hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
12,30,0,10,-2.9,1,1.39,1.39,1.39
9,2,3,11,30.7,2,1.39,1.39,1.39
23,9,3,11,0.9,2,1.39,1.39,1.39
4,14,1,11,11.2,5,1.39,1.39,1.39
19,15,2,11,29.9,5,1.39,1.39,1.39
9,12,1,12,18.1,5,1.39,1.39,1.39
16,20,2,12,-5.7,4,1.39,1.39,1.39
17,27,2,12,31.0,3,1.39,1.39,1.39
22,30,0,1,15.5,5,1.39,1.39,1.39
22,1,2,2,19.9,5,1.4,1.39,1.3904166666666666
8,19,6,2,23.0,2,1.4,1.39,1.3908333333333331
15,5,6,3,10.8,1,1.4,1.39,1.39125
14,6,0,3,4.1,5,1.4,1.39,1.3916666666666666
12,11,5,3,18.1,2,1.4,1.39,1.3920833333333331
13,18,5,3,13.6,1,1.4,1.39,1.3924999999999998
5,2,6,4,0.6,5,1.4,1.39,1.3929166666666664
10,4,1,4,10.1,5,1.4,1.39,1.3933333333333333
4,5,2,4,6.6,4,1.4,1.39,1.39375
11,9,6,4,20.6,4,1.4,1.39,1.3941666666666668
12,14,4,4,16.8,4,1.4,1.39,1.3945833333333333
19,28,4,4,29.4,5,1.4,1.39,1.3949999999999998
3,6,5,5,15.6,3,1.4,1.39,1.3954166666666665
4,7,6,5,4.3,5,1.4,1.39,1.3958333333333333
10,16,1,5,7.1,3,1.4,1.39,1.39625
6,23,1,5,34.0,2,1.4,1.39,1.3966666666666665
16,10,5,6,24.9,2,1.4,1.39,1.397083333333333
4,13,1,6,24.4,3,1.4,1.39,1.3974999999999997
1,18,6,6,5.8,3,1.4,1.39,1.397916666666667
2,18,6,6,8.6,3,1.4,1.39,1.3983333333333334
11,24,5,6,6.2,4,1.4,1.39,1.39875
1,26,0,6,39.1,1,1.4,1.39,1.3991666666666667
9,26,0,6,17.3,5,1.4,1.39,1.3995833333333332
5,23,6,7,10.7,3,1.4,1.4,1.4
4,26,2,7,28.6,2,1.4,1.4,1.4
22,29,5,7,5.6,5,1.4,1.4,1.4
22,15,1,8,22.3,2,1.4,1.4,1.4
9,21,0,8,1.6,1,1.4,1.4,1.4
17,29,1,8,-3.0,1,1.4,1.4,1.4
1,30,2,8,29.1,1,1.4,1.4,1.4
16,31,3,8,31.7,3,1.4,1.4,1.4
0,9,5,9,39.5,1,1.4,1.4,1.4
10,10,6,9,2.4,4,1.4,1.4,1.4
6,16,5,9,33.1,1,1.4,1.4,1.4
21,18,0,9,5.0,4,1.4,1.4,1.4
2,23,5,9,-7.9,3,1.4,1.4,1.4
2,29,4,9,-2.9,4,1.4,1.4,1.4
18,11,2,10,4.6,5,1.4,1.4,1.4
12,13,4,10,28.9,4,1.4,1.4,1.4
17,12,6,11,35.9,2,1.4,1.4,1.4
23,16,3,11,-4.2,4,1.4,1.4,1.4
23,22,2,11,16.1,3,1.4,1.4,1.4
0,23,3,11,5.5,3,1.4,1.4,1.4
10,23,3,11,7.9,4,1.4,1.4,1.4
5,15,4,12,-5.6,3,1.4,1.4,1.4
4,22,4,12,36.7,2,1.4,1.4,1.4
1,25,0,12,-2.6,2,1.4,1.4,1.4
2,1,0,1,5.5,4,1.4,1.4,1.4
11,5,3,1,16.9,4,1.4,1.4,1.4
11,10,1,1,-2.0,4,1.41,1.4,1.4004166666666666
21,10,1,1,13.1,2,1.41,1.4,1.4008333333333332
0,13,4,1,34.3,5,1.41,1.4,1.40125
0,20,4,1,37.0,4,1.41,1.4,1.4016666666666666
8,21,5,1,-3.5,3,1.41,1.4,1.402083333333333
11,23,0,1,28.1,3,1.41,1.4,1.4024999999999999
21,1,2,2,13.0,1,1.41,1.4,1.4029166666666664
19,22,2,3,31.5,3,1.41,1.4,1.4033333333333333
15,5,2,4,24.8,4,1.41,1.4,1.4037499999999998
10,6,3,4,32.1,3,1.41,1.4,1.4041666666666666
12,17,0,4,38.6,4,1.41,1.4,1.404583333333333
17,20,3,4,32.4,1,1.41,1.4,1.405
4,29,5,4,6.2,5,1.41,1.4,1.4054166666666665
4,17,2,5,3.1,5,1.41,1.4,1.4058333333333335
4,18,3,5,17.4,5,1.41,1.4,1.40625
1,24,2,5,38.9,3,1.41,1.4,1.4066666666666665
12,26,4,5,15.1,1,1.41,1.4,1.4070833333333332
5,28,6,5,31.6,5,1.41,1.4,1.4075
11,28,6,5,33.5,2,1.41,1.4,1.4079166666666667
9,30,1,5,14.1,2,1.41,1.4,1.4083333333333334
4,10,5,6,35.6,3,1.41,1.4,1.4087499999999997
5,17,5,6,24.3,2,1.41,1.4,1.4091666666666665
4,19,0,6,20.2,2,1.41,1.4,1.4095833333333332
9,25,6,6,17.5,4,1.41,1.41,1.41
9,5,2,7,9.1,3,1.41,1.41,1.41
13,18,1,7,19.1,2,1.41,1.41,1.41
11,26,2,7,4.5,1,1.41,1.41,1.41
15,30,6,7,11.0,4,1.41,1.41,1.41
20,15,1,8,19.0,3,1.41,1.41,1.41
1,20,6,8,4.3,1,1.41,1.41,1.41
19,26,5,8,18.1,2,1.41,1.41,1.41
10,3,6,9,38.1,4,1.41,1.41,1.41
15,5,1,9,37.2,3,1.41,1.41,1.41
16,6,2,9,16.8,2,1.41,1.41,1.41
20,8,4,9,-2.1,4,1.41,1.41,1.41
2,14,3,9,30.8,2,1.41,1.41,1.41
16,5,3,10,-2.9,3,1.41,1.41,1.41
21,7,5,10,33.0,5,1.41,1.41,1.41
5,10,1,10,13.4,3,1.41,1.41,1.41
12,20,4,10,28.0,5,1.41,1.41,1.41
22,20,4,10,0.0,4,1.41,1.41,1.41
9,21,5,10,30.0,2,1.41,1.41,1.41
6,22,6,10,3.1,2,1.41,1.41,1.41
15,26,3,10,16.7,3,1.41,1.41,1.41
17,1,2,11,-2.9,4,1.41,1.41,1.41
12,19,6,11,-8.9,2,1.41,1.41,1.41
22,23,3,11,23.3,3,1.41,1.41,1.41
19,24,4,11,30.7,1,1.41,1.41,1.41
6,25,5,11,6.0,3,1.41,1.41,1.41
6,6,2,12,2.0,3,1.41,1.41,1.41
3,5,3,1,-9.9,3,1.41,1.41,1.41
12,5,3,1,27.0,1,1.42,1.41,1.4104166666666667
4,7,5,1,39.5,3,1.42,1.41,1.4108333333333334
7,16,0,1,34.1,2,1.42,1.41,1.41125
15,19,3,1,11.9,2,1.42,1.41,1.4116666666666664
13,22,6,1,2.9,2,1.42,1.41,1.4120833333333334
8,2,3,2,-8.4,4,1.42,1.41,1.4124999999999999
6,3,4,2,33.5,2,1.42,1.41,1.4129166666666666
12,13,0,2,-4.2,4,1.42,1.41,1.413333333333333
4,17,4,2,3.9,1,1.42,1.41,1.41375
5,20,0,2,7.2,2,1.42,1.41,1.4141666666666666
11,26,6,2,30.9,3,1.42,1.41,1.414583333333333
8,9,3,3,17.9,4,1.42,1.41,1.415
10,13,0,3,9.7,1,1.42,1.41,1.4154166666666665
10,15,2,3,18.1,5,1.42,1.41,1.4158333333333335
1,26,6,3,-5.8,5,1.42,1.41,1.4162499999999998
13,26,6,3,13.6,5,1.42,1.41,1.4166666666666667
18,6,3,4,36.0,1,1.42,1.41,1.4170833333333333
22,10,0,4,25.0,1,1.42,1.41,1.4175000000000002
14,12,2,4,27.0,3,1.42,1.41,1.4179166666666665
5,17,0,4,36.5,1,1.42,1.41,1.4183333333333332
16,19,2,4,31.8,2,1.42,1.41,1.41875
20,20,3,4,37.2,5,1.42,1.41,1.4191666666666667
0,3,2,5,-1.9,4,1.42,1.41,1.419583333333333
1,6,5,5,7.6,4,1.42,1.42,1.42
12,18,3,5,2.8,5,1.42,1.42,1.42
3,19,4,5,37.1,1,1.42,1.42,1.42
6,20,5,5,-9.1,2,1.42,1.42,1.42
15,29,0,5,25.7,3,1.42,1.42,1.42
17,8,3,6,4.6,1,1.42,1.42,1.42
14,9,4,6,11.2,4,1.42,1.42,1.42
12,10,5,6,29.1,1,1.42,1.42,1.42
16,24,5,6,18.9,3,1.42,1.42,1.42
5,15,5,7,-9.1,4,1.42,1.42,1.42
21,18,1,7,-5.6,4,1.42,1.42,1.42
22,31,0,7,12.7,2,1.42,1.42,1.42
18,2,2,8,24.2,1,1.42,1.42,1.42
17,17,3,8,29.7,4,1.42,1.42,1.42
16,25,4,8,38.3,1,1.42,1.42,1.42
5,11,0,9,-7.1,5,1.42,1.42,1.42
10,14,3,9,6.1,1,1.42,1.42,1.42
14,17,6,9,11.1,1,1.42,1.42,1.42
4,23,5,9,26.7,2,1.42,1.42,1.42
11,7,5,10,3.3,3,1.42,1.42,1.42
3,12,3,10,23.4,4,1.42,1.42,1.42
17,12,3,10,-2.6,3,1.42,1.42,1.42
11,20,4,10,24.6,4,1.42,1.42,1.42
21,25,2,10,27.2,3,1.42,1.42,1.42
15,26,3,10,16.9,3,1.42,1.42,1.42
23,27,4,10,-0.8,3,1.42,1.42,1.42
6,29,6,10,35.1,1,1.42,1.42,1.42
0,3,4,11,17.5,4,1.42,1.42,1.42
13,18,5,11,-1.9,2,1.42,1.42,1.42
21,25,5,11,37.6,2,1.42,1.42,1.42
9,30,3,11,37.4,5,1.42,1.42,1.42
16,2,5,12,28.4,5,1.42,1.42,1.42
16,21,3,12,39.7,3,1.42,1.42,1.42
9,22,4,12,35.1,4,1.42,1.42,1.42
4,24,6,12,-5.9,2,1.42,1.42,1.42
15,24,6,12,21.4,5,1.42,1.42,1.42
22,24,6,12,9.8,2,1.42,1.42,1.42
3,25,0,12,37.1,5,1.42,1.42,1.42
12,27,2,12,15.4,1,1.42,1.42,1.42
7,28,3,12,22.7,2,1.42,1.42,1.42
9,5,3,1,35.3,1,1.42,1.42,1.42
6,8,6,1,34.7,3,1.43,1.42,1.4204166666666664
12,11,2,1,10.4,5,1.43,1.42,1.4208333333333332
3,12,3,1,30.0,4,1.43,1.42,1.42125
21,16,0,1,9.1,5,1.43,1.42,1.4216666666666666
12,26,3,1,35.0,4,1.43,1.42,1.4220833333333331
6,13,0,2,-9.7,3,1.43,1.42,1.4224999999999997
14,13,0,2,20.1,4,1.43,1.42,1.4229166666666666
4,16,3,2,28.1,2,1.43,1.42,1.4233333333333331
4,19,6,2,8.7,4,1.43,1.42,1.4237499999999998
4,1,2,3,23.4,3,1.43,1.42,1.4241666666666664
11,1,2,3,14.1,3,1.43,1.42,1.4245833333333333
6,4,5,3,6.4,5,1.43,1.42,1.4249999999999998
6,10,4,3,18.9,2,1.43,1.42,1.4254166666666663
11,22,2,3,8.4,5,1.43,1.42,1.4258333333333333
22,23,3,3,20.3,5,1.43,1.42,1.4262500000000002
12,29,2,3,7.8,2,1.43,1.42,1.4266666666666667
16,1,5,4,0.2,1,1.43,1.42,1.4270833333333333
4,8,5,4,0.1,1,1.43,1.42,1.4275
23,17,0,4,-8.8,1,1.43,1.42,1.4279166666666667
23,20,3,4,18.1,3,1.43,1.42,1.4283333333333335
0,5,4,5,-5.1,4,1.43,1.42,1.42875
23,16,1,5,39.7,3,1.43,1.42,1.4291666666666665
23,21,6,5,-0.4,5,1.43,1.42,1.4295833333333334
12,24,2,5,35.3,5,1.43,1.43,1.43
16,25,3,5,1.4,4,1.43,1.43,1.43
4,26,4,5,8.3,1,1.43,1.43,1.43
16,2,4,6,18.0,3,1.43,1.43,1.43
12,6,1,6,0.3,3,1.43,1.43,1.43
5,16,4,6,32.9,3,1.43,1.43,1.43
16,1,5,7,-5.4,4,1.43,1.43,1.43
0,4,1,7,13.6,1,1.43,1.43,1.43
4,4,1,7,31.5,4,1.43,1.43,1.43
3,8,5,7,3.9,4,1.43,1.43,1.43
6,14,4,7,13.3,4,1.43,1.43,1.43
2,15,5,7,10.2,2,1.43,1.43,1.43
11,17,0,7,27.3,2,1.43,1.43,1.43
5,26,2,7,29.5,1,1.43,1.43,1.43
10,27,3,7,-3.9,5,1.43,1.43,1.43
0,3,3,8,25.3,3,1.43,1.43,1.43
14,15,1,8,-1.9,1,1.43,1.43,1.43
2,28,0,8,5.5,4,1.43,1.43,1.43
17,9,5,9,-7.1,1,1.43,1.43,1.43
21,9,5,9,32.7,2,1.43,1.43,1.43
23,14,3,9,10.6,1,1.43,1.43,1.43
13,29,4,9,20.2,2,1.43,1.43,1.43
11,17,1,10,11.0,4,1.43,1.43,1.43
15,18,2,10,-3.4,1,1.43,1.43,1.43
8,24,1,10,32.4,5,1.43,1.43,1.43
10,31,1,10,-1.1,2,1.43,1.43,1.43
2,6,0,11,-4.7,4,1.43,1.43,1.43
4,11,5,11,3.4,1,1.43,1.43,1.43
11,14,1,11,29.5,3,1.43,1.43,1.43
0,15,2,11,28.3,4,1.43,1.43,1.43
15,15,2,11,11.6,2,1.43,1.43,1.43
7,17,4,11,33.8,2,1.43,1.43,1.43
11,19,6,11,-3.5,1,1.43,1.43,1.43
22,19,6,11,9.3,3,1.43,1.43,1.43
12,20,0,11,11.4,1,1.43,1.43,1.43
19,22,2,11,9.7,5,1.43,1.43,1.43
2,24,4,11,9.2,3,1.43,1.43,1.43
14,24,4,11,11.3,4,1.43,1.43,1.43
15,4,0,12,6.3,1,1.43,1.43,1.43
8,5,1,12,13.2,1,1.43,1.43,1.43
1,8,4,12,12.1,3,1.43,1.43,1.43
5,8,4,12,-9.2,5,1.43,1.43,1.43
8,20,2,12,22.6,4,1.43,1.43,1.43
22,24,6,12,-4.3,3,1.43,1.43,1.43
19,26,1,12,38.6,1,1.43,1.43,1.43
19,3,1,1,-9.7,2,1.43,1.43,1.43
20,5,3,1,-1.2,3,1.44,1.43,1.430416666666667
11,6,4,1,7.0,1,1.44,1.43,1.4308333333333332
12,13,4,1,2.9,2,1.44,1.43,1.4312499999999997
0,22,6,1,7.6,5,1.44,1.43,1.4316666666666664
7,2,3,2,6.2,4,1.44,1.43,1.4320833333333332
17,13,0,2,1.1,4,1.44,1.43,1.4324999999999999
12,17,4,2,14.6,5,1.44,1.43,1.4329166666666664
5,20,0,2,2.0,5,1.44,1.43,1.4333333333333333
7,23,3,2,37.8,4,1.44,1.43,1.4337499999999999
13,25,5,2,13.4,2,1.44,1.43,1.4341666666666664
10,4,5,3,14.6,4,1.44,1.43,1.4345833333333333
0,11,5,3,13.5,5,1.44,1.43,1.4349999999999998
4,11,5,3,-5.3,4,1.44,1.43,1.4354166666666666
7,15,2,3,0.7,1,1.44,1.43,1.4358333333333333
22,18,5,3,9.2,1,1.44,1.43,1.43625
21,20,0,3,3.1,3,1.44,1.43,1.4366666666666665
11,21,1,3,2.2,2,1.44,1.43,1.4370833333333335
6,26,6,3,-8.3,3,1.44,1.43,1.4375
14,31,4,3,29.5,3,1.44,1.43,1.4379166666666665
13,1,5,4,35.3,4,1.44,1.43,1.4383333333333332
4,3,0,4,-3.7,4,1.44,1.43,1.43875
15,7,4,4,-5.7,1,1.44,1.43,1.4391666666666667
9,14,4,4,39.7,4,1.44,1.43,1.4395833333333332
0,28,4,4,12.2,1,1.44,1.44,1.44
8,20,5,5,3.0,1,1.44,1.44,1.44
9,21,6,5,20.9,2,1.44,1.44,1.44
3,23,1,5,3.6,4,1.44,1.44,1.44
16,30,1,5,33.8,5,1.44,1.44,1.44
23,11,6,6,4.1,4,1.44,1.44,1.44
8,16,4,6,18.0,1,1.44,1.44,1.44
12,21,2,6,21.2,5,1.44,1.44,1.44
1,10,0,7,31.1,2,1.44,1.44,1.44
2,10,0,7,-9.9,4,1.44,1.44,1.44
20,13,3,7,-3.2,3,1.44,1.44,1.44
21,28,4,7,12.7,4,1.44,1.44,1.44
22,29,5,7,4.6,1,1.44,1.44,1.44
14,17,3,8,27.4,4,1.44,1.44,1.44
10,21,0,8,-1.4,3,1.44,1.44,1.44
2,25,4,8,21.0,3,1.44,1.44,1.44
19,29,1,8,-0.2,1,1.44,1.44,1.44
11,8,4,9,5.9,4,1.44,1.44,1.44
14,25,0,9,29.6,3,1.44,1.44,1.44
5,27,2,9,-3.4,3,1.44,1.44,1.44
11,6,4,10,22.7,4,1.44,1.44,1.44
7,9,0,10,11.6,4,1.44,1.44,1.44
7,11,2,10,18.5,2,1.44,1.44,1.44
20,6,0,11,-6.5,3,1.44,1.44,1.44
23,7,1,11,-7.3,2,1.44,1.44,1.44
15,8,2,11,27.3,3,1.44,1.44,1.44
14,9,3,11,33.2,1,1.44,1.44,1.44
0,22,2,11,-6.9,1,1.44,1.44,1.44
23,22,2,11,18.6,4,1.44,1.44,1.44
15,23,3,11,-6.1,3,1.44,1.44,1.44
21,23,3,11,-1.6,4,1.44,1.44,1.44
21,21,3,12,9.6,2,1.44,1.44,1.44
8,25,0,12,13.5,3,1.44,1.44,1.44
20,17,1,1,-9.2,5,1.44,1.44,1.44
17,24,1,1,34.9,2,1.45,1.44,1.4404166666666667
1,3,4,2,13.6,3,1.45,1.44,1.4408333333333332
17,9,3,2,8.1,2,1.45,1.44,1.4412500000000001
12,19,6,2,31.1,5,1.45,1.44,1.4416666666666664
9,25,5,2,6.6,4,1.45,1.44,1.4420833333333334
1,21,4,4,27.6,2,1.45,1.44,1.4425000000000001
2,23,6,4,6.1,1,1.45,1.44,1.4429166666666664
23,6,5,5,33.1,4,1.45,1.44,1.4433333333333334
17,12,4,5,29.7,2,1.45,1.44,1.4437499999999999
14,15,0,5,3.4,2,1.45,1.44,1.4441666666666666
7,21,6,5,21.4,3,1.45,1.44,1.4445833333333333
10,22,0,5,16.9,3,1.45,1.44,1.445
2,28,6,5,14.6,3,1.45,1.44,1.4454166666666666
10,3,5,6,11.2,4,1.45,1.44,1.445833333333333
6,19,0,6,-4.9,5,1.45,1.44,1.44625
20,21,2,6,24.1,1,1.45,1.44,1.4466666666666665
4,29,3,6,16.7,2,1.45,1.44,1.4470833333333333
6,29,3,6,-3.7,5,1.45,1.44,1.4475
20,14,4,7,24.8,4,1.45,1.44,1.4479166666666667
3,25,1,7,-3.0,5,1.45,1.44,1.4483333333333333
16,10,3,8,1.5,5,1.45,1.44,1.4487499999999998
18,14,0,8,-3.8,1,1.45,1.44,1.4491666666666667
19,7,3,9,19.7,1,1.45,1.44,1.4495833333333332
15,12,1,9,26.6,5,1.45,1.45,1.45
8,25,0,9,14.1,3,1.45,1.45,1.45
2,2,0,10,2.0,5,1.45,1.45,1.45
2,3,1,10,34.2,4,1.45,1.45,1.45
13,3,1,10,21.5,4,1.45,1.45,1.45
20,16,0,10,29.2,3,1.45,1.45,1.45
5,17,1,10,-5.5,1,1.45,1.45,1.45
13,19,3,10,26.7,2,1.45,1.45,1.45
15,20,4,10,25.2,4,1.45,1.45,1.45
20,20,4,10,10.1,4,1.45,1.45,1.45
5,29,6,10,13.3,4,1.45,1.45,1.45
16,1,2,11,25.1,2,1.45,1.45,1.45
0,18,5,11,-3.6,4,1.45,1.45,1.45
11,18,5,11,22.3,4,1.45,1.45,1.45
19,30,3,11,31.3,3,1.45,1.45,1.45
15,3,6,12,9.2,5,1.45,1.45,1.45
19,6,2,12,36.9,4,1.45,1.45,1.45
2,7,3,12,7.5,4,1.45,1.45,1.45
15,9,5,12,30.7,2,1.45,1.45,1.45
14,14,3,12,-5.2,4,1.45,1.45,1.45
7,31,6,12,5.4,5,1.45,1.45,1.45
12,10,1,1,33.0,4,1.45,1.45,1.45
19,14,5,1,3.4,4,1.46,1.45,1.4504166666666667
1,29,6,1,-6.3,2,1.46,1.45,1.450833333333333
3,30,0,1,-8.0,5,1.46,1.45,1.45125
0,31,1,1,23.5,5,1.46,1.45,1.4516666666666664
18,12,6,2,20.1,5,1.46,1.45,1.4520833333333334
19,12,6,2,19.4,4,1.46,1.45,1.4525
8,13,0,2,35.7,1,1.46,1.45,1.4529166666666666
7,15,2,2,19.5,1,1.46,1.45,1.4533333333333334
16,16,3,2,25.9,4,1.46,1.45,1.45375
15,25,5,2,34.0,1,1.46,1.45,1.4541666666666668
3,2,3,3,37.8,2,1.46,1.45,1.4545833333333331
20,20,0,3,-8.6,4,1.46,1.45,1.4549999999999998
2,24,4,3,22.8,4,1.46,1.45,1.4554166666666666
11,25,5,3,15.4,3,1.46,1.45,1.4558333333333333
15,30,3,3,29.0,5,1.46,1.45,1.45625
22,31,4,3,26.5,2,1.46,1.45,1.4566666666666668
19,3,0,4,10.4,2,1.46,1.45,1.4570833333333333
1,8,5,4,-8.7,2,1.46,1.45,1.4575000000000002
22,9,6,4,16.5,2,1.46,1.45,1.4579166666666665
22,16,6,4,7.5,1,1.46,1.45,1.4583333333333333
0,23,6,4,3.5,1,1.46,1.45,1.45875
3,28,4,4,23.6,3,1.46,1.45,1.4591666666666665
2,29,5,4,1.1,3,1.46,1.45,1.4595833333333335
20,29,5,4,16.2,1,1.46,1.46,1.46
18,1,0,5,22.7,3,1.46,1.46,1.46
0,16,1,5,20.3,5,1.46,1.46,1.46
16,21,6,5,-3.1,1,1.46,1.46,1.46
22,22,0,5,-9.1,4,1.46,1.46,1.46
2,30,1,5,27.2,2,1.46,1.46,1.46
17,12,0,6,10.4,1,1.46,1.46,1.46
16,22,3,6,19.0,5,1.46,1.46,1.46
7,23,4,6,39.7,4,1.46,1.46,1.46
19,30,4,6,30.4,5,1.46,1.46,1.46
23,23,6,7,12.6,2,1.46,1.46,1.46
8,24,0,7,33.3,2,1.46,1.46,1.46
3,25,1,7,27.1,3,1.46,1.46,1.46
16,28,4,7,37.5,2,1.46,1.46,1.46
9,1,1,8,4.8,3,1.46,1.46,1.46
17,6,6,8,35.4,3,1.46,1.46,1.46
12,7,0,8,13.5,3,1.46,1.46,1.46
21,14,0,8,-8.1,4,1.46,1.46,1.46
10,17,3,8,3.2,3,1.46,1.46,1.46
6,5,1,9,22.8,1,1.46,1.46,1.46
21,14,3,9,1.6,5,1.46,1.46,1.46
18,28,3,9,39.8,2,1.46,1.46,1.46
16,29,4,9,-9.1,4,1.46,1.46,1.46
11,6,4,10,34.4,1,1.46,1.46,1.46
8,9,0,10,10.5,3,1.46,1.46,1.46
23,26,3,10,35.1,3,1.46,1.46,1.46
3,5,6,11,-2.6,3,1.46,1.46,1.46
21,10,4,11,8.4,4,1.46,1.46,1.46
13,19,6,11,-9.2,3,1.46,1.46,1.46
10,21,1,11,3.2,4,1.46,1.46,1.46
2,25,5,11,25.3,1,1.46,1.46,1.46
9,6,2,12,-5.0,3,1.46,1.46,1.46
1,8,4,12,25.7,1,1.46,1.46,1.46
4,7,5,1,4.1,1,1.46,1.46,1.46
18,9,0,1,-0.1,1,1.47,1.46,1.4604166666666665
12,12,3,1,38.5,3,1.47,1.46,1.4608333333333334
8,14,5,1,10.3,1,1.47,1.46,1.46125
10,14,5,1,33.4,1,1.47,1.46,1.4616666666666667
18,22,6,1,38.2,2,1.47,1.46,1.4620833333333332
16,25,2,1,35.5,3,1.47,1.46,1.4625000000000001
17,30,0,1,10.1,4,1.47,1.46,1.4629166666666666
12,2,3,2,11.9,4,1.47,1.46,1.4633333333333332
3,9,3,2,37.1,5,1.47,1.46,1.4637499999999999
13,18,5,2,22.9,5,1.47,1.46,1.4641666666666666
10,24,4,2,30.8,5,1.47,1.46,1.4645833333333333
10,1,2,3,34.9,3,1.47,1.46,1.4649999999999999
9,20,0,3,16.3,3,1.47,1.46,1.4654166666666668
22,4,1,4,34.8,4,1.47,1.46,1.4658333333333333
18,18,1,4,15.7,2,1.47,1.46,1.4662499999999998
0,22,5,4,-4.7,3,1.47,1.46,1.4666666666666666
6,25,1,4,-8.3,1,1.47,1.46,1.467083333333333
8,29,5,4,-8.4,1,1.47,1.46,1.4675
23,5,4,5,11.3,2,1.47,1.46,1.4679166666666668
23,17,2,5,17.8,4,1.47,1.46,1.4683333333333335
17,20,1,6,11.1,5,1.47,1.46,1.46875
8,26,0,6,-4.2,1,1.47,1.46,1.4691666666666665
8,6,3,7,-4.1,2,1.47,1.46,1.4695833333333332
13,7,4,7,36.0,5,1.47,1.47,1.47
9,4,4,8,1.8,1,1.47,1.47,1.47
9,14,0,8,13.3,4,1.47,1.47,1.47
16,24,3,8,33.2,5,1.47,1.47,1.47
17,29,1,8,12.7,2,1.47,1.47,1.47
10,5,1,9,26.4,1,1.47,1.47,1.47
16,5,1,9,16.7,4,1.47,1.47,1.47
9,15,4,9,1.2,3,1.47,1.47,1.47
22,17,6,9,19.1,4,1.47,1.47,1.47
16,30,5,9,10.6,4,1.47,1.47,1.47
10,14,5,10,26.8,2,1.47,1.47,1.47
12,25,2,10,-6.6,5,1.47,1.47,1.47
8,30,0,10,15.3,3,1.47,1.47,1.47
13,1,2,11,8.4,1,1.47,1.47,1.47
1,3,4,11,-7.9,3,1.47,1.47,1.47
23,14,1,11,19.3,5,1.47,1.47,1.47
4,1,4,12,-8.1,4,1.47,1.47,1.47
17,7,3,12,-8.4,5,1.47,1.47,1.47
19,16,5,12,39.4,5,1.47,1.47,1.47
16,25,0,12,19.8,5,1.47,1.47,1.47
11,2,0,1,26.3,5,1.47,1.47,1.47
11,4,2,1,21.4,4,1.48,1.47,1.4704166666666667
17,5,3,1,3.3,2,1.48,1.47,1.4708333333333332
8,8,6,1,31.2,1,1.48,1.47,1.4712500000000002
4,11,2,1,-8.8,5,1.48,1.47,1.4716666666666667
2,13,4,1,0.6,2,1.48,1.47,1.4720833333333332
0,21,5,1,29.8,1,1.48,1.47,1.4725
0,23,0,1,2.2,4,1.48,1.47,1.4729166666666667
23,23,0,1,17.5,2,1.48,1.47,1.4733333333333334
2,26,3,1,-2.3,4,1.48,1.47,1.47375
7,1,2,2,3.3,3,1.48,1.47,1.4741666666666668
7,2,3,2,-7.0,4,1.48,1.47,1.4745833333333334
2,1,2,3,38.5,3,1.48,1.47,1.4749999999999999
23,5,6,3,20.1,2,1.48,1.47,1.4754166666666666
20,11,5,3,19.8,2,1.48,1.47,1.4758333333333333
15,13,0,3,17.3,2,1.48,1.47,1.47625
22,13,0,3,-2.3,3,1.48,1.47,1.4766666666666666
12,14,1,3,-2.7,1,1.48,1.47,1.4770833333333335
15,26,6,3,29.0,1,1.48,1.47,1.4774999999999998
4,30,3,3,6.7,1,1.48,1.47,1.4779166666666665
19,7,4,4,-6.5,3,1.48,1.47,1.4783333333333333
16,9,6,4,30.6,1,1.48,1.47,1.47875
7,11,1,4,-8.7,5,1.48,1.47,1.4791666666666667
4,14,4,4,0.4,2,1.48,1.47,1.4795833333333335
8,24,0,4,22.7,3,1.48,1.48,1.48
15,26,2,4,2.7,4,1.48,1.48,1.48
14,2,1,5,35.0,1,1.48,1.48,1.48
14,2,1,5,-2.4,2,1.48,1.48,1.48
11,17,2,5,-5.4,4,1.48,1.48,1.48
19,6,1,6,23.0,5,1.48,1.48,1.48
4,8,3,6,-5.5,2,1.48,1.48,1.48
18,11,6,6,5.2,2,1.48,1.48,1.48
22,11,6,6,26.9,3,1.48,1.48,1.48
7,14,2,6,1.2,1,1.48,1.48,1.48
7,18,6,6,6.5,5,1.48,1.48,1.48
8,24,5,6,-7.1,3,1.48,1.48,1.48
14,15,5,7,9.2,1,1.48,1.48,1.48
5,3,3,8,26.9,5,1.48,1.48,1.48
1,8,1,8,5.4,4,1.48,1.48,1.48
12,11,4,8,20.6,5,1.48,1.48,1.48
3,12,5,8,-3.8,1,1.48,1.48,1.48
20,14,0,8,14.0,5,1.48,1.48,1.48
13,18,4,8,33.7,3,1.48,1.48,1.48
6,24,3,8,17.1,1,1.48,1.48,1.48
4,1,4,9,15.8,2,1.48,1.48,1.48
1,2,5,9,26.4,4,1.48,1.48,1.48
5,17,6,9,19.0,1,1.48,1.48,1.48
11,4,2,10,26.9,4,1.48,1.48,1.48
16,5,3,10,22.7,1,1.48,1.48,1.48
4,21,5,10,13.8,3,1.48,1.48,1.48
2,4,5,11,-2.7,3,1.48,1.48,1.48
4,8,2,11,19.7,1,1.48,1.48,1.48
18,14,1,11,38.4,3,1.48,1.48,1.48
2,15,2,11,-8.4,5,1.48,1.48,1.48
