hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
15,15,1,8,33.5,2,3.73,3.73,3.73
22,2,5,9,11.9,1,3.73,3.73,3.73
19,26,1,9,-1.0,2,3.73,3.73,3.73
16,3,1,10,39.9,1,3.73,3.73,3.73
18,9,0,10,20.7,4,3.73,3.73,3.73
10,10,1,10,25.6,2,3.73,3.73,3.73
6,24,1,10,16.7,4,3.73,3.73,3.73
8,2,3,11,-1.3,2,3.73,3.73,3.73
20,17,4,11,35.7,1,3.73,3.73,3.73
20,25,5,11,-2.1,4,3.73,3.73,3.73
21,1,6,1,23.0,5,3.73,3.73,3.73
20,5,3,1,22.9,2,3.74,3.73,3.7304166666666667
22,15,6,1,-2.3,4,3.74,3.73,3.730833333333333
6,8,2,2,12.3,5,3.74,3.73,3.7312500000000006
16,26,6,2,4.9,4,3.74,3.73,3.731666666666667
5,1,2,3,-4.5,2,3.74,3.73,3.732083333333333
15,7,1,3,2.4,5,3.74,3.73,3.7325
16,16,3,3,29.5,3,3.74,3.73,3.7329166666666667
10,19,6,3,-1.8,3,3.74,3.73,3.733333333333334
18,31,4,3,31.2,1,3.74,3.73,3.73375
12,17,0,4,29.4,2,3.74,3.73,3.7341666666666664
5,3,2,5,9.5,5,3.74,3.73,3.7345833333333336
1,13,5,5,33.4,3,3.74,3.73,3.735
7,10,5,6,-8.1,3,3.74,3.73,3.735416666666666
3,26,0,6,6.9,2,3.74,3.73,3.735833333333334
4,14,4,7,38.4,4,3.74,3.73,3.73625
16,26,2,7,6.9,3,3.74,3.73,3.736666666666667
6,7,0,8,24.4,5,3.74,3.73,3.737083333333333
4,8,1,8,-8.0,3,3.74,3.73,3.7375000000000003
17,23,5,9,29.7,1,3.74,3.73,3.737916666666667
13,26,1,9,4.3,5,3.74,3.73,3.7383333333333333
21,9,0,10,-2.3,3,3.74,3.73,3.73875
18,22,6,10,-4.1,1,3.74,3.73,3.739166666666667
5,2,3,11,39.8,5,3.74,3.73,3.7395833333333335
8,9,3,11,25.6,3,3.74,3.74,3.74
6,28,1,11,22.6,4,3.74,3.74,3.74
14,6,2,12,30.5,1,3.74,3.74,3.74
12,15,4,12,-3.7,1,3.74,3.74,3.74
12,20,2,12,24.3,1,3.74,3.74,3.74
5,27,2,12,-9.1,4,3.74,3.74,3.74
0,31,6,12,6.7,2,3.74,3.74,3.74
16,9,0,1,27.5,2,3.74,3.74,3.74
11,18,2,1,-6.6,1,3.75,3.74,3.7404166666666665
19,20,4,1,27.8,3,3.75,3.74,3.7408333333333332
17,26,3,1,34.4,4,3.75,3.74,3.7412500000000004
13,29,6,1,-5.1,4,3.75,3.74,3.7416666666666667
11,30,0,1,2.2,2,3.75,3.74,3.7420833333333334
17,30,0,1,35.0,3,3.75,3.74,3.7425
22,31,1,1,-8.5,1,3.75,3.74,3.7429166666666664
17,7,1,2,6.0,1,3.75,3.74,3.7433333333333336
2,16,3,2,12.1,5,3.75,3.74,3.74375
8,18,5,2,-2.4,4,3.75,3.74,3.7441666666666666
16,19,6,2,10.0,1,3.75,3.74,3.7445833333333334
21,19,6,2,20.4,1,3.75,3.74,3.7449999999999997
8,22,2,2,10.4,4,3.75,3.74,3.745416666666667
23,4,5,3,34.5,1,3.75,3.74,3.7458333333333336
4,7,1,3,24.6,5,3.75,3.74,3.74625
7,1,5,4,-2.6,2,3.75,3.74,3.7466666666666666
0,7,4,4,31.0,1,3.75,3.74,3.747083333333333
17,11,1,4,11.1,4,3.75,3.74,3.7475
23,23,6,4,1.1,2,3.75,3.74,3.747916666666667
18,10,2,5,-4.5,2,3.75,3.74,3.748333333333333
11,16,1,5,-4.7,3,3.75,3.74,3.74875
12,21,6,5,2.1,4,3.75,3.74,3.749166666666667
13,29,0,5,2.8,2,3.75,3.74,3.7495833333333333
22,30,1,5,-5.5,5,3.75,3.75,3.75
20,9,4,6,31.8,5,3.75,3.75,3.75
2,31,0,7,11.4,5,3.75,3.75,3.75
14,10,3,8,13.1,5,3.75,3.75,3.75
17,19,5,8,-3.4,4,3.75,3.75,3.75
15,20,2,9,8.8,3,3.75,3.75,3.75
15,4,2,10,13.9,4,3.75,3.75,3.75
3,9,0,10,0.5,3,3.75,3.75,3.75
11,21,5,10,39.7,2,3.75,3.75,3.75
7,24,4,11,37.0,4,3.75,3.75,3.75
2,16,5,12,15.6,2,3.75,3.75,3.75
10,11,2,1,29.7,5,3.75,3.75,3.75
18,10,4,2,32.4,4,3.76,3.75,3.7504166666666667
16,15,2,2,24.4,5,3.76,3.75,3.750833333333333
17,5,6,3,32.6,3,3.76,3.75,3.75125
10,6,0,3,28.0,2,3.76,3.75,3.751666666666667
21,16,3,3,7.3,2,3.76,3.75,3.752083333333333
19,24,4,3,14.0,1,3.76,3.75,3.7525
14,26,6,3,31.4,4,3.76,3.75,3.752916666666667
2,29,2,3,2.6,2,3.76,3.75,3.7533333333333334
16,22,5,4,-5.5,4,3.76,3.75,3.75375
10,1,3,6,1.1,4,3.76,3.75,3.7541666666666664
15,11,6,6,33.5,5,3.76,3.75,3.754583333333333
2,15,3,6,24.5,3,3.76,3.75,3.7550000000000003
9,7,4,7,36.9,5,3.76,3.75,3.7554166666666666
6,21,4,7,5.1,1,3.76,3.75,3.7558333333333334
12,25,1,7,35.0,4,3.76,3.75,3.75625
8,31,0,7,5.3,3,3.76,3.75,3.7566666666666664
14,1,1,8,29.2,2,3.76,3.75,3.7570833333333336
6,7,0,8,2.3,3,3.76,3.75,3.7575
19,8,1,8,29.3,2,3.76,3.75,3.7579166666666666
3,16,2,8,-6.8,5,3.76,3.75,3.7583333333333333
22,2,5,9,-8.4,4,3.76,3.75,3.7587499999999996
7,15,4,9,15.8,2,3.76,3.75,3.7591666666666668
7,28,3,9,0.7,4,3.76,3.75,3.7595833333333335
3,8,6,10,2.1,5,3.76,3.76,3.76
18,16,0,10,29.5,3,3.76,3.76,3.76
9,17,1,10,34.3,4,3.76,3.76,3.76
3,31,1,10,19.5,4,3.76,3.76,3.76
11,24,6,12,14.9,3,3.76,3.76,3.76
17,27,2,12,39.3,5,3.76,3.76,3.76
18,11,2,1,15.2,1,3.76,3.76,3.76
3,17,1,1,-7.3,3,3.77,3.76,3.760416666666666
19,8,2,2,1.4,1,3.77,3.76,3.7608333333333337
19,22,2,2,21.5,1,3.77,3.76,3.76125
5,9,3,3,-0.7,2,3.77,3.76,3.7616666666666667
16,15,2,3,-2.3,4,3.77,3.76,3.762083333333333
21,31,4,3,8.7,5,3.77,3.76,3.7624999999999997
20,3,0,4,31.6,3,3.77,3.76,3.762916666666667
7,6,3,4,8.0,2,3.77,3.76,3.763333333333333
14,7,4,4,39.9,4,3.77,3.76,3.7637499999999995
10,12,2,4,26.9,5,3.77,3.76,3.7641666666666667
1,21,6,5,38.2,5,3.77,3.76,3.764583333333333
23,29,0,5,16.1,4,3.77,3.76,3.765
14,7,2,6,1.3,1,3.77,3.76,3.765416666666667
15,7,2,6,-9.3,2,3.77,3.76,3.765833333333333
17,15,3,6,10.1,5,3.77,3.76,3.76625
23,21,2,6,7.2,4,3.77,3.76,3.766666666666666
5,3,0,7,7.5,1,3.77,3.76,3.7670833333333333
9,12,2,7,-8.1,1,3.77,3.76,3.7675
22,19,2,7,32.6,5,3.77,3.76,3.7679166666666664
21,24,0,7,-7.6,4,3.77,3.76,3.768333333333334
23,13,2,9,37.4,1,3.77,3.76,3.7687500000000003
20,17,6,9,18.7,5,3.77,3.76,3.7691666666666666
10,25,0,9,-2.6,5,3.77,3.76,3.7695833333333333
8,12,3,10,27.7,5,3.77,3.77,3.77
7,1,2,11,9.5,3,3.77,3.77,3.77
15,14,1,11,14.6,2,3.77,3.77,3.77
21,14,1,11,4.5,3,3.77,3.77,3.77
2,21,1,11,-8.0,5,3.77,3.77,3.77
4,22,2,11,27.1,4,3.77,3.77,3.77
4,18,0,12,14.4,4,3.77,3.77,3.77
5,28,3,12,-3.0,5,3.77,3.77,3.77
17,29,4,12,23.6,3,3.77,3.77,3.77
18,6,4,1,4.9,1,3.77,3.77,3.77
10,7,5,1,-3.2,1,3.78,3.77,3.7704166666666663
23,24,1,1,37.6,5,3.78,3.77,3.7708333333333335
1,26,3,1,6.3,4,3.78,3.77,3.77125
8,8,2,2,36.6,2,3.78,3.77,3.7716666666666665
5,9,3,2,-5.8,3,3.78,3.77,3.7720833333333332
7,9,3,3,2.1,5,3.78,3.77,3.7725000000000004
0,11,1,4,25.4,1,3.78,3.77,3.772916666666667
5,19,2,4,5.4,2,3.78,3.77,3.7733333333333334
23,24,0,4,-8.6,4,3.78,3.77,3.7737499999999997
3,5,4,5,-5.1,3,3.78,3.77,3.7741666666666664
8,13,5,5,2.0,3,3.78,3.77,3.7745833333333327
8,19,4,5,4.9,5,3.78,3.77,3.775
17,24,2,5,39.2,5,3.78,3.77,3.7754166666666666
23,24,2,5,9.9,5,3.78,3.77,3.7758333333333334
10,26,4,5,11.0,5,3.78,3.77,3.7762499999999997
18,4,6,6,12.4,3,3.78,3.77,3.776666666666667
21,5,0,6,0.0,5,3.78,3.77,3.7770833333333336
21,9,4,6,29.0,3,3.78,3.77,3.7775
14,29,3,6,-3.1,2,3.78,3.77,3.777916666666666
8,2,6,7,17.5,1,3.78,3.77,3.778333333333333
14,19,2,7,35.1,4,3.78,3.77,3.77875
5,21,4,7,11.6,5,3.78,3.77,3.7791666666666663
20,22,5,7,0.4,2,3.78,3.77,3.779583333333333
2,5,5,8,7.9,4,3.78,3.78,3.78
3,18,4,8,19.4,2,3.78,3.78,3.78
23,21,0,8,32.8,2,3.78,3.78,3.78
12,5,1,9,30.4,1,3.78,3.78,3.78
16,16,5,9,16.4,1,3.78,3.78,3.78
14,17,6,9,30.4,4,3.78,3.78,3.78
12,23,5,9,11.5,5,3.78,3.78,3.78
4,10,1,10,23.7,4,3.78,3.78,3.78
13,25,2,10,1.6,3,3.78,3.78,3.78
16,16,0,1,10.4,5,3.78,3.78,3.78
18,17,1,1,13.3,1,3.79,3.78,3.780416666666667
13,2,3,2,34.2,2,3.79,3.78,3.7808333333333333
11,4,5,2,-1.3,3,3.79,3.78,3.78125
15,9,3,2,29.0,3,3.79,3.78,3.7816666666666663
18,22,2,2,33.7,1,3.79,3.78,3.782083333333333
19,22,2,2,4.7,3,3.79,3.78,3.7825
11,18,5,3,28.4,2,3.79,3.78,3.7829166666666665
22,30,3,3,-5.0,2,3.79,3.78,3.783333333333333
3,14,6,5,33.7,3,3.79,3.78,3.7837499999999995
10,18,3,5,1.6,1,3.79,3.78,3.784166666666667
14,24,2,5,0.1,3,3.79,3.78,3.7845833333333334
13,14,2,6,6.3,1,3.79,3.78,3.785
11,21,2,6,3.6,1,3.79,3.78,3.7854166666666664
7,26,2,7,5.8,3,3.79,3.78,3.785833333333333
17,5,5,8,-1.6,4,3.79,3.78,3.7862500000000003
13,20,6,8,9.1,5,3.79,3.78,3.7866666666666666
23,28,0,8,2.2,1,3.79,3.78,3.7870833333333334
22,8,4,9,38.8,1,3.79,3.78,3.7874999999999996
9,16,5,9,18.9,2,3.79,3.78,3.7879166666666664
15,23,5,9,15.8,3,3.79,3.78,3.7883333333333327
2,11,5,11,28.1,5,3.79,3.78,3.7887500000000003
5,18,5,11,27.7,4,3.79,3.78,3.789166666666667
11,25,5,11,0.9,4,3.79,3.78,3.7895833333333333
22,30,3,11,-2.4,5,3.79,3.79,3.79
21,21,3,12,36.6,3,3.79,3.79,3.79
7,22,4,12,7.6,3,3.79,3.79,3.79
0,29,4,12,8.1,1,3.79,3.79,3.79
17,3,1,1,-5.3,5,3.79,3.79,3.79
14,11,2,1,23.5,2,3.8,3.79,3.7904166666666668
1,20,4,1,37.1,5,3.8,3.79,3.790833333333333
1,22,2,2,-0.2,5,3.8,3.79,3.79125
18,23,3,2,8.8,5,3.8,3.79,3.7916666666666665
15,26,6,2,13.2,2,3.8,3.79,3.7920833333333337
10,8,2,3,3.1,4,3.8,3.79,3.7925
20,16,6,4,27.3,5,3.8,3.79,3.7929166666666667
20,18,1,4,1.1,2,3.8,3.79,3.793333333333333
3,22,5,4,-8.9,4,3.8,3.79,3.7937500000000006
21,25,1,4,7.1,2,3.8,3.79,3.794166666666667
13,17,2,5,29.0,1,3.8,3.79,3.794583333333333
0,28,6,5,13.5,3,3.8,3.79,3.795
14,3,5,6,29.4,1,3.8,3.79,3.795416666666666
17,7,2,6,-5.5,3,3.8,3.79,3.795833333333334
22,11,6,6,28.7,3,3.8,3.79,3.79625
8,13,1,6,13.7,3,3.8,3.79,3.796666666666667
9,19,0,6,12.0,5,3.8,3.79,3.797083333333333
8,11,1,7,29.4,3,3.8,3.79,3.7974999999999994
13,19,2,7,20.2,1,3.8,3.79,3.797916666666666
22,5,5,8,-6.5,2,3.8,3.79,3.7983333333333333
9,6,6,8,-7.0,4,3.8,3.79,3.79875
7,13,6,8,35.1,2,3.8,3.79,3.7991666666666664
18,14,0,8,39.3,3,3.8,3.79,3.799583333333333
7,20,2,9,6.1,2,3.8,3.8,3.8
19,14,5,10,15.4,5,3.8,3.8,3.8
1,3,4,11,31.8,5,3.8,3.8,3.8
19,15,2,11,-9.8,2,3.8,3.8,3.8
3,20,0,11,36.6,2,3.8,3.8,3.8
10,9,5,12,21.9,1,3.8,3.8,3.8
20,12,1,12,-9.7,1,3.8,3.8,3.8
19,29,4,12,32.7,1,3.8,3.8,3.8
0,10,1,1,26.2,4,3.8,3.8,3.8
10,8,2,2,-5.5,1,3.81,3.8,3.8004166666666666
3,9,3,2,11.5,4,3.81,3.8,3.8008333333333333
12,20,0,2,32.2,5,3.81,3.8,3.8012499999999996
0,26,6,2,29.2,5,3.81,3.8,3.8016666666666663
14,3,4,3,36.4,4,3.81,3.8,3.8020833333333335
6,12,6,3,30.6,5,3.81,3.8,3.8024999999999998
11,13,0,3,25.2,1,3.81,3.8,3.8029166666666665
5,20,0,3,12.8,3,3.81,3.8,3.8033333333333332
1,23,3,3,16.7,1,3.81,3.8,3.8037499999999995
4,26,6,3,23.1,1,3.81,3.8,3.8041666666666667
6,11,1,4,28.3,4,3.81,3.8,3.8045833333333334
4,26,2,4,10.4,1,3.81,3.8,3.8049999999999997
4,27,3,4,23.0,4,3.81,3.8,3.8054166666666664
7,1,0,5,2.3,2,3.81,3.8,3.8058333333333336
0,30,1,5,32.5,5,3.81,3.8,3.8062500000000004
21,13,1,6,29.6,2,3.81,3.8,3.8066666666666666
4,28,2,6,27.2,1,3.81,3.8,3.807083333333333
2,30,4,6,16.4,5,3.81,3.8,3.8074999999999997
5,29,5,7,-6.9,5,3.81,3.8,3.807916666666667
3,30,6,7,38.9,1,3.81,3.8,3.8083333333333336
4,7,0,8,18.8,4,3.81,3.8,3.8087500000000003
14,23,2,8,19.7,3,3.81,3.8,3.809166666666666
18,25,4,8,24.3,1,3.81,3.8,3.809583333333333
11,4,0,9,32.9,5,3.81,3.81,3.81
13,5,1,9,0.6,1,3.81,3.81,3.81
23,7,1,11,-2.7,4,3.81,3.81,3.81
15,23,3,11,-3.3,2,3.81,3.81,3.81
4,19,1,12,0.2,2,3.81,3.81,3.81
20,28,3,12,5.9,1,3.81,3.81,3.81
19,18,2,1,31.4,3,3.81,3.81,3.81
19,5,6,2,-5.8,2,3.82,3.81,3.810416666666667
8,15,2,2,30.9,5,3.82,3.81,3.810833333333333
17,15,2,2,-8.5,4,3.82,3.81,3.8112500000000007
8,18,5,2,-7.5,4,3.82,3.81,3.811666666666667
18,27,0,2,-4.8,5,3.82,3.81,3.8120833333333337
0,15,2,3,37.7,2,3.82,3.81,3.8125
15,28,1,3,36.2,1,3.82,3.81,3.8129166666666663
22,3,0,4,39.5,2,3.82,3.81,3.813333333333333
8,1,0,5,20.9,1,3.82,3.81,3.8137499999999993
18,2,1,5,9.6,5,3.82,3.81,3.814166666666667
20,10,2,5,-8.3,1,3.82,3.81,3.814583333333333
14,17,2,5,-8.6,3,3.82,3.81,3.815
12,21,6,5,-1.6,5,3.82,3.81,3.8154166666666662
1,4,6,6,30.8,4,3.82,3.81,3.8158333333333334
6,12,0,6,14.0,1,3.82,3.81,3.8162499999999997
5,15,3,6,-9.4,5,3.82,3.81,3.816666666666667
6,15,3,6,22.0,4,3.82,3.81,3.817083333333333
11,27,1,6,-6.6,4,3.82,3.81,3.8175000000000003
6,30,4,6,12.5,2,3.82,3.81,3.8179166666666666
13,1,5,7,3.2,4,3.82,3.81,3.8183333333333334
11,17,0,7,19.3,2,3.82,3.81,3.8187499999999996
21,26,2,7,19.2,2,3.82,3.81,3.8191666666666664
13,28,4,7,18.4,1,3.82,3.81,3.8195833333333336
13,28,4,7,4.5,5,3.82,3.82,3.82
19,13,6,8,18.3,5,3.82,3.82,3.82
14,2,5,9,18.2,3,3.82,3.82,3.82
4,8,4,9,29.1,1,3.82,3.82,3.82
13,12,1,9,-3.7,5,3.82,3.82,3.82
14,18,0,9,-0.9,2,3.82,3.82,3.82
11,23,5,9,3.9,4,3.82,3.82,3.82
7,29,4,9,1.2,3,3.82,3.82,3.82
6,18,5,11,-5.9,3,3.82,3.82,3.82
1,22,2,11,23.1,4,3.82,3.82,3.82
13,21,5,1,11.0,4,3.82,3.82,3.82
17,22,6,1,-4.5,3,3.83,3.82,3.8204166666666666
21,23,0,1,2.3,5,3.83,3.82,3.820833333333333
23,24,1,1,-9.7,4,3.83,3.82,3.8212500000000005
0,25,2,1,-2.0,3,3.83,3.82,3.8216666666666668
5,6,0,2,4.3,2,3.83,3.82,3.8220833333333335
21,26,6,2,37.2,1,3.83,3.82,3.8225
15,27,0,2,-5.2,4,3.83,3.82,3.8229166666666665
8,19,6,3,-4.5,4,3.83,3.82,3.823333333333333
22,19,6,3,-5.5,5,3.83,3.82,3.82375
2,24,4,3,5.0,5,3.83,3.82,3.8241666666666663
10,27,0,3,23.8,2,3.83,3.82,3.8245833333333334
17,23,6,4,29.1,1,3.83,3.82,3.8249999999999997
23,1,0,5,11.9,5,3.83,3.82,3.825416666666667
16,6,1,6,-8.9,4,3.83,3.82,3.8258333333333336
23,26,0,6,13.4,3,3.83,3.82,3.82625
1,27,1,6,38.8,2,3.83,3.82,3.8266666666666667
15,29,3,6,12.1,3,3.83,3.82,3.827083333333333
5,6,3,7,31.4,5,3.83,3.82,3.8275
5,24,0,7,11.2,3,3.83,3.82,3.827916666666667
16,27,3,7,-1.1,1,3.83,3.82,3.8283333333333336
14,29,5,7,23.8,1,3.83,3.82,3.82875
11,31,0,7,22.5,3,3.83,3.82,3.829166666666667
20,14,0,8,35.4,1,3.83,3.82,3.8295833333333333
16,17,3,8,26.1,2,3.83,3.83,3.83
11,22,1,8,25.8,3,3.83,3.83,3.83
16,30,2,8,13.4,1,3.83,3.83,3.83
1,6,4,10,0.0,1,3.83,3.83,3.83
4,8,6,10,14.5,1,3.83,3.83,3.83
11,10,1,10,31.5,5,3.83,3.83,3.83
6,21,5,10,0.6,4,3.83,3.83,3.83
12,24,1,10,23.3,1,3.83,3.83,3.83
6,5,6,11,2.9,3,3.83,3.83,3.83
6,15,2,11,28.2,2,3.83,3.83,3.83
4,19,6,11,25.2,1,3.83,3.83,3.83
14,28,3,12,15.8,1,3.83,3.83,3.83
23,11,2,1,20.9,1,3.83,3.83,3.83
9,26,3,1,-4.0,1,3.84,3.83,3.8304166666666664
5,13,0,2,-4.4,5,3.84,3.83,3.830833333333333
8,23,3,2,32.2,2,3.84,3.83,3.8312500000000003
10,2,3,3,39.9,3,3.84,3.83,3.831666666666667
12,10,4,3,14.5,3,3.84,3.83,3.8320833333333333
1,30,3,3,5.0,1,3.84,3.83,3.8325
12,6,3,4,9.7,2,3.84,3.83,3.8329166666666663
10,30,6,4,0.5,3,3.84,3.83,3.8333333333333335
10,3,2,5,15.3,3,3.84,3.83,3.8337499999999998
12,8,0,5,12.0,1,3.84,3.83,3.8341666666666665
5,10,2,5,21.3,3,3.84,3.83,3.8345833333333332
7,12,4,5,12.7,3,3.84,3.83,3.8350000000000004
18,20,5,5,-3.0,1,3.84,3.83,3.8354166666666667
8,30,1,5,-6.6,4,3.84,3.83,3.8358333333333334
17,7,2,6,5.0,1,3.84,3.83,3.8362499999999997
12,16,6,7,10.9,4,3.84,3.83,3.8366666666666664
3,20,3,7,30.8,5,3.84,3.83,3.8370833333333327
19,24,0,7,24.6,1,3.84,3.83,3.8375
6,8,1,8,34.2,5,3.84,3.83,3.8379166666666666
0,16,2,8,39.9,5,3.84,3.83,3.8383333333333334
12,18,4,8,30.8,4,3.84,3.83,3.8387499999999997
13,22,1,8,24.3,1,3.84,3.83,3.839166666666667
4,14,5,10,35.1,2,3.84,3.83,3.839583333333333
0,16,0,10,37.4,5,3.84,3.84,3.84
9,27,4,10,1.4,2,3.84,3.84,3.84
19,30,3,11,38.2,5,3.84,3.84,3.84
0,1,4,12,31.2,3,3.84,3.84,3.84
22,3,6,12,-3.2,2,3.84,3.84,3.84
9,8,4,12,12.3,4,3.84,3.84,3.84
18,13,2,12,14.2,2,3.84,3.84,3.84
12,16,5,12,8.0,2,3.84,3.84,3.84
17,17,6,12,29.3,1,3.84,3.84,3.84
4,27,2,12,-3.9,1,3.84,3.84,3.84
5,1,0,1,2.7,4,3.84,3.84,3.84
12,23,0,1,17.9,5,3.84,3.84,3.84
7,31,1,1,4.3,3,3.85,3.84,3.840416666666666
15,8,2,2,4.0,4,3.85,3.84,3.8408333333333338
7,13,0,2,38.2,1,3.85,3.84,3.84125
14,10,4,3,30.4,1,3.85,3.84,3.841666666666667
18,14,1,3,4.3,5,3.85,3.84,3.842083333333333
23,14,1,3,13.3,1,3.85,3.84,3.8425
10,30,3,3,30.8,1,3.85,3.84,3.842916666666667
11,12,2,4,16.7,2,3.85,3.84,3.8433333333333333
23,16,6,4,34.6,3,3.85,3.84,3.84375
22,1,0,5,33.4,1,3.85,3.84,3.8441666666666667
23,5,4,5,27.4,4,3.85,3.84,3.844583333333333
2,14,6,5,-1.1,4,3.85,3.84,3.845
12,19,4,5,28.1,4,3.85,3.84,3.8454166666666665
4,23,1,5,10.9,5,3.85,3.84,3.8458333333333337
23,19,0,6,11.9,5,3.85,3.84,3.84625
7,24,0,7,21.0,3,3.85,3.84,3.8466666666666662
10,27,3,7,30.3,2,3.85,3.84,3.8470833333333334
18,28,4,7,23.1,5,3.85,3.84,3.8475
19,1,1,8,40.0,1,3.85,3.84,3.847916666666667
20,7,0,8,-4.7,1,3.85,3.84,3.848333333333333
15,9,2,8,20.2,4,3.85,3.84,3.8487499999999994
1,20,6,8,-1.2,4,3.85,3.84,3.849166666666667
6,3,6,9,31.2,5,3.85,3.84,3.8495833333333334
5,5,1,9,9.0,3,3.85,3.85,3.85
6,11,0,9,22.9,5,3.85,3.85,3.85
12,28,3,9,14.9,3,3.85,3.85,3.85
14,8,6,10,33.3,4,3.85,3.85,3.85
10,20,4,10,4.6,4,3.85,3.85,3.85
18,26,3,10,-2.3,1,3.85,3.85,3.85
5,30,3,11,14.0,5,3.85,3.85,3.85
3,7,3,12,-8.9,5,3.85,3.85,3.85
18,8,4,12,-5.2,4,3.85,3.85,3.85
2,11,0,12,20.6,1,3.85,3.85,3.85
0,17,6,12,10.9,4,3.85,3.85,3.85
1,22,4,12,19.7,2,3.85,3.85,3.85
0,2,0,1,1.7,5,3.85,3.85,3.85
0,11,2,1,-7.4,5,3.86,3.85,3.8504166666666673
20,12,3,1,37.7,5,3.86,3.85,3.8508333333333336
19,17,1,1,-3.9,1,3.86,3.85,3.8512500000000003
23,25,2,1,5.4,3,3.86,3.85,3.851666666666667
22,28,5,1,35.0,3,3.86,3.85,3.8520833333333333
21,30,0,1,18.6,3,3.86,3.85,3.8525000000000005
22,4,5,2,-8.3,5,3.86,3.85,3.8529166666666668
23,16,3,2,34.2,3,3.86,3.85,3.8533333333333335
16,27,0,2,-0.1,1,3.86,3.85,3.8537500000000002
1,25,5,3,-0.6,2,3.86,3.85,3.8541666666666665
7,2,6,4,2.8,1,3.86,3.85,3.8545833333333337
1,5,2,4,23.4,1,3.86,3.85,3.855
14,5,2,4,33.7,5,3.86,3.85,3.8554166666666667
22,16,1,5,12.8,4,3.86,3.85,3.8558333333333334
23,18,3,5,-5.0,4,3.86,3.85,3.8562499999999997
18,19,4,5,24.5,1,3.86,3.85,3.856666666666667
19,2,4,6,13.6,5,3.86,3.85,3.857083333333333
11,5,0,6,-6.4,1,3.86,3.85,3.8575
4,18,6,6,-1.1,1,3.86,3.85,3.857916666666666
15,23,4,6,17.3,1,3.86,3.85,3.858333333333333
20,23,4,6,2.1,3,3.86,3.85,3.85875
11,9,6,7,24.1,4,3.86,3.85,3.8591666666666664
14,17,0,7,8.6,4,3.86,3.85,3.859583333333333
15,19,2,7,10.0,5,3.86,3.86,3.86
16,27,3,7,21.1,2,3.86,3.86,3.86
7,28,4,7,4.6,3,3.86,3.86,3.86
7,13,6,8,9.3,3,3.86,3.86,3.86
0,6,2,9,7.6,2,3.86,3.86,3.86
7,6,2,9,25.9,1,3.86,3.86,3.86
14,25,0,9,13.8,3,3.86,3.86,3.86
7,3,1,10,39.6,3,3.86,3.86,3.86
21,14,5,10,8.3,3,3.86,3.86,3.86
8,28,5,10,-2.0,4,3.86,3.86,3.86
17,11,5,11,38.8,5,3.86,3.86,3.86
11,14,1,11,26.5,5,3.86,3.86,3.86
17,15,2,11,32.0,1,3.86,3.86,3.86
2,26,1,12,30.0,1,3.86,3.86,3.86
10,28,3,12,10.4,3,3.86,3.86,3.86
4,1,6,1,1.0,2,3.86,3.86,3.86
19,3,1,1,4.0,1,3.87,3.86,3.860416666666666
8,7,5,1,33.2,1,3.87,3.86,3.8608333333333333
20,7,5,1,1.5,1,3.87,3.86,3.86125
13,3,4,2,-6.4,2,3.87,3.86,3.861666666666667
3,14,1,2,-1.3,5,3.87,3.86,3.862083333333333
3,25,5,2,-4.1,3,3.87,3.86,3.8625000000000003
5,3,4,3,-3.0,3,3.87,3.86,3.862916666666667
4,10,4,3,26.7,4,3.87,3.86,3.8633333333333333
21,12,6,3,17.2,5,3.87,3.86,3.86375
19,24,4,3,19.0,3,3.87,3.86,3.864166666666667
12,16,1,5,-7.2,2,3.87,3.86,3.8645833333333335
18,26,4,5,37.5,2,3.87,3.86,3.865
0,22,3,6,30.4,4,3.87,3.86,3.865416666666667
5,25,6,6,35.8,2,3.87,3.86,3.8658333333333332
1,6,3,7,5.5,1,3.87,3.86,3.8662500000000004
2,20,3,7,36.2,5,3.87,3.86,3.866666666666667
17,31,0,7,29.3,5,3.87,3.86,3.867083333333333
14,12,5,8,15.7,2,3.87,3.86,3.8674999999999997
23,25,4,8,12.6,2,3.87,3.86,3.8679166666666664
4,13,2,9,23.2,1,3.87,3.86,3.8683333333333336
0,17,1,10,2.1,4,3.87,3.86,3.86875
11,9,3,11,35.0,2,3.87,3.86,3.8691666666666666
14,20,0,11,35.3,5,3.87,3.86,3.8695833333333334
7,21,1,11,1.9,2,3.87,3.87,3.87
0,23,3,11,17.4,1,3.87,3.87,3.87
16,24,4,11,3.8,3,3.87,3.87,3.87
13,25,5,11,6.4,3,3.87,3.87,3.87
4,28,1,11,37.7,3,3.87,3.87,3.87
2,5,1,12,20.4,2,3.87,3.87,3.87
12,12,1,12,37.0,1,3.87,3.87,3.87
13,27,2,12,-6.6,2,3.87,3.87,3.87
19,4,2,1,-0.5,4,3.87,3.87,3.87
21,10,1,1,9.0,4,3.88,3.87,3.870416666666667
6,30,0,1,10.0,1,3.88,3.87,3.870833333333333
5,11,5,2,36.1,3,3.88,3.87,3.8712500000000003
23,12,6,2,10.4,1,3.88,3.87,3.8716666666666666
11,18,5,3,-8.5,4,3.88,3.87,3.872083333333333
7,30,3,3,33.9,5,3.88,3.87,3.8725000000000005
