Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
TV,23,12,5,8,1.28,0.0,0.9054166666666669
TV,0,13,6,8,1.6,1.28,0.9054166666666669
TV,1,13,6,8,0.0,1.6,0.8666666666666667
TV,2,13,6,8,0.46,0.0,0.8316666666666667
TV,3,13,6,8,0.0,0.46,0.9854166666666667
TV,4,13,6,8,3.69,0.0,0.9250000000000002
TV,5,13,6,8,1.39,3.69,0.9050000000000001
TV,6,13,6,8,1.29,1.39,0.8162500000000001
TV,7,13,6,8,0.41,1.29,0.84125
TV,8,13,6,8,0.84,0.41,0.86875
TV,9,13,6,8,0.66,0.84,0.9325000000000001
TV,10,13,6,8,1.53,0.66,1.0125000000000002
TV,11,13,6,8,2.25,1.53,1.1204166666666668
TV,12,13,6,8,2.59,2.25,1.1387500000000002
TV,13,13,6,8,0.44,2.59,1.1229166666666666
TV,14,13,6,8,1.0,0.44,1.1391666666666667
TV,15,13,6,8,0.39,1.0,1.2616666666666667
TV,16,13,6,8,2.9400000000000004,0.39,1.1187500000000001
TV,17,13,6,8,0.0,2.9400000000000004,1.1187500000000001
TV,18,13,6,8,0.0,0.0,1.1941666666666666
TV,19,13,6,8,3.11,0.0,1.1841666666666668
TV,20,13,6,8,1.52,3.11,1.15125
TV,21,13,6,8,0.24,1.52,1.2237500000000001
TV,22,13,6,8,1.74,0.24,1.1704166666666669
TV,23,13,6,8,0.0,1.74,1.1691666666666667
TV,0,14,0,8,1.5699999999999998,0.0,1.27125
TV,1,14,0,8,2.45,1.5699999999999998,1.2620833333333334
TV,2,14,0,8,0.24,2.45,1.2620833333333334
TV,3,14,0,8,0.0,0.24,1.1083333333333334
TV,4,14,0,8,0.0,0.0,1.1604166666666667
TV,5,14,0,8,2.64,0.0,1.1066666666666667
TV,6,14,0,8,0.0,2.64,1.1295833333333334
TV,7,14,0,8,0.96,0.0,1.1258333333333332
TV,8,14,0,8,0.75,0.96,1.0983333333333334
TV,9,14,0,8,0.0,0.75,1.0345833333333334
TV,10,14,0,8,0.0,0.0,0.9508333333333335
TV,11,14,0,8,0.24,0.0,0.8608333333333335
TV,12,14,0,8,0.43,0.24,0.8845833333333334
TV,13,14,0,8,1.01,0.43,0.9145833333333334
TV,14,14,0,8,1.72,1.01,0.9466666666666668
TV,15,14,0,8,1.16,1.72,0.8241666666666667
TV,16,14,0,8,0.0,1.16,0.8975
TV,17,14,0,8,1.76,0.0,0.8975
TV,18,14,0,8,0.0,1.76,0.7679166666666667
TV,19,14,0,8,0.0,0.0,0.7566666666666667
TV,20,14,0,8,1.25,0.0,0.8558333333333334
TV,21,14,0,8,2.62,1.25,0.7833333333333333
TV,22,14,0,8,0.0,2.62,0.8795833333333333
TV,23,14,0,8,2.31,0.0,0.84
TV,0,15,1,8,0.62,2.31,0.7987500000000001
TV,1,15,1,8,1.46,0.62,0.8316666666666667
TV,2,15,1,8,1.03,1.46,0.9570833333333334
TV,3,15,1,8,3.01,1.03,0.9958333333333335
TV,4,15,1,8,0.93,3.01,0.8858333333333334
TV,5,15,1,8,0.0,0.93,0.9433333333333334
TV,6,15,1,8,1.38,0.0,0.9720833333333334
TV,7,15,1,8,1.65,1.38,0.99375
TV,8,15,1,8,1.27,1.65,1.0279166666666668
TV,9,15,1,8,0.82,1.27,1.0454166666666667
TV,10,15,1,8,0.42,0.82,1.1033333333333335
TV,11,15,1,8,1.63,0.42,1.085416666666667
TV,12,15,1,8,0.0,1.63,1.22625
TV,13,15,1,8,4.39,0.0,1.2658333333333334
TV,14,15,1,8,2.67,4.39,1.3741666666666668
TV,15,15,1,8,3.76,2.67,1.4745833333333334
TV,16,15,1,8,2.41,3.76,1.4279166666666667
TV,17,15,1,8,0.64,2.41,1.4279166666666667
TV,18,15,1,8,0.0,0.64,1.5066666666666668
TV,19,15,1,8,1.89,0.0,1.6020833333333335
TV,20,15,1,8,3.54,1.89,1.4929166666666667
TV,21,15,1,8,0.0,3.54,1.5529166666666665
TV,22,15,1,8,1.44,0.0,1.5066666666666668
TV,23,15,1,8,1.2,1.44,1.5337500000000002
TV,0,16,2,8,1.27,1.2,1.5879166666666666
TV,1,16,2,8,2.76,1.27,1.5450000000000002
TV,2,16,2,8,0.0,2.76,1.4845833333333331
TV,3,16,2,8,1.56,0.0,1.5541666666666665
TV,4,16,2,8,2.6,1.56,1.7175
TV,5,16,2,8,3.92,2.6,1.7354166666666668
TV,6,16,2,8,1.81,3.92,1.6666666666666667
TV,7,16,2,8,0.0,1.81,1.6333333333333335
TV,8,16,2,8,0.47,0.0,1.6558333333333335
TV,9,16,2,8,1.36,0.47,1.6475
TV,10,16,2,8,0.22,1.36,1.6274999999999997
TV,11,16,2,8,1.15,0.22,1.6691666666666665
TV,12,16,2,8,1.0,1.15,1.5037500000000001
TV,13,16,2,8,0.42,1.0,1.4979166666666668
TV,14,16,2,8,2.53,0.42,1.3829166666666668
TV,15,16,2,8,1.0,2.53,1.2825
TV,16,16,2,8,0.0,1.0,1.3520833333333335
TV,17,16,2,8,2.31,0.0,1.3520833333333335
TV,18,16,2,8,0.0,2.31,1.2950000000000002
TV,19,16,2,8,0.52,0.0,1.2266666666666668
TV,20,16,2,8,1.9,0.52,1.2266666666666668
TV,21,16,2,8,0.0,1.9,1.1666666666666667
TV,22,16,2,8,0.0,0.0,1.116666666666667
TV,23,16,2,8,0.0,0.0,1.15625
TV,0,17,3,8,2.22,0.0,1.1466666666666667
TV,1,17,3,8,2.53,2.22,1.1733333333333333
TV,2,17,3,8,0.64,2.53,1.1083333333333334
TV,3,17,3,8,0.0,0.64,1.0
TV,4,17,3,8,0.0,0.0,0.9375
TV,5,17,3,8,2.42,0.0,0.9362500000000001
TV,6,17,3,8,1.78,2.42,1.0141666666666667
TV,7,17,3,8,1.87,1.78,1.1450000000000002
TV,8,17,3,8,3.61,1.87,1.0883333333333336
TV,9,17,3,8,0.0,3.61,1.0983333333333334
TV,10,17,3,8,0.46,0.0,1.0504166666666668
TV,11,17,3,8,0.0,0.46,1.0825
TV,12,17,3,8,1.77,0.0,1.1054166666666667
TV,13,17,3,8,0.97,1.77,1.0000000000000002
TV,14,17,3,8,0.0,0.97,1.0275
TV,15,17,3,8,1.66,0.0,1.0275
TV,16,17,3,8,0.0,1.66,1.09625
TV,17,17,3,8,3.96,0.0,1.1741666666666666
TV,18,17,3,8,1.87,3.96,1.1525
TV,19,17,3,8,0.0,1.87,1.1454166666666667
TV,20,17,3,8,1.73,0.0,1.2045833333333336
TV,21,17,3,8,1.42,1.73,1.2045833333333336
TV,22,17,3,8,0.0,1.42,1.2504166666666667
TV,23,17,3,8,1.1,0.0,1.2870833333333334
TV,0,18,4,8,3.1,1.1,1.2591666666666668
TV,1,18,4,8,1.86,3.1,1.29375
TV,2,18,4,8,1.47,1.86,1.29375
TV,3,18,4,8,0.0,1.47,1.29375
TV,4,18,4,8,0.0,0.0,1.3250000000000002
TV,5,18,4,8,3.17,0.0,1.42
TV,6,18,4,8,4.06,3.17,1.4675000000000002
TV,7,18,4,8,3.01,4.06,1.4108333333333334
TV,8,18,4,8,2.25,3.01,1.4804166666666667
TV,9,18,4,8,1.67,2.25,1.5275
TV,10,18,4,8,1.59,1.67,1.6029166666666665
TV,11,18,4,8,1.81,1.59,1.6537500000000003
TV,12,18,4,8,2.99,1.81,1.6133333333333333
TV,13,18,4,8,0.0,2.99,1.7158333333333333
TV,14,18,4,8,2.46,0.0,1.6466666666666667
TV,15,18,4,8,0.0,2.46,1.7220833333333336
TV,16,18,4,8,1.81,0.0,1.5908333333333333
TV,17,18,4,8,0.81,1.81,1.5333333333333334
TV,18,18,4,8,0.49,0.81,1.5837500000000002
TV,19,18,4,8,1.21,0.49,1.6624999999999999
TV,20,18,4,8,3.62,1.21,1.6983333333333335
TV,21,18,4,8,2.28,3.62,1.7162500000000003
TV,22,18,4,8,0.43,2.28,1.7854166666666667
TV,23,18,4,8,2.76,0.43,1.65625
TV,0,19,5,8,0.0,2.76,1.7045833333333336
TV,1,19,5,8,3.02,0.0,1.7004166666666667
TV,2,19,5,8,1.37,3.02,1.8329166666666667
TV,3,19,5,8,3.18,1.37,1.9100000000000001
TV,4,19,5,8,1.85,3.18,1.9358333333333333
TV,5,19,5,8,3.79,1.85,1.7666666666666666
TV,6,19,5,8,0.0,3.79,1.759166666666667
TV,7,19,5,8,2.83,0.0,1.665416666666667
TV,8,19,5,8,0.0,2.83,1.6095833333333334
TV,9,19,5,8,0.33,0.0,1.6500000000000004
TV,10,19,5,8,2.56,0.33,1.6537500000000003
TV,11,19,5,8,1.9,2.56,1.5725
TV,12,19,5,8,1.04,1.9,1.6508333333333332
TV,13,19,5,8,1.88,1.04,1.5970833333333332
TV,14,19,5,8,1.17,1.88,1.6125
TV,15,19,5,8,0.37,1.17,1.6191666666666669
TV,16,19,5,8,1.97,0.37,1.585416666666667
TV,17,19,5,8,0.0,1.97,1.6041666666666667
TV,18,19,5,8,0.94,0.0,1.6979166666666667
TV,19,19,5,8,3.46,0.94,1.5470833333333334
TV,20,19,5,8,0.0,3.46,1.5241666666666667
TV,21,19,5,8,1.73,0.0,1.5512500000000002
TV,22,19,5,8,1.08,1.73,1.4362500000000002
TV,23,19,5,8,0.0,1.08,1.470416666666667
TV,0,20,6,8,0.82,0.0,1.3445833333333335
TV,1,20,6,8,0.0,0.82,1.3341666666666667
TV,2,20,6,8,1.12,0.0,1.2358333333333336
TV,3,20,6,8,0.82,1.12,1.22
TV,4,20,6,8,1.47,0.82,1.1091666666666666
TV,5,20,6,8,1.13,1.47,1.17375
TV,6,20,6,8,1.55,1.13,1.1225
TV,7,20,6,8,1.6,1.55,1.1866666666666668
TV,8,20,6,8,1.54,1.6,1.2375
TV,9,20,6,8,1.55,1.54,1.1525
TV,10,20,6,8,0.52,1.55,1.175
TV,11,20,6,8,2.44,0.52,1.2029166666666666
TV,12,20,6,8,1.71,2.44,1.1245833333333335
TV,13,20,6,8,0.0,1.71,1.1895833333333334
TV,14,20,6,8,2.73,0.0,1.2504166666666667
TV,15,20,6,8,1.83,2.73,1.1683333333333334
TV,16,20,6,8,0.0,1.83,1.1683333333333334
TV,17,20,6,8,0.0,0.0,1.1291666666666667
TV,18,20,6,8,0.0,0.0,1.0312500000000002
TV,19,20,6,8,1.11,0.0,1.10375
TV,20,20,6,8,1.74,1.11,1.0316666666666667
TV,21,20,6,8,0.0,1.74,1.18875
TV,22,20,6,8,4.85,0.0,1.18875
TV,23,20,6,8,0.0,4.85,1.2249999999999999
TV,0,21,0,8,1.69,0.0,1.2249999999999999
TV,1,21,0,8,0.0,1.69,1.21375
TV,2,21,0,8,0.85,0.0,1.3150000000000002
TV,3,21,0,8,3.25,0.85,1.2537500000000001
TV,4,21,0,8,0.0,3.25,1.2066666666666668
TV,5,21,0,8,0.0,0.0,1.22
TV,6,21,0,8,1.87,0.0,1.1933333333333334
TV,7,21,0,8,0.96,1.87,1.1291666666666667
TV,8,21,0,8,0.0,0.96,1.0645833333333334
TV,9,21,0,8,0.0,0.0,1.1137500000000002
TV,10,21,0,8,1.7,0.0,1.1612500000000001
TV,11,21,0,8,3.58,1.7,1.1445833333333335
TV,12,21,0,8,1.31,3.58,1.2545833333333334
TV,13,21,0,8,2.64,1.31,1.1408333333333334
TV,14,21,0,8,0.0,2.64,1.0891666666666668
TV,15,21,0,8,0.59,0.0,1.1691666666666667
TV,16,21,0,8,1.92,0.59,1.2895833333333335
TV,17,21,0,8,2.89,1.92,1.2895833333333335
TV,18,21,0,8,0.0,2.89,1.2845833333333334
TV,19,21,0,8,0.99,0.0,1.2120833333333334
TV,20,21,0,8,0.0,0.99,1.2354166666666668
TV,21,21,0,8,0.56,0.0,1.2345833333333334
TV,22,21,0,8,4.83,0.56,1.2345833333333334
TV,23,21,0,8,0.0,4.83,1.2220833333333334
TV,0,22,1,8,1.39,0.0,1.2816666666666667
TV,1,22,1,8,1.43,1.39,1.2858333333333334
TV,2,22,1,8,0.95,1.43,1.3062500000000001
TV,3,22,1,8,3.74,0.95,1.3062500000000001
TV,4,22,1,8,0.0,3.74,1.4558333333333333
TV,5,22,1,8,3.59,0.0,1.5279166666666668
TV,6,22,1,8,3.6,3.59,1.4879166666666668
TV,7,22,1,8,0.0,3.6,1.5600000000000003
TV,8,22,1,8,1.73,0.0,1.6304166666666668
TV,9,22,1,8,1.6900000000000002,1.73,1.5595833333333333
TV,10,22,1,8,0.0,1.6900000000000002,1.4654166666666668
TV,11,22,1,8,1.32,0.0,1.4991666666666665
TV,12,22,1,8,2.12,1.32,1.3891666666666669
TV,13,22,1,8,0.0,2.12,1.3891666666666669
TV,14,22,1,8,0.0,0.0,1.3645833333333333
TV,15,22,1,8,0.0,0.0,1.2845833333333334
TV,16,22,1,8,0.0,0.0,1.1779166666666667
TV,17,22,1,8,0.33,0.0,1.3095833333333335
TV,18,22,1,8,3.16,0.33,1.2683333333333333
TV,19,22,1,8,0.0,3.16,1.3295833333333333
TV,20,22,1,8,1.47,0.0,1.3062500000000001
TV,21,22,1,8,0.0,1.47,1.1191666666666666
TV,22,22,1,8,0.34,0.0,1.1629166666666666
TV,23,22,1,8,1.05,0.34,1.21875
TV,0,23,2,8,2.73,1.05,1.2166666666666668
TV,1,23,2,8,1.38,2.73,1.2066666666666668
TV,2,23,2,8,0.71,1.38,1.1079166666666669
TV,3,23,2,8,1.37,0.71,1.12
TV,4,23,2,8,0.29,1.37,0.9970833333333334
TV,5,23,2,8,0.64,0.29,0.9062500000000001
TV,6,23,2,8,1.42,0.64,0.9687500000000001
TV,7,23,2,8,1.5,1.42,1.0079166666666668
TV,8,23,2,8,2.67,1.5,0.9729166666666669
TV,9,23,2,8,0.85,2.67,0.9729166666666669
TV,10,23,2,8,0.0,0.85,0.9179166666666668
TV,11,23,2,8,0.0,0.0,0.8554166666666667
TV,12,23,2,8,0.62,0.0,0.8554166666666667
TV,13,23,2,8,0.0,0.62,0.8554166666666667
TV,14,23,2,8,0.0,0.0,1.0470833333333334
TV,15,23,2,8,4.6,0.0,1.0470833333333334
TV,16,23,2,8,0.0,4.6,1.0520833333333333
TV,17,23,2,8,0.45,0.0,0.9704166666666666
TV,18,23,2,8,1.2,0.45,1.14875
TV,19,23,2,8,4.279999999999999,1.2,1.1379166666666667
TV,20,23,2,8,1.21,4.279999999999999,1.2566666666666666
TV,21,23,2,8,2.85,1.21,1.2425
TV,22,23,2,8,0.0,2.85,1.19875
TV,23,23,2,8,0.0,0.0,1.085
TV,0,24,3,8,0.0,0.0,1.1475
TV,1,24,3,8,2.88,0.0,1.1179166666666667
TV,2,24,3,8,0.0,2.88,1.0608333333333333
TV,3,24,3,8,0.0,0.0,1.0487499999999998
TV,4,24,3,8,0.0,0.0,1.0220833333333332
TV,5,24,3,8,0.0,0.0,0.9629166666666666
TV,6,24,3,8,0.0,0.0,0.9787499999999999
TV,7,24,3,8,1.88,0.0,0.8945833333333334
TV,8,24,3,8,0.65,1.88,0.9841666666666667
TV,9,24,3,8,3.0,0.65,0.9841666666666667
TV,10,24,3,8,0.0,3.0,1.0041666666666667
TV,11,24,3,8,0.48,0.0,0.9783333333333334
TV,12,24,3,8,0.0,0.48,1.06125
TV,13,24,3,8,1.99,0.0,1.06125
TV,14,24,3,8,0.0,1.99,0.9354166666666668
TV,15,24,3,8,1.58,0.0,0.9354166666666668
TV,16,24,3,8,0.0,1.58,0.9616666666666668
TV,17,24,3,8,1.08,0.0,0.9116666666666666
TV,18,24,3,8,0.0,1.08,0.7537500000000001
TV,19,24,3,8,0.49,0.0,0.7495833333333334
TV,20,24,3,8,1.11,0.49,0.6562500000000001
TV,21,24,3,8,0.61,1.11,0.7250000000000001
TV,22,24,3,8,1.65,0.61,0.9629166666666666
TV,23,24,3,8,5.71,1.65,0.9629166666666666
TV,0,25,4,8,0.0,5.71,0.9141666666666667
TV,1,25,4,8,1.71,0.0,0.9141666666666667
TV,2,25,4,8,0.0,1.71,0.9141666666666667
TV,3,25,4,8,0.0,0.0,0.9575000000000001
TV,4,25,4,8,1.04,0.0,0.9575000000000001
TV,5,25,4,8,0.0,1.04,1.0066666666666668
TV,6,25,4,8,1.18,0.0,0.9941666666666668
TV,7,25,4,8,1.58,1.18,1.07
TV,8,25,4,8,2.47,1.58,0.945
TV,9,25,4,8,0.0,2.47,0.945
TV,10,25,4,8,0.0,0.0,0.9250000000000002
TV,11,25,4,8,0.0,0.0,1.0429166666666667
TV,12,25,4,8,2.83,0.0,0.9600000000000001
TV,13,25,4,8,0.0,2.83,1.0079166666666668
TV,14,25,4,8,1.15,0.0,0.9420833333333333
TV,15,25,4,8,0.0,1.15,0.9729166666666668
TV,16,25,4,8,0.74,0.0,0.9825
TV,17,25,4,8,1.31,0.74,1.0370833333333336
TV,18,25,4,8,1.31,1.31,1.1941666666666668
TV,19,25,4,8,4.26,1.31,1.1479166666666667
TV,20,25,4,8,0.0,4.26,1.1675000000000002
TV,21,25,4,8,1.08,0.0,1.1304166666666668
TV,22,25,4,8,0.76,1.08,1.0554166666666667
TV,23,25,4,8,3.91,0.76,1.0883333333333334
TV,0,26,5,8,0.79,3.91,1.0450000000000002
TV,1,26,5,8,0.67,0.79,1.0450000000000002
TV,2,26,5,8,0.0,0.67,1.1145833333333333
TV,3,26,5,8,1.67,0.0,1.1391666666666669
TV,4,26,5,8,1.63,1.67,1.1912500000000001
TV,5,26,5,8,1.25,1.63,1.2033333333333334
TV,6,26,5,8,1.47,1.25,1.2729166666666667
TV,7,26,5,8,3.25,1.47,1.22
TV,8,26,5,8,1.2,3.25,1.29125
TV,9,26,5,8,1.71,1.2,1.3062500000000001
TV,10,26,5,8,0.36,1.71,1.3420833333333333
TV,11,26,5,8,0.86,0.36,1.2241666666666668
TV,12,26,5,8,0.0,0.86,1.2650000000000001
TV,13,26,5,8,0.98,0.0,1.2416666666666667
TV,14,26,5,8,0.59,0.98,1.2754166666666666
TV,15,26,5,8,0.81,0.59,1.3191666666666668
TV,16,26,5,8,1.79,0.81,1.2904166666666665
TV,17,26,5,8,0.62,1.79,1.2358333333333333
TV,18,26,5,8,0.0,0.62,1.0583333333333333
TV,19,26,5,8,0.0,0.0,1.0583333333333333
TV,20,26,5,8,0.0,0.0,1.0475
TV,21,26,5,8,0.82,0.0,1.1545833333333333
TV,22,26,5,8,3.33,0.82,0.9916666666666668
TV,23,26,5,8,0.0,3.33,0.9587500000000001
TV,0,27,6,8,0.0,0.0,1.0104166666666667
TV,1,27,6,8,1.91,0.0,1.0104166666666667
TV,2,27,6,8,0.0,1.91,1.0120833333333332
TV,3,27,6,8,1.71,0.0,0.9441666666666667
TV,4,27,6,8,0.0,1.71,0.935
TV,5,27,6,8,1.03,0.0,0.8916666666666667
TV,6,27,6,8,0.43,1.03,0.7562500000000001
TV,7,27,6,8,0.0,0.43,0.8025000000000002
TV,8,27,6,8,2.31,0.0,0.7312500000000002
TV,9,27,6,8,0.0,2.31,0.7804166666666669
TV,10,27,6,8,1.54,0.0,0.7445833333333335
TV,11,27,6,8,0.0,1.54,0.7983333333333335
TV,12,27,6,8,1.29,0.0,0.7575000000000002
TV,13,27,6,8,0.0,1.29,0.7608333333333336
TV,14,27,6,8,0.67,0.0,0.7270833333333334
TV,15,27,6,8,0.0,0.67,0.7566666666666668
TV,16,27,6,8,2.5,0.0,0.7308333333333333
TV,17,27,6,8,0.0,2.5,0.7308333333333333
TV,18,27,6,8,0.0,0.0,0.7308333333333333
TV,19,27,6,8,0.0,0.0,0.74625
TV,20,27,6,8,0.37,0.0,0.7120833333333333
TV,21,27,6,8,0.0,0.37,0.6237500000000001
TV,22,27,6,8,1.21,0.0,0.6925
TV,23,27,6,8,1.65,1.21,0.6925
TV,0,28,0,8,0.0,1.65,0.6129166666666668
TV,1,28,0,8,0.0,0.0,0.6775000000000001
TV,2,28,0,8,1.5499999999999998,0.0,0.6466666666666667
TV,3,28,0,8,0.97,1.5499999999999998,0.6908333333333334
TV,4,28,0,8,1.06,0.97,0.6479166666666668
TV,5,28,0,8,0.0,1.06,0.6495833333333334
TV,6,28,0,8,0.47,0.0,0.6495833333333334
TV,7,28,0,8,0.0,0.47,0.6791666666666667
TV,8,28,0,8,3.02,0.0,0.7070833333333334
TV,9,28,0,8,0.67,3.02,0.7220833333333334
TV,10,28,0,8,1.9,0.67,0.77875
TV,11,28,0,8,1.36,1.9,0.77625
TV,12,28,0,8,1.23,1.36,0.7762500000000001
TV,13,28,0,8,0.0,1.23,0.7483333333333334
TV,14,28,0,8,0.0,0.0,0.7483333333333334
TV,15,28,0,8,0.0,0.0,0.6441666666666667
TV,16,28,0,8,0.0,0.0,0.6441666666666667
TV,17,28,0,8,0.0,0.0,0.68125
TV,18,28,0,8,0.89,0.0,0.68125
TV,19,28,0,8,0.0,0.89,0.6808333333333335
TV,20,28,0,8,0.36,0.0,0.76375
TV,21,28,0,8,1.99,0.36,0.7883333333333334
TV,22,28,0,8,1.8,1.99,0.7429166666666668
TV,23,28,0,8,0.56,1.8,0.8641666666666667
TV,0,29,1,8,2.91,0.56,0.8641666666666667
TV,1,29,1,8,0.0,2.91,0.8675
TV,2,29,1,8,1.63,0.0,0.8270833333333334
TV,3,29,1,8,0.0,1.63,0.835
TV,4,29,1,8,1.25,0.0,0.8483333333333333
TV,5,29,1,8,0.32,1.25,0.82875
TV,6,29,1,8,0.0,0.32,0.8787500000000001
TV,7,29,1,8,1.2,0.0,0.7945833333333335
TV,8,29,1,8,1.0,1.2,0.8762500000000001
TV,9,29,1,8,2.63,1.0,1.1170833333333334
TV,10,29,1,8,7.68,2.63,1.1320833333333333
TV,11,29,1,8,1.7200000000000002,7.68,1.1941666666666668
TV,12,29,1,8,2.72,1.7200000000000002,1.2283333333333335
TV,13,29,1,8,0.8200000000000001,2.72,1.3237500000000002
TV,14,29,1,8,2.29,0.8200000000000001,1.430416666666667
TV,15,29,1,8,2.56,2.29,1.430416666666667
TV,16,29,1,8,0.0,2.56,1.430416666666667
TV,17,29,1,8,0.0,0.0,1.4487500000000002
TV,18,29,1,8,1.33,0.0,1.47875
TV,19,29,1,8,0.72,1.33,1.54875
TV,20,29,1,8,2.04,0.72,1.485
TV,21,29,1,8,0.46,2.04,1.5225000000000002
TV,22,29,1,8,2.7,0.46,1.4991666666666668
TV,23,29,1,8,0.0,2.7,1.471666666666667
TV,0,30,2,8,2.25,0.0,1.5575
TV,1,30,2,8,2.06,2.25,1.4895833333333333
TV,2,30,2,8,0.0,2.06,1.4895833333333333
TV,3,30,2,8,0.0,0.0,1.5616666666666668
TV,4,30,2,8,2.98,0.0,1.5483333333333336
TV,5,30,2,8,0.0,2.98,1.564166666666667
TV,6,30,2,8,0.38,0.0,1.5716666666666665
TV,7,30,2,8,1.38,0.38,1.5795833333333331
TV,8,30,2,8,1.19,1.38,1.4966666666666668
TV,9,30,2,8,0.64,1.19,1.3079166666666668
TV,10,30,2,8,3.15,0.64,1.25875
TV,11,30,2,8,0.54,3.15,1.22875
TV,12,30,2,8,2.0,0.54,1.25625
TV,13,30,2,8,1.48,2.0,1.2195833333333332
TV,14,30,2,8,1.41,1.48,1.1129166666666668
TV,15,30,2,8,0.0,1.41,1.1666666666666667
TV,16,30,2,8,1.29,0.0,1.1666666666666667
TV,17,30,2,8,0.0,1.29,1.11125
TV,18,30,2,8,0.0,0.0,1.08125
TV,19,30,2,8,0.0,0.0,0.99625
TV,20,30,2,8,0.0,0.0,1.0904166666666668
TV,21,30,2,8,2.72,0.0,0.9779166666666668
TV,22,30,2,8,0.0,2.72,1.0570833333333334
TV,23,30,2,8,1.9,0.0,1.1241666666666668
TV,0,31,3,8,3.86,1.9,1.0383333333333333
TV,1,31,3,8,0.0,3.86,1.0829166666666667
TV,2,31,3,8,1.07,0.0,1.0829166666666667
TV,3,31,3,8,0.0,1.07,0.9587500000000001
TV,4,31,3,8,0.0,0.0,1.0083333333333335
TV,5,31,3,8,1.19,0.0,0.9925
TV,6,31,3,8,0.0,1.19,1.00375
TV,7,31,3,8,1.65,0.0,1.01875
TV,8,31,3,8,1.55,1.65,1.1041666666666667
TV,9,31,3,8,2.6900000000000004,1.55,1.06125
TV,10,31,3,8,2.12,2.6900000000000004,1.03875
TV,11,31,3,8,0.0,2.12,0.9554166666666667
TV,12,31,3,8,0.0,0.0,0.9645833333333335
TV,13,31,3,8,1.7,0.0,0.96125
TV,14,31,3,8,1.33,1.7,1.0250000000000001
TV,15,31,3,8,1.53,1.33,1.10125
TV,16,31,3,8,3.12,1.53,1.1666666666666667
TV,17,31,3,8,1.57,3.12,1.1666666666666667
TV,18,31,3,8,0.0,1.57,1.1858333333333333
TV,19,31,3,8,0.46,0.0,1.1858333333333333
TV,20,31,3,8,0.0,0.46,1.3091666666666668
TV,21,31,3,8,5.68,0.0,1.3645833333333333
TV,22,31,3,8,1.33,5.68,1.2979166666666668
TV,23,31,3,8,0.3,1.33,1.1370833333333334
TV,0,1,4,9,0.0,0.3,1.1370833333333334
TV,1,1,4,9,0.0,0.0,1.1229166666666666
TV,2,1,4,9,0.73,0.0,1.1654166666666668
TV,3,1,4,9,1.02,0.73,1.205
TV,4,1,4,9,0.95,1.02,1.2100000000000002
TV,5,1,4,9,1.31,0.95,1.2100000000000002
TV,6,1,4,9,0.0,1.31,1.1695833333333334
TV,7,1,4,9,0.68,0.0,1.1050000000000002
TV,8,1,4,9,0.0,0.68,1.1929166666666668
TV,9,1,4,9,4.8,0.0,1.1766666666666667
TV,10,1,4,9,1.73,4.8,1.2008333333333334
TV,11,1,4,9,0.58,1.73,1.2183333333333335
TV,12,1,4,9,0.42,0.58,1.20375
TV,13,1,4,9,1.35,0.42,1.2025
TV,14,1,4,9,1.3,1.35,1.1387500000000002
TV,15,1,4,9,0.0,1.3,1.00875
TV,16,1,4,9,0.0,0.0,1.0216666666666667
TV,17,1,4,9,1.88,0.0,1.09375
TV,18,1,4,9,1.73,1.88,1.2116666666666667
TV,19,1,4,9,3.29,1.73,1.2116666666666667
TV,20,1,4,9,0.0,3.29,1.0120833333333334
TV,21,1,4,9,0.89,0.0,0.9825
TV,22,1,4,9,0.62,0.89,0.9887500000000001
TV,23,1,4,9,0.45,0.62,0.9887500000000001
TV,0,2,5,9,0.0,0.45,1.0345833333333334
TV,1,2,5,9,1.1,0.0,1.0129166666666667
TV,2,2,5,9,0.21,1.1,1.0129166666666667
TV,3,2,5,9,1.02,0.21,0.9733333333333335
TV,4,2,5,9,0.0,1.02,0.9187500000000001
TV,5,2,5,9,0.0,0.0,1.0025000000000002
TV,6,2,5,9,2.01,0.0,0.9904166666666666
TV,7,2,5,9,0.39,2.01,1.0183333333333333
TV,8,2,5,9,0.67,0.39,0.8483333333333333
TV,9,2,5,9,0.72,0.67,0.7929166666666668
TV,10,2,5,9,0.4,0.72,0.91375
TV,11,2,5,9,3.48,0.4,0.9308333333333335
TV,12,2,5,9,0.83,3.48,0.8745833333333334
TV,13,2,5,9,0.0,0.83,0.9695833333333335
TV,14,2,5,9,3.58,0.0,1.0470833333333334
TV,15,2,5,9,1.86,3.58,1.1008333333333333
TV,16,2,5,9,1.29,1.86,1.0616666666666668
TV,17,2,5,9,0.94,1.29,0.9895833333333335
TV,18,2,5,9,0.0,0.94,0.9545833333333335
TV,19,2,5,9,2.45,0.0,1.0087500000000003
TV,20,2,5,9,1.3,2.45,1.07875
TV,21,2,5,9,2.5700000000000003,1.3,1.1979166666666667
TV,22,2,5,9,3.4800000000000004,2.5700000000000003,1.2483333333333333
TV,23,2,5,9,1.66,3.4800000000000004,1.3429166666666668
TV,0,3,6,9,2.27,1.66,1.4470833333333335
TV,1,3,6,9,3.6,2.27,1.4383333333333335
TV,2,3,6,9,0.0,3.6,1.4395833333333334
TV,3,3,6,9,1.05,0.0,1.4679166666666668
