Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Oven,20,23,2,8,0.0,0.0,1.3554166666666667
Oven,21,23,2,8,0.69,0.0,1.45125
Oven,22,23,2,8,2.3,0.69,1.4662500000000003
Oven,23,23,2,8,0.36,2.3,1.62125
Oven,0,24,3,8,3.72,0.36,1.5245833333333334
Oven,1,24,3,8,0.0,3.72,1.5245833333333334
Oven,2,24,3,8,0.0,0.0,1.7079166666666667
Oven,3,24,3,8,4.4,0.0,1.6645833333333335
Oven,4,24,3,8,0.0,4.4,1.620416666666667
Oven,5,24,3,8,1.13,0.0,1.7029166666666669
Oven,6,24,3,8,1.98,1.13,1.6333333333333335
Oven,7,24,3,8,0.22,1.98,1.6333333333333335
Oven,8,24,3,8,0.0,0.22,1.5875000000000001
Oven,9,24,3,8,0.0,0.0,1.6091666666666666
Oven,10,24,3,8,2.36,0.0,1.4504166666666667
Oven,11,24,3,8,0.0,2.36,1.3570833333333334
Oven,12,24,3,8,0.0,0.0,1.2858333333333334
Oven,13,24,3,8,0.0,0.0,1.3375000000000001
Oven,14,24,3,8,2.26,0.0,1.1970833333333333
Oven,15,24,3,8,0.0,2.26,1.2470833333333335
Oven,16,24,3,8,2.39,0.0,1.1250000000000002
Oven,17,24,3,8,0.66,2.39,1.0329166666666667
Oven,18,24,3,8,2.32,0.66,1.0329166666666667
Oven,19,24,3,8,0.0,2.32,1.1358333333333335
Oven,20,24,3,8,2.47,0.0,1.1070833333333334
Oven,21,24,3,8,0.0,2.47,1.0112500000000002
Oven,22,24,3,8,0.0,0.0,1.0595833333333333
Oven,23,24,3,8,1.52,0.0,0.9675000000000001
Oven,0,25,4,8,1.51,1.52,0.9675000000000001
Oven,1,25,4,8,0.0,1.51,1.1720833333333334
Oven,2,25,4,8,4.91,0.0,0.9887500000000001
Oven,3,25,4,8,0.0,4.91,0.9983333333333335
Oven,4,25,4,8,0.23,0.0,0.9629166666666668
Oven,5,25,4,8,0.28,0.23,0.9229166666666667
Oven,6,25,4,8,1.02,0.28,0.9137500000000002
Oven,7,25,4,8,0.0,1.02,1.1025
Oven,8,25,4,8,4.529999999999999,0.0,1.2437500000000001
Oven,9,25,4,8,3.39,4.529999999999999,1.2779166666666668
Oven,10,25,4,8,3.18,3.39,1.4033333333333333
Oven,11,25,4,8,3.01,3.18,1.4033333333333333
Oven,12,25,4,8,0.0,3.01,1.4333333333333336
Oven,13,25,4,8,0.72,0.0,1.5150000000000003
Oven,14,25,4,8,4.22,0.72,1.5150000000000003
Oven,15,25,4,8,0.0,4.22,1.415416666666667
Oven,16,25,4,8,0.0,0.0,1.3983333333333334
Oven,17,25,4,8,0.25,0.0,1.48375
Oven,18,25,4,8,4.37,0.25,1.6758333333333335
Oven,19,25,4,8,4.61,4.37,1.6466666666666667
Oven,20,25,4,8,1.77,4.61,1.6587500000000002
Oven,21,25,4,8,0.29,1.77,1.6587500000000002
Oven,22,25,4,8,0.0,0.29,1.5954166666666667
Oven,23,25,4,8,0.0,0.0,1.5845833333333335
Oven,0,26,5,8,1.25,0.0,1.6600000000000001
Oven,1,26,5,8,1.81,1.25,1.4554166666666666
Oven,2,26,5,8,0.0,1.81,1.5587499999999999
Oven,3,26,5,8,2.48,0.0,1.616666666666667
Oven,4,26,5,8,1.62,2.48,1.6204166666666666
Oven,5,26,5,8,0.37,1.62,1.5866666666666667
Oven,6,26,5,8,0.21,0.37,1.5866666666666667
Oven,7,26,5,8,0.0,0.21,1.397916666666667
Oven,8,26,5,8,0.0,0.0,1.4183333333333332
Oven,9,26,5,8,3.88,0.0,1.2858333333333334
Oven,10,26,5,8,0.0,3.88,1.1979166666666667
Oven,11,26,5,8,0.9,0.0,1.1979166666666667
Oven,12,26,5,8,0.0,0.9,1.20625
Oven,13,26,5,8,0.92,0.0,1.0762500000000002
Oven,14,26,5,8,1.1,0.92,1.0762500000000002
Oven,15,26,5,8,0.0,1.1,1.0762500000000002
Oven,16,26,5,8,0.0,0.0,1.1825
Oven,17,26,5,8,2.8,0.0,1.000416666666667
Oven,18,26,5,8,0.0,2.8,0.8275000000000001
Oven,19,26,5,8,0.46,0.0,0.7537500000000001
Oven,20,26,5,8,0.0,0.46,0.9308333333333335
Oven,21,26,5,8,4.54,0.0,0.9308333333333335
Oven,22,26,5,8,0.0,4.54,1.0445833333333334
Oven,23,26,5,8,2.73,0.0,0.9925000000000002
Oven,0,27,6,8,0.0,2.73,0.9545833333333335
Oven,1,27,6,8,0.9000000000000001,0.0,0.9545833333333335
Oven,2,27,6,8,0.0,0.9000000000000001,0.9029166666666667
Oven,3,27,6,8,1.24,0.0,0.9450000000000002
Oven,4,27,6,8,2.63,1.24,0.9912500000000001
Oven,5,27,6,8,1.48,2.63,0.9825
Oven,6,27,6,8,0.0,1.48,1.01
Oven,7,27,6,8,0.66,0.0,1.0204166666666667
Oven,8,27,6,8,0.25,0.66,0.8587500000000001
Oven,9,27,6,8,0.0,0.25,0.8920833333333333
Oven,10,27,6,8,0.8,0.0,0.8545833333333334
Oven,11,27,6,8,0.0,0.8,0.8545833333333334
Oven,12,27,6,8,0.0,0.0,0.8562500000000001
Oven,13,27,6,8,0.96,0.0,0.8104166666666668
Oven,14,27,6,8,0.0,0.96,0.9558333333333335
Oven,15,27,6,8,3.49,0.0,0.9558333333333335
Oven,16,27,6,8,0.0,3.49,0.8391666666666668
Oven,17,27,6,8,0.0,0.0,0.8983333333333334
Oven,18,27,6,8,1.42,0.0,0.9425
Oven,19,27,6,8,1.52,1.42,0.9908333333333333
Oven,20,27,6,8,1.16,1.52,1.05875
Oven,21,27,6,8,6.17,1.16,1.05875
Oven,22,27,6,8,0.0,6.17,0.9450000000000002
Oven,23,27,6,8,0.0,0.0,1.0225000000000002
Oven,0,28,0,8,1.86,0.0,1.0445833333333334
Oven,1,28,0,8,1.43,1.86,1.1270833333333334
Oven,2,28,0,8,1.98,1.43,1.0754166666666667
Oven,3,28,0,8,0.0,1.98,1.0225000000000002
Oven,4,28,0,8,1.36,0.0,1.0225000000000002
Oven,5,28,0,8,1.48,1.36,1.05
Oven,6,28,0,8,0.66,1.48,1.0566666666666669
Oven,7,28,0,8,0.82,0.66,1.0462500000000001
Oven,8,28,0,8,0.0,0.82,1.0462500000000001
Oven,9,28,0,8,0.0,0.0,1.0720833333333333
Oven,10,28,0,8,1.42,0.0,1.08375
Oven,11,28,0,8,0.28,1.42,1.1491666666666667
Oven,12,28,0,8,1.57,0.28,1.1908333333333334
Oven,13,28,0,8,1.96,1.57,1.1908333333333334
Oven,14,28,0,8,0.0,1.96,1.1270833333333334
Oven,15,28,0,8,1.96,0.0,1.1875000000000002
Oven,16,28,0,8,1.4500000000000002,1.96,1.3279166666666669
Oven,17,28,0,8,3.37,1.4500000000000002,1.3054166666666667
Oven,18,28,0,8,0.88,3.37,1.3041666666666667
Oven,19,28,0,8,1.49,0.88,1.3904166666666669
Oven,20,28,0,8,3.23,1.49,1.1333333333333335
Oven,21,28,0,8,0.0,3.23,1.1333333333333335
Oven,22,28,0,8,0.0,0.0,1.1775000000000002
Oven,23,28,0,8,1.06,0.0,1.1000000000000003
Oven,0,29,1,8,0.0,1.06,1.1625000000000003
Oven,1,29,1,8,2.93,0.0,1.1354166666666667
Oven,2,29,1,8,1.33,2.93,1.1354166666666667
Oven,3,29,1,8,0.0,1.33,1.1108333333333333
Oven,4,29,1,8,0.77,0.0,1.0712500000000003
Oven,5,29,1,8,0.53,0.77,1.0437500000000002
Oven,6,29,1,8,0.0,0.53,1.0095833333333335
Oven,7,29,1,8,0.0,0.0,1.0516666666666667
Oven,8,29,1,8,1.01,0.0,1.1262500000000002
Oven,9,29,1,8,1.79,1.01,1.0670833333333334
Oven,10,29,1,8,0.0,1.79,1.055416666666667
Oven,11,29,1,8,0.0,0.0,1.08875
Oven,12,29,1,8,2.37,0.0,1.0595833333333335
Oven,13,29,1,8,1.26,2.37,1.0595833333333335
Oven,14,29,1,8,0.0,1.26,1.1645833333333335
Oven,15,29,1,8,4.48,0.0,1.2120833333333334
Oven,16,29,1,8,2.59,4.48,1.147916666666667
Oven,17,29,1,8,1.83,2.59,1.1920833333333334
Oven,18,29,1,8,1.94,1.83,1.1300000000000001
Oven,19,29,1,8,0.0,1.94,1.0304166666666668
Oven,20,29,1,8,0.84,0.0,1.1670833333333335
Oven,21,29,1,8,3.28,0.84,1.1670833333333335
Oven,22,29,1,8,0.0,3.28,1.2412500000000002
Oven,23,29,1,8,2.84,0.0,1.3550000000000002
Oven,0,30,2,8,2.73,2.84,1.3075
Oven,1,30,2,8,1.79,2.73,1.3304166666666666
Oven,2,30,2,8,1.88,1.79,1.4437499999999999
Oven,3,30,2,8,2.72,1.88,1.455416666666667
Oven,4,30,2,8,1.05,2.72,1.4845833333333334
Oven,5,30,2,8,1.23,1.05,1.5970833333333336
Oven,6,30,2,8,2.7,1.23,1.6820833333333336
Oven,7,30,2,8,2.04,2.7,1.64
Oven,8,30,2,8,0.0,2.04,1.6391666666666664
Oven,9,30,2,8,1.77,0.0,1.6391666666666664
Oven,10,30,2,8,0.0,1.77,1.6825
Oven,11,30,2,8,1.04,0.0,1.5837500000000002
Oven,12,30,2,8,0.0,1.04,1.6050000000000002
Oven,13,30,2,8,1.77,0.0,1.7445833333333336
Oven,14,30,2,8,3.35,1.77,1.5579166666666666
Oven,15,30,2,8,0.0,3.35,1.5645833333333334
Oven,16,30,2,8,2.75,0.0,1.4883333333333333
Oven,17,30,2,8,0.0,2.75,1.4075
Oven,18,30,2,8,0.0,0.0,1.4075
Oven,19,30,2,8,0.0,0.0,1.3725000000000003
Oven,20,30,2,8,0.0,0.0,1.3325000000000002
Oven,21,30,2,8,2.32,0.0,1.4512500000000002
Oven,22,30,2,8,2.85,2.32,1.3329166666666667
Oven,23,30,2,8,0.0,2.85,1.4125000000000003
Oven,0,31,3,8,4.640000000000001,0.0,1.5166666666666668
Oven,1,31,3,8,4.29,4.640000000000001,1.4383333333333335
Oven,2,31,3,8,0.0,4.29,1.4395833333333334
Oven,3,31,3,8,2.75,0.0,1.3958333333333337
Oven,4,31,3,8,0.0,2.75,1.4350000000000003
Oven,5,31,3,8,2.17,0.0,1.3691666666666666
Oven,6,31,3,8,1.12,2.17,1.3333333333333337
Oven,7,31,3,8,1.18,1.12,1.4666666666666668
Oven,8,31,3,8,3.2,1.18,1.4262500000000002
Oven,9,31,3,8,0.8,3.2,1.5041666666666667
Oven,10,31,3,8,1.87,0.8,1.4608333333333334
Oven,11,31,3,8,0.0,1.87,1.4608333333333334
Oven,12,31,3,8,0.0,0.0,1.4433333333333336
Oven,13,31,3,8,1.35,0.0,1.3512500000000003
Oven,14,31,3,8,1.14,1.35,1.4587500000000002
Oven,15,31,3,8,2.58,1.14,1.4045833333333337
Oven,16,31,3,8,1.4500000000000002,2.58,1.4045833333333337
Oven,17,31,3,8,0.0,1.4500000000000002,1.416666666666667
Oven,18,31,3,8,0.29,0.0,1.4575000000000002
Oven,19,31,3,8,0.98,0.29,1.5320833333333335
Oven,20,31,3,8,1.79,0.98,1.5441666666666667
Oven,21,31,3,8,2.6100000000000003,1.79,1.4654166666666668
Oven,22,31,3,8,0.96,2.6100000000000003,1.54
Oven,23,31,3,8,1.79,0.96,1.3466666666666667
Oven,0,1,4,9,0.0,1.79,1.167916666666667
Oven,1,1,4,9,0.0,0.0,1.167916666666667
Oven,2,1,4,9,0.0,0.0,1.0533333333333335
Oven,3,1,4,9,0.0,0.0,1.1533333333333335
Oven,4,1,4,9,2.4,0.0,1.1320833333333333
Oven,5,1,4,9,1.66,2.4,1.1870833333333335
Oven,6,1,4,9,2.44,1.66,1.1529166666666668
Oven,7,1,4,9,0.36,2.44,1.1308333333333334
Oven,8,1,4,9,2.67,0.36,1.0975
Oven,9,1,4,9,0.0,2.67,1.0804166666666668
Oven,10,1,4,9,1.46,0.0,1.21375
Oven,11,1,4,9,3.2,1.46,1.3583333333333334
Oven,12,1,4,9,3.47,3.2,1.4008333333333336
Oven,13,1,4,9,2.37,3.47,1.5062499999999999
Oven,14,1,4,9,3.67,2.37,1.4970833333333333
Oven,15,1,4,9,2.36,3.67,1.4366666666666665
Oven,16,1,4,9,0.0,2.36,1.4366666666666665
Oven,17,1,4,9,0.0,0.0,1.5054166666666668
Oven,18,1,4,9,1.94,0.0,1.5283333333333335
Oven,19,1,4,9,1.53,1.94,1.4537500000000003
Oven,20,1,4,9,0.0,1.53,1.4070833333333332
Oven,21,1,4,9,1.49,0.0,1.5633333333333335
Oven,22,1,4,9,4.71,1.49,1.5458333333333334
Oven,23,1,4,9,1.37,4.71,1.5716666666666665
Oven,0,2,5,9,0.62,1.37,1.5716666666666665
Oven,1,2,5,9,0.0,0.62,1.6066666666666667
Oven,2,2,5,9,0.84,0.0,1.6191666666666666
Oven,3,2,5,9,0.3,0.84,1.5533333333333335
Oven,4,2,5,9,0.82,0.3,1.4841666666666669
Oven,5,2,5,9,0.0,0.82,1.4350000000000003
Oven,6,2,5,9,1.26,0.0,1.42
Oven,7,2,5,9,0.0,1.26,1.3345833333333335
Oven,8,2,5,9,0.62,0.0,1.3345833333333335
Oven,9,2,5,9,0.0,0.62,1.3525
Oven,10,2,5,9,1.89,0.0,1.2191666666666667
Oven,11,2,5,9,0.0,1.89,1.1
Oven,12,2,5,9,0.61,0.0,1.0166666666666668
Oven,13,2,5,9,0.37,0.61,0.8637500000000001
Oven,14,2,5,9,0.0,0.37,0.8279166666666669
Oven,15,2,5,9,1.5,0.0,0.8279166666666669
Oven,16,2,5,9,0.0,1.5,0.9029166666666667
Oven,17,2,5,9,1.8,0.0,0.8483333333333335
Oven,18,2,5,9,0.63,1.8,0.92125
Oven,19,2,5,9,3.28,0.63,1.20375
Oven,20,2,5,9,6.78,3.28,1.1504166666666669
Oven,21,2,5,9,0.21,6.78,1.06
Oven,22,2,5,9,2.54,0.21,1.0395833333333333
Oven,23,2,5,9,0.88,2.54,1.0445833333333334
Oven,0,3,6,9,0.74,0.88,1.096666666666667
Oven,1,3,6,9,1.25,0.74,1.0950000000000002
Oven,2,3,6,9,0.8,1.25,1.1425
Oven,3,3,6,9,1.44,0.8,1.1083333333333334
Oven,4,3,6,9,0.0,1.44,1.2033333333333334
Oven,5,3,6,9,2.28,0.0,1.1854166666666666
Oven,6,3,6,9,0.83,2.28,1.2279166666666665
Oven,7,3,6,9,1.02,0.83,1.2020833333333334
Oven,8,3,6,9,0.0,1.02,1.2020833333333334
Oven,9,3,6,9,0.0,0.0,1.1883333333333335
Oven,10,3,6,9,1.56,0.0,1.3066666666666669
Oven,11,3,6,9,2.84,1.56,1.2908333333333335
Oven,12,3,6,9,0.23,2.84,1.3562500000000002
Oven,13,3,6,9,1.94,0.23,1.3812499999999999
Oven,14,3,6,9,0.6,1.94,1.31875
Oven,15,3,6,9,0.0,0.6,1.31875
Oven,16,3,6,9,0.0,0.0,1.3575
Oven,17,3,6,9,2.73,0.0,1.3720833333333333
Oven,18,3,6,9,0.98,2.73,1.2354166666666668
Oven,19,3,6,9,0.0,0.98,0.9529166666666669
Oven,20,3,6,9,0.0,0.0,1.0920833333333333
Oven,21,3,6,9,3.5500000000000003,0.0,1.0625000000000002
Oven,22,3,6,9,1.83,3.5500000000000003,1.0566666666666666
Oven,23,3,6,9,0.74,1.83,1.0783333333333334
Oven,0,4,0,9,1.26,0.74,1.02625
Oven,1,4,0,9,0.0,1.26,0.9929166666666668
Oven,2,4,0,9,0.0,0.0,1.0216666666666667
Oven,3,4,0,9,2.13,0.0,1.0216666666666667
Oven,4,4,0,9,0.0,2.13,1.0079166666666668
Oven,5,4,0,9,1.95,0.0,1.0625
Oven,6,4,0,9,2.14,1.95,1.0566666666666669
Oven,7,4,0,9,0.88,2.14,1.1345833333333333
Oven,8,4,0,9,1.87,0.88,1.1345833333333333
Oven,9,4,0,9,0.0,1.87,1.1491666666666667
Oven,10,4,0,9,1.91,0.0,1.0308333333333335
Oven,11,4,0,9,0.0,1.91,1.02125
Oven,12,4,0,9,0.0,0.0,0.9404166666666667
Oven,13,4,0,9,0.0,0.0,0.9695833333333335
Oven,14,4,0,9,1.3,0.0,1.0645833333333334
Oven,15,4,0,9,2.28,1.3,1.08375
Oven,16,4,0,9,0.46,2.28,1.0195833333333335
Oven,17,4,0,9,1.19,0.46,0.9787500000000001
Oven,18,4,0,9,0.0,1.19,0.9787500000000001
Oven,19,4,0,9,0.0,0.0,1.02625
Oven,20,4,0,9,1.14,0.0,0.9595833333333333
Oven,21,4,0,9,1.95,1.14,0.9270833333333335
Oven,22,4,0,9,1.05,1.95,0.9604166666666667
Oven,23,4,0,9,1.54,1.05,0.9079166666666666
Oven,0,5,1,9,0.0,1.54,0.9758333333333332
Oven,1,5,1,9,1.63,0.0,1.1083333333333334
Oven,2,5,1,9,3.18,1.63,1.0358333333333334
Oven,3,5,1,9,0.39,3.18,1.0358333333333334
Oven,4,5,1,9,0.0,0.39,1.0608333333333333
Oven,5,5,1,9,2.55,0.0,1.1283333333333334
Oven,6,5,1,9,3.76,2.55,1.1991666666666667
Oven,7,5,1,9,2.58,3.76,1.12125
Oven,8,5,1,9,0.0,2.58,1.12125
Oven,9,5,1,9,0.0,0.0,1.0416666666666667
Oven,10,5,1,9,0.0,0.0,1.0770833333333334
Oven,11,5,1,9,0.85,0.0,1.0991666666666666
Oven,12,5,1,9,0.53,0.85,1.1116666666666666
Oven,13,5,1,9,0.3,0.53,1.0575
Oven,14,5,1,9,0.0,0.3,1.0641666666666667
Oven,15,5,1,9,2.44,0.0,1.0966666666666667
Oven,16,5,1,9,1.24,2.44,1.0470833333333334
Oven,17,5,1,9,0.0,1.24,1.105416666666667
Oven,18,5,1,9,1.4,0.0,1.285
Oven,19,5,1,9,4.31,1.4,1.2825
Oven,20,5,1,9,1.08,4.31,1.2308333333333332
Oven,21,5,1,9,0.71,1.08,1.1870833333333335
Oven,22,5,1,9,0.0,0.71,1.2237500000000001
Oven,23,5,1,9,2.42,0.0,1.2391666666666665
Oven,0,6,2,9,0.37,2.42,1.17125
Oven,1,6,2,9,0.0,0.37,1.1366666666666667
Oven,2,6,2,9,2.35,0.0,1.2133333333333334
Oven,3,6,2,9,2.23,2.35,1.28875
Oven,4,6,2,9,1.81,2.23,1.1824999999999999
Oven,5,6,2,9,0.0,1.81,1.0258333333333334
Oven,6,6,2,9,0.0,0.0,0.9183333333333333
Oven,7,6,2,9,0.0,0.0,0.9183333333333333
Oven,8,6,2,9,0.0,0.0,0.9183333333333333
Oven,9,6,2,9,0.0,0.0,0.9183333333333333
Oven,10,6,2,9,0.0,0.0,0.9483333333333334
Oven,11,6,2,9,1.57,0.0,0.92625
Oven,12,6,2,9,0.0,1.57,0.9633333333333334
Oven,13,6,2,9,1.19,0.0,0.9633333333333334
Oven,14,6,2,9,0.0,1.19,0.9329166666666668
Oven,15,6,2,9,1.71,0.0,0.9750000000000001
Oven,16,6,2,9,2.25,1.71,1.0283333333333333
Oven,17,6,2,9,1.28,2.25,0.9700000000000001
Oven,18,6,2,9,0.0,1.28,0.7904166666666667
Oven,19,6,2,9,0.0,0.0,0.8250000000000001
Oven,20,6,2,9,1.91,0.0,0.7954166666666667
Oven,21,6,2,9,0.0,1.91,0.9433333333333334
Oven,22,6,2,9,3.55,0.0,0.8425000000000001
Oven,23,6,2,9,0.0,3.55,0.86
Oven,0,7,3,9,0.79,0.0,0.9095833333333334
Oven,1,7,3,9,1.19,0.79,0.8116666666666666
Oven,2,7,3,9,0.0,1.19,0.7679166666666667
Oven,3,7,3,9,1.18,0.0,0.6925
Oven,4,7,3,9,0.0,1.18,0.6925
Oven,5,7,3,9,0.0,0.0,0.6925
Oven,6,7,3,9,0.0,0.0,0.7875000000000001
Oven,7,7,3,9,2.28,0.0,0.8612500000000001
Oven,8,7,3,9,1.77,2.28,0.9420833333333333
Oven,9,7,3,9,1.94,1.77,0.9983333333333334
Oven,10,7,3,9,1.35,1.94,0.9329166666666667
Oven,11,7,3,9,0.0,1.35,1.0083333333333335
Oven,12,7,3,9,1.81,0.0,0.9587500000000002
Oven,13,7,3,9,0.0,1.81,1.03
Oven,14,7,3,9,1.71,0.0,1.03875
Oven,15,7,3,9,1.92,1.71,0.9450000000000002
Oven,16,7,3,9,0.0,1.92,0.9370833333333334
Oven,17,7,3,9,1.09,0.0,0.9370833333333334
Oven,18,7,3,9,0.0,1.09,1.0125
Oven,19,7,3,9,1.81,0.0,0.9554166666666667
Oven,20,7,3,9,0.54,1.81,0.9720833333333334
Oven,21,7,3,9,0.4,0.54,0.8241666666666667
Oven,22,7,3,9,0.0,0.4,0.9295833333333334
Oven,23,7,3,9,2.53,0.0,1.0250000000000001
Oven,0,8,4,9,3.08,2.53,0.9754166666666668
Oven,1,8,4,9,0.0,3.08,1.0545833333333334
Oven,2,8,4,9,1.9,0.0,1.0054166666666666
Oven,3,8,4,9,0.0,1.9,1.0916666666666666
Oven,4,8,4,9,2.0700000000000003,0.0,1.1595833333333334
Oven,5,8,4,9,1.63,2.0700000000000003,1.1595833333333334
Oven,6,8,4,9,0.0,1.63,1.1854166666666668
Oven,7,8,4,9,2.9,0.0,1.1116666666666668
Oven,8,8,4,9,0.0,2.9,1.0308333333333335
Oven,9,8,4,9,0.0,0.0,0.9745833333333334
Oven,10,8,4,9,0.0,0.0,1.02125
Oven,11,8,4,9,1.12,0.0,0.9458333333333334
Oven,12,8,4,9,0.0,1.12,0.9970833333333334
Oven,13,8,4,9,1.23,0.0,0.9258333333333334
Oven,14,8,4,9,0.0,1.23,0.8458333333333335
Oven,15,8,4,9,0.0,0.0,0.88875
Oven,16,8,4,9,1.03,0.0,0.8966666666666668
Oven,17,8,4,9,1.28,1.03,0.9329166666666668
Oven,18,8,4,9,0.87,1.28,0.8691666666666666
Oven,19,8,4,9,0.28,0.87,0.8466666666666667
Oven,20,8,4,9,0.0,0.28,0.8445833333333335
Oven,21,8,4,9,0.35,0.0,1.0133333333333334
Oven,22,8,4,9,4.05,0.35,0.9525000000000001
Oven,23,8,4,9,1.07,4.05,0.8241666666666667
Oven,0,9,5,9,0.0,1.07,0.8395833333333332
Oven,1,9,5,9,0.37,0.0,0.8404166666666667
Oven,2,9,5,9,1.92,0.37,0.8404166666666667
Oven,3,9,5,9,0.0,1.92,0.82375
Oven,4,9,5,9,1.6700000000000002,0.0,0.7558333333333334
Oven,5,9,5,9,0.0,1.6700000000000002,0.7650000000000001
Oven,6,9,5,9,0.22,0.0,0.6958333333333334
Oven,7,9,5,9,1.24,0.22,0.8091666666666667
Oven,8,9,5,9,2.72,1.24,1.02875
Oven,9,9,5,9,5.27,2.72,1.0525
Oven,10,9,5,9,0.57,5.27,1.1670833333333335
Oven,11,9,5,9,3.87,0.57,1.2775
Oven,12,9,5,9,2.65,3.87,1.22625
Oven,13,9,5,9,0.0,2.65,1.22625
Oven,14,9,5,9,0.0,0.0,1.29625
Oven,15,9,5,9,1.68,0.0,1.38375
Oven,16,9,5,9,3.13,1.68,1.3433333333333335
Oven,17,9,5,9,0.31,3.13,1.3070833333333334
Oven,18,9,5,9,0.0,0.31,1.2954166666666669
Oven,19,9,5,9,0.0,0.0,1.2954166666666669
Oven,20,9,5,9,0.0,0.0,1.2808333333333335
Oven,21,9,5,9,0.0,0.0,1.2445833333333334
Oven,22,9,5,9,3.18,0.0,1.32
Oven,23,9,5,9,2.88,3.18,1.3804166666666668
Oven,0,10,6,9,1.45,2.88,1.4429166666666668
Oven,1,10,6,9,1.87,1.45,1.5050000000000001
Oven,2,10,6,9,3.41,1.87,1.5050000000000001
Oven,3,10,6,9,0.0,3.41,1.6325
Oven,4,10,6,9,4.73,0.0,1.77125
Oven,5,10,6,9,3.33,4.73,1.7620833333333332
Oven,6,10,6,9,0.0,3.33,1.7441666666666666
Oven,7,10,6,9,0.81,0.0,1.7129166666666666
Oven,8,10,6,9,1.97,0.81,1.58875
Oven,9,10,6,9,2.29,1.97,1.6066666666666667
Oven,10,10,6,9,1.0,2.29,1.5070833333333333
Oven,11,10,6,9,1.48,1.0,1.4379166666666665
Oven,12,10,6,9,0.99,1.48,1.4683333333333335
Oven,13,10,6,9,0.73,0.99,1.5337500000000002
Oven,14,10,6,9,1.5699999999999998,0.73,1.5216666666666667
Oven,15,10,6,9,1.39,1.5699999999999998,1.460416666666667
Oven,16,10,6,9,1.66,1.39,1.4887500000000002
Oven,17,10,6,9,0.99,1.66,1.5408333333333335
Oven,18,10,6,9,1.25,0.99,1.62125
Oven,19,10,6,9,1.93,1.25,1.62125
Oven,20,10,6,9,0.0,1.93,1.62125
Oven,21,10,6,9,0.0,0.0,1.665416666666667
Oven,22,10,6,9,4.24,0.0,1.5716666666666665
Oven,23,10,6,9,0.63,4.24,1.6670833333333335
Oven,0,11,0,9,3.74,0.63,1.6033333333333335
Oven,1,11,0,9,0.34,3.74,1.5395833333333335
Oven,2,11,0,9,1.88,0.34,1.5766666666666669
Oven,3,11,0,9,0.89,1.88,1.3795833333333334
Oven,4,11,0,9,0.0,0.89,1.3233333333333335
Oven,5,11,0,9,1.98,0.0,1.3233333333333335
Oven,6,11,0,9,0.0,1.98,1.2895833333333335
Oven,7,11,0,9,0.0,0.0,1.2625
Oven,8,11,0,9,1.32,0.0,1.1670833333333335
Oven,9,11,0,9,0.0,1.32,1.1733333333333333
Oven,10,11,0,9,1.15,0.0,1.3358333333333334
Oven,11,11,0,9,5.38,1.15,1.2945833333333334
Oven,12,11,0,9,0.0,5.38,1.2775
Oven,13,11,0,9,0.32,0.0,1.2491666666666668
Oven,14,11,0,9,0.89,0.32,1.19125
Oven,15,11,0,9,0.0,0.89,1.1645833333333333
Oven,16,11,0,9,1.02,0.0,1.2154166666666668
Oven,17,11,0,9,2.21,1.02,1.1633333333333333
Oven,18,11,0,9,0.0,2.21,1.1754166666666668
Oven,19,11,0,9,2.22,0.0,1.1754166666666668
Oven,20,11,0,9,0.0,2.22,1.3045833333333334
Oven,21,11,0,9,3.1,0.0,1.21125
Oven,22,11,0,9,2.0,3.1,1.2558333333333334
Oven,23,11,0,9,1.7,2.0,1.0999999999999999
Oven,0,12,1,9,0.0,1.7,1.2216666666666667
Oven,1,12,1,9,3.26,0.0,1.1433333333333333
Oven,2,12,1,9,0.0,3.26,1.1975
Oven,3,12,1,9,2.1900000000000004,0.0,1.2608333333333335
Oven,4,12,1,9,1.52,2.1900000000000004,1.2458333333333333
Oven,5,12,1,9,1.62,1.52,1.2458333333333333
Oven,6,12,1,9,0.0,1.62,1.3266666666666667
Oven,7,12,1,9,1.94,0.0,1.2970833333333334
Oven,8,12,1,9,0.61,1.94,1.3533333333333335
Oven,9,12,1,9,1.35,0.61,1.3054166666666667
Oven,10,12,1,9,0.0,1.35,1.12
Oven,11,12,1,9,0.93,0.0,1.12
Oven,12,12,1,9,0.0,0.93,1.1066666666666667
Oven,13,12,1,9,0.0,0.0,1.0695833333333333
Oven,14,12,1,9,0.0,0.0,1.2645833333333334
Oven,15,12,1,9,4.68,0.0,1.3079166666666666
Oven,16,12,1,9,2.06,4.68,1.23125
Oven,17,12,1,9,0.37,2.06,1.2916666666666667
Oven,18,12,1,9,1.45,0.37,1.1991666666666667
Oven,19,12,1,9,0.0,1.45,1.4070833333333335
Oven,20,12,1,9,4.99,0.0,1.2779166666666668
Oven,21,12,1,9,0.0,4.99,1.1945833333333333
Oven,22,12,1,9,0.0,0.0,1.1679166666666667
Oven,23,12,1,9,1.06,0.0,1.1679166666666667
Oven,0,13,2,9,0.0,1.06,1.1145833333333335
Oven,1,13,2,9,1.98,0.0,1.1525
Oven,2,13,2,9,0.91,1.98,1.0741666666666667
Oven,3,13,2,9,0.31,0.91,1.0770833333333334
Oven,4,13,2,9,1.59,0.31,1.2225000000000001
