Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Fridge,13,23,2,8,1.05,0.46,0.32416666666666677
Fridge,14,23,2,8,0.0,1.05,0.29041666666666677
Fridge,15,23,2,8,0.0,0.0,0.27291666666666675
Fridge,16,23,2,8,0.0,0.0,0.3145833333333334
Fridge,17,23,2,8,1.23,0.0,0.29416666666666674
Fridge,18,23,2,8,0.44,1.23,0.29416666666666674
Fridge,19,23,2,8,0.0,0.44,0.29416666666666674
Fridge,20,23,2,8,0.0,0.0,0.29416666666666674
Fridge,21,23,2,8,0.0,0.0,0.3062500000000001
Fridge,22,23,2,8,0.29,0.0,0.3004166666666667
Fridge,23,23,2,8,0.31,0.29,0.29083333333333344
Fridge,0,24,3,8,0.49,0.31,0.27125000000000005
Fridge,1,24,3,8,0.0,0.49,0.2562500000000001
Fridge,2,24,3,8,0.0,0.0,0.2720833333333334
Fridge,3,24,3,8,0.38,0.0,0.3212500000000001
Fridge,4,24,3,8,1.36,0.38,0.3162500000000001
Fridge,5,24,3,8,0.0,1.36,0.3187500000000001
Fridge,6,24,3,8,0.18,0.0,0.32666666666666677
Fridge,7,24,3,8,0.19,0.18,0.32666666666666677
Fridge,8,24,3,8,0.0,0.19,0.31416666666666676
Fridge,9,24,3,8,0.0,0.0,0.2658333333333334
Fridge,10,24,3,8,0.0,0.0,0.2658333333333334
Fridge,11,24,3,8,0.0,0.0,0.27291666666666675
Fridge,12,24,3,8,0.63,0.0,0.23541666666666672
Fridge,13,24,3,8,0.15,0.63,0.23541666666666672
Fridge,14,24,3,8,0.0,0.15,0.23541666666666672
Fridge,15,24,3,8,0.0,0.0,0.27583333333333343
Fridge,16,24,3,8,0.97,0.0,0.24541666666666676
Fridge,17,24,3,8,0.5,0.97,0.23291666666666674
Fridge,18,24,3,8,0.14,0.5,0.23916666666666675
Fridge,19,24,3,8,0.15,0.14,0.23916666666666675
Fridge,20,24,3,8,0.0,0.15,0.23916666666666675
Fridge,21,24,3,8,0.0,0.0,0.2520833333333334
Fridge,22,24,3,8,0.6,0.0,0.23916666666666675
Fridge,23,24,3,8,0.0,0.6,0.2583333333333334
Fridge,0,25,4,8,0.95,0.0,0.2583333333333334
Fridge,1,25,4,8,0.0,0.95,0.2583333333333334
Fridge,2,25,4,8,0.0,0.0,0.27583333333333343
Fridge,3,25,4,8,0.8,0.0,0.25250000000000006
Fridge,4,25,4,8,0.8,0.8,0.25250000000000006
Fridge,5,25,4,8,0.0,0.8,0.26291666666666674
Fridge,6,25,4,8,0.43,0.0,0.25500000000000006
Fridge,7,25,4,8,0.0,0.43,0.25500000000000006
Fridge,8,25,4,8,0.0,0.0,0.2745833333333334
Fridge,9,25,4,8,0.47,0.0,0.27916666666666673
Fridge,10,25,4,8,0.11,0.47,0.27916666666666673
Fridge,11,25,4,8,0.0,0.11,0.2716666666666667
Fridge,12,25,4,8,0.45,0.0,0.2708333333333334
Fridge,13,25,4,8,0.13,0.45,0.2708333333333334
Fridge,14,25,4,8,0.0,0.13,0.2900000000000001
Fridge,15,25,4,8,0.46,0.0,0.24958333333333338
Fridge,16,25,4,8,0.0,0.46,0.23916666666666672
Fridge,17,25,4,8,0.25,0.0,0.2620833333333334
Fridge,18,25,4,8,0.69,0.25,0.2558333333333334
Fridge,19,25,4,8,0.0,0.69,0.2858333333333334
Fridge,20,25,4,8,0.72,0.0,0.29875000000000007
Fridge,21,25,4,8,0.31,0.72,0.2737500000000001
Fridge,22,25,4,8,0.0,0.31,0.28041666666666676
Fridge,23,25,4,8,0.16,0.0,0.2533333333333334
Fridge,0,26,5,8,0.3,0.16,0.2533333333333334
Fridge,1,26,5,8,0.0,0.3,0.2533333333333334
Fridge,2,26,5,8,0.0,0.0,0.22666666666666677
Fridge,3,26,5,8,0.16,0.0,0.1975000000000001
Fridge,4,26,5,8,0.1,0.16,0.20500000000000007
Fridge,5,26,5,8,0.18,0.1,0.18708333333333338
Fridge,6,26,5,8,0.0,0.18,0.22541666666666674
Fridge,7,26,5,8,0.92,0.0,0.2741666666666667
Fridge,8,26,5,8,1.17,0.92,0.2979166666666668
Fridge,9,26,5,8,1.04,1.17,0.3233333333333334
Fridge,10,26,5,8,0.72,1.04,0.3679166666666667
Fridge,11,26,5,8,1.0699999999999998,0.72,0.3491666666666667
Fridge,12,26,5,8,0.0,1.0699999999999998,0.3495833333333334
Fridge,13,26,5,8,0.14,0.0,0.36333333333333345
Fridge,14,26,5,8,0.33,0.14,0.3712500000000001
Fridge,15,26,5,8,0.65,0.33,0.3858333333333334
Fridge,16,26,5,8,0.35,0.65,0.395
Fridge,17,26,5,8,0.47,0.35,0.37166666666666676
Fridge,18,26,5,8,0.13,0.47,0.3858333333333334
Fridge,19,26,5,8,0.34,0.13,0.3791666666666667
Fridge,20,26,5,8,0.5599999999999999,0.34,0.38666666666666677
Fridge,21,26,5,8,0.49,0.5599999999999999,0.4216666666666668
Fridge,22,26,5,8,0.84,0.49,0.44583333333333347
Fridge,23,26,5,8,0.74,0.84,0.4512500000000001
Fridge,0,27,6,8,0.43,0.74,0.46625000000000005
Fridge,1,27,6,8,0.36,0.43,0.4795833333333334
Fridge,2,27,6,8,0.32,0.36,0.4841666666666667
Fridge,3,27,6,8,0.27,0.32,0.48000000000000004
Fridge,4,27,6,8,0.0,0.27,0.4858333333333334
Fridge,5,27,6,8,0.32,0.0,0.5000000000000001
Fridge,6,27,6,8,0.34,0.32,0.4616666666666667
Fridge,7,27,6,8,0.0,0.34,0.41750000000000004
Fridge,8,27,6,8,0.11,0.0,0.39291666666666675
Fridge,9,27,6,8,0.45,0.11,0.3683333333333334
Fridge,10,27,6,8,0.13,0.45,0.3341666666666667
Fridge,11,27,6,8,0.25,0.13,0.3495833333333334
Fridge,12,27,6,8,0.37,0.25,0.35208333333333336
Fridge,13,27,6,8,0.2,0.37,0.3383333333333334
Fridge,14,27,6,8,0.0,0.2,0.3112500000000001
Fridge,15,27,6,8,0.0,0.0,0.3108333333333334
Fridge,16,27,6,8,0.34,0.0,0.3233333333333334
Fridge,17,27,6,8,0.77,0.34,0.3316666666666667
Fridge,18,27,6,8,0.3299999999999999,0.77,0.3258333333333334
Fridge,19,27,6,8,0.2,0.3299999999999999,0.3295833333333334
Fridge,20,27,6,8,0.65,0.2,0.3133333333333334
Fridge,21,27,6,8,0.1,0.65,0.2875000000000001
Fridge,22,27,6,8,0.22,0.1,0.26250000000000007
Fridge,23,27,6,8,0.14,0.22,0.2583333333333334
Fridge,0,28,0,8,0.33,0.14,0.2570833333333334
Fridge,1,28,0,8,0.33,0.33,0.27291666666666675
Fridge,2,28,0,8,0.7,0.33,0.2737500000000001
Fridge,3,28,0,8,0.29,0.7,0.2883333333333334
Fridge,4,28,0,8,0.35,0.29,0.2750000000000001
Fridge,5,28,0,8,0.0,0.35,0.2854166666666667
Fridge,6,28,0,8,0.59,0.0,0.2854166666666667
Fridge,7,28,0,8,0.0,0.59,0.2979166666666667
Fridge,8,28,0,8,0.41,0.0,0.27916666666666673
Fridge,9,28,0,8,0.0,0.41,0.29750000000000004
Fridge,10,28,0,8,0.5700000000000001,0.0,0.2870833333333334
Fridge,11,28,0,8,0.0,0.5700000000000001,0.27791666666666676
Fridge,12,28,0,8,0.15,0.0,0.2770833333333334
Fridge,13,28,0,8,0.18,0.15,0.2925000000000001
Fridge,14,28,0,8,0.37,0.18,0.3195833333333334
Fridge,15,28,0,8,0.65,0.37,0.3095833333333334
Fridge,16,28,0,8,0.1,0.65,0.2775000000000001
Fridge,17,28,0,8,0.0,0.1,0.2637500000000001
Fridge,18,28,0,8,0.0,0.0,0.30166666666666675
Fridge,19,28,0,8,1.11,0.0,0.28916666666666674
Fridge,20,28,0,8,0.35,1.11,0.2850000000000001
Fridge,21,28,0,8,0.0,0.35,0.3050000000000001
Fridge,22,28,0,8,0.7,0.0,0.29916666666666675
Fridge,23,28,0,8,0.0,0.7,0.2954166666666667
Fridge,0,29,1,8,0.24,0.0,0.28166666666666673
Fridge,1,29,1,8,0.0,0.24,0.2595833333333334
Fridge,2,29,1,8,0.17,0.0,0.26541666666666675
Fridge,3,29,1,8,0.43,0.17,0.2508333333333334
Fridge,4,29,1,8,0.0,0.43,0.2508333333333334
Fridge,5,29,1,8,0.0,0.0,0.22625000000000006
Fridge,6,29,1,8,0.0,0.0,0.24583333333333338
Fridge,7,29,1,8,0.47,0.0,0.23916666666666675
Fridge,8,29,1,8,0.25,0.47,0.23916666666666675
Fridge,9,29,1,8,0.0,0.25,0.2208333333333334
Fridge,10,29,1,8,0.13,0.0,0.2208333333333334
Fridge,11,29,1,8,0.0,0.13,0.21458333333333338
Fridge,12,29,1,8,0.0,0.0,0.21375000000000008
Fridge,13,29,1,8,0.16,0.0,0.1983333333333334
Fridge,14,29,1,8,0.0,0.16,0.1762500000000001
Fridge,15,29,1,8,0.12,0.0,0.18000000000000005
Fridge,16,29,1,8,0.19,0.12,0.18000000000000005
Fridge,17,29,1,8,0.0,0.19,0.2287500000000001
Fridge,18,29,1,8,1.17,0.0,0.21000000000000008
Fridge,19,29,1,8,0.66,1.17,0.22166666666666676
Fridge,20,29,1,8,0.63,0.66,0.22166666666666676
Fridge,21,29,1,8,0.0,0.63,0.22125000000000006
Fridge,22,29,1,8,0.6900000000000001,0.0,0.25000000000000006
Fridge,23,29,1,8,0.69,0.6900000000000001,0.2587500000000001
Fridge,0,30,2,8,0.45,0.69,0.27333333333333343
Fridge,1,30,2,8,0.35,0.45,0.2662500000000001
Fridge,2,30,2,8,0.0,0.35,0.2641666666666667
Fridge,3,30,2,8,0.38,0.0,0.2641666666666667
Fridge,4,30,2,8,0.0,0.38,0.2833333333333334
Fridge,5,30,2,8,0.46,0.0,0.2833333333333334
Fridge,6,30,2,8,0.0,0.46,0.28916666666666674
Fridge,7,30,2,8,0.61,0.0,0.2787500000000001
Fridge,8,30,2,8,0.0,0.61,0.3208333333333334
Fridge,9,30,2,8,1.01,0.0,0.34541666666666676
Fridge,10,30,2,8,0.72,1.01,0.3658333333333334
Fridge,11,30,2,8,0.49,0.72,0.3658333333333334
Fridge,12,30,2,8,0.0,0.49,0.3591666666666667
Fridge,13,30,2,8,0.0,0.0,0.37166666666666676
Fridge,14,30,2,8,0.3,0.0,0.3737500000000001
Fridge,15,30,2,8,0.17,0.3,0.3841666666666667
Fridge,16,30,2,8,0.44,0.17,0.4008333333333334
Fridge,17,30,2,8,0.4,0.44,0.36708333333333343
Fridge,18,30,2,8,0.36,0.4,0.3708333333333334
Fridge,19,30,2,8,0.75,0.36,0.35125000000000006
Fridge,20,30,2,8,0.16,0.75,0.35125000000000006
Fridge,21,30,2,8,0.0,0.16,0.3308333333333334
Fridge,22,30,2,8,0.2,0.0,0.3316666666666667
Fridge,23,30,2,8,0.71,0.2,0.32750000000000007
Fridge,0,31,3,8,0.35,0.71,0.32250000000000006
Fridge,1,31,3,8,0.23,0.35,0.36166666666666675
Fridge,2,31,3,8,0.94,0.23,0.34583333333333344
Fridge,3,31,3,8,0.0,0.94,0.36583333333333345
Fridge,4,31,3,8,0.48,0.0,0.3604166666666668
Fridge,5,31,3,8,0.33,0.48,0.3604166666666668
Fridge,6,31,3,8,0.0,0.33,0.34208333333333346
Fridge,7,31,3,8,0.17,0.0,0.3495833333333334
Fridge,8,31,3,8,0.18,0.17,0.30750000000000005
Fridge,9,31,3,8,0.0,0.18,0.2837500000000001
Fridge,10,31,3,8,0.15,0.0,0.2800000000000001
Fridge,11,31,3,8,0.4,0.15,0.2800000000000001
Fridge,12,31,3,8,0.0,0.4,0.2800000000000001
Fridge,13,31,3,8,0.0,0.0,0.29083333333333344
Fridge,14,31,3,8,0.56,0.0,0.30083333333333345
Fridge,15,31,3,8,0.41,0.56,0.29166666666666674
Fridge,16,31,3,8,0.22,0.41,0.28125000000000006
Fridge,17,31,3,8,0.15,0.22,0.26625000000000004
Fridge,18,31,3,8,0.0,0.15,0.24041666666666675
Fridge,19,31,3,8,0.13,0.0,0.25958333333333344
Fridge,20,31,3,8,0.62,0.13,0.28916666666666674
Fridge,21,31,3,8,0.71,0.62,0.28083333333333343
Fridge,22,31,3,8,0.0,0.71,0.28916666666666674
Fridge,23,31,3,8,0.91,0.0,0.2745833333333334
Fridge,0,1,4,9,0.0,0.91,0.2820833333333334
Fridge,1,1,4,9,0.41,0.0,0.25916666666666677
Fridge,2,1,4,9,0.39,0.41,0.25916666666666677
Fridge,3,1,4,9,0.0,0.39,0.2608333333333334
Fridge,4,1,4,9,0.52,0.0,0.2470833333333334
Fridge,5,1,4,9,0.0,0.52,0.3054166666666667
Fridge,6,1,4,9,1.4,0.0,0.3045833333333334
Fridge,7,1,4,9,0.15,1.4,0.3020833333333334
Fridge,8,1,4,9,0.12,0.15,0.3112500000000001
Fridge,9,1,4,9,0.22,0.12,0.31500000000000006
Fridge,10,1,4,9,0.24,0.22,0.2983333333333334
Fridge,11,1,4,9,0.0,0.24,0.3687500000000001
Fridge,12,1,4,9,1.69,0.0,0.3775000000000001
Fridge,13,1,4,9,0.21,1.69,0.36208333333333337
Fridge,14,1,4,9,0.19,0.21,0.3879166666666667
Fridge,15,1,4,9,1.03,0.19,0.3787500000000001
Fridge,16,1,4,9,0.0,1.03,0.37250000000000005
Fridge,17,1,4,9,0.0,0.0,0.39291666666666675
Fridge,18,1,4,9,0.49,0.0,0.4079166666666667
Fridge,19,1,4,9,0.49,0.49,0.4000000000000001
Fridge,20,1,4,9,0.43,0.49,0.37041666666666667
Fridge,21,1,4,9,0.0,0.43,0.4025
Fridge,22,1,4,9,0.77,0.0,0.3645833333333333
Fridge,23,1,4,9,0.0,0.77,0.3645833333333333
Fridge,0,2,5,9,0.0,0.0,0.36166666666666675
Fridge,1,2,5,9,0.34,0.0,0.34541666666666676
Fridge,2,2,5,9,0.0,0.34,0.34541666666666676
Fridge,3,2,5,9,0.0,0.0,0.3483333333333334
Fridge,4,2,5,9,0.5900000000000001,0.0,0.3483333333333334
Fridge,5,2,5,9,0.0,0.5900000000000001,0.3004166666666667
Fridge,6,2,5,9,0.25,0.0,0.32208333333333344
Fridge,7,2,5,9,0.67,0.25,0.31708333333333344
Fridge,8,2,5,9,0.0,0.67,0.3079166666666668
Fridge,9,2,5,9,0.0,0.0,0.31791666666666674
Fridge,10,2,5,9,0.48,0.0,0.3283333333333334
Fridge,11,2,5,9,0.25,0.48,0.2770833333333334
Fridge,12,2,5,9,0.46,0.25,0.2745833333333334
Fridge,13,2,5,9,0.15,0.46,0.28791666666666677
Fridge,14,2,5,9,0.51,0.15,0.28666666666666674
Fridge,15,2,5,9,1.0,0.51,0.3054166666666667
Fridge,16,2,5,9,0.45,1.0,0.3054166666666667
Fridge,17,2,5,9,0.0,0.45,0.2950000000000001
Fridge,18,2,5,9,0.24,0.0,0.27458333333333346
Fridge,19,2,5,9,0.0,0.24,0.26791666666666675
Fridge,20,2,5,9,0.27,0.0,0.28625000000000006
Fridge,21,2,5,9,0.44,0.27,0.2716666666666668
Fridge,22,2,5,9,0.42,0.44,0.27791666666666676
Fridge,23,2,5,9,0.15,0.42,0.3145833333333334
Fridge,0,3,6,9,0.88,0.15,0.3100000000000001
Fridge,1,3,6,9,0.23,0.88,0.32708333333333345
Fridge,2,3,6,9,0.41,0.23,0.35041666666666677
Fridge,3,3,6,9,0.56,0.41,0.36125000000000007
Fridge,4,3,6,9,0.85,0.56,0.36125000000000007
Fridge,5,3,6,9,0.0,0.85,0.3579166666666667
Fridge,6,3,6,9,0.17,0.0,0.34041666666666676
Fridge,7,3,6,9,0.25,0.17,0.34041666666666676
Fridge,8,3,6,9,0.0,0.25,0.36125000000000007
Fridge,9,3,6,9,0.5,0.0,0.37166666666666676
Fridge,10,3,6,9,0.73,0.5,0.3687500000000001
Fridge,11,3,6,9,0.18,0.73,0.3495833333333334
Fridge,12,3,6,9,0.0,0.18,0.34333333333333343
Fridge,13,3,6,9,0.0,0.0,0.3645833333333334
Fridge,14,3,6,9,1.02,0.0,0.3316666666666667
Fridge,15,3,6,9,0.21,1.02,0.3379166666666667
Fridge,16,3,6,9,0.6,0.21,0.35958333333333337
Fridge,17,3,6,9,0.52,0.6,0.35416666666666674
Fridge,18,3,6,9,0.11,0.52,0.35416666666666674
Fridge,19,3,6,9,0.0,0.11,0.3858333333333334
Fridge,20,3,6,9,1.03,0.0,0.3675000000000001
Fridge,21,3,6,9,0.0,1.03,0.35500000000000015
Fridge,22,3,6,9,0.12,0.0,0.35875000000000007
Fridge,23,3,6,9,0.24,0.12,0.32208333333333344
Fridge,0,4,0,9,0.0,0.24,0.3316666666666667
Fridge,1,4,0,9,0.46,0.0,0.3312500000000001
Fridge,2,4,0,9,0.4,0.46,0.35333333333333344
Fridge,3,4,0,9,1.09,0.4,0.32250000000000006
Fridge,4,4,0,9,0.11,1.09,0.3408333333333334
Fridge,5,4,0,9,0.44,0.11,0.3379166666666667
Fridge,6,4,0,9,0.1,0.44,0.3408333333333334
Fridge,7,4,0,9,0.32,0.1,0.3575000000000001
Fridge,8,4,0,9,0.4,0.32,0.36250000000000004
Fridge,9,4,0,9,0.62,0.4,0.3508333333333334
Fridge,10,4,0,9,0.45,0.62,0.3604166666666668
Fridge,11,4,0,9,0.41,0.45,0.3604166666666668
Fridge,12,4,0,9,0.0,0.41,0.3958333333333334
Fridge,13,4,0,9,0.85,0.0,0.37291666666666673
Fridge,14,4,0,9,0.47,0.85,0.36416666666666675
Fridge,15,4,0,9,0.0,0.47,0.3591666666666668
Fridge,16,4,0,9,0.48,0.0,0.3500000000000001
Fridge,17,4,0,9,0.3,0.48,0.3775000000000001
Fridge,18,4,0,9,0.77,0.3,0.38500000000000006
Fridge,19,4,0,9,0.18,0.77,0.3475000000000001
Fridge,20,4,0,9,0.13,0.18,0.3475000000000001
Fridge,21,4,0,9,0.0,0.13,0.3425
Fridge,22,4,0,9,0.0,0.0,0.3325000000000001
Fridge,23,4,0,9,0.0,0.0,0.3325000000000001
Fridge,0,5,1,9,0.0,0.0,0.3479166666666667
Fridge,1,5,1,9,0.83,0.0,0.33125000000000004
Fridge,2,5,1,9,0.0,0.83,0.33000000000000007
Fridge,3,5,1,9,1.06,0.0,0.32541666666666674
Fridge,4,5,1,9,0.0,1.06,0.30708333333333343
Fridge,5,5,1,9,0.0,0.0,0.3029166666666668
Fridge,6,5,1,9,0.0,0.0,0.2895833333333334
Fridge,7,5,1,9,0.0,0.0,0.27291666666666675
Fridge,8,5,1,9,0.0,0.0,0.27125000000000005
Fridge,9,5,1,9,0.5800000000000001,0.0,0.2720833333333334
Fridge,10,5,1,9,0.47,0.5800000000000001,0.2662500000000001
Fridge,11,5,1,9,0.27,0.47,0.2662500000000001
Fridge,12,5,1,9,0.0,0.27,0.2362500000000001
Fridge,13,5,1,9,0.13,0.0,0.22541666666666674
Fridge,14,5,1,9,0.21,0.13,0.22541666666666674
Fridge,15,5,1,9,0.0,0.21,0.2437500000000001
Fridge,16,5,1,9,0.92,0.0,0.2400000000000001
Fridge,17,5,1,9,0.21,0.92,0.20791666666666675
Fridge,18,5,1,9,0.0,0.21,0.20041666666666677
Fridge,19,5,1,9,0.0,0.0,0.1950000000000001
Fridge,20,5,1,9,0.0,0.0,0.1950000000000001
Fridge,21,5,1,9,0.0,0.0,0.23458333333333345
Fridge,22,5,1,9,0.95,0.0,0.24625000000000008
Fridge,23,5,1,9,0.28,0.95,0.26041666666666674
Fridge,0,6,2,9,0.34,0.28,0.24625000000000008
Fridge,1,6,2,9,0.49,0.34,0.26041666666666674
Fridge,2,6,2,9,0.34,0.49,0.21625000000000005
Fridge,3,6,2,9,0.0,0.34,0.21625000000000005
Fridge,4,6,2,9,0.0,0.0,0.2295833333333334
Fridge,5,6,2,9,0.32,0.0,0.2295833333333334
Fridge,6,6,2,9,0.0,0.32,0.2420833333333334
Fridge,7,6,2,9,0.3,0.0,0.2420833333333334
Fridge,8,6,2,9,0.0,0.3,0.21791666666666673
Fridge,9,6,2,9,0.0,0.0,0.1983333333333334
Fridge,10,6,2,9,0.0,0.0,0.1870833333333334
Fridge,11,6,2,9,0.0,0.0,0.20625000000000007
Fridge,12,6,2,9,0.46,0.0,0.20958333333333337
Fridge,13,6,2,9,0.21,0.46,0.21416666666666673
Fridge,14,6,2,9,0.32,0.21,0.24166666666666672
Fridge,15,6,2,9,0.66,0.32,0.2420833333333334
Fridge,16,6,2,9,0.93,0.66,0.25500000000000006
Fridge,17,6,2,9,0.52,0.93,0.28166666666666673
Fridge,18,6,2,9,0.6399999999999999,0.52,0.3095833333333334
Fridge,19,6,2,9,0.67,0.6399999999999999,0.31500000000000006
Fridge,20,6,2,9,0.13,0.67,0.33000000000000007
Fridge,21,6,2,9,0.36,0.13,0.29041666666666677
Fridge,22,6,2,9,0.0,0.36,0.29041666666666677
Fridge,23,6,2,9,0.28,0.0,0.2845833333333334
Fridge,0,7,3,9,0.2,0.28,0.2641666666666667
Fridge,1,7,3,9,0.0,0.2,0.26541666666666675
Fridge,2,7,3,9,0.37,0.0,0.27041666666666675
Fridge,3,7,3,9,0.12,0.37,0.30916666666666676
Fridge,4,7,3,9,0.93,0.12,0.30416666666666675
Fridge,5,7,3,9,0.2,0.93,0.30416666666666675
Fridge,6,7,3,9,0.0,0.2,0.31166666666666676
Fridge,7,7,3,9,0.48,0.0,0.31708333333333344
Fridge,8,7,3,9,0.13,0.48,0.31708333333333344
Fridge,9,7,3,9,0.0,0.13,0.31708333333333344
Fridge,10,7,3,9,0.0,0.0,0.3262500000000001
Fridge,11,7,3,9,0.22,0.0,0.3187500000000001
Fridge,12,7,3,9,0.28,0.22,0.3100000000000001
Fridge,13,7,3,9,0.0,0.28,0.3391666666666668
Fridge,14,7,3,9,1.02,0.0,0.3462500000000001
Fridge,15,7,3,9,0.83,1.02,0.31250000000000006
Fridge,16,7,3,9,0.12,0.83,0.2908333333333334
Fridge,17,7,3,9,0.0,0.12,0.2895833333333334
Fridge,18,7,3,9,0.61,0.0,0.26166666666666677
Fridge,19,7,3,9,0.0,0.61,0.27625000000000005
Fridge,20,7,3,9,0.48,0.0,0.26125000000000004
Fridge,21,7,3,9,0.0,0.48,0.3108333333333334
Fridge,22,7,3,9,1.19,0.0,0.3087500000000001
Fridge,23,7,3,9,0.23,1.19,0.3237500000000001
Fridge,0,8,4,9,0.56,0.23,0.34291666666666676
Fridge,1,8,4,9,0.46,0.56,0.3775000000000001
Fridge,2,8,4,9,1.2,0.46,0.39083333333333337
Fridge,3,8,4,9,0.44,1.2,0.38791666666666674
Fridge,4,8,4,9,0.8600000000000001,0.44,0.37958333333333344
Fridge,5,8,4,9,0.0,0.8600000000000001,0.39625000000000005
Fridge,6,8,4,9,0.4,0.0,0.3920833333333334
Fridge,7,8,4,9,0.38,0.4,0.4120833333333334
Fridge,8,8,4,9,0.61,0.38,0.43125000000000013
Fridge,9,8,4,9,0.4599999999999999,0.61,0.4616666666666667
Fridge,10,8,4,9,0.73,0.4599999999999999,0.45250000000000007
Fridge,11,8,4,9,0.0,0.73,0.4408333333333334
Fridge,12,8,4,9,0.0,0.0,0.4408333333333334
Fridge,13,8,4,9,0.0,0.0,0.3983333333333334
Fridge,14,8,4,9,0.0,0.0,0.3966666666666667
Fridge,15,8,4,9,0.79,0.0,0.4104166666666667
Fridge,16,8,4,9,0.45,0.79,0.42416666666666675
Fridge,17,8,4,9,0.33,0.45,0.3987500000000001
Fridge,18,8,4,9,0.0,0.33,0.3987500000000001
Fridge,19,8,4,9,0.0,0.0,0.3887500000000001
Fridge,20,8,4,9,0.24,0.0,0.4262500000000001
Fridge,21,8,4,9,0.9,0.24,0.41000000000000014
Fridge,22,8,4,9,0.8,0.9,0.4141666666666668
Fridge,23,8,4,9,0.33,0.8,0.3908333333333334
Fridge,0,9,5,9,0.0,0.33,0.405
Fridge,1,9,5,9,0.8,0.0,0.35500000000000004
Fridge,2,9,5,9,0.0,0.8,0.34541666666666676
Fridge,3,9,5,9,0.21,0.0,0.3475000000000001
Fridge,4,9,5,9,0.91,0.21,0.3645833333333334
Fridge,5,9,5,9,0.41,0.91,0.35625
Fridge,6,9,5,9,0.2,0.41,0.35541666666666677
Fridge,7,9,5,9,0.36,0.2,0.33000000000000007
Fridge,8,9,5,9,0.0,0.36,0.3266666666666667
Fridge,9,9,5,9,0.38,0.0,0.3291666666666668
Fridge,10,9,5,9,0.79,0.38,0.35041666666666677
Fridge,11,9,5,9,0.51,0.79,0.36666666666666675
Fridge,12,9,5,9,0.39,0.51,0.38458333333333344
Fridge,13,9,5,9,0.43,0.39,0.38458333333333344
Fridge,14,9,5,9,0.0,0.43,0.3516666666666668
Fridge,15,9,5,9,0.0,0.0,0.34166666666666673
Fridge,16,9,5,9,0.21,0.0,0.33583333333333343
Fridge,17,9,5,9,0.19,0.21,0.33583333333333343
Fridge,18,9,5,9,0.0,0.19,0.34875000000000006
Fridge,19,9,5,9,0.31,0.0,0.33875000000000005
Fridge,20,9,5,9,0.0,0.31,0.31916666666666677
Fridge,21,9,5,9,0.43,0.0,0.32208333333333344
Fridge,22,9,5,9,0.87,0.43,0.3083333333333334
Fridge,23,9,5,9,0.0,0.87,0.3345833333333334
Fridge,0,10,6,9,0.63,0.0,0.32166666666666677
Fridge,1,10,6,9,0.49,0.63,0.3491666666666668
Fridge,2,10,6,9,0.66,0.49,0.34958333333333336
Fridge,3,10,6,9,0.22,0.66,0.3308333333333334
Fridge,4,10,6,9,0.46,0.22,0.32291666666666674
Fridge,5,10,6,9,0.22,0.46,0.33041666666666675
Fridge,6,10,6,9,0.38,0.22,0.36416666666666675
Fridge,7,10,6,9,1.17,0.38,0.36416666666666675
Fridge,8,10,6,9,0.0,1.17,0.36166666666666675
Fridge,9,10,6,9,0.32,0.0,0.3287500000000001
Fridge,10,10,6,9,0.0,0.32,0.32416666666666677
Fridge,11,10,6,9,0.4,0.0,0.3395833333333334
Fridge,12,10,6,9,0.76,0.4,0.3495833333333334
Fridge,13,10,6,9,0.67,0.76,0.3887500000000001
Fridge,14,10,6,9,0.94,0.67,0.4120833333333334
Fridge,15,10,6,9,0.56,0.94,0.4233333333333334
Fridge,16,10,6,9,0.48,0.56,0.41541666666666677
Fridge,17,10,6,9,0.0,0.48,0.44541666666666674
Fridge,18,10,6,9,0.72,0.0,0.45875000000000005
Fridge,19,10,6,9,0.63,0.72,0.45875000000000005
Fridge,20,10,6,9,0.0,0.63,0.4408333333333334
Fridge,21,10,6,9,0.0,0.0,0.4245833333333335
Fridge,22,10,6,9,0.48,0.0,0.4720833333333334
Fridge,23,10,6,9,1.14,0.48,0.44583333333333336
Fridge,0,11,0,9,0.0,1.14,0.4254166666666667
Fridge,1,11,0,9,0.0,0.0,0.41500000000000004
Fridge,2,11,0,9,0.41,0.0,0.40583333333333343
Fridge,3,11,0,9,0.0,0.41,0.4179166666666667
Fridge,4,11,0,9,0.75,0.0,0.43416666666666676
Fridge,5,11,0,9,0.6100000000000001,0.75,0.4595833333333334
Fridge,6,11,0,9,0.99,0.6100000000000001,0.4283333333333334
Fridge,7,11,0,9,0.42,0.99,0.4283333333333334
Fridge,8,11,0,9,0.0,0.42,0.43500000000000005
Fridge,9,11,0,9,0.48,0.0,0.43500000000000005
Fridge,10,11,0,9,0.0,0.48,0.43541666666666673
Fridge,11,11,0,9,0.41,0.0,0.40375000000000005
Fridge,12,11,0,9,0.0,0.41,0.3758333333333334
Fridge,13,11,0,9,0.0,0.0,0.3366666666666667
Fridge,14,11,0,9,0.0,0.0,0.3341666666666667
Fridge,15,11,0,9,0.5,0.0,0.31416666666666676
Fridge,16,11,0,9,0.0,0.5,0.31416666666666676
Fridge,17,11,0,9,0.0,0.0,0.28416666666666673
Fridge,18,11,0,9,0.0,0.0,0.26500000000000007
