Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Computer,18,30,6,7,0.0,0.62,1.3395833333333333
Computer,19,30,6,7,0.38,0.0,1.3470833333333332
Computer,20,30,6,7,1.54,0.38,1.3374999999999997
Computer,21,30,6,7,0.0,1.54,1.4541666666666666
Computer,22,30,6,7,2.8,0.0,1.2958333333333334
Computer,23,30,6,7,1.75,2.8,1.2958333333333334
Computer,0,31,0,7,0.0,1.75,1.2229166666666667
Computer,1,31,0,7,0.0,0.0,1.2129166666666666
Computer,2,31,0,7,1.04,0.0,1.1500000000000001
Computer,3,31,0,7,3.09,1.04,1.1995833333333332
Computer,4,31,0,7,1.19,3.09,1.2416666666666667
Computer,5,31,0,7,1.01,1.19,1.1500000000000001
Computer,6,31,0,7,0.23,1.01,1.0529166666666667
Computer,7,31,0,7,0.55,0.23,1.00875
Computer,8,31,0,7,0.0,0.55,0.9245833333333334
Computer,9,31,0,7,0.0,0.0,0.9391666666666666
Computer,10,31,0,7,0.35,0.0,1.0070833333333333
Computer,11,31,0,7,1.63,0.35,0.9920833333333333
Computer,12,31,0,7,1.39,1.63,0.9654166666666666
Computer,13,31,0,7,0.48,1.39,1.0591666666666666
Computer,14,31,0,7,2.69,0.48,1.0670833333333334
Computer,15,31,0,7,1.8,2.69,0.9391666666666666
Computer,16,31,0,7,0.0,1.8,0.9133333333333334
Computer,17,31,0,7,0.0,0.0,0.9604166666666667
Computer,18,31,0,7,1.13,0.0,1.0445833333333334
Computer,19,31,0,7,2.4000000000000004,1.13,1.0183333333333333
Computer,20,31,0,7,0.91,2.4000000000000004,1.0504166666666666
Computer,21,31,0,7,0.77,0.91,0.9445833333333332
Computer,22,31,0,7,0.26,0.77,0.9308333333333333
Computer,23,31,0,7,1.42,0.26,0.9508333333333332
Computer,0,1,1,8,0.48,1.42,0.9508333333333333
Computer,1,1,1,8,0.0,0.48,0.9074999999999999
Computer,2,1,1,8,0.0,0.0,0.8566666666666666
Computer,3,1,1,8,1.87,0.0,0.8812500000000001
Computer,4,1,1,8,1.78,1.87,0.9429166666666666
Computer,5,1,1,8,2.49,1.78,0.9333333333333332
Computer,6,1,1,8,0.0,2.49,1.0508333333333333
Computer,7,1,1,8,3.37,0.0,1.0775
Computer,8,1,1,8,0.64,3.37,1.0775
Computer,9,1,1,8,0.0,0.64,1.195
Computer,10,1,1,8,3.17,0.0,1.1962499999999998
Computer,11,1,1,8,1.66,3.17,1.2145833333333333
Computer,12,1,1,8,1.83,1.66,1.20375
Computer,13,1,1,8,0.22,1.83,1.1258333333333332
Computer,14,1,1,8,0.8200000000000001,0.22,1.1241666666666668
Computer,15,1,1,8,1.76,0.8200000000000001,1.1241666666666668
Computer,16,1,1,8,0.0,1.76,1.2266666666666666
Computer,17,1,1,8,2.46,0.0,1.1795833333333332
Computer,18,1,1,8,0.0,2.46,1.16875
Computer,19,1,1,8,2.14,0.0,1.2054166666666666
Computer,20,1,1,8,1.79,2.14,1.1733333333333336
Computer,21,1,1,8,0.0,1.79,1.1624999999999999
Computer,22,1,1,8,0.0,0.0,1.1033333333333335
Computer,23,1,1,8,0.0,0.0,1.0833333333333333
Computer,0,2,2,8,0.0,0.0,1.1004166666666666
Computer,1,2,2,8,0.41,0.0,1.1725
Computer,2,2,2,8,1.73,0.41,1.0945833333333332
Computer,3,2,2,8,0.0,1.73,1.0204166666666665
Computer,4,2,2,8,0.0,0.0,0.965
Computer,5,2,2,8,1.16,0.0,1.0183333333333333
Computer,6,2,2,8,1.28,1.16,0.8779166666666667
Computer,7,2,2,8,0.0,1.28,0.8841666666666667
Computer,8,2,2,8,0.79,0.0,0.9270833333333334
Computer,9,2,2,8,1.03,0.79,0.8587500000000001
Computer,10,2,2,8,1.53,1.03,0.8037500000000001
Computer,11,2,2,8,0.34,1.53,0.8641666666666666
Computer,12,2,2,8,3.28,0.34,0.8895833333333334
Computer,13,2,2,8,0.83,3.28,0.89125
Computer,14,2,2,8,0.86,0.83,0.8654166666666666
Computer,15,2,2,8,1.14,0.86,0.9349999999999999
Computer,16,2,2,8,1.67,1.14,0.985
Computer,17,2,2,8,3.66,1.67,1.0204166666666667
Computer,18,2,2,8,0.85,3.66,1.0004166666666667
Computer,19,2,2,8,1.66,0.85,0.9258333333333333
Computer,20,2,2,8,0.0,1.66,0.9708333333333332
Computer,21,2,2,8,1.08,0.0,0.9708333333333332
Computer,22,2,2,8,0.0,1.08,0.9708333333333332
Computer,23,2,2,8,0.0,0.0,1.02375
Computer,0,3,3,8,1.27,0.0,1.1316666666666666
Computer,1,3,3,8,3.0,1.27,1.1891666666666667
Computer,2,3,3,8,3.1100000000000003,3.0,1.2941666666666667
Computer,3,3,3,8,2.52,3.1100000000000003,1.2941666666666667
Computer,4,3,3,8,0.0,2.52,1.2925000000000002
Computer,5,3,3,8,1.12,0.0,1.31625
Computer,6,3,3,8,1.85,1.12,1.31625
Computer,7,3,3,8,0.0,1.85,1.3279166666666666
Computer,8,3,3,8,1.07,0.0,1.3499999999999999
Computer,9,3,3,8,1.56,1.07,1.3366666666666667
Computer,10,3,3,8,1.21,1.56,1.3775000000000002
Computer,11,3,3,8,1.32,1.21,1.2950000000000002
Computer,12,3,3,8,1.3,1.32,1.29625
Computer,13,3,3,8,0.86,1.3,1.35125
Computer,14,3,3,8,2.18,0.86,1.30375
Computer,15,3,3,8,0.0,2.18,1.4245833333333335
Computer,16,3,3,8,4.57,0.0,1.2829166666666667
Computer,17,3,3,8,0.26,4.57,1.2991666666666666
Computer,18,3,3,8,1.24,0.26,1.23
Computer,19,3,3,8,0.0,1.24,1.3558333333333332
Computer,20,3,3,8,3.02,0.0,1.4345833333333333
Computer,21,3,3,8,2.97,3.02,1.6025
Computer,22,3,3,8,4.029999999999999,2.97,1.7054166666666666
Computer,23,3,3,8,2.47,4.029999999999999,1.7191666666666665
Computer,0,4,4,8,1.6,2.47,1.7116666666666667
Computer,1,4,4,8,2.82,1.6,1.5820833333333333
Computer,2,4,4,8,0.0,2.82,1.492916666666667
Computer,3,4,4,8,0.38,0.0,1.5154166666666669
Computer,4,4,4,8,0.54,0.38,1.5229166666666665
Computer,5,4,4,8,1.3,0.54,1.445833333333333
Computer,6,4,4,8,0.0,1.3,1.6529166666666664
Computer,7,4,4,8,4.97,0.0,1.6358333333333333
Computer,8,4,4,8,0.66,4.97,1.5708333333333335
Computer,9,4,4,8,0.0,0.66,1.5816666666666668
Computer,10,4,4,8,1.47,0.0,1.5266666666666666
Computer,11,4,4,8,0.0,1.47,1.6287500000000001
Computer,12,4,4,8,3.75,0.0,1.5929166666666665
Computer,13,4,4,8,0.0,3.75,1.5591666666666664
Computer,14,4,4,8,1.37,0.0,1.5591666666666664
Computer,15,4,4,8,0.0,1.37,1.5466666666666666
Computer,16,4,4,8,4.2700000000000005,0.0,1.5358333333333334
Computer,17,4,4,8,0.0,4.2700000000000005,1.5616666666666665
Computer,18,4,4,8,1.86,0.0,1.5616666666666665
Computer,19,4,4,8,0.0,1.86,1.6300000000000001
Computer,20,4,4,8,4.66,0.0,1.5062500000000003
Computer,21,4,4,8,0.0,4.66,1.3383333333333336
Computer,22,4,4,8,0.0,0.0,1.2354166666666666
Computer,23,4,4,8,0.0,0.0,1.20375
Computer,0,5,5,8,0.84,0.0,1.08625
Computer,1,5,5,8,0.0,0.84,1.1095833333333334
Computer,2,5,5,8,0.56,0.0,1.1041666666666667
Computer,3,5,5,8,0.25,0.56,1.1075
Computer,4,5,5,8,0.62,0.25,1.0533333333333335
Computer,5,5,5,8,0.0,0.62,1.0533333333333335
Computer,6,5,5,8,0.0,0.0,0.84625
Computer,7,5,5,8,0.0,0.0,0.9516666666666667
Computer,8,5,5,8,3.1900000000000004,0.0,0.9666666666666667
Computer,9,5,5,8,0.36,3.1900000000000004,0.9279166666666668
Computer,10,5,5,8,0.54,0.36,1.0033333333333334
Computer,11,5,5,8,1.81,0.54,0.91125
Computer,12,5,5,8,1.54,1.81,0.91125
Computer,13,5,5,8,0.0,1.54,0.9483333333333334
Computer,14,5,5,8,2.26,0.0,0.9483333333333334
Computer,15,5,5,8,0.0,2.26,0.7704166666666667
Computer,16,5,5,8,0.0,0.0,0.7945833333333333
Computer,17,5,5,8,0.58,0.0,0.7170833333333334
Computer,18,5,5,8,0.0,0.58,0.7937500000000001
Computer,19,5,5,8,1.84,0.0,0.6304166666666667
Computer,20,5,5,8,0.74,1.84,0.7324999999999999
Computer,21,5,5,8,2.45,0.74,0.7733333333333333
Computer,22,5,5,8,0.98,2.45,0.7733333333333333
Computer,23,5,5,8,0.0,0.98,0.8591666666666665
Computer,0,6,6,8,2.9,0.0,0.9037499999999999
Computer,1,6,6,8,1.07,2.9,0.8804166666666666
Computer,2,6,6,8,0.0,1.07,0.8995833333333333
Computer,3,6,6,8,0.71,0.0,0.9387500000000001
Computer,4,6,6,8,1.56,0.71,0.9387500000000001
Computer,5,6,6,8,0.0,1.56,1.0170833333333333
Computer,6,6,6,8,1.88,0.0,1.0920833333333333
Computer,7,6,6,8,1.8,1.88,1.0262499999999999
Computer,8,6,6,8,1.61,1.8,1.0599999999999998
Computer,9,6,6,8,1.17,1.61,1.1545833333333333
Computer,10,6,6,8,2.81,1.17,1.0791666666666668
Computer,11,6,6,8,0.0,2.81,1.015
Computer,12,6,6,8,0.0,0.0,1.1575
Computer,13,6,6,8,3.42,0.0,1.1495833333333334
Computer,14,6,6,8,2.07,3.42,1.2158333333333333
Computer,15,6,6,8,1.59,2.07,1.2158333333333333
Computer,16,6,6,8,0.0,1.59,1.2708333333333333
Computer,17,6,6,8,1.9,0.0,1.3862499999999998
Computer,18,6,6,8,2.77,1.9,1.3095833333333333
Computer,19,6,6,8,0.0,2.77,1.3499999999999999
Computer,20,6,6,8,1.71,0.0,1.2479166666666668
Computer,21,6,6,8,0.0,1.71,1.2783333333333333
Computer,22,6,6,8,1.71,0.0,1.3225
Computer,23,6,6,8,1.06,1.71,1.2016666666666669
Computer,0,7,0,8,0.0,1.06,1.1766666666666667
Computer,1,7,0,8,0.47,0.0,1.2129166666666669
Computer,2,7,0,8,0.87,0.47,1.1833333333333333
Computer,3,7,0,8,0.0,0.87,1.18375
Computer,4,7,0,8,1.57,0.0,1.18375
Computer,5,7,0,8,0.0,1.57,1.1779166666666667
Computer,6,7,0,8,1.7400000000000002,0.0,1.1470833333333335
Computer,7,7,0,8,1.06,1.7400000000000002,1.08
Computer,8,7,0,8,0.0,1.06,1.17375
Computer,9,7,0,8,3.42,0.0,1.0566666666666666
Computer,10,7,0,8,0.0,3.42,1.1033333333333333
Computer,11,7,0,8,1.12,0.0,1.1995833333333332
Computer,12,7,0,8,2.31,1.12,1.20375
Computer,13,7,0,8,3.52,2.31,1.1175
Computer,14,7,0,8,0.0,3.52,1.1291666666666667
Computer,15,7,0,8,1.87,0.0,1.1291666666666667
Computer,16,7,0,8,0.0,1.87,1.0941666666666665
Computer,17,7,0,8,1.06,0.0,1.1045833333333333
Computer,18,7,0,8,3.02,1.06,1.1199999999999999
Computer,19,7,0,8,0.37,3.02,1.04875
Computer,20,7,0,8,0.0,0.37,1.2204166666666667
Computer,21,7,0,8,4.12,0.0,1.1670833333333335
Computer,22,7,0,8,0.43,4.12,1.1604166666666667
Computer,23,7,0,8,0.9,0.43,1.3020833333333333
Computer,0,8,1,8,3.4,0.9,1.33625
Computer,1,8,1,8,1.29,3.4,1.4883333333333333
Computer,2,8,1,8,4.52,1.29,1.5458333333333334
Computer,3,8,1,8,1.38,4.52,1.5583333333333333
Computer,4,8,1,8,1.87,1.38,1.5583333333333333
Computer,5,8,1,8,0.0,1.87,1.5691666666666666
Computer,6,8,1,8,2.0,0.0,1.5250000000000001
Computer,7,8,1,8,0.0,2.0,1.6508333333333336
Computer,8,8,1,8,3.02,0.0,1.5745833333333332
Computer,9,8,1,8,1.59,3.02,1.5966666666666667
Computer,10,8,1,8,0.53,1.59,1.5750000000000002
Computer,11,8,1,8,0.6,0.53,1.47875
Computer,12,8,1,8,0.0,0.6,1.3320833333333333
Computer,13,8,1,8,0.0,0.0,1.3458333333333332
Computer,14,8,1,8,0.33,0.0,1.3391666666666666
Computer,15,8,1,8,1.71,0.33,1.5675
Computer,16,8,1,8,5.48,1.71,1.5233333333333332
Computer,17,8,1,8,0.0,5.48,1.4433333333333334
Computer,18,8,1,8,1.1,0.0,1.4799999999999998
Computer,19,8,1,8,1.25,1.1,1.4799999999999998
Computer,20,8,1,8,0.0,1.25,1.3083333333333333
Computer,21,8,1,8,0.0,0.0,1.2904166666666665
Computer,22,8,1,8,0.0,0.0,1.2529166666666667
Computer,23,8,1,8,0.0,0.0,1.1333333333333333
Computer,0,9,2,8,0.53,0.0,1.0883333333333334
Computer,1,9,2,8,0.21,0.53,0.9579166666666667
Computer,2,9,2,8,1.39,0.21,0.9004166666666668
Computer,3,9,2,8,0.0,1.39,0.8225000000000001
Computer,4,9,2,8,0.0,0.0,0.8225000000000001
Computer,5,9,2,8,0.0,0.0,0.7391666666666667
Computer,6,9,2,8,0.0,0.0,0.75875
Computer,7,9,2,8,0.47,0.0,0.7054166666666667
Computer,8,9,2,8,1.74,0.47,0.7191666666666667
Computer,9,9,2,8,1.92,1.74,0.7070833333333333
Computer,10,9,2,8,0.24,1.92,0.8379166666666668
Computer,11,9,2,8,3.74,0.24,0.9400000000000001
Computer,12,9,2,8,2.45,3.74,0.9400000000000001
Computer,13,9,2,8,0.0,2.45,0.92625
Computer,14,9,2,8,0.0,0.0,1.0050000000000001
Computer,15,9,2,8,3.6,0.0,0.8424999999999999
Computer,16,9,2,8,1.58,3.6,0.8424999999999999
Computer,17,9,2,8,0.0,1.58,0.7966666666666667
Computer,18,9,2,8,0.0,0.0,0.93
Computer,19,9,2,8,4.45,0.0,0.93
Computer,20,9,2,8,0.0,4.45,0.9687500000000001
Computer,21,9,2,8,0.93,0.0,1.0616666666666668
Computer,22,9,2,8,2.23,0.93,1.1870833333333335
Computer,23,9,2,8,3.01,2.23,1.165
Computer,0,10,3,8,0.0,3.01,1.2533333333333332
Computer,1,10,3,8,2.33,0.0,1.1954166666666666
Computer,2,10,3,8,0.0,2.33,1.2645833333333332
Computer,3,10,3,8,1.66,0.0,1.3033333333333335
Computer,4,10,3,8,0.93,1.66,1.3033333333333335
Computer,5,10,3,8,0.0,0.93,1.35375
Computer,6,10,3,8,1.21,0.0,1.4825
Computer,7,10,3,8,3.56,1.21,1.41
Computer,8,10,3,8,0.0,3.56,1.4233333333333336
Computer,9,10,3,8,2.24,0.0,1.5179166666666666
Computer,10,10,3,8,2.51,2.24,1.455416666666667
Computer,11,10,3,8,2.24,2.51,1.3533333333333335
Computer,12,10,3,8,0.0,2.24,1.46375
Computer,13,10,3,8,2.6500000000000004,0.0,1.5858333333333334
Computer,14,10,3,8,2.93,2.6500000000000004,1.5020833333333332
Computer,15,10,3,8,1.59,2.93,1.48625
Computer,16,10,3,8,1.2,1.59,1.5999999999999999
Computer,17,10,3,8,2.73,1.2,1.6304166666666668
Computer,18,10,3,8,0.73,2.73,1.4908333333333335
Computer,19,10,3,8,1.1,0.73,1.5358333333333334
Computer,20,10,3,8,1.08,1.1,1.4970833333333333
Computer,21,10,3,8,0.0,1.08,1.4533333333333334
Computer,22,10,3,8,1.18,0.0,1.3529166666666665
Computer,23,10,3,8,0.6,1.18,1.3529166666666665
Computer,0,11,4,8,0.0,0.6,1.3745833333333335
Computer,1,11,4,8,2.85,0.0,1.4191666666666667
Computer,2,11,4,8,1.07,2.85,1.3908333333333331
Computer,3,11,4,8,0.98,1.07,1.352083333333333
Computer,4,11,4,8,0.0,0.98,1.4799999999999998
Computer,5,11,4,8,3.0700000000000003,0.0,1.4295833333333334
Computer,6,11,4,8,0.0,3.0700000000000003,1.3779166666666667
Computer,7,11,4,8,2.32,0.0,1.4100000000000001
Computer,8,11,4,8,0.77,2.32,1.3166666666666667
Computer,9,11,4,8,0.0,0.77,1.2120833333333334
Computer,10,11,4,8,0.0,0.0,1.1933333333333334
Computer,11,11,4,8,1.79,0.0,1.1933333333333334
Computer,12,11,4,8,0.0,1.79,1.2179166666666668
Computer,13,11,4,8,3.24,0.0,1.1454166666666665
Computer,14,11,4,8,1.19,3.24,1.1870833333333333
Computer,15,11,4,8,2.59,1.19,1.2233333333333334
Computer,16,11,4,8,2.07,2.59,1.12875
Computer,17,11,4,8,0.46,2.07,1.0983333333333334
Computer,18,11,4,8,0.0,0.46,1.1333333333333335
Computer,19,11,4,8,1.94,0.0,1.1220833333333333
Computer,20,11,4,8,0.81,1.94,1.2683333333333333
Computer,21,11,4,8,3.51,0.81,1.3829166666666666
Computer,22,11,4,8,3.93,3.51,1.4487499999999998
Computer,23,11,4,8,2.18,3.93,1.4487499999999998
Computer,0,12,5,8,0.0,2.18,1.3516666666666666
Computer,1,12,5,8,0.52,0.0,1.3820833333333333
Computer,2,12,5,8,1.8,0.52,1.35375
Computer,3,12,5,8,0.3,1.8,1.415416666666667
Computer,4,12,5,8,1.48,0.3,1.2874999999999999
Computer,5,12,5,8,0.0,1.48,1.4041666666666668
Computer,6,12,5,8,2.8,0.0,1.3724999999999998
Computer,7,12,5,8,1.56,2.8,1.4045833333333333
Computer,8,12,5,8,1.54,1.56,1.4229166666666666
Computer,9,12,5,8,0.44,1.54,1.4229166666666668
Computer,10,12,5,8,0.0,0.44,1.3841666666666665
Computer,11,12,5,8,0.86,0.0,1.4925
Computer,12,12,5,8,2.6,0.86,1.3695833333333336
Computer,13,12,5,8,0.29,2.6,1.3641666666666667
Computer,14,12,5,8,1.06,0.29,1.3920833333333336
Computer,15,12,5,8,3.26,1.06,1.4695833333333335
Computer,16,12,5,8,3.93,3.26,1.5320833333333335
Computer,17,12,5,8,1.96,3.93,1.5320833333333335
Computer,18,12,5,8,0.0,1.96,1.4870833333333335
Computer,19,12,5,8,0.86,0.0,1.4662499999999998
Computer,20,12,5,8,0.31,0.86,1.4654166666666668
Computer,21,12,5,8,3.49,0.31,1.3454166666666667
Computer,22,12,5,8,1.05,3.49,1.3783333333333332
Computer,23,12,5,8,2.97,1.05,1.3783333333333332
Computer,0,13,6,8,0.0,2.97,1.3566666666666667
Computer,1,13,6,8,0.0,0.0,1.2816666666666665
Computer,2,13,6,8,0.0,0.0,1.2691666666666668
Computer,3,13,6,8,0.0,0.0,1.2075000000000002
Computer,4,13,6,8,0.0,0.0,1.2304166666666667
Computer,5,13,6,8,0.55,0.0,1.1754166666666668
Computer,6,13,6,8,1.48,0.55,1.1408333333333334
Computer,7,13,6,8,0.73,1.48,1.1020833333333333
Computer,8,13,6,8,0.61,0.73,1.08375
Computer,9,13,6,8,0.0,0.61,1.115
Computer,10,13,6,8,0.75,0.0,1.0791666666666666
Computer,11,13,6,8,0.0,0.75,0.9708333333333333
Computer,12,13,6,8,0.0,0.0,0.9725000000000001
Computer,13,13,6,8,0.33,0.0,1.0108333333333335
Computer,14,13,6,8,1.98,0.33,0.9400000000000001
Computer,15,13,6,8,1.56,1.98,0.8208333333333334
Computer,16,13,6,8,1.07,1.56,0.7645833333333334
Computer,17,13,6,8,0.61,1.07,0.7645833333333334
Computer,18,13,6,8,0.0,0.61,0.8345833333333333
Computer,19,13,6,8,2.54,0.0,0.84
Computer,20,13,6,8,0.44,2.54,0.74375
Computer,21,13,6,8,1.18,0.44,0.7000000000000001
Computer,22,13,6,8,0.0,1.18,0.6358333333333334
Computer,23,13,6,8,1.4300000000000002,0.0,0.7479166666666667
Computer,0,14,0,8,2.69,1.4300000000000002,0.7479166666666667
Computer,1,14,0,8,0.0,2.69,0.8879166666666666
Computer,2,14,0,8,3.36,0.0,0.8879166666666666
Computer,3,14,0,8,0.0,3.36,0.9904166666666666
Computer,4,14,0,8,2.46,0.0,0.9674999999999999
Computer,5,14,0,8,0.0,2.46,0.9058333333333333
Computer,6,14,0,8,0.0,0.0,1.0233333333333332
Computer,7,14,0,8,3.55,0.0,0.9979166666666667
Computer,8,14,0,8,0.0,3.55,0.9979166666666667
Computer,9,14,0,8,0.0,0.0,1.1358333333333333
Computer,10,14,0,8,4.0600000000000005,0.0,1.3841666666666665
Computer,11,14,0,8,5.96,4.0600000000000005,1.4325
Computer,12,14,0,8,1.16,5.96,1.4187500000000002
Computer,13,14,0,8,0.0,1.16,1.3804166666666664
Computer,14,14,0,8,1.06,0.0,1.315416666666667
Computer,15,14,0,8,0.0,1.06,1.3541666666666667
Computer,16,14,0,8,2.0,0.0,1.32875
Computer,17,14,0,8,0.0,2.0,1.36
Computer,18,14,0,8,0.75,0.0,1.3949999999999998
Computer,19,14,0,8,3.38,0.75,1.3766666666666667
Computer,20,14,0,8,0.0,3.38,1.399166666666667
Computer,21,14,0,8,1.72,0.0,1.46
Computer,22,14,0,8,1.46,1.72,1.4004166666666666
Computer,23,14,0,8,0.0,1.46,1.29875
Computer,0,15,1,8,0.25,0.0,1.365
Computer,1,15,1,8,1.59,0.25,1.2966666666666666
Computer,2,15,1,8,1.7200000000000002,1.59,1.36
Computer,3,15,1,8,1.52,1.7200000000000002,1.2575
Computer,4,15,1,8,0.0,1.52,1.2879166666666666
Computer,5,15,1,8,0.73,0.0,1.4395833333333334
Computer,6,15,1,8,3.64,0.73,1.3325
Computer,7,15,1,8,0.98,3.64,1.4004166666666666
Computer,8,15,1,8,1.63,0.98,1.4566666666666668
Computer,9,15,1,8,1.35,1.63,1.3375000000000001
Computer,10,15,1,8,1.2,1.35,1.0891666666666666
Computer,11,15,1,8,0.0,1.2,1.1466666666666667
Computer,12,15,1,8,2.54,0.0,1.1891666666666667
Computer,13,15,1,8,1.02,2.54,1.2429166666666667
Computer,14,15,1,8,2.35,1.02,1.3025
Computer,15,15,1,8,1.43,2.35,1.4595833333333335
Computer,16,15,1,8,5.77,1.43,1.5041666666666664
Computer,17,15,1,8,1.0699999999999998,5.77,1.4729166666666664
Computer,18,15,1,8,0.0,1.0699999999999998,1.53125
Computer,19,15,1,8,4.78,0.0,1.5854166666666665
Computer,20,15,1,8,1.3,4.78,1.5725
Computer,21,15,1,8,1.41,1.3,1.52125
Computer,22,15,1,8,0.23,1.41,1.6475
Computer,23,15,1,8,3.03,0.23,1.6370833333333332
Computer,0,16,2,8,0.0,3.03,1.5708333333333335
Computer,1,16,2,8,0.0,0.0,1.5174999999999998
Computer,2,16,2,8,0.44,0.0,1.5329166666666667
Computer,3,16,2,8,1.89,0.44,1.5629166666666665
Computer,4,16,2,8,0.72,1.89,1.5324999999999998
Computer,5,16,2,8,0.0,0.72,1.3808333333333331
Computer,6,16,2,8,0.0,0.0,1.3399999999999999
Computer,7,16,2,8,0.0,0.0,1.3791666666666667
Computer,8,16,2,8,2.57,0.0,1.4129166666666666
Computer,9,16,2,8,2.16,2.57,1.437083333333333
Computer,10,16,2,8,1.78,2.16,1.437083333333333
Computer,11,16,2,8,0.0,1.78,1.41375
Computer,12,16,2,8,1.98,0.0,1.3712499999999999
Computer,13,16,2,8,0.0,1.98,1.3012499999999998
Computer,14,16,2,8,0.67,0.0,1.3241666666666665
Computer,15,16,2,8,1.98,0.67,1.1333333333333333
Computer,16,16,2,8,1.19,1.98,1.2920833333333333
Computer,17,16,2,8,4.88,1.19,1.3483333333333334
Computer,18,16,2,8,1.35,4.88,1.2583333333333333
Computer,19,16,2,8,2.62,1.35,1.2970833333333334
Computer,20,16,2,8,2.23,2.62,1.285
Computer,21,16,2,8,1.12,2.23,1.3016666666666667
Computer,22,16,2,8,0.63,1.12,1.1883333333333332
Computer,23,16,2,8,0.31,0.63,1.1883333333333332
Computer,0,17,3,8,0.0,0.31,1.1883333333333332
Computer,1,17,3,8,0.0,0.0,1.1700000000000002
Computer,2,17,3,8,0.0,0.0,1.09125
Computer,3,17,3,8,0.0,0.0,1.06125
Computer,4,17,3,8,0.0,0.0,1.06125
Computer,5,17,3,8,0.0,0.0,1.1158333333333332
Computer,6,17,3,8,1.31,0.0,1.155
Computer,7,17,3,8,0.94,1.31,1.1395833333333334
Computer,8,17,3,8,2.2,0.94,1.0495833333333333
Computer,9,17,3,8,0.0,2.2,0.9754166666666667
Computer,10,17,3,8,0.0,0.0,1.1166666666666667
Computer,11,17,3,8,3.39,0.0,1.0341666666666667
Computer,12,17,3,8,0.0,3.39,1.1808333333333334
Computer,13,17,3,8,3.52,0.0,1.1529166666666668
Computer,14,17,3,8,0.0,3.52,1.2245833333333334
Computer,15,17,3,8,3.7,0.0,1.175
Computer,16,17,3,8,0.0,3.7,1.0270833333333333
Computer,17,17,3,8,1.33,0.0,1.0770833333333334
Computer,18,17,3,8,2.55,1.33,1.01
Computer,19,17,3,8,1.01,2.55,0.9170833333333333
Computer,20,17,3,8,0.0,1.01,0.8704166666666667
Computer,21,17,3,8,0.0,0.0,0.9491666666666666
Computer,22,17,3,8,2.52,0.0,0.9812500000000001
Computer,23,17,3,8,1.08,2.52,0.9812500000000001
Computer,0,18,4,8,0.0,1.08,0.9812500000000001
Computer,1,18,4,8,0.0,0.0,1.0266666666666666
Computer,2,18,4,8,1.09,0.0,1.0266666666666666
Computer,3,18,4,8,0.0,1.09,1.0379166666666666
Computer,4,18,4,8,0.27,0.0,1.0645833333333334
Computer,5,18,4,8,0.64,0.27,1.0779166666666666
Computer,6,18,4,8,1.63,0.64,1.0887499999999999
Computer,7,18,4,8,1.2,1.63,0.9970833333333333
Computer,8,18,4,8,0.0,1.2,1.08125
Computer,9,18,4,8,2.02,0.0,1.1225
Computer,10,18,4,8,0.99,2.02,1.1420833333333333
Computer,11,18,4,8,3.86,0.99,1.1420833333333333
Computer,12,18,4,8,0.0,3.86,0.9954166666666667
Computer,13,18,4,8,0.0,0.0,1.1070833333333334
Computer,14,18,4,8,2.68,0.0,0.9641666666666667
Computer,15,18,4,8,0.27,2.68,1.0454166666666667
Computer,16,18,4,8,1.95,0.27,1.0945833333333332
Computer,17,18,4,8,2.51,1.95,1.1108333333333331
Computer,18,18,4,8,2.94,2.51,1.0770833333333334
Computer,19,18,4,8,0.2,2.94,1.1995833333333332
Computer,20,18,4,8,2.9400000000000004,0.2,1.21875
Computer,21,18,4,8,0.46,2.9400000000000004,1.11375
Computer,22,18,4,8,0.0,0.46,1.15
Computer,23,18,4,8,1.95,0.0,1.15
Computer,0,19,5,8,0.0,1.95,1.2562499999999999
Computer,1,19,5,8,2.55,0.0,1.2108333333333332
Computer,2,19,5,8,0.0,2.55,1.3187499999999999
Computer,3,19,5,8,2.59,0.0,1.3549999999999998
Computer,4,19,5,8,1.14,2.59,1.3283333333333334
Computer,5,19,5,8,0.0,1.14,1.2604166666666667
Computer,6,19,5,8,0.0,0.0,1.2616666666666667
Computer,7,19,5,8,1.23,0.0,1.3754166666666665
Computer,8,19,5,8,2.73,1.23,1.3058333333333334
Computer,9,19,5,8,0.35,2.73,1.2758333333333332
Computer,10,19,5,8,0.27,0.35,1.115
Computer,11,19,5,8,0.0,0.27,1.1537499999999998
Computer,12,19,5,8,0.93,0.0,1.1983333333333333
Computer,13,19,5,8,1.07,0.93,1.0866666666666667
Computer,14,19,5,8,0.0,1.07,1.1258333333333332
Computer,15,19,5,8,1.21,0.0,1.0445833333333334
Computer,16,19,5,8,0.0,1.21,0.94
Computer,17,19,5,8,0.0,0.0,0.8175
Computer,18,19,5,8,0.0,0.0,0.8275
Computer,19,19,5,8,0.44,0.0,0.7312500000000001
Computer,20,19,5,8,0.63,0.44,0.7858333333333333
Computer,21,19,5,8,1.77,0.63,0.8479166666666668
Computer,22,19,5,8,1.49,1.77,0.7929166666666667
Computer,23,19,5,8,0.63,1.49,0.8491666666666666
Computer,0,20,6,8,1.35,0.63,0.8104166666666667
Computer,1,20,6,8,1.62,1.35,1.0466666666666666
Computer,2,20,6,8,5.67,1.62,0.9387500000000001
