Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
-9.7,1,8,5,9,1,1.84,1.3,1.1445833333333333
6.0,1,9,5,9,1,0.59,0.73,1.1804166666666667
7.5,4,9,5,9,1,1.59,1.01,1.1995833333333334
-6.4,4,10,5,9,1,1.47,1.11,1.1975
10.4,4,12,5,9,1,1.06,1.8,1.1316666666666668
-9.5,5,15,5,9,1,0.22,1.7,1.125
-0.1,4,16,5,9,1,1.54,1.59,1.115
25.6,3,17,5,9,1,1.35,0.9,1.1445833333333335
10.8,2,17,5,9,1,1.61,0.91,1.1812500000000001
16.5,4,18,5,9,1,1.79,0.94,1.1533333333333333
11.2,1,19,5,9,1,0.27,1.8,1.1008333333333333
30.3,1,19,5,9,1,0.54,1.74,1.0904166666666668
30.3,2,20,5,9,1,1.49,0.75,1.0825
12.0,5,20,5,9,1,0.56,0.97,1.0595833333333335
4.0,1,21,5,9,1,0.42,0.3,1.1187500000000001
18.8,5,22,5,9,1,1.72,1.27,1.1070833333333334
17.6,1,23,5,9,1,0.99,2.0,1.0533333333333335
15.8,2,23,5,9,1,0.71,0.95,1.0575
33.6,5,0,6,9,2,1.05,0.24,1.11
35.6,1,0,6,9,2,1.5,1.59,1.11125
18.0,5,0,6,9,2,1.62,1.5,1.1208333333333333
14.9,2,1,6,9,2,1.73,0.64,1.1512499999999999
3.9,4,1,6,9,2,1.37,0.6,1.15125
10.0,3,1,6,9,2,0.6,1.84,1.0879166666666669
38.7,2,1,6,9,2,0.32,0.59,1.1104166666666668
9.2,5,3,6,9,2,1.13,1.59,1.1016666666666668
30.7,4,5,6,9,2,1.38,1.47,1.1091666666666666
2.7,4,5,6,9,2,1.65,1.06,1.1045833333333335
-8.3,3,5,6,9,2,0.95,0.22,1.1516666666666666
25.8,2,6,6,9,2,1.35,1.54,1.14125
21.9,1,6,6,9,2,1.29,1.35,1.1354166666666667
7.6,1,7,6,9,2,1.21,1.61,1.0775
1.7,2,7,6,9,2,0.22,1.79,1.0225
25.3,4,8,6,9,2,0.47,0.27,1.0308333333333333
-1.5,3,8,6,9,2,0.47,0.54,1.0416666666666667
4.6,2,9,6,9,2,0.8,1.49,1.0320833333333332
0.2,3,10,6,9,2,1.26,0.56,1.0904166666666666
-8.0,4,10,6,9,2,1.96,0.42,1.1199999999999999
15.2,1,12,6,9,2,1.13,1.72,1.0995833333333334
16.8,1,12,6,9,2,1.23,0.99,1.1141666666666667
18.2,5,12,6,9,2,1.34,0.71,1.1095833333333334
36.4,4,13,6,9,2,0.6,1.05,1.1424999999999998
20.9,4,15,6,9,2,1.84,1.5,1.0891666666666666
10.9,4,15,6,9,2,0.22,1.62,1.0333333333333332
3.1,1,16,6,9,2,0.28,1.73,0.9795833333333334
14.7,4,18,6,9,2,0.44,1.37,0.9579166666666667
-4.6,4,20,6,9,2,0.85,0.6,0.9874999999999999
20.3,3,20,6,9,2,1.31,0.32,1.0033333333333332
37.2,4,20,6,9,2,0.7,1.13,1.03
17.6,2,20,6,9,2,1.77,1.38,1.0204166666666667
18.7,3,21,6,9,2,1.15,1.65,1.00375
21.8,5,1,7,9,3,1.25,0.95,0.9829166666666667
8.2,5,1,7,9,3,0.45,1.35,0.9645833333333335
13.3,5,2,7,9,3,0.91,1.29,0.9754166666666667
36.9,2,4,7,9,3,1.55,1.21,0.9845833333333335
6.5,4,4,7,9,3,1.43,0.22,1.0291666666666666
34.8,4,5,7,9,3,1.29,0.47,1.04625
34.5,1,6,7,9,3,0.88,0.47,1.0766666666666667
29.3,3,7,7,9,3,1.2,0.8,1.0870833333333334
23.4,5,7,7,9,3,1.05,1.26,1.1024999999999998
22.9,3,8,7,9,3,1.63,1.96,1.0941666666666667
15.7,3,9,7,9,3,1.76,1.13,1.12875
20.9,5,10,7,9,3,1.96,1.23,1.1224999999999998
24.4,2,12,7,9,3,1.08,1.34,1.09375
-8.7,5,12,7,9,3,0.65,0.6,1.15125
16.5,4,14,7,9,3,1.98,1.84,1.0925
37.6,1,15,7,9,3,0.43,0.22,1.1666666666666667
-6.7,4,16,7,9,3,2.0,0.28,1.2083333333333333
-6.4,4,17,7,9,3,1.28,0.44,1.2391666666666665
33.0,5,18,7,9,3,1.18,0.85,1.2245833333333334
17.3,2,18,7,9,3,0.5,1.31,1.2449999999999999
-5.8,3,20,7,9,3,1.8,0.7,1.2720833333333335
12.7,1,21,7,9,3,1.35,1.77,1.2791666666666666
26.6,1,22,7,9,3,1.94,1.15,1.27375
-8.0,2,22,7,9,3,1.02,1.25,1.2820833333333332
28.8,2,23,7,9,3,1.45,0.45,1.3191666666666666
-1.0,3,1,8,9,4,1.34,0.91,1.2970833333333334
5.3,3,2,8,9,4,0.38,1.55,1.3079166666666666
0.8,5,2,8,9,4,1.81,1.43,1.3308333333333333
0.6,2,4,8,9,4,1.98,1.29,1.2958333333333332
5.6,1,4,8,9,4,0.45,0.88,1.2762499999999999
32.3,1,8,8,9,4,0.41,1.2,1.2804166666666668
20.3,2,8,8,9,4,1.3,1.05,1.2870833333333334
-0.8,5,10,8,9,4,1.21,1.63,1.2929166666666667
34.7,3,12,8,9,4,1.77,1.76,1.2508333333333332
-1.5,2,12,8,9,4,0.75,1.96,1.2204166666666667
-4.0,4,12,8,9,4,1.23,1.08,1.2470833333333333
11.9,1,12,8,9,4,1.72,0.65,1.2316666666666667
36.7,5,13,8,9,4,0.28,1.98,1.2149999999999999
-9.2,3,15,8,9,4,1.58,0.43,1.2316666666666667
17.0,5,15,8,9,4,0.83,2.0,1.1745833333333333
28.0,3,16,8,9,4,0.63,1.28,1.1995833333333332
19.6,5,18,8,9,4,1.88,1.18,1.21625
31.8,5,20,8,9,4,1.58,0.5,1.2333333333333334
37.1,3,20,8,9,4,0.91,1.8,1.1975
2.4,2,22,8,9,4,0.94,1.35,1.2045833333333333
0.5,4,0,9,9,5,1.52,1.94,1.1583333333333334
28.5,2,0,9,9,5,0.83,1.02,1.1429166666666668
6.0,5,3,9,9,5,0.65,1.45,1.1175
30.1,2,4,9,9,5,0.84,1.34,1.0799999999999998
-8.3,4,6,9,9,5,0.44,0.38,1.0766666666666667
1.8,2,6,9,9,5,0.3,1.81,1.0316666666666667
-5.2,1,8,9,9,5,0.73,1.98,1.0079166666666668
27.7,5,8,9,9,5,1.41,0.45,1.0350000000000001
36.9,2,9,9,9,5,1.1,0.41,1.0758333333333334
-8.0,1,10,9,9,5,1.39,1.3,1.06
10.5,4,11,9,9,5,0.92,1.21,1.0754166666666667
28.0,3,11,9,9,5,1.58,1.77,1.0483333333333333
26.2,2,12,9,9,5,1.12,0.75,1.0670833333333334
36.1,2,14,9,9,5,1.2,1.23,1.0775
15.7,4,15,9,9,5,1.48,1.72,1.0708333333333335
36.4,1,15,9,9,5,1.56,0.28,1.1379166666666667
-5.5,2,15,9,9,5,1.89,1.58,1.1041666666666667
26.3,2,15,9,9,5,0.77,0.83,1.0999999999999999
6.8,4,16,9,9,5,0.73,0.63,1.10875
15.4,3,16,9,9,5,0.84,1.88,1.0970833333333332
33.1,2,16,9,9,5,1.6,1.58,1.0783333333333334
-7.0,3,17,9,9,5,1.13,0.91,1.11375
38.9,4,17,9,9,5,1.76,0.94,1.1454166666666665
-5.4,1,17,9,9,5,1.7,1.52,1.09625
24.5,1,17,9,9,5,0.34,0.83,1.1054166666666667
29.8,3,17,9,9,5,1.05,0.65,1.1583333333333332
33.9,1,18,9,9,5,1.92,0.84,1.1645833333333333
21.8,4,18,9,9,5,0.99,0.44,1.1925000000000001
15.2,3,19,9,9,5,1.11,0.3,1.24125
24.4,5,20,9,9,5,1.47,0.73,1.2245833333333334
19.9,1,20,9,9,5,0.33,1.41,1.2095833333333335
9.0,1,21,9,9,5,1.05,1.1,1.2470833333333333
14.8,3,22,9,9,5,2.0,1.39,1.2441666666666669
6.1,4,23,9,9,5,1.32,0.92,1.2508333333333332
28.8,4,1,10,9,6,1.08,1.58,1.2545833333333334
-4.0,1,2,10,9,6,1.67,1.12,1.2683333333333333
-1.7,4,4,10,9,6,1.45,1.2,1.26
20.6,5,4,10,9,6,1.0,1.48,1.2404166666666667
34.4,3,5,10,9,6,1.01,1.56,1.2016666666666667
-0.9,2,6,10,9,6,0.63,1.89,1.1529166666666668
10.2,2,9,10,9,6,0.72,0.77,1.1979166666666667
21.3,4,11,10,9,6,1.85,0.73,1.2120833333333334
12.0,5,12,10,9,6,1.07,0.84,1.2025000000000001
24.2,1,12,10,9,6,0.61,1.6,1.1583333333333334
17.7,3,15,10,9,6,0.54,1.13,1.1229166666666668
30.7,5,17,10,9,6,0.28,1.76,1.0591666666666666
14.0,2,18,10,9,6,0.23,1.7,1.0029166666666667
-0.2,3,18,10,9,6,0.35,0.34,1.0095833333333333
9.4,5,20,10,9,6,0.5,1.05,0.9854166666666666
25.6,3,21,10,9,6,0.47,1.92,0.9341666666666667
18.7,1,22,10,9,6,0.69,0.99,0.9420833333333333
0.4,5,22,10,9,6,1.18,1.11,0.9199999999999999
36.5,5,0,11,9,0,0.58,1.47,0.8820833333333334
-3.9,3,0,11,9,0,0.56,0.33,0.88375
23.4,5,1,11,9,0,0.37,1.05,0.9133333333333332
3.5,5,1,11,9,0,1.76,2.0,0.83875
14.5,1,3,11,9,0,0.21,1.32,0.8458333333333332
-6.9,3,3,11,9,0,1.49,1.08,0.8758333333333334
-7.1,2,3,11,9,0,1.8,1.67,0.855
-6.1,3,4,11,9,0,1.17,1.45,0.8558333333333333
1.1,3,4,11,9,0,1.47,1.0,0.85
11.2,2,5,11,9,0,0.86,1.01,0.8220833333333334
20.0,2,9,11,9,0,0.34,0.63,0.8745833333333333
27.7,3,10,11,9,0,1.89,0.72,0.8858333333333333
28.0,2,10,11,9,0,0.99,1.85,0.8687499999999999
32.8,5,10,11,9,0,1.44,1.07,0.8570833333333333
-7.8,1,13,11,9,0,0.79,0.61,0.8766666666666666
2.7,4,14,11,9,0,1.08,0.54,0.9162499999999999
21.4,2,14,11,9,0,1.49,0.28,0.9791666666666665
0.1,1,14,11,9,0,1.79,0.23,1.0183333333333333
34.5,4,17,11,9,0,1.17,0.35,1.0491666666666666
35.4,4,19,11,9,0,1.09,0.5,1.0666666666666667
-0.9,3,22,11,9,0,0.92,0.47,1.0558333333333334
1.8,2,22,11,9,0,0.21,0.69,1.1095833333333334
24.7,2,22,11,9,0,1.98,1.18,1.1220833333333333
-0.2,5,22,11,9,0,1.48,0.58,1.1679166666666667
-3.2,2,1,12,9,1,1.68,0.56,1.175
31.0,3,2,12,9,1,0.73,0.37,1.2274999999999998
21.9,4,2,12,9,1,1.63,1.76,1.22875
20.7,3,3,12,9,1,1.79,0.21,1.2641666666666667
0.2,2,4,12,9,1,1.06,1.49,1.2441666666666666
32.9,4,8,12,9,1,1.01,1.8,1.23375
14.8,2,9,12,9,1,1.55,1.17,1.2254166666666666
13.8,4,11,12,9,1,0.97,1.47,1.19875
5.5,1,11,12,9,1,0.83,0.86,1.2175
-0.7,1,11,12,9,1,1.31,0.34,1.2533333333333334
1.9,4,12,12,9,1,1.2,1.89,1.2133333333333334
22.7,4,12,12,9,1,0.93,0.99,1.2241666666666668
25.6,4,12,12,9,1,1.25,1.44,1.2437500000000001
39.8,1,12,12,9,1,1.91,0.79,1.2858333333333334
10.6,2,13,12,9,1,1.8,1.08,1.3083333333333333
4.4,4,14,12,9,1,1.62,1.49,1.2558333333333334
-8.1,3,17,12,9,1,0.23,1.79,1.24625
26.8,1,17,12,9,1,1.56,1.17,1.2595833333333333
1.4,2,18,12,9,1,1.49,1.09,1.2958333333333334
10.1,2,19,12,9,1,1.96,0.92,1.2758333333333332
-5.6,2,20,12,9,1,0.44,0.21,1.3370833333333334
-10.0,1,21,12,9,1,1.68,1.98,1.265
8.8,4,21,12,9,1,0.25,1.48,1.2225
-6.6,5,22,12,9,1,0.46,1.68,1.17625
18.1,3,23,12,9,1,0.57,0.73,1.1816666666666666
-5.5,2,23,12,9,1,0.86,1.63,1.1745833333333333
9.0,1,23,12,9,1,1.46,1.79,1.1737499999999998
34.1,2,0,13,9,2,1.77,1.06,1.2091666666666667
-9.5,3,0,13,9,2,1.91,1.01,1.21625
-1.4,5,1,13,9,2,1.18,1.55,1.2004166666666667
-8.2,4,3,13,9,2,1.17,0.97,1.2137499999999999
21.8,1,3,13,9,2,1.29,0.83,1.1929166666666666
-6.4,1,3,13,9,2,0.33,1.31,1.2183333333333335
-6.8,3,4,13,9,2,1.92,1.2,1.2283333333333333
21.5,5,4,13,9,2,1.44,0.93,1.2249999999999999
5.5,4,5,13,9,2,0.85,1.25,1.2341666666666666
22.3,4,5,13,9,2,1.47,1.91,1.1666666666666665
0.2,2,5,13,9,2,0.29,1.8,1.1020833333333333
10.9,1,5,13,9,2,0.25,1.62,1.0795833333333333
34.4,2,6,13,9,2,1.08,0.23,1.1079166666666667
16.7,3,7,13,9,2,0.91,1.56,1.0558333333333334
-8.2,1,8,13,9,2,0.31,1.49,1.0133333333333334
34.7,1,9,13,9,2,0.47,1.96,0.9758333333333332
37.2,3,9,13,9,2,1.06,0.44,1.0345833333333334
34.8,3,10,13,9,2,1.85,1.68,0.9883333333333334
34.4,1,12,13,9,2,0.57,0.25,1.0575
-6.9,4,14,13,9,2,1.91,0.46,1.0954166666666667
-4.8,5,14,13,9,2,1.37,0.57,1.0816666666666668
33.6,1,15,13,9,2,0.24,0.86,1.1225
24.4,4,20,13,9,2,1.84,1.46,1.1220833333333333
37.2,3,20,13,9,2,1.45,1.77,1.1241666666666668
17.5,3,22,13,9,2,1.82,1.91,1.1079166666666667
7.3,2,1,14,9,3,1.52,1.18,1.0795833333333333
-8.9,5,3,14,9,3,0.5,1.17,1.1108333333333336
-7.1,1,3,14,9,3,1.92,1.29,1.11375
38.9,5,3,14,9,3,1.36,0.33,1.1279166666666667
11.9,4,3,14,9,3,0.67,1.92,1.0854166666666667
36.5,3,6,14,9,3,0.9,1.44,1.0525
-1.2,5,7,14,9,3,0.65,0.85,1.0391666666666668
13.2,2,8,14,9,3,0.53,1.47,1.0304166666666668
-3.3,4,10,14,9,3,1.26,0.29,1.08625
-4.7,4,11,14,9,3,1.63,0.25,1.1066666666666667
-1.2,4,12,14,9,3,0.74,1.08,1.1158333333333335
25.9,2,13,14,9,3,1.3,0.91,1.1312499999999999
-9.2,4,14,14,9,3,1.28,0.31,1.14125
3.0,1,15,14,9,3,0.55,0.47,1.1870833333333333
-4.8,2,15,14,9,3,1.57,1.06,1.18375
-0.8,4,15,14,9,3,0.98,1.85,1.1633333333333333
-9.5,4,15,14,9,3,1.36,0.57,1.1929166666666666
-3.0,4,16,14,9,3,1.28,1.91,1.1412499999999999
6.8,2,18,14,9,3,0.67,1.37,1.1625
-1.8,4,18,14,9,3,1.88,0.24,1.2183333333333333
9.8,2,18,14,9,3,1.58,1.84,1.2220833333333332
18.9,3,20,14,9,3,1.93,1.45,1.2004166666666667
19.7,4,20,14,9,3,0.93,1.82,1.1645833333333333
-0.6,1,21,14,9,3,0.96,1.52,1.1770833333333333
19.3,2,22,14,9,3,1.82,0.5,1.1679166666666667
20.6,2,23,14,9,3,0.28,1.92,1.1095833333333334
36.3,1,23,14,9,3,0.52,1.36,1.0991666666666666
-4.8,1,0,15,9,4,1.11,0.67,1.0970833333333334
27.0,4,0,15,9,4,0.62,0.9,1.1241666666666668
18.9,5,0,15,9,4,1.55,0.65,1.1583333333333334
-1.7,1,1,15,9,4,1.47,0.53,1.1483333333333332
3.9,3,1,15,9,4,0.29,1.26,1.135
14.0,2,1,15,9,4,0.94,1.63,1.1120833333333333
32.7,5,4,15,9,4,1.08,0.74,1.1195833333333334
-6.5,4,5,15,9,4,0.92,1.3,1.0775
36.6,5,9,15,9,4,0.29,1.28,1.0558333333333334
38.0,1,9,15,9,4,0.76,0.55,1.0795833333333333
13.4,5,9,15,9,4,1.12,1.57,1.0820833333333335
-8.1,5,9,15,9,4,1.63,0.98,1.0954166666666667
19.6,4,10,15,9,4,1.3,1.36,1.0895833333333333
9.0,1,10,15,9,4,1.22,1.28,1.1070833333333334
15.2,5,11,15,9,4,1.7,0.67,1.1120833333333333
3.9,2,12,15,9,4,0.79,1.88,1.0679166666666666
6.6,4,12,15,9,4,0.82,1.58,1.0450000000000002
8.5,3,13,15,9,4,1.03,1.93,1.0220833333333335
20.1,3,15,15,9,4,1.38,0.93,1.0208333333333333
35.9,1,16,15,9,4,0.9,0.96,1.0220833333333335
22.9,1,16,15,9,4,0.99,1.82,0.9604166666666667
37.5,4,17,15,9,4,0.34,0.28,0.9691666666666666
23.0,5,18,15,9,4,0.49,0.52,0.9679166666666666
12.3,3,19,15,9,4,0.49,1.11,0.9316666666666666
-2.6,3,19,15,9,4,0.24,0.62,0.9483333333333333
22.1,5,21,15,9,4,1.02,1.55,0.9525
12.8,4,22,15,9,4,1.65,1.47,0.8999999999999999
38.0,3,23,15,9,4,0.21,0.29,0.9016666666666667
33.8,5,1,16,9,5,0.33,0.94,0.945
38.9,4,1,16,9,5,1.98,1.08,0.97375
7.5,2,2,16,9,5,1.77,0.92,0.9795833333333333
-3.1,5,5,16,9,5,1.06,0.29,1.0083333333333333
-9.9,1,5,16,9,5,0.98,0.76,1.0591666666666666
-8.7,2,6,16,9,5,1.98,1.12,1.06
15.8,3,6,16,9,5,1.14,1.63,1.0391666666666666
12.5,2,7,16,9,5,1.13,1.3,1.0050000000000001
39.8,1,7,16,9,5,0.48,1.22,0.965
23.4,2,8,16,9,5,0.26,1.7,0.9312499999999999
31.5,2,8,16,9,5,0.89,0.79,0.9095833333333334
-7.0,3,9,16,9,5,0.27,0.82,0.92875
8.2,4,10,16,9,5,1.28,1.03,0.9008333333333333
20.2,2,11,16,9,5,0.36,1.38,0.9033333333333333
-3.5,4,11,16,9,5,1.44,0.9,0.8808333333333334
28.8,2,11,16,9,5,0.36,0.99,0.87125
4.6,1,12,16,9,5,0.76,0.34,0.9054166666666666
32.7,1,12,16,9,5,1.16,0.49,0.96375
12.8,5,12,16,9,5,1.89,0.49,0.9879166666666666
-5.6,5,13,16,9,5,1.07,0.24,1.0070833333333333
-3.9,3,13,16,9,5,0.7,1.02,1.0416666666666667
-9.2,1,14,16,9,5,1.85,1.65,1.0420833333333333
20.3,2,14,16,9,5,1.66,0.21,1.0983333333333334
9.2,3,15,16,9,5,1.56,0.33,1.1154166666666667
34.1,3,15,16,9,5,0.74,1.98,1.1024999999999998
23.7,4,17,16,9,5,1.67,1.77,1.0558333333333334
22.9,4,18,16,9,5,0.65,1.06,1.0562500000000001
28.2,4,18,16,9,5,1.07,0.98,1.0908333333333333
12.4,3,20,16,9,5,1.81,1.98,1.085
35.6,2,22,16,9,5,1.84,1.14,1.11625
4.5,3,22,16,9,5,1.89,1.13,1.12125
-3.5,1,22,16,9,5,1.25,0.48,1.1312499999999999
30.4,3,0,17,9,6,0.72,0.26,1.1820833333333332
2.3,5,0,17,9,6,1.48,0.89,1.1933333333333334
20.9,2,1,17,9,6,1.16,0.27,1.1962499999999998
-6.6,5,2,17,9,6,0.34,1.28,1.2029166666666666
25.2,5,2,17,9,6,1.44,0.36,1.19875
14.2,3,4,17,9,6,0.26,1.44,1.1554166666666668
17.1,4,4,17,9,6,0.4,0.36,1.2237500000000001
22.8,4,4,17,9,6,2.0,0.76,1.2345833333333334
19.5,5,5,17,9,6,1.02,1.16,1.1983333333333333
1.6,5,7,17,9,6,0.29,1.89,1.1954166666666668
34.6,1,7,17,9,6,1.82,1.07,1.1729166666666668
0.0,2,8,17,9,6,0.53,0.7,1.1925
9.9,4,8,17,9,6,1.17,1.85,1.1416666666666668
6.0,1,9,17,9,6,0.63,1.66,1.0920833333333333
38.4,4,11,17,9,6,0.47,1.56,1.1029166666666665
37.9,4,11,17,9,6,1.82,0.74,1.1133333333333333
25.0,4,11,17,9,6,0.99,1.67,1.0583333333333333
28.4,5,11,17,9,6,0.35,0.65,1.06125
21.7,2,11,17,9,6,0.72,1.07,1.05875
-9.1,5,12,17,9,6,1.01,1.81,1.0041666666666667
6.0,1,12,17,9,6,0.5,1.84,0.9900000000000001
25.5,4,13,17,9,6,1.5,1.89,0.9812500000000001
-7.9,3,13,17,9,6,1.68,1.25,0.9979166666666667
24.2,3,13,17,9,6,1.65,0.72,1.0229166666666667
7.5,1,13,17,9,6,1.32,1.48,1.0229166666666667
8.9,4,14,17,9,6,1.48,1.16,1.0391666666666668
-2.8,1,16,17,9,6,1.55,0.34,1.04625
38.1,4,17,17,9,6,0.51,1.44,0.9945833333333333
35.1,3,18,17,9,6,0.2,0.26,1.00375
11.1,2,19,17,9,6,0.48,0.4,1.0141666666666667
22.7,1,19,17,9,6,0.65,2.0,0.9983333333333334
34.2,1,21,17,9,6,1.62,1.02,1.02125
19.1,3,23,17,9,6,1.57,0.29,1.0920833333333333
7.6,3,2,18,9,0,1.99,1.82,1.07375
18.4,1,5,18,9,0,1.38,0.53,1.0599999999999998
17.6,1,6,18,9,0,0.2,1.17,1.0316666666666667
16.4,2,6,18,9,0,0.49,0.63,1.0829166666666665
1.8,4,7,18,9,0,1.86,0.47,1.10875
-2.0,1,7,18,9,0,1.09,1.82,1.05625
16.6,1,7,18,9,0,0.56,0.99,1.08125
15.1,1,10,18,9,0,1.59,0.35,1.1170833333333332
24.1,2,11,18,9,0,1.21,0.72,1.1683333333333332
19.0,1,11,18,9,0,1.95,1.01,1.1991666666666665
29.1,1,11,18,9,0,1.75,0.5,1.2525
35.8,1,12,18,9,0,1.78,1.5,1.2404166666666667
27.6,4,12,18,9,0,1.21,1.68,1.1841666666666666
15.3,1,13,18,9,0,0.33,1.65,1.1258333333333332
15.6,3,15,18,9,0,0.25,1.32,1.1295833333333334
7.1,2,16,18,9,0,1.41,1.48,1.0891666666666666
26.6,1,17,18,9,0,0.51,1.55,1.0470833333333334
13.1,3,17,18,9,0,0.54,0.51,1.0741666666666667
23.8,3,19,18,9,0,1.16,0.2,1.095
28.4,3,19,18,9,0,0.7,0.48,1.1025
22.1,2,19,18,9,0,0.66,0.65,1.0908333333333333
7.2,2,20,18,9,0,0.37,1.62,1.0425000000000002
23.0,5,20,18,9,0,0.46,1.57,1.01875
4.0,5,20,18,9,0,1.0,1.99,0.9841666666666667
28.2,1,21,18,9,0,1.16,1.38,0.9387500000000001
-3.7,1,0,19,9,1,0.29,0.2,1.0008333333333332
30.2,5,1,19,9,1,1.69,0.49,0.9933333333333333
39.9,4,1,19,9,1,0.31,1.86,0.99625
-1.9,3,1,19,9,1,1.93,1.09,0.9608333333333333
14.3,2,2,19,9,1,0.24,0.56,1.0075
-1.4,3,2,19,9,1,1.68,1.59,1.0141666666666667
37.3,1,3,19,9,1,1.75,1.21,1.03125
27.6,2,3,19,9,1,1.62,1.95,0.9583333333333334
2.0,5,5,19,9,1,0.2,1.75,0.9095833333333334
36.7,5,8,19,9,1,0.58,1.78,0.8937499999999999
-4.7,1,8,19,9,1,1.4,1.21,0.89875
-7.0,5,9,19,9,1,1.33,0.33,0.9562499999999999
18.9,1,9,19,9,1,1.71,0.25,0.9745833333333334
9.7,4,10,19,9,1,0.69,1.41,0.9775
7.7,1,10,19,9,1,1.48,0.51,1.0095833333333333
3.5,3,10,19,9,1,1.28,0.54,1.0279166666666668
11.8,4,12,19,9,1,0.98,1.16,1.0054166666666666
-3.4,2,13,19,9,1,0.62,0.7,1.0291666666666666
-8.6,1,15,19,9,1,1.27,0.66,1.02
-3.6,2,15,19,9,1,0.44,0.37,1.0695833333333333
-8.8,2,16,19,9,1,1.56,0.46,1.1199999999999999
37.6,4,19,19,9,1,1.67,1.0,1.1108333333333333
3.8,4,21,19,9,1,0.78,1.16,1.09625
-6.9,2,0,20,9,2,0.81,0.29,1.1495833333333334
36.9,2,1,20,9,2,1.57,1.69,1.1041666666666667
29.2,5,2,20,9,2,0.6,0.31,1.1033333333333333
18.6,3,3,20,9,2,0.29,1.93,1.0733333333333333
5.7,1,5,20,9,2,1.21,0.24,1.0841666666666667
2.8,4,6,20,9,2,0.5,1.68,1.0433333333333334
31.2,1,7,20,9,2,0.7,1.75,1.035
31.8,4,7,20,9,2,1.55,1.62,1.02875
8.5,5,12,20,9,2,1.47,0.2,1.0579166666666666
-4.7,2,12,20,9,2,0.9,0.58,1.085
6.3,1,13,20,9,2,1.23,1.4,1.0545833333333334
39.6,2,14,20,9,2,0.67,1.33,1.0254166666666666
29.6,2,15,20,9,2,0.63,1.71,0.9983333333333334
35.3,4,16,20,9,2,1.06,0.69,0.9995833333333334
9.6,4,17,20,9,2,0.72,1.48,0.955
27.9,5,18,20,9,2,0.41,1.28,0.9458333333333333
33.9,1,18,20,9,2,1.06,0.98,0.9624999999999999
33.3,1,18,20,9,2,1.38,0.62,1.0158333333333334
-9.5,5,20,20,9,2,1.9,1.27,1.0025000000000002
36.0,5,20,20,9,2,0.95,0.44,1.0441666666666667
-7.5,4,20,20,9,2,1.44,1.56,1.0295833333333333
30.7,3,21,20,9,2,1.21,1.67,0.96875
25.7,5,1,21,9,3,0.21,0.78,0.9979166666666667
4.6,3,1,21,9,3,1.48,0.81,1.0366666666666666
37.7,5,1,21,9,3,1.74,1.57,1.0379166666666666
21.8,2,2,21,9,3,1.6,0.6,1.04125
7.4,4,2,21,9,3,0.68,0.29,1.0404166666666665
34.1,1,4,21,9,3,0.27,1.21,1.01125
37.5,5,4,21,9,3,0.51,0.5,1.0670833333333334
19.8,5,4,21,9,3,1.84,0.7,1.0895833333333333
38.5,3,4,21,9,3,1.24,1.55,1.0458333333333334
14.6,5,5,21,9,3,0.5,1.47,1.0095833333333333
10.3,2,6,21,9,3,0.6,0.9,1.0129166666666667
5.0,2,6,21,9,3,0.98,1.23,0.9770833333333333
15.1,2,6,21,9,3,0.37,0.67,1.0154166666666666
39.5,3,7,21,9,3,1.59,0.63,1.0141666666666667
8.0,3,7,21,9,3,0.6,1.06,0.9933333333333333
-8.2,4,8,21,9,3,0.56,0.72,1.0262499999999999
-5.8,3,8,21,9,3,1.51,0.41,1.0766666666666669
34.9,1,8,21,9,3,1.62,1.06,1.1045833333333333
31.4,4,8,21,9,3,1.73,1.38,1.1125
9.8,4,10,21,9,3,1.57,1.9,1.0483333333333333
9.5,3,10,21,9,3,0.36,0.95,1.0591666666666666
16.4,1,11,21,9,3,1.21,1.44,1.0429166666666667
15.5,3,11,21,9,3,1.05,1.21,1.0329166666666667
-9.0,1,11,21,9,3,0.97,0.21,1.0733333333333333
19.2,3,11,21,9,3,1.18,1.48,1.0204166666666665
3.4,3,14,21,9,3,0.21,1.74,0.9920833333333334
11.2,5,14,21,9,3,1.06,1.6,0.96375
17.5,4,15,21,9,3,0.92,0.68,0.9641666666666667
35.4,1,16,21,9,3,0.69,0.27,0.9654166666666667
1.0,1,16,21,9,3,0.3,0.51,0.9570833333333334
6.5,4,17,21,9,3,0.31,1.84,0.9437500000000001
-3.3,5,17,21,9,3,1.52,1.24,0.94875
-9.1,4,17,21,9,3,1.36,0.5,0.9545833333333333
36.5,1,18,21,9,3,0.64,0.6,0.97125
14.2,1,20,21,9,3,1.0,0.98,1.0004166666666667
35.6,4,20,21,9,3,1.68,0.37,1.0304166666666668
29.1,3,20,21,9,3,1.09,1.59,1.0166666666666668
-1.1,4,21,21,9,3,1.26,0.6,1.0745833333333332
-3.7,2,21,21,9,3,1.99,0.56,1.1016666666666668
10.1,3,21,21,9,3,1.21,1.51,1.1095833333333334
18.7,4,23,21,9,3,1.7,1.62,1.0841666666666667
25.1,2,23,21,9,3,1.01,1.73,1.0433333333333334
11.4,4,23,21,9,3,0.75,1.57,0.9954166666666667
-3.7,3,23,21,9,3,0.42,0.36,1.0008333333333335
11.8,3,0,22,9,4,0.49,1.21,0.96125
5.6,1,1,22,9,4,0.26,1.05,0.9629166666666666
