Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
20.2,4,20,8,9,4,3.94,3.22,3.4404166666666662
-1.0,4,22,8,9,4,4.48,2.25,3.4754166666666664
31.2,4,22,8,9,4,3.09,2.67,3.5270833333333336
5.6,5,3,9,9,5,3.91,3.44,3.5508333333333333
30.5,3,4,9,9,5,4.01,4.41,3.51625
-3.8,5,4,9,9,5,3.58,2.32,3.535833333333334
38.0,1,6,9,9,5,2.79,2.38,3.6266666666666665
34.0,1,8,9,9,5,4.56,2.08,3.67625
32.3,2,8,9,9,5,3.27,4.74,3.6558333333333337
15.1,5,11,9,9,5,4.25,3.89,3.67375
-8.1,2,12,9,9,5,4.32,3.83,3.6508333333333334
33.4,3,12,9,9,5,3.28,2.62,3.63875
34.0,2,13,9,9,5,2.33,2.88,3.6058333333333334
1.0,1,15,9,9,5,2.09,4.48,3.5516666666666663
26.1,5,15,9,9,5,3.18,4.4,3.5687499999999996
39.6,5,15,9,9,5,4.81,4.28,3.545833333333333
36.1,4,16,9,9,5,3.73,2.45,3.5558333333333336
7.2,1,16,9,9,5,2.69,3.83,3.5691666666666664
-6.9,5,18,9,9,5,4.15,4.69,3.5687499999999996
15.1,1,20,9,9,5,4.68,2.96,3.5362500000000003
13.1,3,21,9,9,5,2.18,4.71,3.5199999999999996
-0.9,2,22,9,9,5,4.32,2.7,3.609166666666667
25.5,4,22,9,9,5,4.84,2.14,3.6545833333333335
2.0,5,23,9,9,5,3.23,3.94,3.5825
1.8,3,23,9,9,5,2.21,4.48,3.55125
0.6,3,0,10,9,6,3.73,3.09,3.5170833333333333
38.1,4,0,10,9,6,2.27,3.91,3.4654166666666666
32.9,1,0,10,9,6,2.67,4.01,3.3970833333333332
19.9,1,2,10,9,6,2.37,3.58,3.40375
20.1,3,3,10,9,6,3.74,2.79,3.4858333333333333
-9.7,2,3,10,9,6,4.76,4.56,3.4508333333333336
18.1,4,3,10,9,6,3.72,3.27,3.49875
38.6,2,3,10,9,6,4.42,4.25,3.47625
6.7,1,3,10,9,6,3.71,4.32,3.4320833333333334
-5.0,1,6,10,9,6,3.26,3.28,3.4095833333333334
32.9,4,8,10,9,6,2.74,2.33,3.4324999999999997
31.9,1,9,10,9,6,2.88,2.09,3.5025
35.1,5,11,10,9,6,3.77,3.18,3.5720833333333335
26.2,1,11,10,9,6,4.85,4.81,3.5720833333333335
36.8,1,11,10,9,6,4.81,3.73,3.512916666666667
-7.3,4,12,10,9,6,2.31,2.69,3.5925
26.0,1,13,10,9,6,4.6,4.15,3.5729166666666665
-3.1,5,13,10,9,6,3.68,4.68,3.47
19.4,2,14,10,9,6,2.21,2.18,3.4724999999999997
27.6,3,15,10,9,6,2.24,4.32,3.4491666666666667
27.6,2,15,10,9,6,3.76,4.84,3.4166666666666665
20.2,1,15,10,9,6,4.06,3.23,3.402916666666666
-3.7,3,16,10,9,6,2.9,2.21,3.4562500000000003
-6.2,1,17,10,9,6,3.49,3.73,3.3945833333333333
13.7,5,18,10,9,6,2.25,2.27,3.4562500000000003
22.7,1,19,10,9,6,3.75,2.67,3.482083333333333
5.1,4,20,10,9,6,3.29,2.37,3.53125
5.9,3,20,10,9,6,3.55,3.74,3.54125
11.9,5,22,10,9,6,3.98,4.76,3.5349999999999997
22.5,4,1,11,9,0,4.61,3.72,3.5354166666666664
18.0,5,1,11,9,0,3.73,4.42,3.545833333333333
25.6,3,4,11,9,0,4.67,3.71,3.5004166666666667
6.7,2,5,11,9,0,2.62,3.26,3.53
13.5,1,5,11,9,0,3.97,2.74,3.5079166666666666
35.4,2,6,11,9,0,2.21,2.88,3.4970833333333338
-7.3,5,8,11,9,0,2.62,3.77,3.502083333333333
15.3,5,9,11,9,0,3.89,4.85,3.4925
-6.0,5,10,11,9,0,4.62,4.81,3.4225
-5.2,1,10,11,9,0,3.13,2.31,3.4579166666666663
5.4,1,11,11,9,0,3.16,4.6,3.4112500000000003
21.2,3,11,11,9,0,3.48,3.68,3.3495833333333334
18.7,2,12,11,9,0,2.2,2.21,3.3579166666666667
23.9,3,12,11,9,0,2.41,2.24,3.362083333333334
37.8,3,13,11,9,0,2.34,3.76,3.3491666666666666
28.4,4,14,11,9,0,3.45,4.06,3.3229166666666665
30.9,3,15,11,9,0,3.43,2.9,3.345416666666667
18.1,1,20,11,9,0,3.44,3.49,3.362083333333333
22.5,2,20,11,9,0,3.89,2.25,3.373333333333333
22.3,1,20,11,9,0,2.52,3.75,3.362083333333333
3.7,3,20,11,9,0,3.48,3.29,3.3233333333333337
-0.6,3,23,11,9,0,2.36,3.55,3.297916666666666
27.3,3,0,12,9,1,2.94,3.98,3.2904166666666668
-3.0,5,1,12,9,1,3.8,4.61,3.2450000000000006
-3.1,2,1,12,9,1,3.52,3.73,3.22125
-6.7,4,2,12,9,1,3.16,4.67,3.20375
11.3,1,3,12,9,1,4.25,2.62,3.2616666666666667
38.0,5,4,12,9,1,4.01,3.97,3.186666666666666
38.6,2,4,12,9,1,2.17,2.21,3.2108333333333334
19.2,3,5,12,9,1,2.79,2.62,3.247083333333333
21.3,5,7,12,9,1,3.49,3.89,3.2554166666666666
14.7,4,7,12,9,1,4.09,4.62,3.2249999999999996
2.0,1,7,12,9,1,3.89,3.13,3.2466666666666666
-1.8,5,7,12,9,1,3.65,3.16,3.29625
11.2,4,7,12,9,1,4.35,3.48,3.29625
-6.6,4,9,12,9,1,3.48,2.2,3.28875
32.9,3,9,12,9,1,2.02,2.41,3.3575
35.2,1,10,12,9,1,4.06,2.34,3.3612499999999996
-6.5,2,10,12,9,1,2.43,3.45,3.3937500000000003
-3.8,4,11,12,9,1,4.23,3.43,3.392916666666667
26.0,4,12,12,9,1,3.41,3.44,3.3937500000000003
19.4,3,14,12,9,1,3.46,3.89,3.4145833333333333
12.2,4,14,12,9,1,4.39,2.52,3.467916666666667
31.2,3,14,12,9,1,3.8,3.48,3.4141666666666666
27.8,2,15,12,9,1,2.19,2.36,3.4912500000000004
33.6,5,15,12,9,1,4.21,2.94,3.520416666666667
-10.0,3,16,12,9,1,3.64,3.8,3.4729166666666664
33.7,4,17,12,9,1,2.66,3.52,3.4279166666666665
4.5,3,19,12,9,1,2.44,3.16,3.4304166666666664
4.6,1,21,12,9,1,3.22,4.25,3.3804166666666666
15.3,3,23,12,9,1,3.05,4.01,3.3787499999999997
6.7,4,23,12,9,1,3.97,2.17,3.387083333333333
-7.6,4,23,12,9,1,2.37,2.79,3.3716666666666666
27.8,2,23,12,9,1,2.42,3.49,3.378333333333334
20.2,1,0,13,9,2,3.65,4.09,3.379583333333333
34.5,4,1,13,9,2,4.12,3.89,3.362916666666667
6.1,4,3,13,9,2,3.49,3.65,3.3541666666666665
7.3,1,4,13,9,2,3.44,4.35,3.2587500000000005
29.4,2,5,13,9,2,2.06,3.48,3.2541666666666664
33.3,4,6,13,9,2,3.37,2.02,3.3058333333333336
1.6,5,7,13,9,2,3.26,4.06,3.23375
-7.4,5,11,13,9,2,2.33,2.43,3.3033333333333332
6.4,3,12,13,9,2,4.1,4.23,3.2295833333333337
5.6,1,13,13,9,2,2.46,3.41,3.2670833333333333
30.6,1,13,13,9,2,4.31,3.46,3.3225
-9.1,5,14,13,9,2,4.79,4.39,3.248333333333333
8.8,4,14,13,9,2,2.61,3.8,3.2154166666666666
9.1,2,14,13,9,2,3.01,2.19,3.3237500000000004
-9.0,3,15,13,9,2,4.79,4.21,3.2983333333333333
20.1,1,15,13,9,2,3.6,3.64,3.2745833333333327
18.3,5,15,13,9,2,3.07,2.66,3.2616666666666667
-3.7,5,16,13,9,2,2.35,2.44,3.2554166666666666
16.2,2,17,13,9,2,2.29,3.22,3.235416666666667
32.1,1,18,13,9,2,2.74,3.05,3.209166666666667
29.0,5,18,13,9,2,2.42,3.97,3.173333333333334
25.2,5,19,13,9,2,3.11,2.37,3.25
-3.3,1,20,13,9,2,4.21,2.42,3.3341666666666665
-7.1,5,21,13,9,2,4.44,3.65,3.2845833333333334
-8.7,5,22,13,9,2,2.46,4.12,3.2262500000000003
11.1,1,22,13,9,2,2.72,3.49,3.195833333333333
2.9,3,22,13,9,2,2.76,3.44,3.1916666666666664
33.4,2,23,13,9,2,3.34,2.06,3.2412499999999995
6.0,1,1,14,9,3,3.25,3.37,3.235
19.2,1,1,14,9,3,3.22,3.26,3.2225
10.4,1,4,14,9,3,2.96,2.33,3.3220833333333335
22.8,4,4,14,9,3,4.72,4.1,3.2408333333333332
37.3,2,6,14,9,3,2.15,2.46,3.325416666666667
10.6,1,8,14,9,3,4.49,4.31,3.2720833333333332
23.0,5,8,14,9,3,3.03,4.79,3.23625
24.9,2,8,14,9,3,3.93,2.61,3.2758333333333334
15.8,5,9,14,9,3,3.56,3.01,3.283333333333333
-6.0,1,9,14,9,3,3.19,4.79,3.2591666666666668
9.3,3,9,14,9,3,4.21,3.6,3.3066666666666666
38.0,5,11,14,9,3,4.74,3.07,3.3716666666666666
-6.2,1,12,14,9,3,4.63,2.35,3.445
12.3,3,12,14,9,3,4.11,2.29,3.4337500000000003
26.7,1,13,14,9,3,2.02,2.74,3.463333333333333
4.3,1,14,14,9,3,3.45,2.42,3.4924999999999997
-2.1,5,15,14,9,3,3.12,3.11,3.5512499999999996
34.3,2,15,14,9,3,4.52,4.21,3.4783333333333335
30.6,2,17,14,9,3,2.46,4.44,3.395416666666667
-0.6,1,17,14,9,3,2.45,2.46,3.3941666666666666
34.6,3,18,14,9,3,2.43,2.72,3.45375
-5.3,4,20,14,9,3,4.15,2.76,3.519166666666667
39.6,4,20,14,9,3,4.33,3.34,3.4787500000000002
28.0,5,20,14,9,3,2.37,3.25,3.487916666666667
5.6,4,20,14,9,3,3.47,3.22,3.4820833333333336
13.0,1,20,14,9,3,3.08,2.96,3.466666666666667
24.9,5,21,14,9,3,2.59,4.72,3.4291666666666667
-7.7,1,22,14,9,3,3.82,2.15,3.4525
-5.0,4,23,14,9,3,2.71,4.49,3.422916666666666
22.2,5,0,15,9,4,3.78,3.03,3.4825
39.5,1,0,15,9,4,4.46,3.93,3.5004166666666667
33.4,4,4,15,9,4,4.36,3.56,3.4595833333333332
17.7,5,6,15,9,4,2.58,3.19,3.4358333333333335
14.4,5,6,15,9,4,2.62,4.21,3.4579166666666663
5.0,4,6,15,9,4,4.74,4.74,3.455833333333333
17.1,3,6,15,9,4,4.69,4.63,3.4462500000000005
9.5,2,6,15,9,4,4.4,4.11,3.4170833333333337
-5.2,1,6,15,9,4,3.41,2.02,3.4666666666666663
4.3,2,8,15,9,4,3.21,3.45,3.419166666666667
-4.4,5,9,15,9,4,2.31,3.12,3.4812499999999997
33.1,4,9,15,9,4,4.61,4.52,3.409583333333334
28.2,2,10,15,9,4,2.8,2.46,3.4554166666666664
5.3,3,10,15,9,4,3.56,2.45,3.44875
5.3,1,12,15,9,4,2.29,2.43,3.4562500000000003
35.1,5,14,15,9,4,2.61,4.15,3.370416666666667
11.3,5,15,15,9,4,2.09,4.33,3.2737499999999997
-7.5,5,15,15,9,4,2.01,2.37,3.335833333333333
26.8,3,16,15,9,4,3.86,3.47,3.353333333333333
5.4,2,17,15,9,4,3.89,3.08,3.40625
14.9,5,19,15,9,4,4.35,2.59,3.4141666666666666
8.4,3,20,15,9,4,2.78,3.82,3.3970833333333332
-5.0,5,21,15,9,4,3.41,2.71,3.4625000000000004
30.0,1,21,15,9,4,4.28,3.78,3.432916666666667
11.1,2,22,15,9,4,3.07,4.46,3.3891666666666667
39.3,1,22,15,9,4,3.41,4.36,3.4058333333333333
1.0,3,2,16,9,5,4.76,2.58,3.4429166666666666
34.9,4,2,16,9,5,3.47,2.62,3.4949999999999997
12.6,3,2,16,9,5,3.87,4.74,3.4895833333333335
-6.0,2,2,16,9,5,4.61,4.69,3.4150000000000005
25.4,2,3,16,9,5,2.9,4.4,3.3541666666666665
-3.0,1,5,16,9,5,2.94,3.41,3.3350000000000004
25.8,3,5,16,9,5,2.95,3.21,3.392083333333334
8.4,4,6,16,9,5,4.58,2.31,3.404166666666667
-2.3,1,6,16,9,5,2.6,4.61,3.297916666666667
38.7,4,6,16,9,5,2.06,2.8,3.2879166666666664
7.7,2,8,16,9,5,2.56,3.56,3.305
15.2,5,9,16,9,5,3.97,2.29,3.2937499999999997
37.0,1,11,16,9,5,2.02,2.61,3.3095833333333338
17.1,5,11,16,9,5,2.99,2.09,3.3837499999999996
12.7,4,11,16,9,5,3.87,2.01,3.500833333333334
6.8,1,11,16,9,5,4.82,3.86,3.4470833333333335
31.0,1,11,16,9,5,2.57,3.89,3.4483333333333337
21.2,5,12,16,9,5,3.92,4.35,3.405
8.3,2,13,16,9,5,3.31,2.78,3.47125
14.5,4,13,16,9,5,4.37,3.41,3.4141666666666666
34.0,1,14,16,9,5,2.04,4.28,3.435416666666667
19.6,3,15,16,9,5,4.79,3.07,3.47125
27.0,1,16,16,9,5,3.93,3.41,3.4154166666666668
5.9,4,16,16,9,5,2.07,4.76,3.3425
7.2,3,16,16,9,5,3.01,3.47,3.285
20.8,4,18,16,9,5,2.09,3.87,3.2904166666666668
14.8,3,21,16,9,5,4.0,4.61,3.202083333333334
1.5,4,21,16,9,5,2.49,2.9,3.1704166666666667
5.3,4,23,16,9,5,2.14,2.94,3.2100000000000004
33.4,1,23,16,9,5,3.89,2.95,3.26
3.5,5,0,17,9,6,4.15,4.58,3.2237500000000003
3.5,4,0,17,9,6,3.71,2.6,3.31375
20.0,1,1,17,9,6,4.76,2.06,3.4287500000000004
6.7,2,2,17,9,6,4.82,2.56,3.515
17.5,5,2,17,9,6,4.63,3.97,3.4454166666666666
21.2,4,3,17,9,6,2.3,2.02,3.5454166666666667
22.9,5,4,17,9,6,4.42,2.99,3.512916666666667
12.7,4,5,17,9,6,2.21,3.87,3.4762500000000003
17.4,3,7,17,9,6,2.99,4.82,3.3645833333333335
28.5,3,7,17,9,6,2.14,2.57,3.4183333333333334
-3.3,3,7,17,9,6,3.86,3.92,3.404166666666667
0.8,5,7,17,9,6,3.58,3.31,3.4308333333333336
36.1,3,8,17,9,6,3.95,4.37,3.3470833333333334
13.3,4,8,17,9,6,2.36,2.04,3.4487500000000004
5.6,2,8,17,9,6,4.48,4.79,3.4204166666666667
-1.2,5,10,17,9,6,4.11,3.93,3.4025000000000003
11.0,3,13,17,9,6,3.5,2.07,3.452083333333333
-3.9,1,14,17,9,6,3.26,3.01,3.4808333333333334
-0.5,4,15,17,9,6,3.7,2.09,3.4812500000000006
26.2,4,17,17,9,6,2.1,4.0,3.4316666666666666
17.0,1,18,17,9,6,2.81,2.49,3.4908333333333332
35.1,4,19,17,9,6,3.91,2.14,3.594583333333333
-2.3,2,21,17,9,6,4.63,3.89,3.5237499999999997
20.5,5,22,17,9,6,2.19,4.15,3.4845833333333336
17.3,3,23,17,9,6,3.21,3.71,3.5191666666666666
-9.3,4,2,18,9,0,4.54,4.76,3.439166666666667
4.4,1,3,18,9,0,2.84,4.82,3.3866666666666667
24.3,5,3,18,9,0,3.56,4.63,3.3670833333333334
11.8,2,5,18,9,0,4.16,2.3,3.359166666666667
4.8,4,8,18,9,0,2.11,4.42,3.3708333333333336
-8.1,5,10,18,9,0,4.7,2.21,3.393333333333333
25.1,1,12,18,9,0,2.75,2.99,3.4225
8.2,2,14,18,9,0,3.69,2.14,3.442083333333333
11.1,2,15,18,9,0,2.61,3.86,3.47125
9.0,3,15,18,9,0,4.56,3.58,3.4183333333333334
2.1,1,15,18,9,0,2.31,3.95,3.340833333333333
16.5,4,17,18,9,0,2.09,2.36,3.40875
15.6,4,17,18,9,0,3.99,4.48,3.3791666666666664
39.9,3,21,18,9,0,3.77,4.11,3.4004166666666666
12.2,4,22,18,9,0,4.62,3.5,3.447083333333333
-9.6,2,22,18,9,0,4.62,3.26,3.4166666666666665
-8.4,3,0,19,9,1,2.53,3.7,3.3945833333333333
-4.1,3,1,19,9,1,3.17,2.1,3.480833333333333
11.9,4,3,19,9,1,4.17,2.81,3.4595833333333332
2.3,3,5,19,9,1,2.3,3.91,3.4612499999999997
26.2,2,5,19,9,1,3.95,4.63,3.4179166666666667
-0.4,4,6,19,9,1,3.59,2.19,3.49375
-2.2,3,8,19,9,1,4.01,3.21,3.465
26.2,2,10,19,9,1,2.52,4.54,3.4483333333333337
30.5,5,10,19,9,1,4.14,2.84,3.418333333333333
30.6,1,12,19,9,1,2.12,3.56,3.4587499999999998
19.1,2,13,19,9,1,4.53,4.16,3.4033333333333338
37.7,4,13,19,9,1,2.83,2.11,3.42
33.9,2,14,19,9,1,2.51,4.7,3.3695833333333334
28.5,2,15,19,9,1,3.49,2.75,3.4416666666666664
38.3,2,16,19,9,1,4.48,3.69,3.4729166666666664
23.7,1,17,19,9,1,4.44,2.61,3.5254166666666666
4.6,4,17,19,9,1,3.87,4.56,3.498333333333333
39.9,2,18,19,9,1,3.91,2.31,3.500833333333333
8.4,1,19,19,9,1,2.37,2.09,3.5958333333333337
8.1,2,20,19,9,1,4.37,3.99,3.609583333333333
22.5,4,22,19,9,1,4.32,3.77,3.6199999999999997
0.8,2,22,19,9,1,4.02,4.62,3.6170833333333334
39.5,1,22,19,9,1,4.55,4.62,3.60375
26.9,1,23,19,9,1,4.3,2.53,3.5895833333333336
34.3,1,23,19,9,1,2.19,3.17,3.5975
25.8,4,3,20,9,2,3.36,4.17,3.611666666666667
37.9,2,4,20,9,2,4.51,2.3,3.612083333333334
1.6,2,7,20,9,2,2.31,3.95,3.5820833333333333
10.1,3,9,20,9,2,3.23,3.59,3.53875
12.7,2,10,20,9,2,2.55,4.01,3.5658333333333334
0.7,5,10,20,9,2,4.66,2.52,3.654583333333333
19.4,2,12,20,9,2,4.65,4.14,3.5708333333333333
-8.9,1,13,20,9,2,2.13,2.12,3.5870833333333336
22.8,5,13,20,9,2,2.51,4.53,3.5958333333333337
19.0,1,16,20,9,2,4.74,2.83,3.5987499999999994
7.2,1,18,20,9,2,2.9,2.51,3.6208333333333336
23.7,3,19,20,9,2,3.04,3.49,3.5812499999999994
39.5,5,21,20,9,2,2.54,4.48,3.59
39.7,3,21,20,9,2,4.69,4.44,3.5104166666666665
2.7,3,22,20,9,2,2.53,3.87,3.439583333333333
7.5,4,22,20,9,2,2.17,3.91,3.4645833333333336
6.9,1,23,20,9,2,4.51,2.37,3.455
32.3,1,23,20,9,2,2.14,4.37,3.4629166666666666
-3.2,5,23,20,9,2,4.56,4.32,3.4725
22.6,3,0,21,9,3,4.55,4.02,3.4462499999999996
32.5,3,0,21,9,3,3.39,4.55,3.352083333333333
6.9,2,0,21,9,3,2.29,4.3,3.3354166666666667
16.1,2,1,21,9,3,3.9,2.19,3.4445833333333336
-1.1,2,5,21,9,3,4.81,3.36,3.450416666666667
26.5,5,5,21,9,3,3.5,4.51,3.3612499999999996
-6.8,1,5,21,9,3,2.37,2.31,3.454166666666666
21.1,4,6,21,9,3,4.54,3.23,3.4258333333333333
4.4,5,7,21,9,3,2.55,2.55,3.439166666666667
9.5,3,7,21,9,3,2.87,4.66,3.403333333333333
13.9,5,7,21,9,3,3.8,4.65,3.31125
4.5,4,9,21,9,3,2.44,2.13,3.4025
-3.1,4,10,21,9,3,4.32,2.51,3.408333333333333
22.0,2,11,21,9,3,2.65,4.74,3.3662499999999995
1.9,2,13,21,9,3,3.73,2.9,3.3825000000000003
24.3,2,14,21,9,3,3.29,3.04,3.4316666666666666
29.1,2,15,21,9,3,4.22,2.54,3.46125
17.7,5,15,21,9,3,3.25,4.69,3.389166666666666
17.1,1,18,21,9,3,2.96,2.53,3.4458333333333333
12.6,1,18,21,9,3,3.89,2.17,3.5366666666666666
18.5,1,20,21,9,3,4.35,4.51,3.4429166666666666
31.4,3,20,21,9,3,2.26,2.14,3.499166666666666
1.2,2,20,21,9,3,3.49,4.56,3.422083333333333
5.4,5,21,21,9,3,2.71,4.55,3.388333333333333
-9.4,2,22,21,9,3,3.74,3.39,3.3504166666666664
3.4,5,22,21,9,3,2.48,2.29,3.3458333333333337
23.1,1,2,22,9,4,2.18,3.9,3.30125
-0.9,5,2,22,9,4,2.83,4.81,3.1841666666666666
16.2,2,3,22,9,4,2.0,3.5,3.12625
20.7,1,4,22,9,4,2.11,2.37,3.1750000000000003
28.1,5,5,22,9,4,3.54,4.54,3.0933333333333333
38.3,1,5,22,9,4,2.58,2.55,3.097916666666667
20.8,1,5,22,9,4,2.66,2.87,3.0741666666666667
9.1,2,8,22,9,4,2.3,3.8,3.02875
8.3,2,8,22,9,4,2.71,2.44,3.084166666666667
33.6,1,9,22,9,4,3.77,4.32,3.04875
15.8,1,9,22,9,4,3.47,2.65,3.084166666666667
31.6,3,11,22,9,4,3.5,3.73,3.0433333333333334
37.8,5,12,22,9,4,2.75,3.29,3.047916666666666
36.2,4,12,22,9,4,3.4,4.22,3.03
-4.2,4,13,22,9,4,3.79,3.25,3.0875
37.9,1,13,22,9,4,4.63,2.96,3.0533333333333332
2.1,5,16,22,9,4,2.14,3.89,3.077083333333333
-9.0,1,17,22,9,4,4.46,4.35,3.02375
35.3,3,17,22,9,4,3.07,2.26,3.0820833333333333
4.8,3,21,22,9,4,3.66,3.49,3.1004166666666664
30.9,2,22,22,9,4,3.93,2.71,3.074583333333333
12.8,4,22,22,9,4,2.09,3.74,3.0437500000000006
-5.3,3,22,22,9,4,3.0,2.48,3.0500000000000003
26.7,4,22,22,9,4,2.63,2.18,3.063333333333333
12.5,5,22,22,9,4,2.5,2.83,3.092083333333333
8.8,4,2,23,9,5,3.52,2.0,3.0991666666666666
28.1,3,4,23,9,5,2.17,2.11,3.1604166666666664
8.8,5,5,23,9,5,3.58,3.54,3.174166666666667
31.1,3,5,23,9,5,3.87,2.58,3.2304166666666667
7.7,1,7,23,9,5,3.93,2.66,3.248333333333333
3.8,4,7,23,9,5,3.09,2.3,3.2675
33.3,3,8,23,9,5,2.76,2.71,3.2708333333333335
34.8,1,9,23,9,5,2.79,3.77,3.2116666666666664
5.0,4,11,23,9,5,2.35,3.47,3.268333333333333
14.1,3,13,23,9,5,4.83,3.5,3.317083333333333
-2.8,3,14,23,9,5,4.67,2.75,3.3033333333333332
5.5,3,15,23,9,5,2.42,3.4,3.2570833333333336
12.4,1,16,23,9,5,2.29,3.79,3.1879166666666663
14.9,3,17,23,9,5,2.13,4.63,3.1366666666666667
-4.5,2,18,23,9,5,3.4,2.14,3.1458333333333335
36.3,3,20,23,9,5,2.36,4.46,3.0999999999999996
39.4,1,20,23,9,5,3.36,3.07,3.1016666666666666
24.0,1,20,23,9,5,3.11,3.66,3.142916666666667
-7.4,5,21,23,9,5,4.65,3.93,3.1783333333333332
5.0,1,21,23,9,5,4.78,2.09,3.2824999999999993
1.9,1,21,23,9,5,4.59,3.0,3.2816666666666667
16.2,4,22,23,9,5,2.98,2.63,3.3054166666666664
-2.2,3,22,23,9,5,3.2,2.5,3.3487499999999994
-1.2,4,22,23,9,5,3.54,3.52,3.3512500000000003
34.2,2,22,23,9,5,3.58,2.17,3.42125
-9.0,5,22,23,9,5,3.85,3.58,3.421666666666667
37.7,1,22,23,9,5,3.59,3.87,3.4591666666666665
-8.9,2,22,23,9,5,4.77,3.93,3.4533333333333336
13.0,1,22,23,9,5,3.79,3.09,3.4133333333333336
4.1,5,23,23,9,5,2.13,2.76,3.4179166666666667
-1.5,4,2,24,9,6,2.87,2.79,3.4808333333333334
16.2,3,2,24,9,6,4.3,2.35,3.481666666666666
12.8,2,2,24,9,6,2.37,4.83,3.481666666666667
14.7,5,4,24,9,6,4.83,4.67,3.3820833333333327
21.8,1,7,24,9,6,2.28,2.42,3.404166666666667
34.7,1,8,24,9,6,2.95,2.29,3.4720833333333334
19.7,4,8,24,9,6,3.92,2.13,3.5716666666666668
29.7,3,8,24,9,6,4.52,3.4,3.6162499999999995
-3.1,3,10,24,9,6,4.47,2.36,3.6575
-0.7,2,10,24,9,6,3.35,3.36,3.7112499999999997
5.1,3,11,24,9,6,4.65,3.11,3.775
19.4,3,11,24,9,6,4.64,4.65,3.768333333333333
0.8,1,11,24,9,6,4.49,4.78,3.695833333333333
13.2,5,15,24,9,6,3.04,4.59,3.608333333333334
30.0,4,15,24,9,6,2.49,2.98,3.5695833333333336
-6.6,1,16,24,9,6,2.05,3.2,3.5766666666666667
-5.9,5,16,24,9,6,3.37,3.54,3.5870833333333336
32.7,4,17,24,9,6,3.79,3.58,3.590416666666666
33.2,3,19,24,9,6,3.66,3.85,3.5316666666666667
9.4,4,20,24,9,6,2.44,3.59,3.575833333333333
39.1,5,20,24,9,6,4.65,4.77,3.5683333333333334
38.4,1,22,24,9,6,4.59,3.79,3.5816666666666666
12.0,1,22,24,9,6,4.11,2.13,3.6425
10.3,4,23,24,9,6,3.59,2.87,3.654583333333333
-7.1,1,23,24,9,6,3.16,4.3,3.591666666666667
-3.8,2,0,25,9,0,2.79,2.37,3.6770833333333335
6.2,1,0,25,9,0,4.42,4.83,3.5954166666666665
37.8,5,1,25,9,0,2.87,2.28,3.6787500000000004
-4.7,3,2,25,9,0,4.28,2.95,3.6820833333333334
31.1,4,2,25,9,0,3.03,3.92,3.689583333333333
10.2,4,3,25,9,0,4.1,4.52,3.6958333333333333
12.8,5,4,25,9,0,4.67,4.47,3.6683333333333334
14.0,4,5,25,9,0,3.81,3.35,3.672916666666667
-0.7,1,8,25,9,0,3.46,4.65,3.579166666666666
8.3,3,10,25,9,0,2.4,4.64,3.483333333333334
-0.5,3,10,25,9,0,2.34,4.49,3.44
21.6,3,12,25,9,0,3.45,3.04,3.487916666666667
-4.5,2,16,25,9,0,4.19,2.49,3.5804166666666664
30.8,5,16,25,9,0,4.71,2.05,3.609583333333333
18.7,4,17,25,9,0,2.75,3.37,3.5841666666666665
-8.6,2,18,25,9,0,2.76,3.79,3.60875
32.7,5,20,25,9,0,4.38,3.66,3.595
2.5,1,21,25,9,0,3.33,2.44,3.6429166666666664
1.8,4,21,25,9,0,3.59,4.65,3.56375
30.5,1,21,25,9,0,2.75,4.59,3.5554166666666664
1.7,4,22,25,9,0,4.39,4.11,3.4908333333333332
29.4,2,23,25,9,0,2.56,3.59,3.50125
17.6,2,2,26,9,1,3.84,3.16,3.5275
18.9,3,4,26,9,1,3.79,2.79,3.589583333333333
30.3,5,4,26,9,1,4.28,4.42,3.494166666666666
35.8,2,7,26,9,1,2.13,2.87,3.526666666666667
19.3,2,10,26,9,1,3.65,4.28,3.4949999999999997
-9.9,5,10,26,9,1,3.52,3.03,3.5679166666666666
4.2,1,11,26,9,1,4.78,4.1,3.5254166666666666
18.0,2,13,26,9,1,3.08,4.67,3.4287500000000004
22.8,1,14,26,9,1,2.35,3.81,3.3858333333333337
32.4,2,14,26,9,1,2.78,3.46,3.358333333333333
39.0,5,15,26,9,1,2.8,2.4,3.409166666666667
14.7,5,17,26,9,1,3.62,2.34,3.4095833333333334
11.6,2,19,26,9,1,2.35,3.45,3.3874999999999997
13.6,2,23,26,9,1,2.92,4.19,3.375
1.7,3,23,26,9,1,3.89,4.71,3.3683333333333336
27.6,2,0,27,9,2,4.55,2.75,3.3975000000000004
13.1,5,1,27,9,2,3.45,2.76,3.4149999999999996
26.0,2,1,27,9,2,3.18,4.38,3.3395833333333336
-1.5,5,1,27,9,2,2.57,3.33,3.3020833333333335
30.4,4,2,27,9,2,2.43,3.59,3.3383333333333334
4.2,3,2,27,9,2,4.46,2.75,3.3558333333333334
-5.3,4,3,27,9,2,3.17,4.39,3.295
38.7,5,3,27,9,2,2.93,2.56,3.339166666666667
0.6,5,3,27,9,2,3.62,3.84,3.3766666666666665
14.0,5,4,27,9,2,4.74,3.79,3.3970833333333332
-5.2,1,4,27,9,2,4.28,4.28,3.3920833333333333
-3.5,3,4,27,9,2,4.16,2.13,3.4895833333333335
