Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
417,-4.0,Fall,5.0,0,15,6,10,0.79,0.43,1.4833333333333334
405,34.8,Winter,3.0,13,9,3,2,1.38,1.26,1.663333333333333
420,-7.2,Fall,3.0,23,4,2,10,0.37,1.44,1.9704166666666667
429,13.8,Summer,2.0,7,27,3,7,1.76,1.19,1.4295833333333334
491,-9.9,Summer,2.0,22,4,4,8,1.0,1.78,1.5129166666666665
375,28.1,Fall,5.0,14,2,0,10,0.95,1.73,1.2225
395,19.1,Spring,4.0,17,11,6,6,1.44,0.28,1.8341666666666667
125,-1.5,Spring,2.0,21,3,0,4,1.44,1.55,1.3220833333333333
254,-7.1,Spring,2.0,20,19,0,6,1.47,1.62,1.1245833333333335
81,12.9,Summer,5.0,16,12,2,7,1.82,0.62,1.6504166666666666
431,37.8,Summer,2.0,19,2,6,7,0.84,0.37,1.6391666666666669
500,10.6,Spring,5.0,21,16,6,4,0.31,0.65,2.217083333333333
445,12.1,Spring,4.0,6,16,1,5,1.6,1.1,1.6316666666666668
32,28.3,Spring,5.0,9,30,6,4,0.49,1.67,1.8066666666666664
486,17.4,Winter,5.0,12,22,2,2,1.16,0.67,1.6966666666666663
88,32.0,Spring,5.0,12,11,3,5,1.84,1.58,1.3754166666666665
365,19.7,Fall,4.0,17,31,6,12,1.35,1.31,1.49
206,25.7,Fall,4.0,7,13,0,11,0.5,1.78,1.3958333333333333
482,15.4,Summer,5.0,9,20,3,7,0.97,1.89,1.8654166666666665
63,3.1,Fall,4.0,18,14,5,10,1.31,1.55,1.42
211,-3.4,Fall,1.0,11,8,6,10,0.31,1.8,1.6075
72,-3.7,Fall,3.0,4,12,6,11,1.69,1.13,1.2699999999999998
377,13.7,Spring,2.0,22,15,3,6,0.74,0.83,1.3412499999999998
161,8.3,Summer,4.0,18,28,4,7,1.03,1.79,1.2104166666666667
273,-3.3,Summer,4.0,12,7,4,7,0.72,0.21,0.9104166666666668
127,25.4,Winter,1.0,8,26,3,1,0.56,0.85,1.2970833333333334
357,14.6,Fall,1.0,9,28,5,10,1.68,1.52,1.399166666666667
243,22.8,Spring,4.0,16,14,4,4,1.54,1.57,1.39125
328,31.9,Summer,3.0,4,21,4,7,0.34,1.54,1.6270833333333334
457,35.4,Summer,1.0,23,21,4,7,1.19,0.22,1.2420833333333334
128,8.8,Summer,4.0,21,12,1,9,0.25,1.2,1.5120833333333332
168,-1.7,Summer,4.0,4,10,6,9,1.67,1.29,1.60125
114,13.4,Spring,4.0,5,9,4,6,1.99,1.34,1.4341666666666668
352,14.5,Spring,3.0,22,18,6,6,0.68,1.89,1.5416666666666667
337,-8.2,Summer,1.0,11,4,1,7,0.63,0.49,1.6391666666666669
106,15.0,Summer,1.0,5,24,6,9,0.78,1.23,2.0108333333333333
245,36.0,Summer,1.0,1,28,3,9,0.52,0.78,1.346666666666667
267,17.4,Fall,2.0,5,11,2,10,1.6,0.31,1.007083333333333
281,39.4,Spring,1.0,5,8,3,6,0.37,1.52,1.4983333333333333
310,39.2,Fall,4.0,2,23,3,11,1.81,1.89,1.44125
410,1.6,Fall,1.0,13,25,0,12,0.36,0.74,1.3683333333333332
102,18.1,Fall,3.0,4,26,3,10,1.0,0.22,1.6075
331,-4.1,Spring,5.0,9,1,3,6,0.94,0.29,1.752916666666667
379,17.8,Summer,2.0,8,29,1,8,1.66,1.82,1.4179166666666667
353,3.5,Spring,3.0,16,11,3,5,0.74,0.21,1.3791666666666664
383,31.3,Spring,3.0,9,9,1,5,0.58,1.86,1.5970833333333336
265,29.1,Winter,3.0,15,28,1,3,1.5,0.85,1.7283333333333333
79,-2.5,Winter,4.0,5,26,6,2,0.59,0.99,1.2975
394,32.0,Winter,1.0,2,21,5,1,0.2,1.46,1.12375
427,7.1,Fall,2.0,15,19,6,11,0.62,0.83,1.29625
494,7.4,Winter,3.0,0,27,0,3,1.96,1.79,1.5704166666666666
440,39.4,Winter,2.0,11,18,5,3,0.83,0.42,1.81125
293,26.1,Winter,2.0,5,11,5,2,1.55,1.98,1.285
306,24.0,Summer,4.0,18,3,0,7,0.21,1.35,1.5608333333333333
25,11.4,Fall,2.0,12,7,3,12,0.54,1.65,1.5975
312,33.7,Fall,5.0,7,3,1,10,1.78,0.2,1.41
19,25.5,Fall,2.0,18,21,5,10,1.89,0.59,1.4029166666666668
280,-2.0,Summer,1.0,2,29,4,9,1.73,1.62,1.7325
394,24.9,Spring,3.0,7,18,1,4,1.99,0.69,1.5625
302,8.1,Winter,2.0,22,18,2,1,0.88,1.63,1.61
465,11.5,Summer,5.0,22,11,4,8,1.23,1.92,1.4645833333333331
261,3.3,Spring,4.0,22,4,6,6,1.65,0.6,1.2979166666666666
353,17.4,Fall,5.0,3,18,2,10,1.87,1.55,1.5
321,34.1,Winter,4.0,13,18,5,2,1.82,1.39,1.7725
286,29.3,Winter,1.0,5,28,1,2,1.36,0.65,1.2975
229,18.4,Summer,1.0,5,18,0,9,0.48,1.55,1.461666666666667
50,39.6,Summer,3.0,9,27,6,8,1.35,1.17,1.4466666666666663
388,20.9,Winter,5.0,2,14,5,1,0.81,0.44,1.4925
366,14.8,Fall,1.0,22,22,6,10,1.01,0.9,1.405833333333333
310,-9.7,Spring,3.0,23,30,6,4,1.92,0.6,1.7675
482,33.7,Fall,4.0,22,18,0,12,0.21,1.34,1.5116666666666667
95,29.2,Fall,2.0,17,19,1,12,1.61,0.79,1.6816666666666666
423,12.4,Spring,3.0,19,24,5,6,1.71,1.13,1.6987499999999998
333,11.2,Summer,5.0,14,21,3,9,0.97,0.48,1.600833333333333
151,27.6,Fall,5.0,1,4,5,11,0.29,0.3,2.0004166666666667
76,16.5,Spring,2.0,15,13,5,5,1.51,1.7,1.41125
189,23.6,Winter,1.0,17,13,0,2,1.06,0.96,1.3708333333333331
43,28.6,Spring,4.0,8,12,0,6,0.73,1.51,1.3724999999999998
109,5.2,Winter,5.0,17,28,1,3,0.96,1.32,1.6987500000000002
307,4.8,Summer,1.0,1,31,3,8,1.02,1.31,1.70875
101,39.2,Spring,4.0,6,3,2,5,1.05,1.34,1.487083333333333
196,-0.5,Spring,3.0,20,17,2,5,1.34,0.24,1.5770833333333334
171,24.5,Fall,1.0,20,15,4,12,1.42,0.48,1.4004166666666666
310,38.3,Fall,1.0,4,8,2,11,1.93,1.96,1.877916666666667
197,10.5,Spring,1.0,18,10,2,5,0.65,1.5,1.0875
195,-1.5,Fall,3.0,7,17,4,11,0.22,1.44,1.2666666666666666
34,30.9,Summer,1.0,22,27,6,8,1.58,0.89,1.67
496,40.0,Winter,4.0,23,20,0,3,0.32,1.95,1.3204166666666668
218,32.6,Summer,3.0,0,13,3,7,0.87,0.3,1.5445833333333334
182,24.4,Summer,4.0,20,13,2,9,1.84,1.0,1.284166666666667
498,27.0,Summer,4.0,0,15,4,9,0.62,1.44,1.3291666666666666
421,35.6,Spring,1.0,18,27,5,5,0.93,1.29,1.4041666666666668
42,-5.2,Fall,1.0,9,19,3,10,0.38,0.34,1.01
106,13.3,Spring,1.0,21,22,5,4,0.38,1.87,1.4170833333333337
338,16.2,Winter,1.0,6,28,5,1,0.56,1.88,1.1820833333333332
218,38.9,Winter,4.0,20,21,1,3,1.71,1.39,1.65125
436,33.0,Fall,5.0,1,24,6,12,0.64,1.82,1.1195833333333334
52,26.2,Summer,4.0,8,30,5,9,1.75,0.8,1.2929166666666665
419,2.0,Spring,2.0,21,22,3,6,0.92,0.27,1.49
443,28.4,Spring,5.0,4,20,3,4,0.37,1.4,1.612083333333333
394,18.6,Fall,1.0,1,25,0,12,0.47,0.2,1.4666666666666668
20,-7.7,Winter,2.0,7,24,1,1,0.74,0.42,1.2579166666666666
364,-2.0,Spring,5.0,5,1,3,6,1.42,0.93,1.5370833333333334
285,11.4,Fall,1.0,4,24,1,10,1.8,1.24,1.5416666666666667
309,7.5,Fall,1.0,0,25,0,12,0.34,1.78,1.5091666666666663
8,35.8,Spring,5.0,1,17,2,5,0.33,1.65,1.25875
431,4.0,Spring,3.0,14,5,2,4,0.51,1.06,1.2270833333333333
62,34.8,Summer,3.0,18,8,1,8,1.46,1.0,1.4779166666666663
298,-9.5,Summer,3.0,9,16,2,8,1.86,1.3,1.2241666666666666
472,32.7,Fall,1.0,2,1,6,10,1.11,1.33,1.2658333333333334
50,36.3,Winter,4.0,6,9,0,1,1.08,1.42,1.40125
408,12.0,Winter,2.0,12,18,5,3,1.73,0.55,1.8808333333333331
238,12.8,Winter,5.0,13,1,2,3,0.91,0.94,1.2383333333333333
443,10.9,Fall,4.0,15,23,5,12,1.54,0.33,1.54
436,-0.8,Summer,5.0,15,7,4,7,0.68,1.18,1.0758333333333334
494,31.2,Summer,1.0,13,25,1,7,1.33,0.37,1.8458333333333332
196,39.1,Summer,3.0,8,3,6,9,1.94,1.02,1.8354166666666665
340,17.2,Summer,5.0,5,26,1,9,0.65,1.24,1.3412499999999998
386,15.3,Fall,4.0,11,27,2,12,1.64,0.64,1.4920833333333334
67,5.5,Fall,1.0,17,25,0,12,1.12,1.4,1.32875
361,22.2,Summer,3.0,15,4,0,9,1.5,1.52,1.16
423,6.4,Spring,5.0,18,4,3,5,0.77,1.75,1.0520833333333333
280,34.0,Fall,5.0,5,13,0,11,0.71,0.97,1.40625
318,39.5,Summer,3.0,7,21,3,9,1.84,1.5,1.50375
83,8.5,Fall,1.0,19,21,3,12,0.84,1.81,1.7012500000000002
302,29.3,Spring,5.0,18,4,3,5,0.79,0.44,1.1250000000000002
200,-4.0,Spring,2.0,12,1,3,6,1.39,0.8,1.7716666666666667
414,23.4,Summer,5.0,1,11,0,9,0.58,0.41,1.4045833333333333
60,-3.0,Winter,5.0,4,8,2,2,1.76,1.68,1.335
472,21.6,Spring,1.0,14,9,4,6,0.83,1.65,1.4158333333333333
1,28.4,Fall,1.0,8,4,5,11,1.94,1.02,1.5120833333333332
47,-5.9,Winter,5.0,11,25,5,2,0.57,1.16,1.8441666666666665
323,23.8,Winter,1.0,8,9,3,3,1.35,0.88,1.9833333333333332
304,-3.8,Fall,2.0,19,21,3,12,1.81,0.41,1.6208333333333331
340,31.0,Summer,1.0,9,3,0,7,1.96,0.51,1.2950000000000002
346,-0.9,Spring,3.0,21,6,3,4,0.21,0.38,1.285
249,4.7,Summer,1.0,10,21,0,8,0.71,1.86,1.1766666666666663
419,40.0,Spring,1.0,19,30,4,6,0.63,1.37,1.3929166666666666
230,-1.2,Spring,5.0,3,20,5,5,0.23,1.95,1.5504166666666663
162,3.5,Fall,5.0,15,10,6,12,1.02,0.63,1.5758333333333334
147,18.9,Winter,2.0,9,25,5,3,0.47,1.03,1.60875
390,11.9,Spring,4.0,1,18,3,5,0.27,1.51,1.4858333333333331
443,40.0,Summer,5.0,5,4,4,8,0.35,0.65,1.336666666666667
44,31.9,Summer,1.0,7,28,4,7,0.51,0.26,1.6916666666666669
445,14.6,Fall,5.0,5,14,5,10,0.58,0.76,1.5929166666666663
99,2.9,Summer,3.0,18,16,6,7,1.27,2.0,1.05875
349,13.4,Spring,4.0,18,7,4,4,1.4,0.51,1.9216666666666664
18,17.6,Winter,5.0,11,10,1,1,0.81,0.26,1.1816666666666666
196,25.4,Winter,5.0,18,12,6,3,1.0,1.78,1.535
130,-7.3,Summer,5.0,19,8,1,8,0.6,1.09,1.460416666666667
425,4.6,Summer,3.0,5,14,0,8,1.6,0.67,1.35
354,-5.1,Fall,4.0,11,1,6,10,0.4,0.37,1.22875
283,10.0,Fall,5.0,22,24,4,11,1.64,0.57,1.2966666666666666
489,24.6,Winter,2.0,6,10,4,3,1.6,0.92,1.3758333333333337
139,6.6,Winter,5.0,21,23,3,3,0.85,1.1,1.3108333333333333
290,25.0,Winter,3.0,19,31,4,3,0.88,0.83,1.0941666666666667
381,15.4,Winter,2.0,15,18,5,2,1.57,1.74,1.81875
133,3.1,Spring,4.0,17,11,6,6,0.83,1.55,1.875
370,31.9,Summer,1.0,9,30,6,7,1.61,1.79,1.5470833333333331
345,-0.9,Fall,3.0,1,7,1,11,0.23,1.94,1.3670833333333334
310,21.4,Spring,3.0,11,30,4,6,1.9,0.41,1.403333333333333
12,30.6,Spring,5.0,19,20,1,6,0.51,0.74,1.4462499999999998
123,16.8,Winter,1.0,15,24,1,1,1.44,1.24,1.53875
494,-7.7,Spring,4.0,3,30,4,6,0.93,0.68,1.2983333333333331
410,18.6,Summer,4.0,10,8,5,7,0.29,0.5,2.002083333333333
112,2.9,Summer,3.0,4,12,2,7,0.85,0.36,1.278333333333333
300,27.4,Fall,1.0,20,5,6,11,0.9,1.06,1.5816666666666668
397,15.1,Summer,3.0,18,13,6,8,0.22,1.97,1.05875
341,34.2,Spring,5.0,17,5,4,5,1.59,0.45,1.2820833333333332
412,31.3,Summer,3.0,4,15,5,7,1.52,1.77,1.4475
392,15.1,Spring,2.0,17,27,1,6,1.02,1.43,1.60875
187,-6.4,Summer,4.0,10,5,1,9,1.47,0.54,1.82125
483,39.1,Fall,1.0,15,8,6,10,1.24,0.92,1.8504166666666664
476,15.6,Winter,4.0,7,7,1,2,1.98,1.53,2.1975
449,9.9,Summer,3.0,3,13,3,7,1.42,0.36,1.690416666666667
441,5.1,Fall,1.0,16,1,4,12,0.45,1.28,1.7366666666666666
485,3.9,Winter,2.0,21,1,0,1,0.94,1.64,1.1029166666666663
210,18.6,Spring,5.0,5,23,1,5,1.46,0.25,1.475833333333333
343,-6.0,Spring,3.0,23,15,5,4,0.47,1.31,1.3904166666666666
333,29.3,Summer,3.0,7,7,3,9,1.2,0.94,1.68375
66,9.6,Spring,1.0,17,6,5,5,0.37,1.42,1.6841666666666668
137,21.6,Summer,3.0,21,28,4,7,1.54,1.71,1.205833333333333
23,6.7,Summer,2.0,20,11,4,8,1.49,0.99,1.5
27,39.8,Fall,4.0,0,27,0,11,1.69,1.59,1.6125
311,30.9,Summer,2.0,16,6,6,8,0.44,0.31,1.4858333333333336
491,28.0,Spring,1.0,22,2,6,4,0.29,0.41,1.715833333333333
236,18.7,Summer,4.0,5,30,5,9,1.28,0.35,1.2804166666666668
4,-2.1,Spring,3.0,10,13,3,4,0.51,1.91,1.4400000000000002
457,32.4,Summer,5.0,20,18,1,7,0.42,0.89,1.4104166666666669
473,-5.1,Fall,5.0,18,3,6,12,0.79,1.15,1.6241666666666668
159,28.6,Summer,3.0,13,16,6,7,0.93,1.82,1.29125
245,15.2,Spring,3.0,21,24,2,5,0.31,0.38,1.7733333333333334
27,9.2,Spring,1.0,13,6,3,4,1.88,1.48,1.81125
490,13.3,Spring,4.0,7,25,1,4,1.85,1.04,1.4041666666666668
482,10.7,Fall,3.0,15,15,6,10,0.7,0.75,1.1758333333333335
84,-8.6,Fall,2.0,20,6,4,10,1.53,1.37,1.37
376,24.8,Spring,1.0,14,30,4,6,1.56,1.57,1.3395833333333331
122,29.1,Fall,1.0,19,30,0,10,1.02,1.58,1.3995833333333332
453,-9.1,Summer,5.0,15,19,2,7,1.27,1.22,1.5729166666666667
341,6.1,Spring,3.0,8,23,1,5,1.31,1.46,1.6112499999999998
465,37.6,Winter,4.0,15,28,5,1,1.61,1.44,1.85875
313,0.4,Summer,5.0,22,10,6,9,1.18,1.94,1.5879166666666666
252,34.2,Spring,4.0,1,14,6,5,1.61,0.58,1.62375
160,10.2,Fall,1.0,10,26,6,11,0.21,1.81,1.5254166666666666
485,19.6,Summer,3.0,4,10,0,7,0.92,1.73,1.3166666666666669
487,16.0,Summer,1.0,13,30,5,9,1.44,1.04,1.41375
448,21.2,Spring,2.0,15,28,6,5,1.86,1.82,1.4675
326,1.4,Winter,5.0,0,29,6,1,0.55,1.35,1.3375
101,36.9,Spring,2.0,5,30,6,4,1.44,1.85,1.602083333333333
418,37.4,Fall,3.0,10,19,6,11,1.39,1.28,0.9779166666666668
153,2.8,Fall,5.0,0,10,4,11,0.78,0.87,1.3583333333333334
181,6.0,Fall,4.0,1,24,6,12,1.41,1.85,1.28375
268,-2.8,Spring,4.0,0,26,2,4,0.28,0.26,1.32375
72,28.1,Winter,5.0,3,14,1,3,1.32,1.34,1.9408333333333327
217,17.3,Winter,1.0,12,26,6,2,0.96,0.8,1.3704166666666666
221,28.6,Spring,5.0,2,30,6,4,1.16,0.72,1.8075
133,19.1,Spring,3.0,22,15,3,6,0.85,1.44,1.3637500000000002
24,18.3,Spring,5.0,10,27,5,5,1.25,0.56,1.6054166666666667
351,31.4,Spring,4.0,13,3,5,6,0.43,1.9,1.1779166666666667
338,-9.3,Winter,3.0,20,15,6,1,1.07,1.36,1.1975
17,7.8,Summer,4.0,5,25,4,8,0.62,1.32,1.4679166666666663
388,-4.4,Fall,5.0,7,30,3,11,1.92,0.35,1.3416666666666668
477,-5.2,Spring,2.0,6,27,1,6,1.92,1.86,1.5116666666666667
451,11.0,Spring,1.0,0,6,1,6,0.65,0.61,1.9275
2,23.7,Spring,2.0,18,20,5,5,0.32,1.6,1.1933333333333334
3,32.1,Summer,5.0,8,29,5,7,1.12,0.58,1.5854166666666665
108,24.9,Summer,5.0,1,17,0,7,0.86,0.22,1.4437500000000003
362,37.9,Winter,2.0,2,7,5,1,0.49,0.44,1.5991666666666668
340,16.2,Fall,2.0,15,13,2,12,1.9,1.02,1.4154166666666663
295,18.6,Spring,2.0,4,29,3,6,0.74,1.09,1.5425000000000002
266,11.9,Fall,5.0,10,22,2,11,0.97,0.98,1.6850000000000005
333,10.4,Fall,2.0,0,3,6,12,1.53,1.67,1.5287499999999998
237,33.2,Winter,5.0,5,26,6,2,1.63,0.83,1.2929166666666665
433,26.5,Fall,2.0,23,1,2,11,1.19,1.78,1.295
273,-5.3,Spring,4.0,10,22,5,4,0.26,1.63,1.4958333333333331
360,14.2,Winter,5.0,11,26,6,3,0.87,1.38,1.42
178,4.1,Spring,3.0,1,29,3,6,1.8,0.66,1.5708333333333335
389,-6.5,Summer,2.0,12,9,6,7,1.94,1.82,1.195
417,15.8,Spring,4.0,5,30,1,5,0.81,0.45,1.336666666666667
294,32.2,Spring,3.0,23,3,2,5,1.52,0.72,1.7441666666666666
196,34.3,Fall,2.0,2,13,4,10,0.35,0.44,1.4533333333333331
193,39.9,Winter,2.0,11,4,5,3,0.66,1.16,1.024166666666667
296,31.6,Summer,3.0,2,24,3,8,1.76,1.5,1.5291666666666668
325,9.3,Fall,1.0,4,9,5,12,0.44,0.53,1.27125
376,20.1,Winter,4.0,15,5,6,3,0.78,1.87,1.6587499999999995
144,24.7,Winter,2.0,23,5,6,2,0.97,1.11,1.5933333333333335
437,9.6,Summer,4.0,9,19,2,7,0.6,0.59,1.1195833333333332
326,9.3,Summer,3.0,21,28,4,7,1.64,0.68,1.2620833333333332
58,8.9,Spring,5.0,14,15,5,4,1.07,0.39,1.3204166666666666
227,30.6,Fall,1.0,21,13,4,10,0.79,0.66,1.6141666666666667
414,7.0,Fall,4.0,19,9,0,10,1.87,0.66,1.8220833333333333
268,36.1,Winter,4.0,5,16,0,1,1.97,0.42,1.595
31,39.6,Fall,3.0,7,30,0,10,0.7,1.45,1.0783333333333334
222,3.7,Spring,4.0,16,10,2,5,0.76,0.37,1.2179166666666668
137,27.7,Spring,4.0,13,29,0,5,0.29,0.41,1.94375
270,5.3,Summer,4.0,19,25,4,8,0.88,1.07,1.465833333333333
230,16.0,Summer,3.0,13,15,5,7,1.49,0.85,1.3491666666666668
339,6.5,Summer,2.0,2,21,4,7,1.42,1.86,1.721666666666667
465,32.7,Winter,3.0,6,31,4,3,0.37,0.21,1.5625
208,-9.9,Spring,1.0,22,22,3,6,0.43,0.94,1.32375
167,30.0,Spring,3.0,15,29,5,4,0.86,0.77,1.8770833333333332
21,17.1,Winter,3.0,5,19,6,3,1.87,1.02,1.7229166666666669
307,30.9,Spring,5.0,9,6,3,4,0.45,1.36,1.7595833333333335
185,-2.3,Winter,4.0,0,7,1,3,1.46,0.53,1.3616666666666666
29,24.5,Winter,2.0,23,9,0,1,1.08,1.76,1.8358333333333332
389,-0.3,Spring,4.0,0,4,3,5,0.95,1.41,1.5170833333333331
125,12.1,Winter,5.0,23,13,4,1,1.74,0.53,1.5345833333333332
25,-1.5,Spring,1.0,16,10,5,6,0.76,0.24,1.3045833333333334
299,30.6,Fall,1.0,16,12,1,12,1.2,0.37,1.3220833333333333
255,-3.9,Spring,1.0,1,28,6,5,0.29,0.56,1.81625
369,31.3,Spring,5.0,16,8,5,4,0.72,0.78,1.4495833333333332
178,22.6,Winter,5.0,10,20,0,3,1.95,1.42,1.8258333333333332
441,20.6,Spring,2.0,10,12,0,6,1.43,1.8,1.3383333333333332
31,23.6,Spring,5.0,3,10,0,4,1.87,0.65,1.6070833333333334
59,32.1,Spring,1.0,12,17,2,5,0.58,0.88,1.84875
437,19.0,Fall,5.0,16,11,2,10,1.55,1.87,1.84125
82,0.4,Fall,5.0,18,23,5,12,1.17,1.54,1.6383333333333334
48,34.5,Summer,4.0,13,6,3,7,1.91,1.96,1.66625
297,14.1,Summer,4.0,1,28,4,7,1.75,1.79,1.775
69,25.2,Winter,5.0,3,24,4,2,0.8,1.46,1.1329166666666668
78,-5.6,Summer,3.0,19,30,2,8,0.81,1.55,1.44375
154,5.0,Summer,4.0,4,17,0,7,1.22,1.77,1.4295833333333332
373,25.4,Spring,5.0,14,22,0,5,1.05,0.27,1.85375
9,35.6,Fall,4.0,16,8,4,12,1.93,0.97,1.5104166666666667
201,19.3,Spring,4.0,7,3,0,4,1.48,0.99,1.2925
80,4.0,Winter,1.0,10,7,1,2,0.74,0.34,1.9775
396,9.0,Fall,1.0,18,6,4,10,1.58,1.1,1.3979166666666665
151,12.5,Spring,5.0,23,21,2,6,1.56,1.51,1.485
377,35.2,Fall,1.0,19,9,0,10,1.7,1.68,1.961666666666667
414,30.5,Spring,4.0,2,2,4,6,0.61,1.86,1.5795833333333331
69,30.3,Summer,4.0,4,14,0,8,1.71,0.89,1.2320833333333334
415,29.7,Spring,4.0,1,24,0,4,0.88,0.33,1.5020833333333332
66,9.9,Fall,3.0,17,28,5,10,1.55,1.53,1.21625
341,32.7,Spring,1.0,2,4,3,5,1.62,1.92,1.5604166666666666
318,8.8,Fall,4.0,10,1,2,11,0.95,1.57,1.2175
278,26.4,Spring,2.0,19,14,4,4,0.66,0.76,1.49125
346,4.3,Spring,2.0,5,14,4,4,1.76,1.76,1.2991666666666668
421,-9.8,Fall,3.0,3,19,3,10,1.03,0.29,1.6316666666666666
291,30.9,Fall,1.0,21,28,5,10,0.23,0.92,1.2579166666666668
86,32.7,Winter,4.0,19,9,0,1,1.87,0.48,1.7270833333333335
296,23.7,Winter,2.0,3,31,1,1,1.59,1.15,1.117916666666667
127,22.2,Summer,5.0,22,20,6,8,0.91,0.44,1.36625
170,-8.0,Summer,2.0,10,9,2,8,0.79,0.58,1.4799999999999998
277,27.1,Fall,4.0,14,29,4,12,1.65,0.36,1.5508333333333333
238,25.0,Spring,4.0,15,13,1,6,1.53,1.48,1.3908333333333334
199,-1.2,Spring,5.0,2,25,6,6,1.09,0.51,1.84
496,-4.1,Winter,1.0,17,24,4,2,0.77,1.33,1.3624999999999998
220,-1.8,Winter,5.0,16,13,0,2,1.4,0.81,1.2891666666666666
411,19.5,Summer,1.0,20,18,1,7,0.54,1.54,1.3241666666666667
351,18.8,Spring,3.0,7,27,1,6,1.37,0.92,1.6108333333333331
427,30.4,Spring,3.0,1,6,5,5,0.68,1.32,1.3120833333333335
365,-3.8,Fall,1.0,15,19,6,11,1.63,0.68,1.25125
481,19.1,Spring,2.0,9,20,3,4,0.46,1.05,1.8633333333333333
67,33.6,Winter,5.0,17,11,5,2,0.8,0.9,1.9220833333333331
491,3.8,Winter,4.0,7,4,5,3,0.43,1.36,1.106666666666667
312,24.0,Spring,2.0,7,5,2,4,1.02,0.88,0.9304166666666666
289,15.2,Fall,3.0,18,27,0,11,0.93,0.27,1.2120833333333334
86,-8.8,Fall,3.0,20,30,3,11,1.63,0.21,1.5945833333333337
164,35.4,Fall,2.0,18,20,0,11,1.61,1.51,1.39875
87,-8.2,Fall,1.0,12,11,0,12,1.93,0.74,1.575416666666667
74,0.8,Fall,3.0,17,15,4,12,1.36,1.93,1.231666666666667
351,10.4,Spring,3.0,23,6,3,4,0.34,1.09,1.4595833333333337
61,25.0,Summer,2.0,16,27,6,8,1.31,0.62,1.6366666666666667
390,-6.9,Summer,4.0,0,8,5,7,0.36,0.67,1.4487500000000002
358,5.5,Spring,1.0,3,1,5,4,1.36,1.86,1.6083333333333334
114,-2.5,Winter,5.0,0,8,2,2,0.9,1.19,1.475
438,34.2,Summer,1.0,13,3,3,8,0.82,1.69,1.6795833333333332
335,15.7,Summer,3.0,18,26,2,7,1.36,1.78,1.1
495,25.7,Winter,1.0,15,9,0,1,1.3,0.81,1.437916666666667
293,23.4,Summer,2.0,8,16,5,9,0.48,0.47,1.6033333333333335
1,-7.8,Summer,3.0,18,8,5,7,1.17,0.33,1.5533333333333337
400,26.5,Fall,3.0,17,29,4,12,1.4,0.4,1.4695833333333337
437,4.9,Spring,1.0,23,11,1,4,0.76,1.31,1.8625
72,32.7,Summer,1.0,12,16,5,9,1.16,1.84,1.2579166666666668
358,22.1,Spring,1.0,11,30,6,4,0.72,0.28,2.0866666666666664
208,9.3,Fall,5.0,1,12,6,11,0.81,1.71,1.26625
431,5.4,Fall,1.0,10,4,5,11,1.2,1.22,1.2979166666666668
435,34.6,Summer,5.0,7,1,5,7,1.35,1.02,1.8008333333333335
192,10.5,Fall,5.0,20,20,0,11,0.57,0.45,1.2929166666666665
153,4.4,Summer,4.0,14,12,1,9,0.97,1.1,1.6091666666666666
91,28.6,Spring,3.0,4,21,2,6,1.41,0.87,1.895
244,6.6,Fall,5.0,22,21,3,12,1.4,0.7,1.3995833333333334
90,9.8,Winter,1.0,4,1,2,3,0.37,0.76,1.284166666666667
150,35.1,Fall,4.0,3,1,6,10,1.37,0.52,1.13875
401,-4.9,Spring,5.0,9,24,2,5,0.27,0.25,1.6466666666666667
418,22.2,Fall,5.0,3,12,6,11,0.91,1.31,1.19125
263,34.6,Winter,1.0,8,20,0,2,0.46,0.6,1.4204166666666669
149,17.6,Winter,4.0,11,11,2,1,0.27,1.8,1.7175
124,15.6,Fall,4.0,17,11,0,12,0.48,1.48,1.7612500000000002
435,-3.0,Fall,1.0,19,25,2,10,0.48,0.91,1.1925
413,28.8,Winter,4.0,11,24,4,3,1.92,0.74,1.2958333333333332
304,17.3,Fall,3.0,16,26,1,12,0.51,1.54,1.22625
455,38.6,Summer,1.0,3,27,6,8,1.2,1.76,1.47875
10,3.6,Winter,5.0,9,21,1,2,1.33,1.37,1.5837500000000002
284,5.1,Winter,1.0,7,14,5,1,1.7,0.88,1.3033333333333332
320,27.8,Fall,2.0,12,10,1,10,2.0,1.87,1.1733333333333331
223,38.9,Spring,3.0,4,16,1,5,1.63,0.76,1.6608333333333334
400,1.3,Summer,4.0,2,4,1,7,0.53,1.09,1.4145833333333335
392,34.1,Summer,2.0,19,27,6,8,1.25,1.5,1.6029166666666663
232,-8.0,Winter,3.0,1,31,4,3,1.91,0.43,1.562083333333333
347,39.2,Fall,4.0,1,27,0,11,0.95,1.48,1.21125
414,-9.7,Fall,3.0,9,29,4,12,1.91,0.97,1.5200000000000002
343,11.5,Spring,5.0,11,4,3,5,0.63,1.12,1.5016666666666667
270,14.7,Summer,1.0,16,5,2,7,1.3,0.59,1.8333333333333333
321,19.2,Spring,1.0,15,27,3,4,0.6,0.38,1.8370833333333327
435,38.5,Fall,1.0,21,30,3,11,0.31,0.95,1.3829166666666666
178,14.2,Summer,2.0,4,29,5,7,0.36,1.36,1.2420833333333334
350,2.6,Summer,5.0,15,20,3,7,0.22,0.98,1.81375
