Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
434,5.1,Summer,5.0,12,22,4,9,0.67,1.96,1.7254166666666666
490,32.4,Spring,2.0,23,18,1,4,0.55,0.88,1.9216666666666664
48,-7.2,Winter,4.0,5,19,3,1,1.48,1.67,1.403333333333333
122,12.2,Summer,4.0,16,12,5,8,1.38,1.44,1.5716666666666663
36,19.3,Spring,1.0,10,4,6,6,1.91,1.45,1.88125
40,10.5,Fall,2.0,22,12,3,10,0.44,0.25,1.365
309,3.9,Winter,3.0,2,15,2,2,0.7,1.6,1.294166666666667
337,17.5,Winter,3.0,1,25,5,2,1.37,0.59,1.7554166666666668
7,22.2,Summer,5.0,17,28,0,8,0.43,0.45,1.9066666666666665
12,11.7,Winter,3.0,0,15,6,1,1.48,1.12,1.7716666666666667
355,4.4,Fall,3.0,5,19,3,10,0.44,1.47,1.1858333333333333
127,-5.4,Spring,3.0,19,29,5,4,0.78,1.09,1.305416666666667
451,26.7,Fall,2.0,13,22,4,12,0.87,0.26,1.2733333333333332
193,14.6,Fall,4.0,21,8,6,10,1.56,1.33,1.6925
135,-3.5,Spring,1.0,2,20,1,6,0.59,1.22,1.2433333333333334
63,29.3,Fall,5.0,8,29,6,10,1.87,1.35,1.2133333333333334
166,28.3,Spring,4.0,6,13,5,5,0.92,1.06,1.7679166666666666
486,27.3,Winter,5.0,22,10,4,2,0.28,0.27,1.5020833333333332
210,23.8,Spring,5.0,17,10,5,6,0.56,0.52,0.9941666666666668
333,25.4,Winter,5.0,21,27,0,3,0.33,1.25,1.4470833333333333
392,23.2,Summer,2.0,2,1,4,9,1.02,0.24,1.2854166666666669
342,19.0,Spring,1.0,12,1,0,5,0.42,1.72,1.694583333333333
428,-5.8,Spring,2.0,9,16,1,5,1.5,1.1,1.2979166666666668
62,0.4,Fall,2.0,15,14,3,12,1.26,0.45,1.33625
343,24.3,Fall,1.0,22,3,4,11,1.36,0.91,1.9816666666666665
262,36.0,Spring,3.0,6,12,4,5,1.15,1.03,1.1358333333333333
99,19.8,Fall,1.0,9,20,0,11,1.6,0.97,1.58125
334,27.6,Summer,2.0,10,29,1,8,0.42,0.63,1.53625
397,13.3,Winter,3.0,22,20,0,3,1.79,0.34,1.3695833333333332
331,11.2,Summer,2.0,16,9,6,7,0.35,0.87,1.4591666666666665
305,24.4,Summer,4.0,20,16,5,9,1.13,0.69,1.3891666666666669
451,26.7,Summer,4.0,16,17,6,9,1.08,1.49,1.89875
444,17.0,Spring,4.0,17,26,4,5,1.41,1.26,1.2533333333333334
63,26.3,Fall,4.0,0,14,5,10,0.92,0.25,1.62625
390,26.7,Spring,5.0,16,22,5,4,0.88,1.69,1.4229166666666666
125,10.8,Winter,4.0,12,28,5,1,0.89,0.85,1.5420833333333337
274,24.3,Winter,3.0,16,21,1,3,1.25,0.3,1.4275
48,31.4,Fall,5.0,2,26,1,12,1.07,0.82,1.2983333333333331
168,16.7,Spring,1.0,23,18,6,6,1.12,0.21,1.4733333333333334
207,2.3,Spring,3.0,14,20,3,4,1.51,1.17,1.3825
402,-2.8,Fall,3.0,18,26,1,12,0.44,1.74,1.401666666666667
428,14.5,Winter,5.0,20,23,0,1,1.53,0.86,1.8358333333333332
470,7.3,Spring,4.0,1,1,3,6,1.06,1.41,1.2491666666666663
482,18.3,Fall,4.0,19,27,0,11,1.09,1.35,1.1416666666666668
29,0.3,Fall,5.0,16,26,1,12,1.18,1.86,1.2679166666666666
143,33.6,Spring,3.0,4,15,0,5,0.74,1.86,1.64875
436,7.6,Spring,4.0,11,3,0,4,1.42,0.58,1.56625
174,36.5,Summer,5.0,8,8,1,8,1.86,1.33,1.8900000000000003
297,26.6,Summer,3.0,1,17,3,8,0.38,1.22,1.1604166666666669
168,24.1,Winter,1.0,16,8,6,1,1.57,1.12,1.51375
437,20.9,Winter,2.0,23,17,4,3,0.75,1.59,1.3825
238,16.0,Winter,3.0,5,26,6,2,1.26,0.95,1.2854166666666669
384,18.8,Summer,4.0,21,2,6,7,0.6,0.48,1.2495833333333333
222,2.8,Summer,2.0,14,23,6,7,1.92,0.78,1.4591666666666665
282,-1.8,Summer,3.0,12,4,0,9,1.92,1.02,1.4833333333333334
161,0.1,Fall,2.0,2,30,3,11,1.44,1.03,1.165
122,15.8,Summer,3.0,13,5,1,9,0.67,1.58,1.9116666666666664
41,6.6,Spring,3.0,8,5,4,5,1.16,0.97,1.4954166666666666
427,1.0,Fall,3.0,2,10,4,11,0.25,1.33,1.3616666666666666
83,3.1,Summer,5.0,0,24,6,9,1.96,1.12,2.1016666666666666
324,18.7,Fall,2.0,16,23,5,12,1.24,1.38,1.372083333333333
230,0.6,Spring,4.0,20,4,3,5,0.38,1.53,1.04125
348,36.4,Spring,3.0,7,1,3,6,1.21,0.23,1.6375
159,14.6,Summer,2.0,15,13,2,9,0.53,0.42,1.0641666666666667
454,3.2,Winter,1.0,23,5,6,2,0.26,0.75,1.5141666666666669
134,19.4,Spring,2.0,4,8,3,6,1.61,1.91,1.4433333333333334
273,39.7,Fall,5.0,18,29,6,10,1.3,1.12,1.221666666666667
456,19.2,Winter,2.0,11,21,1,2,0.97,0.67,1.23875
257,21.2,Winter,3.0,20,7,1,3,0.46,1.46,1.4720833333333332
355,0.8,Fall,5.0,18,23,5,12,0.83,1.49,1.6462500000000002
40,23.8,Spring,3.0,16,27,1,6,1.01,1.25,1.75625
499,-7.3,Spring,2.0,20,6,3,4,1.27,1.73,1.3775000000000002
295,27.6,Summer,2.0,21,20,6,8,1.75,0.38,1.4770833333333335
456,26.5,Spring,1.0,11,24,5,6,1.96,0.21,1.6708333333333334
408,0.2,Spring,1.0,16,17,2,5,1.68,1.08,1.5333333333333334
474,30.9,Fall,4.0,13,30,3,11,1.87,1.9,1.6704166666666669
109,9.0,Spring,3.0,12,16,1,5,1.38,0.92,1.3275
372,14.4,Summer,1.0,13,2,2,8,1.0,1.95,1.7700000000000002
386,-3.6,Summer,2.0,0,25,1,7,0.53,0.88,1.475
353,16.8,Fall,5.0,2,9,0,10,0.86,1.49,1.492916666666667
23,12.6,Summer,1.0,10,13,3,7,0.94,1.17,1.663333333333333
85,38.4,Spring,2.0,13,8,5,4,1.03,1.42,1.491666666666667
378,-5.0,Winter,4.0,17,12,3,1,0.46,0.54,1.4020833333333331
245,-8.8,Winter,3.0,3,12,6,3,1.64,1.72,1.3220833333333333
113,15.1,Summer,1.0,16,8,1,8,0.25,1.26,1.4516666666666669
367,32.6,Summer,1.0,13,15,1,8,1.28,1.22,1.6725
190,39.3,Fall,5.0,9,19,6,11,0.91,1.04,1.1595833333333334
365,22.1,Winter,4.0,8,8,2,3,1.7,0.41,1.3525
76,-2.9,Winter,2.0,19,23,3,3,0.42,1.55,1.534166666666667
49,29.4,Winter,4.0,0,31,4,3,1.23,0.74,1.810833333333333
311,-3.2,Winter,3.0,9,15,2,2,0.34,0.66,1.3691666666666666
371,32.7,Spring,5.0,16,9,4,6,1.85,1.35,1.4579166666666667
210,21.8,Summer,5.0,4,30,6,7,1.26,1.25,1.94
37,4.5,Fall,4.0,4,2,3,11,1.75,0.72,1.4675
438,33.4,Spring,3.0,19,23,4,6,0.62,0.31,1.397916666666667
151,35.0,Spring,2.0,8,17,5,6,0.96,1.35,1.3887500000000002
22,20.5,Winter,5.0,5,24,1,1,0.95,1.31,1.3462500000000002
119,29.3,Spring,1.0,8,23,4,6,0.51,1.86,1.0616666666666668
295,-9.7,Summer,1.0,15,3,0,7,0.88,0.81,1.79
299,13.2,Summer,1.0,12,8,5,7,1.97,1.99,2.19625
42,0.1,Fall,5.0,10,31,1,10,0.65,1.57,1.471666666666667
259,37.1,Summer,4.0,19,14,0,8,1.76,1.3,1.3141666666666667
262,2.6,Spring,2.0,14,6,5,5,1.81,0.86,1.7904166666666663
461,15.7,Fall,2.0,19,11,0,12,0.65,1.62,1.694583333333333
344,3.0,Spring,1.0,2,22,3,6,1.62,1.11,1.45125
27,-1.3,Summer,1.0,22,7,3,9,1.89,1.63,1.5079166666666668
179,36.4,Winter,2.0,7,5,6,2,1.83,0.6,1.7375
110,37.3,Summer,3.0,17,9,6,7,1.02,0.83,1.4916666666666665
37,-0.4,Fall,1.0,17,26,6,11,1.66,1.8,1.8020833333333333
338,-1.9,Winter,2.0,19,1,0,1,0.92,0.27,1.3958333333333333
94,25.1,Spring,3.0,20,20,5,5,1.49,0.49,1.2608333333333333
298,-3.7,Spring,2.0,9,17,0,4,0.39,1.03,1.3108333333333333
286,-2.2,Summer,2.0,5,9,5,9,1.11,1.73,1.33
93,-2.9,Spring,2.0,0,8,0,5,1.82,1.42,1.4604166666666665
87,3.7,Summer,3.0,23,26,2,7,1.13,0.69,0.9654166666666668
133,39.4,Summer,4.0,13,12,5,8,0.33,1.01,1.6204166666666666
355,-3.6,Fall,4.0,21,16,3,11,0.97,1.66,1.75375
445,14.0,Summer,3.0,11,4,4,8,0.35,0.28,1.3770833333333334
281,-3.5,Spring,3.0,1,2,6,4,0.7,0.64,1.5004166666666665
15,22.0,Fall,3.0,13,5,3,10,0.82,1.86,1.5733333333333333
412,-4.8,Spring,4.0,11,13,3,4,0.69,1.18,1.1854166666666666
12,13.3,Summer,2.0,22,15,5,7,0.46,1.86,1.5345833333333336
272,20.3,Summer,1.0,14,12,2,7,1.55,1.21,1.6974999999999998
155,18.8,Spring,1.0,17,22,0,5,0.52,0.74,1.6308333333333334
497,21.4,Spring,2.0,1,6,3,4,1.21,0.83,1.6683333333333332
283,24.2,Spring,5.0,7,25,1,4,0.27,1.99,1.4125
251,8.1,Fall,3.0,1,26,3,10,1.63,0.6,1.6104166666666668
408,9.4,Fall,5.0,1,11,0,12,1.48,1.16,1.3758333333333332
189,36.4,Fall,1.0,22,20,0,11,1.04,0.47,1.4725
177,5.2,Summer,3.0,7,18,1,7,1.51,1.84,1.3358333333333332
36,5.1,Spring,4.0,7,21,6,5,0.68,0.21,1.4770833333333335
331,18.4,Winter,2.0,21,28,5,1,0.65,0.95,1.7108333333333332
32,22.3,Summer,1.0,11,13,2,9,1.15,1.11,1.0104166666666667
142,31.4,Spring,1.0,13,13,5,5,1.82,1.18,1.3629166666666668
277,32.3,Fall,2.0,17,18,0,12,1.21,1.35,1.4675
105,-0.5,Summer,2.0,4,6,3,7,0.71,0.91,1.7141666666666666
25,11.1,Fall,3.0,5,6,4,10,1.49,1.1,1.3379166666666666
394,9.8,Spring,1.0,16,27,5,5,0.6,1.89,1.3616666666666666
173,12.5,Winter,3.0,3,29,6,1,1.05,1.68,1.4308333333333332
175,-6.8,Spring,2.0,6,28,4,4,1.59,0.27,1.4483333333333333
323,33.6,Fall,3.0,1,26,1,12,1.52,0.78,1.23875
218,-3.9,Spring,1.0,12,25,1,4,0.86,1.62,1.1195833333333332
327,38.9,Winter,4.0,12,14,1,3,1.69,1.23,1.6641666666666666
117,37.7,Winter,2.0,2,23,3,2,1.42,1.34,1.1041666666666667
264,-1.4,Spring,2.0,4,28,4,4,1.86,0.75,1.51625
239,19.0,Spring,3.0,3,13,1,6,1.19,0.47,1.26625
161,-8.6,Spring,3.0,21,25,3,5,1.46,0.59,1.2608333333333337
390,-6.3,Spring,4.0,16,3,5,6,1.95,1.92,1.28375
441,4.6,Winter,2.0,19,15,6,1,1.05,1.39,1.0125
313,11.2,Summer,2.0,8,24,3,8,1.15,1.49,1.3383333333333332
404,7.1,Fall,3.0,18,24,4,11,1.59,0.91,1.5445833333333334
1,16.3,Spring,1.0,22,21,2,6,0.35,1.61,1.6429166666666666
412,22.3,Spring,2.0,17,5,0,6,1.98,1.79,1.5475
385,-5.2,Spring,4.0,12,18,3,5,1.6,1.73,1.62875
276,-3.0,Summer,2.0,13,28,4,7,1.83,1.55,1.29625
83,29.8,Summer,2.0,14,13,3,7,1.02,0.35,1.5229166666666665
113,28.8,Winter,5.0,8,7,5,1,0.81,1.57,1.2775
499,2.9,Fall,2.0,4,10,6,12,1.62,0.47,1.5220833333333337
46,17.9,Spring,5.0,15,22,3,6,0.87,0.26,1.3920833333333331
493,20.9,Fall,1.0,2,17,4,11,1.55,1.32,1.0395833333333333
60,1.0,Fall,4.0,21,27,0,11,1.03,1.0,1.1729166666666668
179,0.0,Winter,3.0,10,22,2,2,1.53,1.67,1.82875
253,12.1,Fall,5.0,2,29,6,10,1.25,1.44,1.4904166666666665
188,-4.5,Spring,3.0,22,21,4,4,1.62,0.83,1.61
60,23.2,Winter,4.0,14,25,5,3,1.21,1.11,1.4083333333333334
360,21.8,Spring,3.0,13,22,3,6,1.63,1.78,1.2433333333333334
195,-7.5,Summer,4.0,12,4,1,7,1.34,0.55,1.6208333333333331
109,21.6,Spring,3.0,17,29,0,5,1.22,0.6,1.788333333333333
426,15.4,Fall,1.0,12,11,0,12,0.56,0.53,1.58
332,36.5,Winter,2.0,20,2,3,3,0.8,0.83,1.2970833333333334
292,14.5,Summer,4.0,8,23,2,8,0.47,1.17,1.4829166666666664
264,2.6,Fall,1.0,0,27,4,10,0.41,0.65,1.3795833333333334
169,12.4,Winter,3.0,8,5,6,3,0.63,0.68,1.3425
141,30.3,Winter,4.0,9,4,5,2,0.87,0.99,1.3420833333333333
119,0.7,Summer,1.0,18,17,0,7,1.21,1.9,1.1224999999999998
201,7.2,Summer,2.0,2,27,3,7,1.91,0.58,1.3316666666666668
96,19.5,Spring,2.0,16,15,5,4,1.25,1.75,1.6316666666666666
359,13.6,Fall,1.0,14,15,6,10,1.76,0.83,1.1575
256,37.3,Winter,1.0,18,16,0,1,1.89,1.61,1.2870833333333334
384,10.8,Fall,5.0,7,10,4,11,0.99,0.23,1.445
322,33.9,Spring,2.0,20,11,3,5,1.11,1.82,1.3575
357,-9.5,Spring,3.0,1,28,6,5,1.87,1.8,1.8504166666666664
94,-1.2,Summer,3.0,11,25,4,8,1.04,1.17,1.5066666666666666
432,-1.4,Summer,3.0,21,11,1,7,1.27,1.97,1.3766666666666667
231,22.3,Summer,1.0,1,20,3,7,1.74,0.51,1.3529166666666663
135,8.6,Winter,1.0,22,30,3,3,1.39,1.79,1.6849999999999998
306,15.8,Spring,3.0,7,19,0,6,1.57,1.03,1.725833333333333
165,9.7,Spring,3.0,10,27,3,4,0.38,0.63,1.2508333333333332
412,-9.7,Winter,2.0,9,18,5,3,0.45,0.77,1.9054166666666663
368,30.7,Spring,4.0,0,6,3,4,0.52,0.57,1.6704166666666664
428,1.2,Winter,5.0,4,6,0,3,0.76,0.79,1.0258333333333332
335,17.7,Winter,5.0,12,11,2,1,1.04,1.4,1.7795833333333333
380,21.9,Spring,3.0,16,3,2,5,0.31,1.23,1.9754166666666668
416,24.7,Winter,4.0,18,14,5,1,1.47,0.57,1.143333333333333
323,-7.8,Spring,5.0,17,8,3,6,1.42,0.71,1.4679166666666663
51,-7.0,Fall,3.0,6,8,4,12,0.67,1.37,1.1029166666666663
118,16.0,Spring,4.0,1,27,5,5,0.33,1.05,1.555
228,-2.5,Fall,3.0,8,12,1,12,1.13,0.67,1.60875
71,19.1,Winter,1.0,10,19,6,3,1.57,1.59,1.5725
257,4.9,Spring,1.0,5,11,6,6,0.38,1.89,1.4262499999999998
465,32.0,Spring,3.0,7,10,0,4,1.15,1.3,1.7516666666666667
44,7.2,Spring,4.0,8,16,1,5,1.87,1.33,1.5133333333333334
267,-0.2,Fall,2.0,11,19,3,10,0.83,1.31,1.1133333333333333
200,38.6,Fall,1.0,1,26,1,12,0.4,0.87,1.1920833333333334
289,38.7,Summer,5.0,21,1,5,7,1.41,1.01,1.245
31,-3.9,Summer,3.0,17,24,0,7,1.54,0.54,1.7383333333333335
50,-8.8,Winter,3.0,15,19,6,2,1.34,1.94,1.522083333333333
19,3.6,Summer,3.0,15,31,3,8,1.68,0.89,1.7879166666666666
192,16.2,Summer,3.0,18,13,3,7,1.84,1.54,1.4437500000000003
484,10.7,Spring,3.0,4,20,5,5,1.15,1.38,1.6029166666666663
371,0.4,Fall,1.0,13,29,2,11,1.25,0.71,1.4849999999999997
119,-7.3,Spring,3.0,7,2,6,4,0.83,0.78,1.54875
281,0.9,Winter,5.0,9,5,6,2,0.62,1.47,1.507083333333333
394,-1.3,Fall,4.0,23,10,1,10,0.51,1.15,1.40625
412,39.6,Spring,2.0,21,17,5,6,0.29,1.71,1.4316666666666666
378,37.4,Fall,2.0,2,15,6,10,1.72,1.42,1.4891666666666667
222,20.4,Spring,3.0,21,1,3,6,1.79,0.6,1.625
407,-5.2,Summer,5.0,2,15,1,8,0.49,1.1,1.7575
161,38.9,Spring,4.0,3,24,0,4,1.81,0.79,1.5225
31,27.5,Spring,1.0,7,4,3,5,1.33,0.78,1.4137500000000005
85,0.2,Fall,2.0,9,28,5,10,0.79,1.1,1.3591666666666666
311,35.8,Spring,2.0,1,15,5,4,1.67,0.71,1.5504166666666668
32,23.8,Spring,2.0,0,14,4,4,1.85,0.21,1.0445833333333334
229,3.5,Winter,1.0,18,10,1,1,1.4,0.98,1.4370833333333335
25,-2.3,Winter,4.0,11,30,0,1,1.76,1.65,1.4129166666666668
190,35.2,Summer,5.0,10,20,6,8,0.52,1.21,1.7575
196,3.4,Summer,4.0,21,8,1,8,0.46,0.33,1.59
249,-2.5,Fall,5.0,20,29,4,12,1.04,1.51,1.5533333333333337
215,31.9,Spring,5.0,21,11,6,6,0.34,1.1,1.8883333333333332
281,-8.9,Spring,1.0,5,20,1,6,0.26,0.96,1.3404166666666668
277,22.7,Winter,2.0,1,21,1,2,1.79,1.15,1.4837500000000003
35,31.9,Winter,3.0,20,10,4,2,1.12,1.99,1.5783333333333334
61,12.2,Summer,2.0,13,15,5,7,0.28,0.7,1.28875
75,18.8,Spring,3.0,0,22,3,6,0.21,1.12,1.5670833333333334
265,23.6,Spring,4.0,15,7,6,5,1.62,0.47,1.4366666666666663
283,15.5,Fall,2.0,19,14,1,11,1.96,1.04,1.399166666666667
487,-4.0,Spring,4.0,22,20,3,4,1.15,1.24,1.7329166666666664
223,23.4,Winter,1.0,21,8,2,2,0.24,1.1,1.28
325,26.8,Winter,1.0,11,2,3,3,1.76,1.37,1.83375
399,5.2,Spring,4.0,1,3,0,4,1.78,1.23,1.4295833333333334
432,15.3,Fall,5.0,7,22,2,11,0.84,1.91,1.819583333333333
212,25.4,Fall,1.0,6,25,5,11,0.68,1.59,1.6441666666666663
280,18.2,Fall,4.0,2,15,2,11,1.93,0.27,1.4554166666666666
69,25.8,Fall,2.0,18,4,0,12,0.42,0.29,1.25875
496,36.7,Fall,5.0,9,11,5,11,1.66,1.69,1.6079166666666664
111,9.0,Spring,3.0,9,7,4,4,1.41,1.33,1.6608333333333334
153,-2.2,Summer,2.0,9,29,1,8,1.68,1.15,1.41
64,1.4,Summer,2.0,12,3,0,7,1.99,0.72,1.54875
436,-1.2,Winter,1.0,14,31,4,3,1.2,0.62,1.3983333333333334
62,8.8,Winter,1.0,20,5,6,2,1.1,1.06,1.4041666666666666
163,-2.5,Summer,2.0,6,2,2,8,0.61,1.55,1.534166666666667
220,-2.2,Summer,4.0,9,24,0,7,1.55,0.33,1.36625
349,-7.6,Winter,1.0,1,10,1,1,1.08,1.6,1.6229166666666668
83,-5.7,Summer,1.0,21,19,1,9,1.64,1.78,1.7416666666666665
134,16.2,Summer,4.0,17,3,0,7,0.58,0.83,1.742916666666667
352,16.0,Fall,4.0,10,30,5,12,0.23,0.56,1.5525
69,4.2,Spring,2.0,11,11,1,4,0.71,1.86,1.3316666666666666
438,18.8,Summer,4.0,6,20,2,9,0.32,1.13,1.4275
190,-9.1,Spring,1.0,3,29,5,4,1.44,0.86,1.9954166666666664
214,24.5,Fall,3.0,18,11,0,12,0.52,0.74,1.7004166666666665
34,0.7,Spring,5.0,2,25,6,6,0.81,1.62,1.83875
142,29.4,Fall,5.0,2,12,1,12,1.1,1.64,1.3625
500,2.0,Summer,5.0,6,14,3,9,1.19,0.6,1.268333333333333
39,3.0,Spring,2.0,19,17,5,6,0.34,0.41,1.2041666666666666
399,34.0,Fall,4.0,22,23,5,12,1.78,1.06,1.4195833333333334
427,16.9,Winter,5.0,4,26,6,2,0.67,1.6,1.3058333333333332
169,17.3,Fall,3.0,16,6,4,10,1.8,0.4,1.3058333333333334
428,-0.7,Spring,1.0,21,21,6,5,1.28,0.29,1.5225
9,28.6,Fall,5.0,20,8,2,11,0.26,1.48,1.784166666666667
122,9.5,Winter,1.0,1,17,4,2,1.15,1.3,1.42
252,12.1,Winter,1.0,14,13,4,1,1.08,1.51,1.8416666666666663
200,10.1,Fall,3.0,19,6,2,12,0.53,0.63,1.9579166666666663
315,28.4,Winter,5.0,18,24,4,3,1.11,0.53,1.5304166666666663
106,37.6,Fall,1.0,22,28,3,12,0.34,0.88,1.7045833333333331
265,28.7,Summer,4.0,11,27,6,8,0.43,0.47,1.36875
44,5.5,Winter,4.0,12,17,4,2,1.15,1.17,1.2845833333333332
348,38.5,Winter,4.0,4,15,6,1,1.61,1.17,2.025
71,15.4,Fall,5.0,15,16,0,10,1.03,0.73,1.2104166666666665
364,23.3,Spring,4.0,21,14,6,5,0.57,1.11,1.525
483,39.2,Spring,1.0,12,28,2,6,1.54,0.26,1.6291666666666669
488,9.7,Summer,1.0,10,29,1,8,1.55,0.61,1.5141666666666664
497,29.8,Winter,5.0,16,30,3,3,1.41,1.8,1.6445833333333333
360,8.8,Fall,1.0,16,21,1,11,0.92,0.99,1.4691666666666665
497,31.2,Fall,1.0,18,29,4,12,0.62,0.44,1.3291666666666668
63,-9.4,Spring,1.0,16,4,3,5,0.28,1.97,1.1316666666666668
144,-0.1,Summer,3.0,7,1,5,7,0.67,0.81,1.929166666666667
198,16.2,Spring,4.0,19,25,1,4,1.09,0.88,1.4941666666666666
61,20.2,Fall,3.0,18,25,5,11,1.95,1.97,1.485
66,0.2,Summer,4.0,7,28,4,7,1.36,1.55,1.5054166666666668
32,33.0,Summer,3.0,22,18,1,7,0.79,1.39,1.30625
235,24.8,Summer,5.0,9,31,3,8,1.57,0.43,1.7095833333333337
359,14.3,Summer,4.0,21,17,6,9,1.71,1.19,2.0070833333333336
376,32.6,Fall,3.0,15,14,1,11,1.57,0.65,1.61625
2,3.2,Summer,3.0,19,13,6,8,0.53,0.25,1.0104166666666667
12,-0.9,Fall,3.0,16,17,6,12,0.26,0.34,1.4429166666666668
19,-8.3,Spring,3.0,17,22,0,5,0.38,0.96,1.8104166666666668
222,2.8,Fall,4.0,13,1,6,10,1.16,1.09,1.2099999999999995
35,-7.7,Winter,4.0,23,5,6,2,0.68,0.57,1.49125
228,13.5,Fall,4.0,10,19,3,10,1.64,0.92,1.0541666666666665
88,7.4,Spring,3.0,6,17,5,6,1.26,0.68,1.2475
297,1.7,Fall,5.0,15,26,3,10,1.12,0.42,1.6908333333333332
348,10.0,Summer,4.0,23,22,5,7,0.45,1.73,1.4175000000000002
391,21.5,Spring,1.0,16,25,3,5,0.3,0.87,1.2454166666666666
221,-2.2,Fall,2.0,11,23,0,10,1.1,0.83,1.0858333333333334
357,11.2,Fall,3.0,8,19,6,11,0.3,1.93,1.23125
256,8.7,Spring,4.0,21,5,0,6,1.09,1.98,1.9254166666666668
58,-3.4,Spring,1.0,0,10,5,6,1.9,1.45,1.5108333333333333
91,10.4,Winter,5.0,2,5,6,2,0.66,0.59,2.0479166666666666
69,8.2,Winter,2.0,0,25,2,1,1.39,1.57,1.1541666666666668
273,28.8,Fall,3.0,3,8,4,12,1.64,0.46,1.2379166666666668
275,-4.1,Spring,2.0,6,5,2,4,1.49,0.91,0.9808333333333332
83,22.8,Summer,4.0,16,14,4,7,1.39,0.73,1.2191666666666665
58,0.1,Summer,4.0,22,2,2,8,0.31,1.26,1.5379166666666666
391,36.1,Fall,1.0,7,16,3,11,0.42,0.74,1.4904166666666667
77,18.5,Winter,1.0,9,27,4,1,1.62,0.55,1.66
50,36.8,Summer,5.0,2,5,1,9,0.47,1.35,1.3808333333333334
297,8.8,Summer,5.0,17,4,0,9,0.32,1.29,1.0420833333333337
394,15.8,Fall,1.0,6,29,2,11,1.97,1.95,1.3462500000000002
409,9.0,Spring,3.0,17,17,0,4,1.03,1.27,1.42375
79,-0.3,Fall,5.0,20,5,1,12,1.77,1.87,1.37
235,20.9,Fall,5.0,8,17,1,10,0.88,0.38,1.4325
79,-3.3,Summer,5.0,13,16,6,7,0.51,1.68,1.272916666666667
355,13.9,Winter,2.0,7,17,1,1,0.2,1.46,1.2733333333333332
481,0.9,Winter,5.0,0,5,6,2,1.73,0.93,1.8295833333333336
17,-6.9,Winter,3.0,23,18,5,3,1.32,1.53,1.5008333333333337
59,29.8,Summer,4.0,17,18,1,7,0.58,1.39,1.5016666666666667
243,32.1,Winter,5.0,16,13,0,2,0.51,0.38,1.2983333333333331
214,38.9,Fall,4.0,9,25,0,12,0.58,0.35,1.28375
215,37.8,Fall,2.0,10,14,5,10,1.31,0.99,1.3816666666666668
243,-5.3,Summer,5.0,8,13,3,7,0.96,1.02,1.6675000000000002
246,-2.3,Fall,4.0,20,1,4,12,0.56,1.4,1.6258333333333332
67,18.5,Winter,5.0,18,7,5,1,0.7,1.22,1.5833333333333333
282,35.9,Spring,1.0,10,24,5,6,1.75,0.35,1.85625
437,35.7,Fall,5.0,2,12,1,12,0.44,0.2,1.3808333333333334
306,15.2,Summer,3.0,19,1,5,7,1.22,1.0,1.3266666666666664
476,35.3,Winter,3.0,16,27,0,3,1.74,0.2,1.487083333333333
484,33.1,Fall,5.0,22,12,3,10,0.91,1.24,1.362083333333333
440,8.0,Winter,4.0,3,21,1,2,1.78,1.83,1.5358333333333336
168,-3.1,Summer,3.0,7,17,3,8,1.78,1.88,1.305
480,11.2,Spring,3.0,5,8,3,6,0.52,0.98,1.49625
349,30.3,Fall,1.0,11,28,1,11,1.44,1.95,1.3841666666666663
414,16.3,Spring,4.0,2,6,1,6,1.53,0.75,1.5650000000000002
30,20.8,Summer,1.0,22,29,4,9,1.64,1.14,1.5416666666666663
477,35.8,Fall,5.0,20,24,6,12,0.88,0.5,1.362083333333333
202,19.3,Spring,3.0,8,23,6,4,0.89,1.43,1.15625
49,9.8,Winter,2.0,3,10,4,3,0.68,0.66,1.4816666666666665
297,38.3,Fall,4.0,17,23,3,11,1.0,0.91,1.28
210,-8.1,Fall,4.0,3,2,3,11,1.72,0.53,1.4491666666666667
55,22.1,Winter,3.0,9,22,2,2,1.07,0.57,1.57875
294,30.6,Fall,2.0,5,7,5,10,0.98,1.97,1.30625
319,14.0,Summer,3.0,12,16,2,8,0.39,1.28,1.25625
437,21.9,Summer,3.0,2,4,0,9,0.48,1.57,1.865833333333333
238,10.8,Winter,3.0,19,4,5,2,0.39,1.76,1.6525
195,38.4,Winter,2.0,23,30,3,3,0.36,1.56,1.7758333333333332
262,-3.6,Fall,3.0,6,5,6,11,0.22,1.33,1.680416666666667
393,5.4,Spring,2.0,21,25,1,4,0.9,0.43,1.6266666666666667
51,0.3,Spring,1.0,9,4,6,6,1.24,1.06,1.89125
160,16.5,Fall,3.0,23,23,5,12,0.43,0.68,1.3091666666666668
315,9.9,Spring,3.0,5,12,2,4,1.88,1.79,1.66
25,-9.6,Fall,1.0,17,8,4,12,0.57,1.41,1.4545833333333331
176,13.9,Spring,3.0,22,11,6,6,0.95,1.88,1.784166666666667
187,31.9,Spring,2.0,5,2,6,4,0.57,0.3,1.6829166666666666
329,-4.1,Fall,5.0,19,12,6,11,1.66,0.26,1.2420833333333332
183,27.5,Fall,1.0,9,24,1,10,1.57,0.49,1.28
443,6.0,Fall,5.0,19,15,4,12,1.49,1.41,1.28125
181,26.4,Summer,4.0,6,21,4,7,0.98,1.21,1.4491666666666667
187,10.1,Winter,3.0,13,3,4,2,2.0,1.73,1.444583333333333
