Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
463,26.8,Summer,2.0,8,3,0,7,1.57,1.11,1.2495833333333335
237,19.7,Fall,1.0,8,28,1,11,0.35,1.09,1.40125
190,4.9,Fall,4.0,15,1,6,10,1.06,1.7,1.4254166666666668
381,-8.3,Fall,1.0,5,19,3,10,1.46,1.95,1.2775
359,2.7,Summer,3.0,2,28,3,9,0.96,1.41,1.2374999999999998
128,35.2,Spring,1.0,11,20,3,4,0.99,1.41,1.59375
232,-8.8,Winter,2.0,5,16,0,1,1.13,0.65,1.675
42,11.6,Summer,2.0,18,16,2,8,0.6,1.72,1.45375
370,1.8,Spring,2.0,4,4,6,6,1.77,0.27,2.26375
432,18.2,Fall,3.0,4,13,2,12,1.93,0.83,1.7045833333333331
213,-6.1,Winter,2.0,11,11,5,2,0.29,0.48,1.6874999999999998
156,24.8,Winter,5.0,21,21,1,2,0.8,0.52,1.4229166666666666
56,-5.7,Summer,4.0,9,30,2,8,1.26,1.12,1.23875
133,21.3,Winter,4.0,14,11,2,1,0.55,1.29,1.8225
368,22.5,Fall,3.0,13,19,3,10,0.95,0.72,1.12
10,5.5,Spring,5.0,5,30,6,4,1.57,1.25,1.6520833333333331
141,19.4,Fall,3.0,22,13,2,12,0.59,0.77,1.6054166666666665
230,-8.8,Fall,1.0,9,9,0,10,0.81,1.96,1.7700000000000002
397,12.2,Spring,1.0,10,23,4,6,1.28,0.72,1.2829166666666667
495,5.9,Fall,1.0,0,29,6,10,1.49,1.33,1.375
100,17.4,Spring,4.0,9,13,5,5,1.47,1.71,1.4500000000000002
267,35.0,Winter,3.0,5,6,0,2,0.64,0.83,1.5166666666666666
208,27.0,Spring,5.0,13,12,0,6,1.48,0.66,1.4075
258,-9.5,Winter,2.0,2,24,4,3,0.77,1.61,1.2104166666666667
160,6.9,Summer,5.0,23,1,4,9,1.78,1.23,1.7770833333333331
355,22.4,Spring,3.0,10,2,1,5,1.92,1.72,1.70875
93,37.4,Spring,5.0,19,16,1,5,1.97,1.26,1.575
51,-3.1,Fall,4.0,1,14,3,12,0.47,1.78,1.6558333333333335
173,12.2,Fall,1.0,0,6,0,11,1.28,1.19,1.4683333333333335
429,15.9,Spring,1.0,20,10,2,5,1.96,1.07,1.1270833333333334
131,32.6,Fall,2.0,14,14,1,11,1.54,0.26,1.7904166666666663
242,4.5,Summer,4.0,22,30,2,8,1.72,0.99,1.5508333333333335
368,29.0,Winter,4.0,11,15,2,3,0.48,1.84,1.35
149,13.9,Summer,1.0,22,10,0,7,1.07,0.57,1.7891666666666666
306,2.0,Summer,2.0,7,21,3,9,0.96,1.69,1.7454166666666666
292,29.7,Summer,3.0,3,22,4,9,1.06,0.67,1.893333333333333
433,-0.3,Spring,2.0,17,25,3,5,1.44,1.24,1.2870833333333334
213,11.9,Fall,3.0,22,30,5,12,1.31,0.43,1.3745833333333335
402,19.1,Spring,1.0,12,23,6,4,1.96,0.35,1.0354166666666669
69,28.5,Winter,3.0,20,23,0,1,0.92,0.51,1.85375
434,36.2,Winter,2.0,1,17,4,3,0.61,0.28,1.51625
238,23.5,Fall,4.0,2,25,0,12,1.26,1.61,1.4233333333333331
325,30.0,Spring,2.0,10,22,3,6,1.21,1.55,0.9245833333333334
7,34.3,Spring,2.0,13,21,4,4,1.37,0.86,1.415
8,35.9,Fall,1.0,10,25,0,12,0.75,1.95,1.2854166666666669
101,26.2,Winter,5.0,14,20,4,1,1.27,1.82,1.40125
458,6.6,Spring,3.0,4,31,2,5,1.91,1.44,1.6795833333333332
66,1.3,Fall,4.0,18,20,4,10,1.57,0.26,1.0858333333333332
391,32.8,Fall,2.0,8,25,0,12,0.71,1.46,1.3979166666666665
56,38.1,Spring,5.0,0,16,1,5,0.69,1.13,1.7041666666666664
19,-2.9,Winter,1.0,0,31,4,3,0.35,1.29,1.7833333333333334
12,14.1,Summer,4.0,1,14,0,8,0.58,1.38,1.3541666666666667
412,3.2,Summer,3.0,2,22,1,8,1.27,0.39,1.3416666666666668
126,27.5,Winter,3.0,6,8,6,1,0.29,1.61,1.862083333333333
84,-7.6,Winter,3.0,21,13,0,3,0.26,1.24,2.03
461,1.3,Winter,3.0,6,24,4,2,1.13,1.87,1.29125
91,25.8,Fall,3.0,18,9,5,12,0.98,1.27,1.3166666666666669
131,38.8,Summer,1.0,7,6,3,7,0.36,1.0,1.705833333333333
84,33.2,Summer,5.0,5,31,0,7,1.11,1.73,1.51875
177,31.8,Summer,4.0,5,6,2,9,1.6,1.78,1.352083333333333
32,17.9,Fall,2.0,15,1,4,12,0.97,1.43,1.7095833333333337
455,29.2,Summer,3.0,15,7,3,9,1.07,1.76,0.9804166666666666
249,20.8,Spring,4.0,15,4,3,5,0.94,0.52,1.3704166666666666
273,-4.5,Fall,2.0,1,11,5,11,1.55,0.24,1.897916666666667
178,-0.8,Summer,3.0,12,29,4,9,0.29,0.58,1.0979166666666669
121,7.3,Fall,5.0,10,22,4,12,1.13,1.52,1.44375
322,10.2,Spring,2.0,13,4,3,5,1.58,0.58,1.4450000000000005
74,24.4,Spring,4.0,15,31,2,5,0.24,1.69,1.2554166666666666
205,-6.2,Summer,4.0,21,17,6,9,0.96,0.72,1.97125
419,35.2,Winter,5.0,0,1,2,2,1.83,1.65,1.7908333333333335
187,0.9,Spring,1.0,17,8,3,6,0.99,1.77,1.461666666666667
443,6.3,Fall,5.0,15,29,6,10,0.59,1.22,1.3058333333333334
329,14.5,Winter,5.0,2,19,6,2,0.55,1.78,1.5429166666666667
107,10.5,Winter,4.0,20,4,5,3,1.68,1.28,1.36625
170,12.2,Fall,1.0,21,22,4,12,0.93,1.26,1.32
158,9.9,Summer,5.0,2,3,0,7,0.9,1.82,1.257083333333333
383,-1.4,Spring,5.0,3,3,0,4,1.71,0.92,1.3325
149,35.9,Summer,4.0,12,24,3,8,1.76,1.27,1.497083333333333
207,24.5,Spring,3.0,11,29,3,6,0.43,1.55,1.4529166666666669
413,22.6,Spring,2.0,16,17,2,5,1.66,0.73,1.5337499999999995
125,17.0,Fall,3.0,21,1,4,12,0.6,1.22,1.50625
69,20.5,Spring,3.0,1,17,2,5,1.29,1.47,1.3120833333333335
339,20.4,Summer,1.0,1,9,2,8,1.1,1.66,1.3604166666666666
366,0.4,Summer,2.0,5,2,2,8,1.38,1.65,1.6358333333333333
19,31.9,Fall,5.0,19,12,3,10,0.94,1.69,1.2758333333333332
149,2.0,Summer,2.0,15,15,5,7,1.06,1.9,1.445
139,33.0,Spring,1.0,13,3,0,4,1.43,0.35,1.35125
235,4.4,Winter,4.0,15,9,0,1,0.62,1.58,1.4170833333333333
456,-7.3,Winter,3.0,4,8,2,3,0.61,1.69,1.4037500000000005
184,34.4,Summer,1.0,2,14,0,8,1.18,1.94,1.2504166666666665
449,6.1,Summer,1.0,8,18,4,8,0.64,1.98,1.2241666666666666
274,3.2,Fall,5.0,13,20,0,11,0.7,0.88,1.55
285,-0.4,Winter,4.0,10,5,6,3,1.49,1.41,1.5545833333333334
266,11.6,Winter,3.0,10,19,6,3,1.49,0.58,1.5629166666666665
191,2.5,Winter,2.0,16,26,6,3,0.59,0.78,1.3295833333333331
12,11.9,Winter,5.0,14,11,5,2,1.84,0.51,2.10375
38,25.7,Spring,2.0,7,11,6,6,0.82,1.28,1.2175
441,7.9,Summer,4.0,5,7,0,8,0.92,1.84,1.409166666666667
361,14.6,Fall,1.0,22,2,3,11,0.64,0.53,1.6049999999999998
236,19.6,Spring,5.0,17,28,2,6,1.48,0.33,1.406666666666667
86,28.1,Spring,2.0,17,19,0,6,0.83,0.62,1.367916666666667
362,-6.6,Winter,5.0,2,21,5,1,0.87,1.76,1.1404166666666666
190,-7.6,Spring,5.0,15,28,2,6,1.73,0.78,1.46375
490,5.8,Summer,3.0,22,6,3,7,1.16,0.26,1.8133333333333332
258,22.0,Summer,3.0,11,10,0,7,0.9,0.4,0.9225
283,38.0,Fall,4.0,22,31,1,10,1.69,0.37,1.3641666666666667
406,17.7,Summer,2.0,4,18,4,8,1.86,0.59,1.4520833333333334
266,36.5,Spring,5.0,19,5,4,5,0.81,0.64,1.4833333333333334
362,-1.1,Fall,3.0,0,12,1,12,0.3,1.76,1.2795833333333333
94,18.2,Spring,3.0,22,25,6,6,0.83,1.44,1.7233333333333334
14,15.8,Summer,4.0,12,9,5,9,1.01,1.36,1.41125
295,13.1,Winter,2.0,0,31,1,1,0.47,1.38,1.2162499999999998
254,6.3,Summer,5.0,2,11,1,7,1.27,1.6,1.7374999999999998
269,21.0,Fall,5.0,1,26,6,11,1.55,1.15,1.8525
479,18.3,Winter,2.0,18,1,0,1,0.91,1.73,1.4295833333333334
182,7.0,Spring,3.0,8,20,5,5,0.5,1.75,1.555416666666667
386,17.0,Spring,2.0,14,16,6,4,1.12,1.9,1.475833333333333
461,26.2,Summer,1.0,5,12,1,9,1.4,0.8,1.7275
452,27.2,Spring,1.0,6,7,6,5,1.81,1.97,1.531666666666667
336,-3.9,Summer,1.0,18,4,4,8,1.63,1.07,1.275
493,37.2,Summer,1.0,18,16,2,8,1.18,1.37,1.5112499999999998
153,9.8,Fall,3.0,17,17,4,11,1.03,1.54,1.31375
385,-3.3,Summer,5.0,0,12,5,8,0.26,0.94,1.3245833333333332
38,35.2,Winter,2.0,11,29,2,3,1.5,0.76,1.6429166666666666
31,18.9,Fall,5.0,16,7,5,10,1.42,1.44,1.502916666666667
262,39.4,Spring,5.0,20,13,3,4,0.82,0.35,1.2775
129,-8.1,Summer,3.0,7,19,2,7,1.24,1.46,1.1225
485,14.5,Summer,1.0,21,14,4,7,1.05,1.89,1.3425
222,37.8,Spring,1.0,22,22,0,5,1.33,1.93,1.1183333333333334
167,24.5,Spring,5.0,3,2,6,4,1.96,1.84,1.5729166666666667
150,17.5,Spring,5.0,19,25,1,4,1.99,1.16,1.4683333333333335
325,37.1,Fall,1.0,17,14,5,10,1.07,1.23,1.1770833333333333
321,39.9,Fall,5.0,13,11,0,12,0.77,1.68,1.5008333333333337
230,33.7,Fall,5.0,19,24,1,10,1.36,0.41,1.5200000000000002
369,7.8,Summer,1.0,12,20,3,7,1.3,1.22,2.04125
166,8.0,Spring,4.0,16,20,5,5,1.37,1.01,1.0545833333333332
99,-7.2,Winter,4.0,3,24,1,1,0.72,0.87,1.8191666666666668
457,34.7,Summer,3.0,14,17,6,9,1.05,1.56,1.5175
122,33.2,Spring,4.0,10,13,5,5,1.72,0.87,1.4479166666666667
259,22.6,Fall,3.0,18,21,1,11,1.36,1.3,1.6075
367,28.4,Summer,4.0,3,9,6,7,1.77,0.25,1.6049999999999998
474,37.1,Fall,1.0,7,8,6,10,0.21,0.32,1.475
181,20.3,Spring,4.0,21,26,4,5,1.68,1.07,1.403333333333333
318,31.9,Winter,3.0,15,24,1,1,0.92,1.53,1.54625
326,-7.5,Spring,3.0,7,29,5,4,1.51,1.99,2.0170833333333333
156,33.1,Fall,4.0,23,24,6,12,0.47,1.31,1.3870833333333332
183,14.1,Spring,3.0,4,26,2,4,0.51,1.73,1.3550000000000002
492,14.4,Winter,1.0,10,10,4,3,1.0,0.4,1.3229166666666667
48,32.6,Winter,2.0,9,20,0,2,1.91,0.76,1.4158333333333333
165,28.9,Spring,5.0,0,29,5,4,1.28,1.09,1.9683333333333333
194,22.5,Spring,3.0,14,15,3,6,1.08,0.27,1.29125
114,16.6,Spring,3.0,10,25,3,5,0.27,0.77,1.5841666666666665
498,30.5,Spring,4.0,3,3,5,6,0.8,0.57,1.28625
389,28.9,Winter,2.0,20,13,4,1,0.45,0.26,1.7141666666666666
378,-6.8,Summer,3.0,5,28,0,8,0.35,1.99,1.757083333333333
276,9.6,Fall,1.0,5,24,4,11,1.83,0.32,1.2970833333333334
115,-9.4,Spring,1.0,22,24,5,6,0.61,0.97,1.9191666666666665
140,1.9,Spring,3.0,10,4,6,6,0.41,0.89,1.82625
155,-3.8,Spring,1.0,2,18,3,5,0.9,1.65,1.4887500000000002
368,-5.7,Summer,3.0,3,6,6,8,1.83,1.53,1.5141666666666664
230,30.9,Summer,3.0,21,15,5,7,1.59,1.28,1.5820833333333333
204,33.8,Winter,4.0,0,7,5,1,0.67,1.41,1.6054166666666667
396,27.7,Fall,3.0,19,9,5,12,1.54,1.45,1.2604166666666667
260,12.2,Spring,5.0,5,27,1,6,0.56,1.47,1.46875
430,-5.5,Fall,3.0,20,18,5,11,0.54,0.37,1.5854166666666665
128,-8.6,Fall,3.0,1,27,0,11,1.43,0.46,1.1820833333333332
322,14.7,Winter,1.0,16,19,6,2,0.34,0.3,1.2766666666666666
395,34.9,Fall,3.0,17,28,5,10,1.0,0.74,1.225
156,21.2,Spring,4.0,4,23,6,4,1.73,0.36,1.3241666666666665
271,14.9,Winter,1.0,6,21,1,3,0.62,0.8,1.3558333333333332
452,17.5,Spring,4.0,19,26,0,6,1.39,1.28,1.5724999999999998
217,31.9,Summer,2.0,16,8,5,7,1.45,1.57,1.80375
67,20.4,Spring,1.0,6,28,6,5,1.52,0.21,1.5325
164,8.7,Fall,2.0,22,11,0,12,0.84,0.23,1.2120833333333334
109,7.9,Winter,2.0,9,27,0,2,1.31,0.21,1.2766666666666666
214,13.3,Summer,4.0,5,27,6,8,0.96,1.27,1.2983333333333331
492,-0.6,Fall,3.0,7,27,4,10,0.44,1.52,1.3608333333333331
370,5.1,Winter,1.0,18,1,2,3,0.79,1.55,1.4004166666666666
161,-1.3,Winter,4.0,9,30,0,1,1.36,1.96,1.4400000000000002
1,4.2,Summer,3.0,1,20,3,7,1.51,1.01,1.3883333333333334
182,15.4,Summer,1.0,1,5,5,8,1.85,1.57,1.62625
194,15.5,Spring,5.0,19,15,5,4,0.95,1.94,1.4425
52,22.5,Fall,1.0,22,16,0,10,0.26,0.51,1.7491666666666663
245,21.3,Winter,1.0,9,14,5,1,0.46,1.42,1.2654166666666666
149,0.1,Fall,4.0,0,26,3,10,1.22,1.61,1.7379166666666668
322,-8.3,Spring,4.0,14,10,2,5,1.08,1.81,1.1825
322,10.3,Spring,4.0,13,27,5,5,1.75,1.58,1.5670833333333334
462,22.5,Summer,1.0,18,28,0,8,1.53,0.26,1.7354166666666666
276,-3.7,Summer,3.0,21,13,3,7,0.82,0.9,1.5479166666666666
422,-6.5,Summer,3.0,15,23,6,7,0.86,1.94,1.4454166666666666
14,28.3,Winter,2.0,9,26,6,3,0.21,0.89,1.16875
460,3.5,Spring,4.0,16,22,3,6,0.97,1.09,1.3704166666666666
216,4.2,Spring,5.0,16,28,4,4,1.95,1.15,1.9858333333333336
44,4.2,Winter,5.0,10,14,1,3,1.7,0.24,1.762916666666667
445,39.5,Spring,5.0,20,1,5,4,1.69,1.78,1.88875
435,33.2,Winter,3.0,20,2,3,3,1.44,0.6,1.2279166666666663
79,6.1,Winter,1.0,11,9,0,1,0.88,1.55,1.274166666666667
249,-9.2,Spring,5.0,23,3,2,5,0.72,1.03,1.7599999999999998
296,-5.5,Winter,3.0,10,11,2,1,1.45,0.2,1.955
50,9.0,Spring,1.0,5,10,5,6,0.9,1.21,1.4308333333333332
55,32.5,Fall,4.0,15,8,4,12,1.88,0.6,1.32875
483,-7.8,Spring,5.0,21,25,3,5,1.41,1.75,1.255
98,-0.5,Fall,5.0,19,12,1,12,1.22,1.88,1.23125
185,4.0,Winter,2.0,3,15,2,3,0.98,1.89,1.59375
499,30.8,Spring,5.0,15,12,0,6,0.77,1.98,1.346666666666667
160,39.8,Spring,3.0,5,9,6,4,1.71,1.95,1.8079166666666664
256,29.7,Spring,3.0,16,16,1,5,1.45,1.71,1.090833333333333
405,24.3,Fall,2.0,12,19,3,10,1.09,0.8,1.0775
73,14.7,Fall,5.0,20,24,6,12,0.22,1.62,1.2945833333333332
19,-4.1,Summer,2.0,20,5,2,7,1.77,0.9,1.88375
176,36.3,Summer,4.0,23,31,0,7,1.98,0.89,1.3108333333333333
402,37.4,Winter,2.0,23,16,3,2,0.76,0.31,1.367916666666667
284,-5.8,Summer,5.0,16,1,4,9,1.57,0.5,1.4016666666666666
88,24.1,Summer,4.0,22,15,5,7,1.22,1.83,1.4804166666666667
92,5.3,Spring,2.0,6,19,4,5,1.31,1.29,1.56625
365,1.4,Fall,4.0,4,30,3,11,1.61,1.56,1.28875
302,13.4,Winter,4.0,17,29,2,3,1.84,0.92,1.8895833333333332
126,-7.0,Winter,2.0,3,31,1,1,1.17,1.54,1.0745833333333332
423,1.4,Fall,4.0,2,14,5,10,0.93,1.93,1.4770833333333335
276,15.2,Spring,4.0,0,20,1,6,1.97,1.12,1.2583333333333333
30,23.2,Fall,4.0,18,16,0,10,1.38,0.73,1.7908333333333335
152,-4.5,Spring,5.0,11,1,3,6,0.89,1.68,1.74375
183,33.8,Summer,2.0,8,18,4,8,0.52,0.41,1.3266666666666669
482,1.2,Spring,4.0,14,24,0,4,0.3,0.71,1.6829166666666666
114,37.0,Spring,3.0,3,4,3,5,0.65,1.57,1.5833333333333333
368,-6.8,Fall,1.0,17,27,4,10,0.7,1.91,1.3470833333333336
147,0.8,Spring,1.0,9,15,5,4,0.42,1.12,1.2541666666666669
366,-4.3,Spring,4.0,1,15,5,4,1.37,0.89,1.5433333333333332
215,-3.6,Winter,4.0,9,9,0,1,0.67,0.44,1.28625
122,15.2,Winter,2.0,23,26,3,1,0.4,0.42,1.7133333333333332
407,38.9,Summer,1.0,11,24,3,8,0.38,0.62,1.2987499999999998
297,19.1,Summer,2.0,4,14,0,8,1.93,0.9,1.3829166666666666
395,8.1,Fall,2.0,2,30,5,12,1.88,1.56,1.3604166666666666
467,-0.5,Spring,4.0,5,14,2,6,1.83,1.96,1.6620833333333334
350,4.5,Spring,3.0,19,23,4,6,1.47,0.83,1.38875
25,-0.0,Winter,3.0,8,18,5,2,0.6,1.49,1.27
59,22.2,Winter,5.0,1,6,0,2,0.7,1.49,1.66
67,40.0,Summer,5.0,1,19,2,7,1.56,1.43,1.3520833333333335
423,38.8,Spring,2.0,2,25,6,6,1.55,1.21,1.8333333333333333
171,-4.7,Spring,1.0,14,6,5,5,1.78,0.42,1.8125
397,30.7,Fall,3.0,6,16,3,11,1.52,0.7,1.6129166666666668
423,39.2,Spring,4.0,19,21,4,4,0.75,1.27,1.61
432,19.4,Winter,4.0,5,4,5,2,1.05,0.33,1.2983333333333331
327,9.5,Winter,4.0,21,26,6,2,1.09,0.8,1.2858333333333334
471,34.8,Winter,4.0,19,30,3,3,0.94,0.59,1.6850000000000005
294,34.6,Fall,4.0,10,22,2,11,1.66,0.91,1.62125
89,29.8,Fall,2.0,10,24,4,11,1.48,0.96,1.85875
36,27.4,Fall,1.0,19,16,3,11,0.72,1.15,1.715833333333333
37,34.2,Fall,3.0,8,6,2,12,0.73,0.97,2.012083333333333
167,-0.6,Fall,2.0,13,12,6,11,1.39,0.63,1.2699999999999998
247,30.8,Spring,4.0,3,3,0,4,1.57,1.0,1.3875
487,7.2,Summer,1.0,15,30,2,8,0.68,0.35,1.4579166666666667
408,-7.8,Summer,1.0,18,6,3,7,0.4,1.67,1.7283333333333335
335,25.8,Winter,2.0,23,26,6,3,0.24,0.55,1.5770833333333334
285,36.9,Winter,1.0,16,31,1,1,0.33,1.55,1.2920833333333333
150,39.8,Summer,4.0,16,8,1,8,0.34,0.57,1.6462500000000002
201,11.7,Summer,1.0,15,31,0,7,0.9,1.87,1.1075000000000002
232,-3.3,Winter,4.0,7,9,0,1,1.74,1.39,1.4200000000000002
306,25.9,Summer,1.0,21,23,5,9,0.41,0.96,1.4704166666666665
186,-2.7,Summer,2.0,3,7,4,7,0.78,0.21,1.6195833333333336
331,3.8,Fall,3.0,12,30,5,12,1.91,1.32,1.524166666666667
98,-5.2,Spring,5.0,14,11,1,4,1.12,0.91,1.1741666666666666
339,24.8,Summer,4.0,22,24,6,9,0.5,0.96,1.3191666666666666
314,26.4,Spring,4.0,18,29,5,4,1.3,0.51,1.7508333333333337
497,4.0,Fall,5.0,5,10,4,11,1.32,1.55,1.5445833333333334
138,28.5,Spring,1.0,6,30,4,6,1.11,0.83,1.25625
137,39.3,Fall,4.0,22,16,3,11,0.88,1.35,1.7154166666666664
301,33.0,Summer,2.0,9,19,1,9,0.85,0.64,1.5337499999999995
435,7.8,Spring,3.0,19,19,0,6,0.83,1.3,1.221666666666667
221,17.5,Fall,5.0,1,23,5,12,0.58,0.46,1.6029166666666663
316,-7.5,Winter,2.0,21,23,3,2,1.84,1.64,1.4670833333333333
301,28.4,Fall,5.0,5,10,1,10,0.8,0.78,1.1866666666666663
452,8.7,Spring,5.0,12,21,6,5,0.37,1.05,1.8495833333333331
202,-0.1,Fall,4.0,9,10,4,11,0.26,0.35,1.2179166666666668
64,24.8,Winter,3.0,15,12,6,2,1.18,1.74,1.5016666666666667
191,0.4,Winter,2.0,9,10,1,1,1.38,0.65,1.1991666666666667
486,35.3,Fall,4.0,18,7,3,12,0.23,0.36,1.6579166666666667
497,30.9,Fall,4.0,7,4,5,11,0.85,0.3,1.627916666666667
80,32.0,Winter,2.0,23,19,6,3,1.85,1.57,1.6175
93,-4.9,Fall,2.0,17,28,3,12,0.78,1.82,1.6141666666666663
451,37.6,Summer,1.0,1,30,2,8,0.63,0.96,1.2970833333333334
425,12.9,Winter,4.0,6,13,0,2,1.49,0.92,1.0854166666666667
384,-8.4,Winter,2.0,6,12,3,1,0.35,1.8,1.66125
161,23.1,Fall,5.0,18,17,1,10,1.31,0.87,1.429166666666667
439,15.4,Spring,4.0,8,15,0,5,0.36,1.08,1.2958333333333332
387,4.9,Summer,3.0,12,3,0,7,1.24,0.49,1.5104166666666667
250,34.8,Summer,1.0,20,30,2,8,1.32,0.83,1.5616666666666668
422,7.4,Winter,4.0,3,26,6,3,0.26,0.77,1.4733333333333334
423,3.9,Fall,1.0,22,21,1,11,0.47,0.87,1.3637500000000002
37,5.4,Fall,3.0,21,29,4,12,1.67,0.75,1.5016666666666667
107,20.4,Spring,4.0,8,4,3,5,0.95,1.35,1.4349999999999998
169,11.1,Summer,5.0,3,5,2,7,1.75,0.26,1.2975
192,37.0,Spring,5.0,15,26,2,4,1.25,1.96,1.22625
161,7.3,Fall,1.0,20,24,4,11,0.48,1.1,1.159166666666667
400,29.7,Summer,4.0,20,5,5,8,0.57,0.9,1.49
274,25.6,Summer,1.0,17,21,4,7,0.66,1.47,1.16125
168,26.3,Summer,3.0,15,1,4,9,1.02,1.26,1.3658333333333337
293,-4.0,Summer,2.0,10,22,4,9,0.94,0.85,1.6895833333333332
360,39.5,Fall,4.0,3,16,3,11,0.25,1.8,1.7845833333333336
189,30.3,Summer,1.0,5,17,3,8,0.66,1.18,1.2025
266,8.4,Fall,2.0,1,17,6,12,0.48,0.75,1.1308333333333334
231,30.3,Spring,1.0,16,22,0,5,1.37,1.2,1.8570833333333332
305,-1.7,Fall,2.0,11,4,2,10,1.46,1.06,1.3529166666666663
162,28.2,Winter,1.0,3,1,2,2,0.91,1.01,2.199583333333333
4,-6.7,Fall,5.0,9,19,3,10,1.65,1.05,1.0575
442,15.5,Spring,4.0,11,19,0,6,0.63,1.82,1.9129166666666668
226,11.8,Fall,1.0,9,25,2,10,1.33,1.88,1.6704166666666669
266,1.3,Summer,5.0,20,29,5,7,0.47,0.73,0.9883333333333332
151,4.3,Spring,5.0,6,25,3,5,1.54,0.85,1.4820833333333334
343,29.8,Fall,2.0,7,23,0,10,1.52,0.95,1.3395833333333331
378,5.2,Fall,3.0,6,20,0,11,1.77,0.72,1.5858333333333332
144,1.3,Spring,4.0,23,4,6,6,1.79,1.86,1.3233333333333333
341,18.4,Spring,4.0,9,11,6,6,1.73,0.46,1.095
163,-7.5,Winter,2.0,22,30,0,1,0.28,0.83,1.528333333333333
247,32.6,Winter,5.0,23,21,5,1,1.32,0.97,1.7529166666666665
271,21.8,Fall,3.0,6,8,4,12,1.96,1.37,1.1825
19,-4.8,Spring,2.0,17,1,5,4,0.71,1.64,1.81875
9,14.9,Summer,2.0,10,18,1,7,1.47,1.68,1.461666666666667
434,33.1,Summer,4.0,15,10,3,8,1.77,0.92,1.4829166666666664
228,-5.7,Fall,4.0,2,17,4,11,1.43,1.67,1.28375
189,33.4,Winter,5.0,12,22,6,1,0.37,1.22,1.73375
141,29.0,Summer,4.0,18,6,2,9,1.05,1.01,1.8145833333333328
38,34.0,Summer,2.0,11,6,2,9,1.78,1.11,1.5650000000000002
154,-5.2,Fall,3.0,2,29,2,11,1.28,0.59,1.5016666666666667
470,20.0,Spring,4.0,16,18,1,4,0.57,1.44,1.8879166666666665
296,5.9,Fall,5.0,21,6,2,12,0.43,0.77,1.8275
265,38.2,Fall,4.0,15,18,2,10,0.39,1.35,1.6441666666666668
167,19.6,Summer,1.0,11,19,2,7,1.94,1.47,1.4866666666666666
173,6.6,Winter,3.0,1,15,6,1,1.96,1.13,1.8433333333333333
437,-6.6,Winter,1.0,20,30,0,1,0.78,1.94,1.4654166666666668
375,31.3,Winter,1.0,21,14,1,3,1.55,1.01,1.7045833333333336
168,34.2,Summer,4.0,10,21,4,7,1.1,0.4,1.24375
346,-8.8,Winter,1.0,12,9,3,2,1.86,1.68,1.602916666666667
150,4.0,Fall,1.0,16,23,5,12,1.39,0.71,1.3979166666666665
92,24.9,Fall,2.0,3,16,0,10,0.8,1.57,1.59875
409,29.8,Summer,3.0,10,15,5,7,0.41,1.27,1.5095833333333333
64,-8.9,Fall,3.0,12,2,5,12,1.68,0.61,1.34375
369,33.0,Winter,2.0,18,7,5,1,0.5,0.65,1.595
123,-3.0,Spring,4.0,10,29,3,6,0.34,0.61,1.524166666666667
363,28.3,Fall,4.0,15,12,1,12,0.95,0.28,1.4416666666666669
111,-0.5,Summer,5.0,15,5,2,7,1.59,0.46,1.8358333333333332
193,8.6,Winter,3.0,7,23,3,3,1.46,1.72,1.71125
382,9.8,Fall,2.0,11,15,6,10,0.48,0.63,1.225833333333333
459,39.4,Winter,1.0,8,18,5,2,1.77,1.31,1.257083333333333
27,31.3,Summer,4.0,12,22,1,8,0.44,1.34,1.3504166666666668
19,7.1,Spring,2.0,18,8,3,6,0.66,1.68,1.29875
251,18.6,Fall,4.0,0,28,1,11,1.16,0.48,1.2475
92,21.4,Spring,2.0,10,5,0,6,1.01,1.24,1.3045833333333334
220,16.1,Fall,2.0,2,3,1,10,0.48,0.71,1.299583333333333
60,12.2,Fall,4.0,5,23,5,12,0.85,0.81,1.37625
217,4.2,Spring,5.0,9,24,0,4,0.95,0.83,1.7766666666666666
112,29.8,Winter,3.0,16,5,6,3,0.79,0.44,1.5770833333333334
245,19.3,Fall,4.0,20,23,3,11,0.46,0.7,1.034166666666667
250,27.8,Fall,3.0,18,1,2,11,1.8,1.0,1.4504166666666665
278,17.7,Winter,2.0,15,19,6,2,1.32,0.95,1.4883333333333333
360,-3.2,Fall,1.0,14,10,1,10,1.25,1.3,1.0708333333333333
22,21.0,Summer,1.0,9,20,6,8,0.87,1.06,1.8391666666666664
445,23.7,Summer,1.0,21,5,1,9,0.34,1.02,1.54375
35,28.3,Winter,1.0,19,30,0,1,0.73,0.4,1.5954166666666667
82,-9.6,Winter,4.0,12,26,6,3,1.3,1.36,1.3983333333333334
399,23.7,Fall,2.0,16,5,6,11,0.35,1.77,1.6941666666666668
171,9.4,Spring,3.0,22,26,2,4,1.26,1.09,1.2483333333333333
273,-4.0,Spring,2.0,2,4,6,6,0.93,1.91,2.355
93,17.0,Fall,5.0,1,23,5,12,0.45,0.28,1.58
136,-6.1,Spring,3.0,19,11,1,4,0.6,0.26,1.6670833333333337
325,35.5,Fall,5.0,21,8,4,12,0.26,0.24,1.46375
264,4.4,Spring,5.0,10,14,2,6,1.72,0.86,1.372083333333333
