Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
194,14.4,Summer,5.0,11,18,1,7,1.88,0.95,1.5220833333333337
182,25.5,Spring,2.0,9,23,1,5,0.93,1.57,1.6045833333333333
72,2.1,Summer,1.0,2,25,0,9,0.79,0.92,1.4633333333333332
303,30.6,Fall,5.0,10,27,0,11,1.96,1.73,1.1408333333333334
458,33.5,Fall,3.0,13,22,4,12,1.23,0.95,1.399166666666667
320,-9.9,Spring,2.0,21,27,1,6,0.54,1.63,1.0829166666666663
204,38.8,Summer,2.0,11,10,0,7,1.39,0.78,0.9004166666666666
339,13.6,Summer,5.0,14,7,0,8,0.6,1.39,1.0829166666666667
421,35.8,Summer,2.0,16,26,1,9,1.36,1.34,1.367916666666667
332,37.7,Summer,1.0,16,13,6,8,0.77,0.97,1.1558333333333333
121,11.9,Winter,3.0,22,29,2,3,1.15,1.26,1.3954166666666667
64,33.3,Winter,5.0,12,27,0,3,1.55,0.75,1.43875
302,-3.8,Summer,2.0,21,25,0,9,0.49,1.46,1.3120833333333333
44,17.3,Fall,3.0,22,1,4,12,0.41,1.49,1.20125
485,22.5,Summer,1.0,11,10,6,9,1.91,1.14,1.74125
244,17.9,Winter,5.0,12,3,4,3,1.81,1.27,1.23375
54,37.0,Fall,2.0,23,21,1,11,1.92,1.51,1.34
10,27.9,Summer,3.0,18,16,6,7,1.48,1.65,1.0883333333333334
17,25.7,Winter,1.0,6,7,5,1,0.76,0.53,1.3745833333333335
33,36.7,Summer,2.0,15,13,2,9,0.92,1.61,1.0258333333333334
493,28.2,Summer,3.0,18,20,3,7,0.89,0.21,1.5529166666666667
27,29.2,Summer,1.0,23,23,5,9,1.68,1.1,2.06875
373,36.0,Spring,1.0,16,12,4,5,1.45,1.47,1.534166666666667
54,-5.2,Spring,5.0,1,2,4,6,0.98,0.32,1.612083333333333
337,6.5,Fall,1.0,4,19,3,10,1.9,1.58,1.3391666666666666
313,-0.1,Winter,1.0,5,1,2,2,1.8,0.68,2.2970833333333336
88,0.2,Fall,4.0,14,4,5,11,1.18,0.32,1.2633333333333334
361,18.5,Summer,1.0,17,17,0,7,1.5,0.61,1.2975
294,14.2,Summer,3.0,19,13,2,9,0.22,1.91,1.284166666666667
403,15.2,Summer,3.0,19,26,2,7,1.35,1.52,1.0408333333333333
66,33.3,Fall,1.0,2,15,4,12,1.04,0.62,1.6366666666666667
210,-0.7,Spring,2.0,7,28,6,5,1.69,0.49,1.4625
48,32.8,Winter,2.0,6,26,6,3,0.91,1.61,1.32375
304,22.5,Spring,5.0,0,3,5,6,1.22,1.24,1.62
410,31.1,Spring,3.0,1,29,3,6,1.6,1.44,1.51375
387,37.6,Spring,4.0,10,18,6,6,0.95,0.46,1.7620833333333332
135,3.9,Spring,4.0,3,13,3,4,0.29,1.29,1.60625
306,18.3,Spring,5.0,11,6,5,5,1.18,1.85,1.6366666666666667
132,8.5,Spring,3.0,2,23,6,4,0.24,1.0,1.0854166666666667
165,1.8,Winter,5.0,16,13,0,2,1.13,1.04,1.3008333333333333
257,3.0,Spring,5.0,9,3,2,5,1.37,0.87,1.5425000000000002
147,24.7,Fall,2.0,23,30,5,12,0.77,1.17,1.5199999999999998
284,21.5,Fall,2.0,15,19,6,11,1.56,1.29,1.2975
346,28.9,Summer,3.0,19,10,0,7,0.39,1.58,1.6204166666666666
16,21.2,Fall,1.0,0,19,3,10,0.38,1.54,1.5545833333333334
167,8.2,Fall,2.0,15,26,3,10,1.67,1.49,1.7175
292,30.1,Fall,2.0,21,18,5,11,0.39,0.99,1.4029166666666664
466,13.5,Spring,5.0,14,31,2,5,0.55,1.74,1.3724999999999998
113,-1.1,Summer,1.0,22,18,1,7,1.74,1.15,1.3658333333333337
488,13.0,Spring,5.0,23,23,4,6,0.63,0.55,1.3029166666666667
440,7.8,Winter,4.0,4,20,4,1,0.72,0.69,1.409166666666667
234,-6.6,Fall,4.0,10,2,3,11,0.49,0.63,1.6908333333333332
489,4.9,Spring,1.0,0,9,6,4,0.35,1.29,1.8166666666666664
422,-5.8,Summer,4.0,3,14,4,7,0.25,0.71,1.3583333333333334
390,37.6,Summer,3.0,21,14,4,7,0.61,0.5,1.4120833333333334
314,-9.8,Summer,3.0,7,21,3,9,0.84,1.49,1.7241666666666664
458,17.9,Summer,5.0,7,8,4,9,1.19,1.93,1.2179166666666663
54,20.9,Summer,4.0,2,5,1,9,1.26,0.88,1.4141666666666666
219,4.3,Spring,4.0,5,25,3,5,0.95,0.99,1.4799999999999998
260,-0.9,Spring,5.0,8,2,4,6,1.61,0.61,1.8741666666666663
210,6.1,Spring,4.0,22,20,1,6,1.03,1.96,1.5025000000000002
365,-3.7,Summer,4.0,5,25,0,9,1.91,1.58,1.5087499999999998
149,9.9,Summer,4.0,16,28,3,9,0.66,1.91,1.3099999999999998
191,22.4,Fall,2.0,7,14,5,10,1.42,0.62,1.5345833333333332
70,15.1,Spring,2.0,19,24,2,5,1.17,1.29,1.7795833333333333
448,-8.2,Fall,2.0,22,26,6,11,0.64,1.51,1.8079166666666664
343,12.5,Fall,2.0,1,25,0,12,1.73,1.27,1.5441666666666665
300,7.9,Fall,1.0,6,1,2,11,0.52,0.82,1.2975
134,35.2,Spring,3.0,18,19,4,5,0.52,0.43,1.60875
189,24.5,Summer,1.0,7,21,3,9,1.73,1.1,1.737083333333333
390,6.4,Summer,5.0,1,20,6,8,0.69,1.62,1.6954166666666666
8,29.1,Spring,2.0,4,4,3,5,1.17,0.91,1.4416666666666669
405,-2.1,Spring,1.0,4,1,0,5,0.82,0.48,1.8845833333333333
440,38.6,Winter,4.0,19,20,0,3,1.71,0.76,1.6204166666666666
373,16.2,Winter,4.0,22,17,4,2,1.59,0.78,1.5170833333333336
277,1.3,Winter,1.0,13,13,4,1,0.52,1.73,1.9925
144,23.8,Fall,4.0,16,23,3,11,0.47,1.29,1.3658333333333337
44,21.2,Winter,2.0,0,19,6,3,0.22,0.83,1.7474999999999998
259,22.8,Winter,4.0,12,11,5,3,0.4,0.65,1.5433333333333337
64,25.3,Winter,1.0,21,2,3,2,0.71,1.92,1.0225
130,7.1,Spring,1.0,20,19,0,6,0.55,0.28,1.1316666666666666
146,5.1,Fall,1.0,5,5,1,12,1.47,1.46,1.4437500000000003
104,32.3,Fall,1.0,3,10,1,10,0.41,1.65,1.1354166666666667
160,33.2,Fall,2.0,15,5,6,11,0.63,1.41,1.695833333333333
242,39.6,Summer,4.0,14,30,5,9,1.57,1.64,1.3816666666666666
219,2.8,Spring,2.0,5,14,4,4,0.27,0.46,1.445
94,35.2,Winter,5.0,21,11,2,1,1.85,1.78,1.5275
323,18.1,Summer,3.0,8,3,3,8,1.37,0.88,1.6233333333333333
405,34.8,Spring,3.0,1,23,1,5,1.65,1.21,1.2425
104,16.9,Fall,2.0,12,22,6,10,1.49,1.8,1.0766666666666669
221,12.3,Winter,1.0,19,10,4,2,1.14,1.95,1.3454166666666667
98,34.6,Winter,2.0,23,19,6,2,1.23,1.27,1.3020833333333333
440,30.6,Summer,1.0,10,14,3,9,0.4,1.99,1.54375
131,4.2,Summer,3.0,3,18,4,8,0.26,1.29,1.5425000000000002
290,11.0,Winter,3.0,15,8,6,1,0.62,0.34,1.5608333333333333
459,-7.0,Fall,4.0,15,27,4,10,0.82,1.18,1.4141666666666666
324,30.3,Spring,5.0,17,23,6,4,0.37,1.31,1.1216666666666668
386,6.6,Fall,2.0,5,15,4,12,1.69,0.8,1.5370833333333334
260,1.5,Fall,5.0,20,13,4,10,1.5,0.41,1.7170833333333333
424,9.6,Spring,5.0,0,7,2,6,1.52,1.35,1.4154166666666663
476,18.8,Summer,1.0,7,18,0,9,1.77,0.4,1.6779166666666665
149,38.6,Fall,2.0,3,7,1,11,1.3,1.18,1.555
209,20.8,Spring,4.0,20,4,3,5,0.33,0.45,0.9904166666666668
104,19.8,Winter,5.0,3,6,0,2,0.63,1.15,1.72375
385,11.1,Spring,5.0,9,29,0,5,1.61,0.95,1.5591666666666668
154,-8.5,Winter,1.0,7,21,1,3,1.57,0.72,1.5558333333333334
377,-4.3,Summer,5.0,11,22,1,8,1.64,0.3,1.522916666666667
126,8.4,Spring,1.0,22,25,1,4,0.85,1.07,1.5016666666666667
165,7.6,Spring,5.0,22,7,6,5,0.36,0.81,1.3983333333333334
439,9.3,Fall,5.0,9,15,4,12,1.5,1.49,1.3325
220,-1.0,Fall,1.0,4,15,4,12,1.81,1.19,1.5154166666666666
440,3.2,Spring,5.0,15,2,1,5,1.09,0.98,1.0945833333333337
394,20.7,Fall,2.0,1,22,2,11,1.56,1.51,1.48375
268,31.4,Summer,3.0,1,19,5,8,1.79,0.32,1.28
279,18.9,Winter,4.0,19,14,1,3,1.92,0.74,1.5879166666666666
246,9.9,Spring,1.0,4,29,3,6,0.66,0.3,1.4895833333333333
40,-3.9,Summer,4.0,3,9,5,9,0.59,0.49,1.8270833333333327
293,-0.4,Summer,1.0,15,29,4,9,1.01,0.49,1.5279166666666664
151,-8.8,Summer,3.0,5,11,0,9,1.52,0.55,1.6579166666666667
42,4.7,Spring,3.0,3,16,1,5,0.64,0.38,1.617916666666667
475,-2.1,Fall,4.0,2,24,1,10,1.18,1.57,1.6516666666666666
451,8.6,Spring,2.0,12,17,0,4,0.45,0.59,1.4912500000000002
221,17.6,Winter,1.0,9,21,5,1,0.88,0.97,1.5870833333333334
386,29.4,Winter,4.0,11,15,2,3,0.54,1.76,1.4087499999999995
9,34.8,Fall,1.0,8,24,6,12,1.53,1.78,1.2625
65,3.5,Summer,1.0,21,25,0,9,1.5,1.75,1.3325
297,17.9,Spring,4.0,10,5,0,6,1.36,1.22,1.3279166666666666
272,24.3,Spring,1.0,20,15,5,4,0.78,1.33,1.475
269,12.5,Fall,3.0,20,24,6,12,0.8,0.85,1.4808333333333337
227,-2.0,Winter,3.0,3,16,0,1,0.61,1.09,1.4166666666666667
479,7.8,Spring,4.0,11,19,4,5,0.82,0.64,1.5645833333333332
135,27.3,Fall,3.0,12,28,5,10,1.46,0.29,1.3641666666666667
437,36.0,Fall,3.0,18,24,6,12,0.97,0.33,1.1729166666666668
479,16.2,Spring,4.0,3,7,6,5,1.87,0.26,1.6604166666666669
320,19.9,Winter,2.0,6,27,0,3,0.27,1.56,1.6025
89,11.4,Summer,4.0,11,31,0,7,0.83,1.35,1.4375000000000002
127,8.7,Summer,2.0,15,7,0,8,1.21,0.23,1.3220833333333333
186,-2.0,Summer,3.0,9,26,1,9,1.58,1.25,1.4120833333333331
148,8.4,Winter,1.0,5,5,3,1,1.49,0.95,1.440416666666667
282,30.2,Winter,3.0,15,11,5,3,1.39,0.24,1.39875
189,27.1,Winter,5.0,23,20,0,2,0.49,1.31,1.2716666666666667
478,-1.7,Fall,4.0,8,23,5,12,1.34,0.72,1.62125
146,3.0,Spring,4.0,0,24,5,6,0.83,1.58,1.4475
252,21.7,Summer,3.0,0,17,0,7,1.58,0.29,1.4629166666666669
159,25.8,Summer,3.0,16,26,5,8,1.29,1.64,1.2575
151,-1.6,Summer,4.0,23,21,3,9,0.99,0.52,1.5645833333333334
375,1.9,Fall,4.0,15,5,1,12,0.63,0.78,1.4158333333333333
305,-9.1,Fall,3.0,8,5,1,12,0.28,0.25,1.4887499999999998
435,39.4,Summer,4.0,12,28,0,8,0.22,0.22,1.4041666666666666
93,11.6,Spring,3.0,14,27,3,4,1.48,0.97,1.8120833333333333
152,-2.3,Fall,2.0,4,19,6,11,1.21,1.09,1.5191666666666668
126,-5.8,Summer,3.0,3,18,0,9,1.69,0.35,1.9383333333333332
187,2.3,Fall,3.0,6,21,3,12,0.71,1.24,1.6145833333333333
248,22.7,Spring,5.0,12,27,3,4,1.45,0.84,1.6341666666666663
311,21.6,Fall,1.0,20,5,3,10,1.62,1.65,2.000833333333333
178,5.4,Spring,4.0,3,20,5,5,1.81,0.69,1.61125
453,33.3,Summer,4.0,23,5,1,9,0.57,1.38,1.45875
373,-7.4,Winter,5.0,8,30,0,1,1.3,0.43,1.4229166666666668
359,26.2,Spring,3.0,0,26,4,5,1.22,1.65,1.3529166666666663
111,11.6,Fall,5.0,21,7,1,11,0.84,1.58,1.367916666666667
249,-1.5,Winter,3.0,12,17,4,2,1.95,1.13,1.2591666666666663
219,-7.5,Winter,3.0,6,3,4,3,0.63,1.16,1.2033333333333334
364,-0.6,Fall,2.0,16,21,3,12,1.3,1.94,1.362083333333333
64,34.0,Spring,1.0,15,19,0,6,0.58,0.58,1.6704166666666664
27,7.4,Winter,5.0,3,31,4,3,1.88,0.27,1.7804166666666668
393,27.4,Summer,5.0,9,13,6,8,1.09,1.21,1.2154166666666666
481,30.4,Spring,4.0,15,13,1,6,1.32,1.33,1.3966666666666665
155,-7.8,Spring,2.0,14,8,0,5,1.06,0.57,1.7945833333333334
236,-3.0,Fall,5.0,18,6,2,12,0.61,0.76,2.0108333333333337
341,-8.0,Winter,1.0,12,18,5,3,1.45,1.81,1.9579166666666667
464,19.7,Fall,3.0,23,20,4,10,0.84,1.32,1.34375
282,11.8,Spring,4.0,7,8,0,5,1.44,0.33,1.0691666666666666
380,39.8,Summer,1.0,9,25,1,7,1.76,1.2,1.7837500000000002
286,7.4,Summer,3.0,7,18,1,7,1.95,0.54,1.3995833333333334
191,15.8,Fall,1.0,17,18,2,10,1.27,0.45,1.6725
38,6.3,Summer,1.0,22,4,1,7,1.71,1.05,1.507083333333333
194,14.3,Winter,1.0,19,31,4,3,1.91,0.27,1.09375
228,18.3,Winter,4.0,6,6,4,1,1.09,0.62,1.606666666666667
269,26.0,Winter,2.0,4,6,0,3,0.97,1.47,1.0254166666666666
14,32.4,Summer,3.0,12,31,0,7,1.68,1.17,1.428333333333333
288,6.1,Summer,2.0,13,5,5,8,0.62,0.47,1.7054166666666666
289,39.0,Summer,5.0,2,27,2,9,1.46,1.68,1.56875
328,1.8,Fall,1.0,20,28,1,11,0.95,0.4,1.7383333333333333
100,35.8,Winter,5.0,21,3,4,3,1.58,1.44,1.2558333333333334
265,-4.0,Winter,1.0,22,16,3,3,0.76,1.03,1.3075
478,19.8,Winter,4.0,9,24,4,3,1.42,0.94,1.165
291,2.6,Winter,3.0,1,11,5,2,0.82,1.2,1.34375
232,-1.1,Spring,3.0,5,28,6,5,1.74,0.36,1.9066666666666665
340,37.3,Summer,5.0,0,22,5,7,0.76,1.59,1.19875
61,-8.0,Fall,3.0,6,11,5,11,1.0,0.84,1.8175
257,31.8,Spring,4.0,1,13,1,6,1.26,0.74,0.985
117,27.3,Spring,5.0,7,3,5,6,1.07,0.55,1.1075
469,37.2,Winter,1.0,12,16,0,1,0.54,0.74,1.27125
374,-4.9,Spring,2.0,14,12,0,6,1.84,1.74,1.3208333333333335
458,2.1,Spring,5.0,9,24,5,6,1.63,0.77,1.6879166666666665
288,35.4,Spring,3.0,19,27,1,6,1.34,1.25,1.2766666666666666
245,-1.0,Fall,1.0,1,10,4,11,1.83,0.98,1.2895833333333335
2,11.5,Summer,3.0,19,4,4,8,1.26,0.94,1.3333333333333333
146,3.7,Spring,5.0,6,28,4,4,1.11,1.1,1.424583333333333
286,19.8,Summer,3.0,18,1,5,7,1.03,1.45,1.33875
194,13.8,Spring,4.0,7,10,5,6,1.93,1.67,1.284166666666667
359,-9.0,Summer,3.0,8,29,1,8,0.89,1.06,1.3570833333333334
146,31.5,Fall,4.0,10,4,2,10,1.73,1.08,1.430416666666667
487,26.3,Winter,1.0,4,30,0,1,1.92,1.99,1.65
431,31.7,Spring,5.0,6,29,3,6,1.9,1.27,1.49875
369,18.7,Winter,5.0,3,15,2,2,0.24,1.39,1.1595833333333332
83,-5.1,Winter,4.0,12,1,0,1,1.78,1.9,1.7254166666666668
393,12.7,Spring,1.0,3,11,3,5,0.8,0.72,1.0141666666666669
333,7.5,Spring,4.0,9,11,1,4,1.86,1.49,1.3829166666666666
441,33.3,Summer,2.0,20,31,3,8,1.98,0.9,1.4129166666666666
483,13.8,Spring,1.0,16,29,5,4,1.19,1.63,1.7333333333333334
205,27.9,Summer,2.0,9,19,2,7,0.93,1.0,1.1604166666666669
215,-1.2,Summer,2.0,22,2,2,8,0.99,0.68,1.5058333333333334
75,9.9,Fall,2.0,1,25,5,11,0.4,0.39,1.5483333333333331
10,26.9,Summer,2.0,22,28,4,7,1.07,1.68,1.3216666666666663
355,29.3,Winter,5.0,21,25,5,3,1.26,0.37,1.8383333333333327
178,25.5,Summer,1.0,17,25,0,9,1.07,1.42,1.6383333333333334
261,-2.3,Spring,2.0,6,7,4,4,1.84,0.27,1.9866666666666664
244,17.9,Summer,3.0,21,8,5,7,1.6,1.3,1.5629166666666665
225,8.9,Fall,3.0,15,4,0,12,1.21,1.51,1.4270833333333333
439,33.8,Summer,2.0,6,4,1,7,1.02,1.28,1.3825
247,-9.0,Spring,3.0,11,13,5,5,1.01,0.98,1.5545833333333334
123,27.1,Winter,1.0,9,30,3,3,0.5,0.62,1.71
207,4.5,Spring,2.0,17,19,2,4,0.54,1.65,2.17875
273,28.2,Fall,1.0,13,20,4,10,1.7,0.48,1.1075
250,28.6,Fall,5.0,0,2,0,10,1.65,0.72,1.5637499999999998
309,0.8,Spring,2.0,8,13,1,6,0.63,0.39,1.5579166666666666
208,-6.1,Fall,4.0,19,2,3,11,1.53,1.03,1.4845833333333334
216,27.0,Summer,4.0,21,9,6,7,1.58,1.28,1.81375
466,16.9,Spring,1.0,16,11,3,5,1.44,1.91,1.5483333333333336
237,17.1,Winter,3.0,20,21,5,1,1.3,0.54,1.5770833333333334
186,24.6,Summer,5.0,16,5,1,9,1.59,0.34,1.77375
444,33.0,Spring,1.0,5,5,4,5,1.44,0.82,1.4629166666666666
477,30.4,Fall,3.0,10,30,3,11,1.24,1.7,1.6170833333333334
120,3.5,Spring,4.0,15,26,0,6,0.73,1.01,1.20875
168,0.2,Summer,1.0,1,26,1,9,0.69,1.79,1.4675
11,28.1,Spring,3.0,15,16,1,5,1.48,1.77,1.4479166666666667
134,-2.8,Winter,4.0,5,22,6,1,1.09,0.65,1.71125
425,12.0,Spring,5.0,21,22,5,4,1.49,0.54,1.4016666666666666
31,5.5,Fall,4.0,14,23,3,11,0.78,1.54,1.305416666666667
43,26.0,Fall,2.0,6,15,2,11,0.84,0.5,1.3724999999999998
107,3.7,Fall,1.0,3,31,6,12,1.44,0.96,1.22
212,4.3,Spring,4.0,19,19,2,4,1.82,1.35,1.96125
60,36.3,Winter,3.0,8,8,2,3,0.59,1.45,1.3295833333333331
153,22.6,Winter,5.0,4,18,5,2,1.43,0.88,1.450416666666667
6,25.4,Spring,1.0,20,22,5,4,1.99,1.7,1.4020833333333331
432,-4.8,Spring,2.0,15,31,2,5,0.25,1.69,1.325
408,27.4,Spring,5.0,0,16,1,5,1.06,1.16,1.8191666666666664
58,21.3,Spring,2.0,5,22,0,5,1.18,0.5,1.3341666666666667
127,29.1,Winter,3.0,8,10,1,1,0.76,0.84,1.3937499999999998
446,18.9,Summer,5.0,10,15,1,8,0.97,0.77,1.6058333333333332
236,28.6,Spring,5.0,17,24,2,5,1.01,1.44,1.7725
316,38.3,Spring,3.0,12,9,4,6,1.68,0.83,1.34875
312,0.8,Spring,5.0,9,23,1,5,1.12,1.51,1.6366666666666667
355,13.9,Spring,5.0,6,9,1,5,0.82,1.18,1.4908333333333337
172,18.9,Summer,4.0,19,20,3,7,1.72,0.41,1.5020833333333332
60,35.0,Summer,3.0,7,5,2,7,1.99,1.18,1.4195833333333334
10,-1.3,Winter,3.0,9,4,2,1,0.79,1.61,1.505
1,-7.3,Fall,4.0,8,14,3,12,0.56,0.61,1.41375
202,-4.0,Spring,3.0,22,11,6,6,0.87,0.83,1.731666666666667
13,-9.1,Fall,1.0,14,25,5,11,0.49,0.37,1.4016666666666666
118,-4.8,Fall,4.0,17,20,2,12,0.4,1.93,1.2362499999999998
110,32.8,Winter,4.0,19,17,4,2,1.19,0.73,1.5583333333333331
289,2.3,Fall,5.0,21,6,0,11,1.95,0.2,1.6154166666666665
393,35.1,Spring,5.0,22,16,6,4,1.35,0.92,2.1054166666666667
141,38.9,Winter,3.0,23,18,5,3,1.29,0.94,1.5945833333333337
480,19.1,Spring,1.0,10,11,6,6,0.97,0.39,1.15
306,-3.4,Spring,1.0,16,25,6,6,1.71,1.83,1.3774999999999995
351,37.3,Fall,4.0,20,27,2,12,0.56,0.48,1.5637499999999998
36,27.8,Spring,3.0,9,17,2,5,1.75,1.21,1.7220833333333336
29,18.2,Spring,5.0,11,26,2,4,1.88,0.37,1.2095833333333337
62,-4.1,Fall,4.0,6,10,1,10,0.62,0.35,1.2245833333333331
109,39.0,Winter,3.0,7,25,5,2,0.9,0.76,1.95375
490,13.3,Summer,5.0,16,14,0,8,1.05,1.95,1.1708333333333334
428,11.8,Fall,1.0,12,5,6,11,1.16,1.32,1.8395833333333336
424,28.0,Winter,1.0,12,27,0,2,0.84,0.73,1.0195833333333333
272,-8.3,Winter,4.0,10,29,6,1,1.35,1.59,1.5425000000000002
439,26.7,Summer,1.0,16,9,6,7,1.09,1.14,1.5516666666666663
388,3.4,Summer,3.0,13,19,2,7,1.77,0.58,1.5591666666666668
81,9.2,Spring,3.0,10,10,0,4,1.08,0.7,1.99375
382,36.8,Fall,1.0,10,11,2,10,0.85,0.46,1.2208333333333332
277,39.4,Fall,3.0,1,6,4,10,0.78,1.14,1.8870833333333328
433,-4.7,Winter,3.0,21,10,1,1,1.5,1.31,1.7091666666666667
286,26.7,Fall,2.0,1,5,6,11,0.8,0.52,1.684583333333333
315,19.7,Spring,3.0,4,2,1,5,1.48,1.19,1.2825
236,22.6,Fall,4.0,19,27,4,10,1.24,1.51,1.005
130,-7.7,Spring,5.0,21,16,1,5,1.11,0.37,1.4845833333333331
51,23.0,Summer,2.0,5,16,2,8,0.93,0.91,1.2208333333333334
82,-5.1,Summer,4.0,7,3,0,7,1.5,1.34,1.1891666666666667
252,15.1,Summer,4.0,3,13,3,7,0.52,1.08,1.6575
77,24.9,Winter,1.0,20,23,3,3,0.92,1.17,1.4283333333333337
103,-7.4,Spring,4.0,22,5,0,6,1.45,1.91,1.80375
41,21.8,Spring,2.0,14,22,5,4,0.93,0.37,1.58125
250,26.7,Winter,3.0,11,12,6,3,1.65,1.86,1.375
377,11.3,Winter,5.0,5,30,3,3,1.11,0.44,1.29125
365,2.6,Fall,3.0,0,14,1,11,0.42,1.83,2.232083333333333
226,4.5,Winter,2.0,23,28,1,2,1.08,1.51,1.695
436,24.1,Winter,5.0,3,6,4,1,0.79,1.04,1.705
332,4.7,Spring,2.0,13,26,2,4,0.81,1.23,1.1283333333333334
358,0.8,Winter,5.0,8,8,6,1,0.83,0.97,1.65
185,19.9,Spring,5.0,20,26,4,5,1.79,1.85,1.45125
28,29.0,Fall,2.0,18,12,1,12,1.41,0.83,1.2016666666666669
280,-6.5,Spring,2.0,6,16,1,5,0.43,1.93,1.58125
38,34.4,Winter,2.0,22,31,4,3,1.48,0.41,1.3204166666666666
358,-6.4,Winter,4.0,7,14,1,3,0.42,0.45,1.8545833333333333
445,13.0,Spring,1.0,10,29,0,5,1.68,1.03,1.570833333333333
215,26.2,Fall,5.0,2,31,1,10,0.43,1.55,1.5779166666666666
416,25.6,Spring,1.0,3,4,1,4,1.11,0.82,1.549583333333333
374,8.4,Spring,1.0,21,7,6,5,0.42,0.75,1.4216666666666669
233,3.2,Fall,4.0,20,8,6,10,0.35,0.85,1.655
228,39.7,Fall,4.0,9,23,5,12,0.48,1.63,1.3475
284,-8.6,Spring,2.0,9,23,4,6,0.34,0.58,1.0375
249,32.6,Summer,3.0,20,17,0,7,0.3,0.69,1.1054166666666665
258,37.0,Winter,2.0,23,14,1,2,0.88,1.99,1.1883333333333332
432,20.3,Fall,4.0,16,29,6,10,1.32,1.6,1.2604166666666667
406,1.0,Summer,4.0,9,22,1,8,1.91,1.46,1.497083333333333
95,3.9,Summer,5.0,13,5,2,7,1.28,1.97,1.8012499999999998
316,5.2,Spring,3.0,17,10,2,5,0.67,1.44,1.29875
10,36.0,Summer,1.0,23,20,6,8,0.47,1.71,1.27875
493,12.6,Winter,2.0,0,26,6,3,0.62,1.4,1.6920833333333334
181,21.1,Winter,3.0,6,30,0,1,1.8,0.54,1.6825
190,35.1,Fall,4.0,21,1,6,10,1.02,1.56,1.8116666666666663
127,2.0,Spring,1.0,9,4,6,6,1.24,1.94,2.02875
238,36.3,Fall,2.0,20,5,3,10,1.53,0.96,2.072083333333333
128,-3.4,Spring,5.0,12,20,5,5,1.51,1.48,1.3970833333333337
275,-2.2,Summer,2.0,6,5,5,8,0.39,0.24,1.7608333333333337
39,-5.9,Spring,4.0,2,18,1,4,1.57,1.8,1.3908333333333334
342,23.1,Fall,1.0,19,26,3,10,1.86,1.45,1.7108333333333334
463,10.3,Spring,3.0,14,26,2,4,1.44,0.37,1.1791666666666667
138,-0.5,Fall,4.0,6,6,0,11,0.24,1.35,1.174583333333333
225,29.7,Spring,4.0,3,9,6,4,0.92,1.93,1.8358333333333332
382,23.9,Spring,4.0,9,8,5,4,1.02,1.98,1.4104166666666664
484,27.1,Fall,3.0,18,17,1,10,0.3,1.69,1.5904166666666664
449,-1.3,Fall,2.0,21,26,3,10,0.89,0.7,1.4775
3,25.5,Winter,3.0,15,5,3,1,1.71,0.2,1.7608333333333333
117,5.1,Winter,3.0,21,23,0,1,0.69,0.63,1.8116666666666668
151,21.4,Summer,5.0,18,12,5,8,1.2,0.81,1.61125
399,30.4,Summer,4.0,16,31,0,7,1.36,1.01,1.1554166666666668
379,25.0,Fall,3.0,9,29,4,12,0.34,1.73,1.5541666666666665
373,10.5,Spring,1.0,15,30,1,5,0.64,1.36,1.21
69,15.2,Spring,4.0,14,7,2,6,0.83,1.07,1.6483333333333334
165,-4.8,Winter,3.0,20,16,3,2,1.85,1.97,1.4979166666666668
458,30.0,Winter,5.0,23,5,6,2,1.82,1.43,1.5016666666666667
203,20.4,Summer,4.0,12,8,5,7,1.35,0.76,2.15625
32,3.0,Spring,5.0,14,9,4,6,1.33,1.36,1.4316666666666666
29,-5.7,Spring,2.0,5,29,5,4,1.67,0.71,2.0187500000000003
219,34.9,Fall,2.0,15,23,3,11,1.73,1.75,1.33375
111,-9.3,Spring,5.0,23,15,5,4,0.25,1.09,1.1616666666666668
247,35.4,Winter,4.0,9,3,4,2,0.4,1.6,1.7720833333333337
141,0.5,Winter,4.0,18,24,4,2,1.67,1.23,1.3616666666666666
130,11.0,Winter,1.0,21,26,6,3,0.54,1.42,1.6879166666666665
1,0.7,Fall,5.0,20,30,3,11,1.06,1.74,1.5870833333333332
474,22.3,Winter,3.0,4,20,0,2,0.76,0.49,1.3491666666666668
457,39.2,Fall,4.0,3,24,4,11,1.28,0.46,1.0125
58,5.5,Fall,3.0,10,9,5,12,1.19,0.36,1.3891666666666664
402,6.7,Fall,2.0,20,27,0,11,1.8,1.12,1.16
291,33.4,Winter,5.0,7,31,4,3,1.86,1.29,1.4341666666666668
110,4.1,Summer,2.0,9,18,4,8,1.65,0.97,1.4175000000000002
119,-8.7,Spring,4.0,6,24,5,6,1.25,1.81,1.4825
238,29.3,Winter,5.0,16,24,4,3,0.75,0.95,1.39875
24,33.4,Winter,3.0,6,30,0,1,1.6,0.47,1.5670833333333334
96,12.0,Summer,5.0,1,25,1,7,0.61,1.35,1.3545833333333333
414,18.4,Summer,1.0,11,17,0,7,1.92,1.92,1.30625
264,-4.3,Winter,1.0,11,5,3,1,1.8,1.69,1.3570833333333334
358,-1.9,Summer,2.0,11,12,1,9,0.89,1.79,1.70625
67,11.3,Spring,4.0,18,24,5,6,1.11,0.57,1.64
447,31.4,Fall,3.0,17,29,4,12,0.29,1.89,1.49875
