Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
468,4.7,Spring,4.0,14,6,1,6,3.0,2.07,1.7025
360,31.5,Summer,4.0,5,25,1,7,4.34,4.55,1.6829166666666666
278,9.9,Spring,5.0,7,29,3,6,3.96,4.75,1.444583333333333
197,25.7,Winter,3.0,6,21,5,1,3.42,3.05,1.325416666666667
48,39.2,Fall,2.0,11,1,2,11,4.04,3.31,1.2595833333333333
55,10.6,Spring,2.0,20,8,5,4,2.41,2.04,1.512916666666667
176,-4.6,Summer,1.0,8,18,1,7,4.15,3.67,1.5575
260,-6.8,Summer,4.0,11,19,2,7,3.04,4.0,1.6075
302,13.1,Summer,4.0,9,12,1,9,3.51,2.49,1.8133333333333328
296,-6.0,Summer,1.0,8,9,5,9,3.59,2.95,1.4945833333333332
207,-3.5,Spring,1.0,5,31,2,5,2.24,3.31,1.74625
278,-0.3,Spring,3.0,21,8,3,6,4.7,3.32,1.6858333333333333
98,-4.0,Spring,5.0,1,27,1,6,4.69,4.62,1.882083333333333
445,3.9,Summer,3.0,8,21,3,9,3.0,2.03,1.5504166666666663
433,-4.2,Fall,1.0,11,26,1,12,4.6,2.05,1.3475
375,-3.2,Fall,5.0,14,10,1,10,3.83,3.37,1.1825
194,30.8,Spring,3.0,19,30,1,5,2.85,2.64,1.60125
412,-7.5,Fall,4.0,21,24,4,11,4.55,4.27,1.30375
420,-9.1,Fall,4.0,5,27,2,12,3.84,3.72,1.5670833333333334
36,-2.3,Fall,5.0,18,30,0,10,4.71,4.82,1.4154166666666663
263,11.3,Spring,1.0,6,26,4,5,4.39,3.34,1.5095833333333335
485,22.2,Summer,3.0,3,26,5,8,2.16,2.89,1.4479166666666667
250,1.5,Spring,3.0,16,4,3,5,2.04,4.84,1.145
457,24.4,Spring,3.0,19,1,0,5,4.4,2.62,1.71875
47,30.9,Winter,4.0,12,20,0,3,4.85,2.16,2.244166666666666
19,33.8,Winter,2.0,19,15,2,2,3.65,4.83,1.6029166666666663
305,-0.1,Winter,4.0,17,15,6,1,2.85,4.33,1.0904166666666666
146,5.4,Fall,2.0,23,21,1,11,3.22,3.45,1.3833333333333335
331,28.9,Winter,2.0,19,19,6,3,4.63,4.16,1.5516666666666663
480,-2.0,Winter,4.0,7,11,5,3,2.47,4.19,1.7095833333333337
98,-5.1,Winter,3.0,17,31,1,1,3.02,3.03,1.393333333333333
83,27.1,Spring,5.0,19,25,6,6,4.75,4.8,1.495
297,17.2,Fall,2.0,17,7,3,12,4.0,2.83,1.715
423,32.7,Summer,1.0,11,30,5,9,2.31,2.43,1.393333333333333
211,17.4,Fall,2.0,0,25,2,10,4.37,2.34,1.4775
286,4.9,Fall,2.0,15,22,6,10,4.79,2.15,1.01625
202,3.8,Spring,5.0,8,12,2,4,2.87,2.9,1.7879166666666666
349,7.7,Winter,2.0,5,13,4,1,4.66,2.34,2.143333333333333
413,7.5,Summer,1.0,21,8,1,8,3.76,3.01,1.6370833333333332
221,0.9,Spring,3.0,9,29,0,5,2.35,3.69,1.6091666666666666
84,16.2,Fall,2.0,23,19,3,10,3.91,4.35,1.8275
448,17.7,Winter,3.0,22,6,0,2,2.83,4.21,1.659166666666667
108,21.1,Winter,5.0,7,17,4,2,3.55,4.58,1.3020833333333333
298,21.2,Summer,4.0,19,18,0,9,2.24,2.61,1.5954166666666667
62,8.9,Summer,1.0,20,23,2,8,3.65,3.57,1.62
237,19.6,Winter,2.0,21,9,0,1,4.16,4.61,1.7616666666666667
46,4.7,Fall,2.0,23,25,2,10,4.87,3.96,1.747083333333333
105,30.1,Spring,5.0,23,21,4,4,3.54,4.89,1.4629166666666666
455,0.5,Fall,4.0,0,28,3,12,4.11,4.64,1.4416666666666669
284,15.9,Fall,1.0,10,10,1,10,2.63,2.58,1.2054166666666666
388,2.7,Spring,2.0,23,14,2,6,4.89,4.03,2.387916666666667
200,18.0,Summer,3.0,12,22,4,9,2.13,2.24,1.6395833333333334
60,38.4,Fall,1.0,14,6,0,11,3.5,4.27,1.3120833333333333
85,23.7,Spring,4.0,18,5,4,5,3.95,4.97,1.4266666666666663
312,28.1,Winter,1.0,4,2,3,2,4.8,3.97,1.6058333333333332
46,26.1,Spring,5.0,1,4,6,6,3.41,4.81,2.200833333333333
274,-3.0,Winter,4.0,6,21,1,3,3.33,3.45,1.345
96,3.5,Summer,4.0,12,27,6,8,3.65,4.68,1.7266666666666666
150,21.4,Spring,4.0,18,24,0,4,3.4,3.99,1.419166666666667
188,13.3,Spring,2.0,7,10,2,5,2.0,4.14,1.319583333333333
133,14.4,Fall,4.0,4,18,0,12,3.11,3.7,2.130416666666666
50,20.4,Fall,2.0,11,11,0,12,2.94,3.01,1.403333333333333
96,0.3,Spring,5.0,15,3,2,5,4.35,3.88,2.0091666666666668
375,24.4,Fall,3.0,15,19,6,11,2.3,3.17,1.3741666666666668
384,10.6,Summer,1.0,23,24,3,8,3.14,2.26,1.4570833333333333
317,-5.0,Winter,1.0,16,14,1,3,4.98,3.55,1.34375
100,11.8,Summer,4.0,18,4,1,7,2.99,3.7,1.6508333333333332
496,34.6,Summer,4.0,20,14,3,9,3.42,2.65,1.440416666666667
71,21.5,Summer,5.0,14,16,5,9,3.62,3.22,1.3216666666666663
134,2.1,Spring,5.0,7,22,0,5,2.06,2.19,1.3150000000000002
223,33.5,Fall,2.0,10,5,1,12,2.09,4.59,1.6229166666666668
12,34.9,Spring,4.0,11,15,5,4,3.11,4.42,1.63125
138,15.8,Winter,2.0,0,22,6,1,3.92,2.87,1.8570833333333332
423,32.7,Winter,3.0,8,15,2,3,4.43,2.24,1.71875
66,-2.9,Fall,4.0,3,26,1,12,2.56,4.32,1.350833333333333
494,8.6,Spring,2.0,2,13,1,6,3.59,3.12,1.0770833333333332
382,-9.9,Spring,4.0,6,13,3,4,2.39,4.52,1.5495833333333335
196,-4.8,Fall,5.0,23,26,1,12,2.58,2.15,1.6816666666666666
331,7.3,Winter,4.0,16,16,0,1,2.04,4.58,1.2229166666666669
223,-8.5,Spring,5.0,18,25,3,5,3.39,2.06,1.2408333333333337
426,27.5,Fall,5.0,14,27,4,10,3.28,4.79,1.4016666666666666
464,4.0,Fall,4.0,17,26,1,12,3.68,4.92,1.3595833333333334
109,25.6,Spring,4.0,22,8,0,5,4.31,2.72,1.9341666666666664
83,11.0,Winter,1.0,0,28,1,3,2.59,4.49,1.2766666666666666
481,-7.6,Summer,1.0,19,5,5,8,3.99,2.69,1.5270833333333331
150,38.5,Summer,5.0,5,14,0,8,2.68,3.18,1.42875
489,16.9,Winter,3.0,10,6,4,1,4.32,4.59,1.3541666666666667
216,-1.6,Winter,5.0,14,11,5,3,4.73,3.52,1.5233333333333334
57,-8.4,Winter,3.0,22,17,4,2,5.0,2.38,1.562916666666667
297,21.1,Fall,3.0,16,25,0,12,4.94,4.12,1.51625
122,15.0,Spring,2.0,9,29,3,6,2.57,2.1,1.5441666666666665
152,2.7,Summer,4.0,16,22,5,7,4.64,3.34,1.385
215,-6.0,Summer,5.0,2,1,4,9,2.24,3.65,1.30875
211,15.0,Summer,3.0,0,28,3,9,4.12,4.51,1.4141666666666666
114,-6.0,Fall,5.0,17,9,5,12,2.13,3.01,1.3883333333333334
201,-3.1,Summer,4.0,16,2,5,9,4.76,4.66,1.3270833333333334
367,21.2,Spring,2.0,15,28,4,4,3.54,3.2,1.8945833333333333
279,2.1,Fall,4.0,14,16,3,11,3.64,3.98,1.8020833333333333
170,25.8,Summer,1.0,1,22,4,9,4.19,4.04,1.815416666666667
201,3.3,Fall,5.0,4,24,6,12,2.81,2.13,1.1575
466,36.1,Spring,3.0,13,28,4,4,4.34,4.78,1.7041666666666668
374,11.0,Spring,5.0,10,26,4,5,2.6,2.91,1.3470833333333332
5,18.7,Summer,4.0,20,10,6,9,4.09,4.1,1.5479166666666666
101,7.0,Winter,5.0,8,28,5,1,2.44,3.26,1.2533333333333334
397,28.1,Spring,4.0,8,1,3,6,2.48,2.35,1.67
182,20.7,Fall,3.0,5,7,1,11,4.99,4.14,1.7545833333333334
376,10.6,Winter,2.0,3,14,1,2,2.91,2.13,1.7766666666666666
149,5.4,Winter,2.0,6,28,1,2,3.41,2.56,1.3083333333333331
248,34.5,Fall,2.0,9,24,6,12,3.24,4.38,1.3375
80,34.6,Spring,5.0,10,25,6,6,3.46,4.8,1.6037499999999998
454,16.5,Winter,2.0,5,31,4,3,2.64,2.01,1.8541666666666667
154,15.1,Summer,4.0,19,17,3,8,3.95,2.68,2.1925000000000003
188,15.5,Spring,1.0,21,20,1,6,4.62,4.92,1.51375
219,-8.9,Spring,3.0,9,13,5,5,2.24,3.97,1.52125
39,0.1,Fall,3.0,19,10,6,12,3.58,3.85,1.4341666666666668
320,38.9,Fall,5.0,2,10,6,12,2.2,2.83,1.52125
42,18.4,Spring,5.0,12,11,3,5,4.79,3.95,1.3491666666666664
448,-5.6,Summer,4.0,18,31,0,7,3.95,4.15,1.35125
226,31.0,Summer,1.0,9,24,0,7,2.9,4.27,1.4037499999999998
102,31.4,Fall,1.0,18,15,6,10,3.86,3.59,1.3099999999999998
256,37.1,Summer,3.0,9,8,5,7,3.61,3.3,2.1729166666666666
98,-6.1,Spring,4.0,5,1,5,4,4.39,2.59,1.9525
23,8.3,Winter,2.0,13,7,5,1,3.78,4.33,1.6195833333333336
56,28.0,Winter,2.0,13,5,6,3,2.44,3.86,1.5737499999999998
168,24.3,Summer,4.0,21,5,5,8,3.11,4.15,1.5220833333333337
316,-0.1,Summer,1.0,5,12,5,8,2.98,3.85,1.413333333333333
121,30.8,Fall,3.0,10,4,2,10,2.42,2.12,1.5045833333333334
214,6.0,Fall,3.0,15,28,1,11,4.31,2.76,1.59
255,0.0,Winter,4.0,21,1,2,3,2.73,2.16,1.2416666666666665
3,-6.9,Winter,4.0,19,17,4,3,2.16,4.07,1.715833333333333
323,11.8,Winter,4.0,18,23,3,3,2.08,4.79,1.4883333333333333
7,-1.9,Winter,4.0,4,7,1,2,3.73,2.43,1.6783333333333337
68,21.0,Spring,2.0,17,3,5,6,2.07,2.88,1.3008333333333333
229,0.4,Summer,2.0,1,29,5,7,3.13,3.15,1.4566666666666668
144,6.7,Fall,5.0,21,28,1,11,4.13,2.26,1.825833333333333
159,32.1,Spring,4.0,8,20,1,6,3.51,2.8,1.3066666666666666
23,14.4,Spring,5.0,8,11,6,6,2.02,3.0,1.2508333333333332
475,-7.9,Winter,5.0,5,17,1,1,2.93,3.44,1.5904166666666664
149,33.3,Spring,2.0,0,20,1,6,3.94,2.6,1.3533333333333333
191,11.7,Spring,3.0,0,30,4,6,3.56,4.24,1.669166666666667
346,25.9,Summer,1.0,13,3,0,7,2.72,3.83,1.66375
476,11.0,Fall,5.0,19,8,2,11,3.63,2.51,1.8229166666666667
243,-4.4,Summer,3.0,12,11,4,8,2.67,2.55,1.78125
97,9.7,Spring,2.0,11,29,5,4,4.47,2.68,1.71
357,7.1,Summer,1.0,5,6,3,7,4.89,4.07,1.83375
20,16.7,Spring,3.0,9,18,6,6,3.31,4.29,1.805
219,33.6,Summer,2.0,13,3,6,9,4.39,2.79,1.43
27,23.2,Fall,1.0,17,11,2,10,4.07,4.48,1.82
240,9.8,Winter,2.0,9,27,4,1,3.03,3.83,1.7304166666666667
133,-6.0,Summer,4.0,23,4,1,7,3.35,2.77,1.562083333333333
34,18.0,Fall,5.0,2,5,1,12,4.51,3.46,1.7454166666666666
425,37.9,Winter,3.0,13,1,0,1,4.95,3.79,1.8383333333333336
95,34.7,Spring,2.0,11,17,2,5,4.02,4.74,2.02375
192,0.2,Spring,4.0,5,10,0,4,2.25,4.51,1.866666666666667
318,33.6,Summer,3.0,7,5,1,9,4.87,2.69,1.7483333333333333
324,36.6,Spring,4.0,9,30,6,4,4.09,4.11,1.934583333333333
208,35.0,Summer,4.0,12,25,1,7,2.44,2.4,1.7620833333333332
100,29.3,Summer,2.0,19,8,1,8,4.29,4.88,1.61625
173,36.7,Fall,1.0,4,23,3,11,2.26,2.3,1.3379166666666666
132,22.0,Summer,1.0,17,2,2,8,2.77,2.11,1.78
39,-2.6,Winter,5.0,18,25,5,3,4.21,3.06,1.680416666666667
173,16.4,Fall,2.0,18,1,6,10,2.93,4.18,1.7891666666666666
29,34.8,Spring,2.0,1,7,4,4,4.58,2.59,1.4945833333333332
88,35.9,Summer,5.0,7,12,2,7,3.64,4.76,1.1700000000000002
133,1.7,Fall,2.0,11,6,2,12,2.83,2.71,2.0245833333333336
389,-9.4,Summer,2.0,0,8,5,7,3.56,3.34,1.5116666666666667
199,21.4,Spring,1.0,1,19,4,5,2.7,3.45,1.345
424,0.4,Winter,4.0,13,30,3,3,3.85,2.65,1.906666666666667
62,4.2,Spring,1.0,3,18,1,4,4.98,4.2,1.5725
377,2.1,Fall,4.0,7,18,2,10,4.58,2.59,1.4379166666666665
252,-0.1,Fall,2.0,7,9,0,10,2.49,3.27,1.5733333333333333
35,24.3,Spring,2.0,12,20,1,6,2.86,3.99,1.4233333333333336
161,5.2,Fall,2.0,14,1,2,11,2.34,5.0,1.5925
460,23.3,Summer,1.0,21,13,3,7,3.03,3.41,1.6754166666666668
49,-8.4,Spring,2.0,19,17,2,5,3.17,3.62,1.3316666666666668
316,-9.7,Winter,4.0,4,22,6,1,3.27,2.93,1.7279166666666663
231,-9.5,Summer,4.0,7,10,6,9,2.73,2.96,1.614583333333333
242,29.4,Spring,1.0,4,6,5,5,4.58,4.4,1.3966666666666667
104,-6.8,Fall,3.0,0,30,3,11,3.04,3.87,1.1920833333333334
285,-2.2,Summer,2.0,11,1,5,7,2.5,4.32,1.7295833333333333
22,11.6,Fall,2.0,22,2,0,10,3.18,2.17,1.1004166666666666
489,-4.6,Spring,4.0,2,23,1,5,2.17,2.81,1.352083333333333
275,39.7,Winter,1.0,16,22,6,1,2.84,4.85,1.755
45,31.1,Spring,1.0,18,20,3,4,3.1,4.98,1.2654166666666666
205,27.1,Fall,1.0,15,21,1,11,2.18,4.38,1.3970833333333337
97,38.1,Fall,4.0,20,3,6,12,3.37,2.92,1.74625
270,-1.6,Fall,2.0,22,25,0,12,3.92,4.05,1.4349999999999998
415,-4.3,Spring,1.0,11,18,1,4,3.07,2.16,1.7829166666666667
60,-7.1,Winter,5.0,1,8,2,3,4.8,3.32,1.2958333333333334
435,30.3,Winter,2.0,1,16,3,2,4.06,3.54,1.7279166666666663
238,-7.4,Spring,1.0,17,20,3,4,4.47,2.22,1.4095833333333332
23,10.9,Spring,1.0,14,6,1,6,2.46,4.77,1.7479166666666668
411,19.0,Spring,2.0,20,21,6,5,4.0,3.11,1.5879166666666666
79,20.7,Spring,3.0,15,28,6,5,4.13,4.95,1.6308333333333334
99,-2.3,Winter,5.0,11,11,2,1,3.26,3.38,1.7733333333333332
197,-3.3,Summer,1.0,22,20,6,8,2.15,4.14,1.30875
456,12.8,Fall,5.0,17,3,6,12,2.37,3.65,1.6095833333333331
297,18.1,Spring,3.0,19,17,5,6,2.87,4.99,1.3179166666666668
138,13.4,Spring,3.0,13,29,0,5,3.75,3.58,1.944583333333333
210,9.3,Spring,4.0,13,14,6,5,2.84,3.5,1.4841666666666669
59,-2.6,Summer,2.0,3,27,3,7,2.43,2.65,1.3904166666666669
151,6.3,Summer,2.0,22,8,5,7,4.61,2.27,1.7141666666666666
138,29.9,Winter,1.0,16,5,3,1,4.57,2.1,1.8191666666666664
398,15.5,Fall,5.0,8,16,5,12,2.81,2.51,1.5708333333333335
85,22.6,Spring,1.0,5,19,0,6,2.57,2.85,1.7504166666666665
209,4.7,Fall,3.0,10,24,4,11,4.66,4.88,2.035416666666667
129,7.8,Fall,1.0,5,6,2,12,3.01,2.36,1.930416666666667
319,4.3,Winter,2.0,14,15,2,2,4.0,2.65,1.6420833333333331
495,10.3,Fall,1.0,5,6,0,11,2.81,4.72,1.4170833333333337
79,15.9,Spring,2.0,17,14,4,4,2.16,4.86,1.4733333333333334
220,3.8,Winter,4.0,14,19,6,3,4.13,4.83,1.7095833333333337
403,36.2,Spring,3.0,4,19,0,6,4.4,2.59,1.3870833333333332
379,16.5,Summer,2.0,3,1,5,7,3.6,2.6,1.6929166666666668
472,13.5,Spring,4.0,11,23,1,5,4.85,4.95,1.8866666666666667
453,34.2,Spring,3.0,1,26,2,4,2.27,2.22,1.5904166666666668
131,17.9,Fall,3.0,10,10,6,12,3.6,2.56,1.4745833333333334
82,6.3,Winter,3.0,5,22,2,2,3.96,4.37,1.74625
339,-1.2,Summer,4.0,1,20,6,8,3.37,2.34,1.6858333333333333
178,21.7,Fall,3.0,22,27,0,11,3.62,4.02,1.3954166666666667
80,3.8,Winter,2.0,13,23,3,2,2.5,3.32,1.3395833333333331
403,-4.9,Winter,2.0,14,26,3,1,2.63,2.83,1.3725000000000005
493,36.5,Summer,4.0,15,13,3,7,4.66,2.65,1.6541666666666668
78,6.3,Summer,4.0,13,25,1,7,3.76,3.45,1.835
36,16.1,Spring,3.0,12,9,6,4,3.9,2.45,1.6345833333333335
403,37.0,Fall,5.0,2,19,3,10,2.13,2.91,1.7475000000000005
241,22.5,Fall,3.0,11,13,4,10,2.32,2.77,1.1979166666666667
392,20.9,Winter,1.0,23,11,2,1,4.61,4.46,1.596666666666667
464,36.0,Fall,2.0,2,3,4,11,2.87,4.61,1.8004166666666663
283,15.3,Spring,3.0,10,3,2,5,2.59,4.09,1.6145833333333333
407,-2.0,Spring,2.0,6,23,1,5,3.1,3.66,1.4733333333333334
434,13.7,Summer,4.0,23,21,0,8,4.21,2.04,1.2120833333333334
143,3.7,Summer,4.0,0,7,4,7,2.66,2.72,1.9045833333333333
386,21.4,Summer,4.0,5,18,1,7,2.7,2.05,1.2875
8,33.4,Winter,4.0,3,23,3,3,3.09,3.63,1.6620833333333334
275,23.7,Spring,4.0,14,13,1,6,4.59,2.67,1.49625
83,10.6,Spring,1.0,15,20,3,4,3.56,2.42,1.5154166666666669
310,13.6,Winter,2.0,20,12,6,3,2.65,4.19,1.3129166666666667
351,30.8,Winter,1.0,10,30,3,3,3.12,3.43,1.7916666666666667
212,29.3,Winter,3.0,4,25,5,2,2.45,2.64,1.9125
203,33.2,Winter,1.0,8,7,5,1,4.18,3.99,1.46125
421,6.2,Spring,2.0,8,27,3,4,3.81,2.77,1.1720833333333334
234,24.5,Winter,5.0,21,9,0,1,2.91,3.32,1.62875
270,24.0,Spring,2.0,8,2,4,6,4.6,3.45,1.7183333333333335
220,-5.7,Fall,2.0,2,15,4,12,3.05,2.29,1.6245833333333335
292,33.3,Spring,2.0,12,22,0,5,3.34,4.72,1.64875
256,23.3,Spring,5.0,13,1,5,4,4.4,4.08,2.012916666666667
220,2.4,Winter,2.0,20,13,0,3,4.67,2.28,2.014583333333333
345,16.3,Spring,1.0,4,4,6,6,2.51,4.14,2.3525
324,25.3,Spring,5.0,22,2,6,4,2.73,3.79,1.7316666666666665
8,38.1,Spring,1.0,16,9,1,5,2.51,4.05,1.3875
196,0.7,Fall,3.0,0,17,1,10,4.78,4.93,1.3491666666666668
382,33.5,Fall,3.0,21,25,0,12,3.64,2.55,1.5091666666666663
157,26.4,Spring,5.0,16,28,2,6,2.68,3.46,1.36625
237,2.5,Summer,1.0,17,23,6,7,4.18,3.87,1.7504166666666665
147,37.4,Winter,3.0,14,11,5,2,3.54,5.0,2.03125
211,17.2,Summer,4.0,12,27,6,8,2.99,3.91,1.62875
419,36.9,Summer,4.0,23,8,5,7,3.41,4.19,1.51875
476,37.0,Spring,5.0,10,16,1,5,3.71,4.79,1.34375
400,7.2,Fall,4.0,1,9,5,12,2.31,4.82,1.33375
499,19.7,Winter,3.0,4,26,6,3,2.65,3.04,1.555416666666667
380,-1.7,Winter,1.0,13,27,4,1,4.03,3.97,1.5191666666666668
302,7.1,Fall,1.0,19,8,6,10,2.56,4.07,1.6579166666666667
1,25.5,Spring,4.0,15,11,6,6,4.57,2.35,1.5775
193,11.1,Fall,3.0,0,13,4,10,2.08,3.23,1.28
482,5.9,Spring,1.0,13,26,4,5,3.58,2.17,1.437916666666667
75,9.2,Summer,1.0,3,12,5,8,2.61,3.5,1.2291666666666667
288,11.0,Spring,1.0,2,17,0,4,3.23,3.38,1.8229166666666667
39,-2.1,Spring,5.0,11,27,3,4,2.09,3.54,1.4554166666666666
103,5.5,Fall,1.0,1,4,5,11,4.35,2.3,1.91875
153,-6.1,Spring,3.0,23,8,5,4,2.66,2.01,1.73375
74,2.3,Spring,4.0,0,8,5,4,4.9,2.06,1.6791666666666665
457,-6.2,Fall,1.0,9,27,4,10,3.47,2.14,1.3745833333333335
178,39.0,Winter,1.0,6,7,5,1,2.19,3.65,1.3941666666666668
222,31.7,Winter,2.0,14,23,0,1,3.4,2.86,1.7454166666666666
2,-3.0,Summer,5.0,14,17,3,8,4.23,3.82,1.82875
76,34.2,Summer,2.0,2,6,6,8,3.67,2.23,1.3304166666666666
65,-0.6,Fall,2.0,21,29,4,12,4.87,2.26,1.659166666666667
2,38.1,Spring,4.0,11,5,0,6,3.36,2.38,1.2808333333333335
387,6.8,Spring,1.0,12,15,3,6,2.85,2.02,1.7066666666666663
236,-9.5,Winter,3.0,9,12,6,2,4.83,4.94,1.876666666666667
383,31.3,Winter,5.0,3,2,3,2,2.98,4.46,1.4079166666666667
293,9.8,Summer,3.0,15,11,1,7,3.33,2.25,1.22375
131,-9.7,Spring,4.0,1,18,6,6,4.92,3.59,1.3483333333333334
490,18.6,Spring,3.0,22,29,5,4,2.97,4.63,1.35375
368,1.6,Fall,3.0,18,21,1,11,4.17,4.42,1.5708333333333335
423,26.4,Spring,2.0,9,13,3,4,2.76,3.04,1.4875
321,4.1,Winter,4.0,1,1,2,2,3.56,3.58,1.9720833333333327
473,-8.0,Winter,3.0,19,21,1,2,3.54,3.55,1.2591666666666663
412,13.9,Winter,4.0,17,27,0,3,2.47,2.08,1.5258333333333332
106,35.5,Fall,4.0,0,1,4,12,2.46,3.18,1.4712500000000002
97,-0.1,Fall,2.0,21,3,6,12,4.34,3.04,1.9170833333333333
279,35.4,Fall,2.0,12,22,2,11,4.78,2.01,1.5604166666666666
380,19.1,Fall,2.0,11,27,2,12,3.89,4.69,1.4945833333333332
119,10.3,Fall,1.0,3,18,5,11,3.45,4.81,1.68125
312,8.6,Winter,1.0,14,31,4,3,3.5,3.03,1.54
245,0.3,Summer,3.0,15,24,3,8,4.81,2.15,1.7466666666666668
484,35.3,Spring,3.0,17,29,3,6,3.83,4.32,2.0795833333333333
394,3.0,Winter,3.0,6,24,4,3,2.3,4.75,1.1841666666666668
444,-9.5,Winter,5.0,18,27,4,1,3.58,2.67,1.721666666666667
243,11.4,Summer,5.0,2,31,0,7,4.62,3.09,1.51375
399,2.9,Summer,1.0,7,23,6,7,3.68,2.09,1.6991666666666667
153,31.3,Winter,1.0,5,7,5,1,2.26,2.56,1.4354166666666668
146,10.9,Summer,3.0,18,17,6,9,4.47,3.98,1.7870833333333334
411,16.2,Spring,2.0,5,30,4,6,3.49,2.87,1.3079166666666666
98,0.1,Fall,1.0,14,30,5,12,3.33,3.74,1.5929166666666663
222,7.8,Spring,4.0,11,4,1,4,2.01,3.89,1.4800000000000002
240,33.2,Summer,2.0,19,17,6,9,2.03,3.42,2.28125
331,4.5,Spring,2.0,20,20,3,4,2.22,3.07,1.6083333333333332
428,37.5,Fall,2.0,23,18,5,11,2.13,3.25,1.7683333333333335
373,32.7,Spring,2.0,12,21,2,6,4.8,3.31,1.502916666666667
139,38.0,Fall,1.0,17,22,2,11,2.76,2.52,1.6375
390,13.9,Summer,1.0,20,11,0,9,4.01,4.46,1.5245833333333332
185,12.2,Spring,1.0,9,11,6,6,2.42,4.42,1.1454166666666667
313,-5.2,Fall,4.0,13,24,6,12,3.13,4.1,1.2354166666666666
465,36.7,Winter,2.0,20,17,4,2,2.68,2.14,1.4933333333333334
359,35.1,Fall,4.0,14,3,1,10,2.3,2.59,1.820833333333333
451,6.6,Spring,2.0,16,18,3,5,2.15,4.69,1.3258333333333334
198,13.5,Fall,1.0,23,15,2,11,3.44,4.45,1.705
56,-5.5,Winter,1.0,10,8,2,2,3.78,3.5,1.64
486,33.1,Winter,3.0,0,8,6,1,4.26,3.13,1.7495833333333335
93,17.5,Fall,4.0,17,14,3,12,3.7,3.58,1.2504166666666667
178,30.0,Fall,2.0,10,3,4,11,3.15,4.71,1.6016666666666666
339,-9.2,Winter,4.0,15,18,5,3,2.3,4.32,1.805416666666667
217,-3.9,Fall,3.0,17,28,3,12,4.4,3.0,1.7795833333333333
309,30.6,Summer,4.0,4,23,2,8,4.1,3.37,1.6758333333333333
136,30.5,Winter,3.0,2,9,3,2,4.94,2.54,1.6229166666666666
19,18.8,Winter,4.0,22,9,0,1,4.22,3.73,1.85625
466,39.9,Fall,4.0,6,14,5,10,3.11,3.78,1.5416666666666667
72,36.4,Spring,3.0,14,8,0,5,3.52,2.59,1.4925
170,22.8,Spring,3.0,16,26,0,6,4.03,3.01,1.3583333333333334
213,-6.6,Summer,4.0,22,24,3,8,3.49,2.49,1.4779166666666663
19,4.4,Winter,4.0,0,23,3,3,2.98,2.8,1.497083333333333
24,28.5,Fall,2.0,11,30,3,11,3.12,2.41,1.6941666666666666
417,32.5,Fall,3.0,14,29,4,12,4.36,2.58,1.6558333333333335
75,-4.4,Spring,5.0,21,27,3,4,2.39,3.8,1.6979166666666667
128,39.0,Spring,3.0,0,28,2,6,3.18,4.55,0.9841666666666664
88,-5.0,Spring,3.0,19,18,1,4,4.89,3.11,2.0570833333333334
14,-0.6,Fall,5.0,2,4,0,12,4.78,3.12,1.6383333333333334
56,26.5,Summer,5.0,19,26,2,7,3.79,3.68,1.0508333333333333
121,31.6,Summer,2.0,2,16,6,7,2.12,2.54,1.3875
208,34.9,Summer,3.0,11,27,6,8,3.63,3.65,1.47625
66,11.6,Summer,1.0,20,16,5,9,3.46,4.01,1.4329166666666666
497,10.2,Fall,4.0,12,21,1,11,4.11,3.0,1.3425
263,-6.5,Summer,3.0,20,9,2,8,2.97,3.11,1.4662499999999998
54,15.4,Fall,2.0,7,19,1,12,2.68,4.46,1.7033333333333334
478,-2.5,Spring,2.0,1,19,4,5,2.9,2.44,1.2445833333333332
131,6.9,Summer,5.0,6,28,3,9,4.17,2.63,1.7670833333333331
158,34.6,Winter,2.0,11,28,5,1,2.06,2.54,1.4829166666666669
6,1.6,Fall,3.0,16,16,0,10,2.11,2.15,1.3854166666666667
244,36.6,Spring,1.0,23,10,5,6,3.05,4.02,1.2820833333333337
418,29.3,Fall,2.0,6,23,0,10,4.65,2.64,1.507083333333333
490,12.5,Summer,5.0,13,21,4,7,4.55,3.12,1.2129166666666666
43,-1.2,Spring,5.0,18,21,6,5,3.07,3.65,1.6229166666666668
429,3.1,Fall,2.0,17,20,4,10,4.24,3.23,1.1570833333333332
170,20.5,Fall,4.0,2,28,1,11,2.22,4.78,1.4783333333333335
212,6.6,Spring,3.0,14,29,0,5,3.48,3.66,2.08
460,25.6,Spring,1.0,20,3,5,6,2.58,2.24,1.4087499999999995
226,30.9,Fall,2.0,22,16,3,11,3.13,2.21,1.6966666666666663
410,8.0,Winter,5.0,4,27,4,1,4.86,2.35,1.9183333333333328
400,0.7,Winter,5.0,19,18,2,1,3.37,2.85,1.4225
256,-7.7,Fall,5.0,19,14,3,12,4.22,2.94,1.3429166666666663
324,33.2,Winter,1.0,2,30,3,3,3.84,2.33,1.1729166666666668
278,36.7,Summer,5.0,13,10,0,7,2.54,2.0,1.1345833333333333
128,29.6,Summer,1.0,11,1,1,8,4.69,3.13,1.5941666666666665
91,9.6,Fall,5.0,19,22,2,11,4.74,4.46,1.893333333333333
281,-6.3,Fall,3.0,20,15,2,11,3.25,4.89,1.8279166666666669
