Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
307,-9.5,Winter,5.0,5,21,5,1,1.96,1.51,1.25625
45,39.4,Spring,1.0,13,30,4,6,0.41,1.81,1.3929166666666666
83,13.1,Summer,2.0,10,16,6,7,0.77,1.78,1.3358333333333334
343,22.0,Summer,3.0,2,20,3,7,0.88,0.68,1.336666666666667
424,13.7,Fall,4.0,2,23,0,10,1.89,0.51,1.8383333333333327
202,30.0,Summer,5.0,10,25,4,8,0.56,1.12,1.3320833333333333
368,7.0,Spring,1.0,7,4,3,5,1.72,0.29,1.5691666666666668
258,0.9,Fall,1.0,13,2,5,12,0.33,1.84,1.4720833333333332
359,33.8,Spring,2.0,10,28,2,6,0.37,1.21,1.5420833333333333
57,6.2,Summer,2.0,1,19,1,9,1.58,0.95,1.4845833333333334
399,0.8,Winter,3.0,6,2,3,2,1.32,1.87,1.6454166666666667
414,12.2,Summer,4.0,13,21,4,7,1.35,0.96,1.1829166666666666
134,28.8,Fall,4.0,18,14,1,11,0.6,1.2,1.2983333333333331
164,-9.6,Winter,5.0,22,1,0,1,1.48,1.34,1.069583333333333
499,3.6,Spring,4.0,3,23,1,5,0.65,0.6,1.33125
155,20.4,Spring,5.0,1,15,5,4,0.74,0.88,1.4841666666666666
487,-8.2,Summer,2.0,3,22,4,9,1.52,0.84,1.9008333333333336
214,32.9,Spring,4.0,6,5,4,5,0.39,1.33,1.4820833333333334
370,-0.0,Summer,1.0,18,9,2,8,0.78,1.73,1.155
424,10.0,Summer,2.0,21,22,1,8,1.18,1.62,1.5304166666666663
386,12.4,Fall,4.0,9,4,5,11,1.25,1.43,1.502916666666667
321,-5.5,Summer,5.0,14,17,3,8,1.64,0.61,1.9216666666666664
445,-7.5,Winter,1.0,2,31,4,3,0.23,1.5,1.6245833333333335
242,31.9,Spring,2.0,14,12,2,4,1.97,1.68,1.5837500000000002
288,35.8,Summer,2.0,17,29,5,7,0.32,1.97,1.1929166666666668
103,23.1,Summer,3.0,15,25,1,7,1.59,0.37,1.555416666666667
232,-9.5,Spring,1.0,21,24,2,5,1.84,0.76,1.8304166666666664
275,31.2,Spring,4.0,1,3,0,4,1.72,1.66,1.4145833333333335
238,9.1,Spring,5.0,22,23,6,4,1.81,0.88,1.58
235,24.6,Fall,5.0,2,8,6,10,0.39,1.06,1.0758333333333332
353,2.8,Fall,3.0,7,1,4,12,0.77,1.09,1.4095833333333332
361,25.3,Fall,5.0,6,17,1,10,0.72,1.05,1.612083333333333
46,-0.1,Summer,5.0,5,30,6,7,1.13,0.52,1.905
241,22.4,Spring,5.0,4,23,1,5,1.44,0.31,1.42125
267,35.5,Winter,3.0,16,25,2,1,0.26,1.96,1.5729166666666667
151,21.6,Summer,2.0,2,27,2,9,0.39,0.68,1.5512499999999998
359,24.3,Spring,3.0,6,12,4,5,1.61,1.32,1.1170833333333334
427,11.8,Fall,3.0,20,19,1,12,1.09,1.16,1.6850000000000005
204,0.2,Summer,4.0,6,18,1,7,0.6,0.88,1.2466666666666668
47,28.7,Spring,2.0,8,30,1,5,0.24,1.3,1.18875
117,39.6,Winter,4.0,1,26,3,1,0.96,0.78,1.495
143,2.2,Spring,3.0,3,28,4,4,0.92,1.81,1.518333333333333
114,-7.5,Fall,2.0,22,23,5,12,0.28,0.47,1.3970833333333337
100,3.5,Spring,1.0,5,24,0,4,1.99,1.55,1.7170833333333333
145,15.6,Winter,5.0,0,11,5,3,0.48,1.53,1.33375
426,14.7,Winter,4.0,21,20,0,2,0.24,0.8,1.3795833333333334
368,-4.8,Spring,1.0,0,28,4,4,1.17,0.36,1.507083333333333
373,31.1,Spring,4.0,1,18,6,6,0.5,1.99,1.26375
199,10.1,Spring,5.0,2,29,0,5,0.65,0.79,1.5841666666666665
237,6.8,Spring,3.0,12,6,1,6,0.37,0.77,1.3895833333333334
142,14.2,Winter,3.0,4,13,4,1,0.44,1.96,1.79
114,24.9,Summer,3.0,5,4,0,9,1.81,1.25,2.0829166666666667
353,16.5,Fall,2.0,0,13,0,11,1.6,0.64,1.0820833333333335
226,28.7,Spring,3.0,1,28,2,6,0.33,1.51,0.9504166666666668
321,19.7,Spring,3.0,6,8,3,6,1.92,1.07,1.7108333333333332
297,-9.1,Spring,2.0,6,20,5,5,1.14,0.86,1.6045833333333333
287,31.0,Summer,5.0,18,10,3,8,1.99,0.39,1.3433333333333335
60,31.6,Summer,1.0,0,27,3,7,1.77,0.34,1.1629166666666666
145,24.3,Winter,1.0,6,6,4,1,0.73,0.26,1.4641666666666666
335,13.6,Spring,4.0,20,29,3,6,1.19,0.94,1.7954166666666669
49,36.2,Fall,1.0,11,30,5,12,1.34,1.37,1.5025000000000002
258,31.6,Winter,2.0,5,20,0,2,0.84,1.03,1.34
154,22.9,Fall,4.0,7,20,4,10,0.27,1.13,1.5075
446,24.4,Fall,1.0,16,10,6,12,0.21,1.82,1.4458333333333335
434,-7.3,Winter,4.0,17,21,1,3,1.44,1.05,1.4620833333333332
400,21.2,Spring,2.0,19,29,3,6,1.61,1.33,1.91375
10,28.2,Summer,4.0,21,17,0,7,0.42,0.53,1.0141666666666669
307,-4.9,Spring,5.0,10,31,2,5,1.74,1.63,1.7974999999999997
215,35.6,Fall,5.0,3,2,5,12,0.47,0.7,1.2254166666666666
22,5.5,Winter,1.0,9,26,6,2,0.65,0.93,1.4725
13,36.5,Summer,2.0,8,3,6,9,0.34,1.62,1.5204166666666667
450,25.4,Fall,5.0,23,24,1,10,1.22,1.31,1.5158333333333334
33,31.7,Winter,3.0,18,27,0,2,1.5,0.91,1.0454166666666669
18,-7.2,Winter,2.0,19,1,2,2,0.52,0.74,1.285
309,26.6,Summer,4.0,2,30,6,7,0.83,1.92,1.6879166666666665
493,-8.1,Summer,3.0,21,9,2,8,1.75,1.17,1.4325
144,15.5,Spring,4.0,12,14,4,4,1.91,1.56,1.40125
470,23.6,Winter,5.0,18,13,4,1,0.53,0.99,1.6395833333333334
179,-4.6,Fall,3.0,3,18,2,10,0.84,1.12,1.47375
95,36.7,Spring,2.0,14,9,1,5,1.03,0.39,1.4404166666666665
8,-2.9,Spring,1.0,8,31,2,5,0.86,1.25,1.74125
474,26.9,Summer,3.0,10,4,0,9,1.25,1.48,1.6725
149,25.5,Summer,1.0,8,25,1,7,1.45,0.88,1.5895833333333331
496,18.5,Summer,5.0,18,2,2,8,1.14,1.36,1.632083333333333
457,4.8,Winter,5.0,20,27,0,3,1.69,1.87,1.4358333333333333
173,36.7,Spring,5.0,6,24,5,6,1.75,1.55,1.4854166666666666
447,2.5,Spring,5.0,14,27,3,4,1.8,1.68,1.8133333333333332
391,15.0,Winter,1.0,15,15,2,3,1.42,1.71,1.51625
124,-6.3,Spring,2.0,23,2,6,4,1.99,0.86,1.7612499999999998
442,8.5,Winter,4.0,14,1,2,3,0.55,0.36,1.1470833333333332
24,34.6,Winter,1.0,11,8,6,1,0.59,0.57,1.6358333333333333
99,12.6,Spring,4.0,3,2,1,5,1.01,1.66,1.2920833333333337
110,31.1,Winter,5.0,18,11,2,1,0.51,1.49,1.56375
75,35.4,Spring,5.0,4,12,0,6,0.57,0.98,1.1158333333333332
343,27.1,Fall,4.0,12,13,2,12,0.33,1.58,1.0833333333333333
330,25.7,Spring,3.0,15,29,0,5,0.74,1.56,2.0033333333333334
148,6.7,Fall,1.0,17,3,6,12,1.37,1.01,1.53
225,31.9,Winter,5.0,10,16,3,3,1.58,0.86,1.0645833333333334
9,7.2,Spring,3.0,18,15,3,6,0.73,0.57,1.3016666666666663
364,19.9,Spring,5.0,8,7,4,4,0.98,1.96,1.7404166666666665
21,22.9,Spring,1.0,7,17,2,5,1.13,0.85,1.6224999999999998
317,5.2,Fall,1.0,3,23,5,12,0.59,1.71,1.44125
427,29.4,Summer,2.0,22,14,4,7,0.77,0.9,1.3491666666666664
268,1.8,Summer,2.0,20,7,0,8,0.37,0.41,1.5795833333333331
365,16.9,Winter,3.0,14,17,4,2,0.8,1.78,1.41375
459,14.6,Summer,1.0,20,10,6,9,1.55,1.21,1.382083333333333
51,30.6,Summer,2.0,2,27,3,7,0.52,1.36,1.3037500000000002
263,19.5,Spring,4.0,9,22,0,5,0.58,1.82,1.3895833333333334
185,3.2,Fall,4.0,10,21,1,11,0.47,0.39,1.2095833333333332
446,28.9,Winter,5.0,14,31,4,3,1.66,0.55,1.4066666666666665
322,4.8,Winter,5.0,10,2,3,2,1.32,1.96,1.58125
222,38.8,Spring,2.0,14,22,3,6,0.99,0.65,1.2816666666666667
235,-9.5,Spring,2.0,23,3,5,6,1.07,0.24,1.77125
425,23.6,Summer,2.0,12,25,4,8,0.22,0.93,1.3445833333333337
333,6.1,Spring,1.0,2,23,6,4,1.33,0.44,1.1704166666666669
13,-2.4,Spring,2.0,14,2,1,5,0.39,1.4,1.4470833333333333
454,11.4,Fall,1.0,12,20,0,11,1.07,0.6,1.60625
286,19.6,Spring,5.0,23,13,3,4,0.48,0.88,0.9795833333333334
492,21.4,Fall,1.0,1,24,6,12,1.66,0.78,1.0137500000000002
481,34.7,Winter,3.0,6,8,6,1,1.98,1.32,1.81875
456,2.4,Winter,1.0,9,27,4,1,0.32,1.55,1.7016666666666664
491,34.1,Summer,2.0,9,1,4,9,1.22,1.7,1.3808333333333334
233,19.9,Summer,5.0,16,20,6,8,1.36,1.89,1.5629166666666665
241,33.1,Fall,1.0,3,31,6,12,1.38,1.21,1.2666666666666666
231,-0.2,Spring,3.0,0,17,5,6,0.75,0.7,1.403333333333333
45,33.1,Spring,5.0,4,25,6,6,0.94,0.78,1.7166666666666668
397,30.1,Winter,4.0,21,18,5,2,0.31,1.5,1.81
105,20.0,Winter,2.0,3,8,2,2,0.25,0.27,1.4408333333333332
405,37.2,Summer,4.0,14,29,5,7,1.56,1.8,1.25375
463,16.1,Spring,3.0,2,28,2,6,0.39,1.68,1.0491666666666666
32,-7.2,Spring,5.0,13,4,3,5,0.34,1.12,1.4220833333333334
234,-8.0,Fall,2.0,19,2,3,11,0.56,0.54,1.3970833333333337
178,2.4,Spring,1.0,11,19,2,4,1.51,0.68,1.8791666666666669
74,19.2,Winter,4.0,1,6,0,2,0.37,0.54,1.6195833333333332
263,35.2,Winter,4.0,17,25,5,2,1.75,1.24,1.6766666666666667
165,22.7,Spring,3.0,6,1,5,4,0.85,0.56,1.98375
280,10.9,Fall,3.0,12,11,5,11,1.2,0.6,1.268333333333333
418,32.4,Fall,3.0,1,13,0,11,1.08,1.08,1.155
375,-4.5,Fall,3.0,13,3,4,11,1.31,1.58,1.5366666666666668
378,19.6,Fall,2.0,16,22,2,11,0.92,0.72,1.6825
274,22.7,Spring,5.0,23,3,0,4,1.16,1.67,1.3262500000000002
176,22.2,Summer,5.0,1,7,3,9,1.94,1.81,1.7320833333333334
440,-4.9,Summer,3.0,7,16,6,7,0.68,0.32,1.4087499999999995
92,38.0,Winter,5.0,2,29,2,3,0.82,1.6,1.1154166666666667
431,10.3,Winter,4.0,21,2,3,2,0.54,0.39,1.0337500000000002
300,7.5,Summer,4.0,15,14,0,8,0.45,1.1,1.32875
127,39.4,Summer,4.0,5,7,0,8,0.87,0.86,1.29
375,16.6,Winter,3.0,23,7,5,1,1.76,0.82,1.5904166666666664
308,31.0,Fall,4.0,7,3,1,10,1.62,0.85,1.57625
156,14.0,Summer,4.0,18,16,6,7,1.94,1.23,1.012916666666667
302,1.7,Fall,4.0,9,31,6,12,1.54,1.39,1.0220833333333332
172,3.9,Spring,4.0,19,8,5,4,0.88,1.18,1.5200000000000002
311,-2.9,Fall,3.0,16,5,3,10,0.27,0.91,1.71125
301,37.7,Spring,3.0,7,28,4,4,1.34,1.99,1.3425
284,-0.6,Fall,3.0,14,27,4,10,0.2,1.61,1.336666666666667
130,31.6,Summer,4.0,7,3,0,7,1.64,0.37,1.2520833333333334
114,15.6,Fall,4.0,21,3,4,11,1.21,1.39,1.9075
483,35.5,Summer,1.0,6,28,3,9,1.28,1.37,1.687083333333333
339,9.4,Spring,5.0,10,22,3,6,0.52,1.6,0.98125
105,9.5,Fall,1.0,14,19,1,12,1.17,1.96,1.56125
14,13.6,Winter,1.0,16,22,2,2,1.0,0.55,1.6529166666666668
462,-2.2,Fall,1.0,19,18,2,10,1.02,1.05,1.465833333333333
270,19.3,Spring,5.0,4,24,2,5,1.93,1.42,1.8966666666666665
22,-5.0,Fall,1.0,19,27,4,10,0.6,0.7,0.985
55,29.2,Winter,2.0,7,14,1,2,0.75,0.28,1.4925
157,25.2,Winter,5.0,10,10,1,1,1.12,1.91,1.2229166666666669
213,32.3,Fall,2.0,21,27,0,11,1.87,1.78,1.23625
313,2.6,Winter,4.0,14,20,0,3,0.24,0.57,2.029583333333333
248,30.7,Fall,1.0,17,29,4,12,1.12,1.62,1.4254166666666668
296,26.1,Summer,4.0,4,6,2,9,0.54,0.34,1.2866666666666668
180,3.2,Winter,2.0,23,14,1,2,1.5,1.96,1.1725
489,-0.0,Winter,2.0,2,12,3,1,0.84,0.89,1.7204166666666667
179,22.2,Spring,1.0,11,15,0,5,1.07,1.03,1.3883333333333334
330,34.6,Summer,3.0,5,10,0,7,0.55,0.82,1.1925
334,18.3,Summer,3.0,12,7,3,9,0.31,0.51,1.3245833333333334
347,-4.1,Winter,3.0,17,27,0,3,1.84,1.43,1.5795833333333336
114,23.4,Fall,4.0,6,11,5,11,0.3,0.92,1.93875
70,19.0,Fall,5.0,22,30,5,12,1.86,1.7,1.4179166666666667
244,0.5,Spring,5.0,17,2,1,5,0.21,1.78,1.06625
224,-3.1,Fall,1.0,19,12,1,12,1.8,1.7,1.2845833333333334
42,22.2,Spring,5.0,2,25,1,4,1.53,0.71,1.4395833333333334
90,17.8,Fall,5.0,20,13,0,11,1.5,0.85,1.81125
154,38.8,Summer,1.0,13,10,3,8,1.62,0.87,1.4141666666666666
365,26.8,Summer,2.0,12,31,0,7,1.55,1.09,1.4991666666666663
4,14.5,Summer,5.0,16,10,6,9,0.87,0.2,1.3433333333333335
322,24.7,Fall,2.0,3,2,0,10,1.85,1.28,1.2604166666666667
36,22.7,Fall,2.0,18,8,2,11,0.64,0.68,1.7162499999999998
297,7.8,Summer,2.0,5,24,3,8,1.57,0.33,1.50375
408,17.9,Fall,1.0,23,8,4,12,1.04,1.75,1.35625
147,10.6,Spring,2.0,14,24,2,5,1.43,1.74,1.4558333333333335
268,13.8,Fall,2.0,18,14,5,10,0.97,0.7,1.4400000000000002
457,28.7,Winter,3.0,7,3,4,2,1.61,1.13,1.6987499999999998
230,27.7,Fall,4.0,6,28,5,10,1.49,0.36,1.3441666666666665
231,32.9,Spring,4.0,18,21,2,6,1.44,0.38,1.680416666666667
307,-2.9,Summer,5.0,19,5,5,8,0.58,1.46,1.4266666666666667
499,-8.9,Spring,1.0,23,28,6,5,0.54,1.58,1.7712500000000002
114,22.7,Fall,5.0,17,10,6,12,0.43,1.48,1.4420833333333334
142,-1.7,Spring,3.0,10,8,3,6,1.73,1.9,1.6000000000000003
319,3.3,Spring,1.0,19,13,1,6,0.21,1.05,1.40125
139,25.4,Winter,4.0,6,2,3,2,1.6,1.55,1.600833333333333
81,32.3,Fall,2.0,23,11,0,12,0.66,1.03,1.2654166666666666
407,17.4,Fall,4.0,13,29,2,11,1.01,1.4,1.4999999999999998
388,32.6,Spring,1.0,21,2,6,4,1.53,1.46,1.7520833333333334
68,12.1,Summer,3.0,7,29,5,7,1.09,0.54,1.4387499999999998
277,22.3,Summer,2.0,22,15,1,8,1.41,1.71,1.4545833333333331
226,-2.7,Fall,3.0,2,4,5,11,0.68,1.54,1.5091666666666663
240,24.4,Winter,4.0,20,23,0,1,1.16,1.09,1.8491666666666664
352,2.5,Summer,1.0,1,17,6,9,0.95,0.95,1.6058333333333332
131,38.2,Summer,5.0,14,16,5,9,1.51,0.31,1.3470833333333332
399,29.5,Fall,3.0,11,20,0,11,1.62,1.61,1.6191666666666666
32,17.5,Spring,2.0,21,15,5,4,1.36,1.49,1.5708333333333335
77,11.0,Fall,1.0,15,27,0,11,0.7,0.51,1.2170833333333333
208,27.3,Fall,4.0,8,27,4,10,1.94,1.25,1.3491666666666668
129,30.5,Summer,2.0,20,29,5,7,1.36,0.96,1.0245833333333334
103,9.6,Winter,4.0,8,14,5,1,1.3,0.85,1.2925
421,31.7,Winter,5.0,6,2,3,2,1.77,1.81,1.5933333333333335
332,23.1,Winter,2.0,7,16,3,3,0.92,0.62,1.375
434,39.0,Fall,3.0,9,28,3,12,1.79,1.0,1.2454166666666666
492,-2.7,Winter,2.0,20,10,4,2,0.78,0.37,1.602083333333333
431,-0.9,Fall,1.0,10,21,3,12,1.69,1.13,1.5125
43,4.9,Fall,5.0,16,25,2,10,1.66,1.5,1.3370833333333334
494,1.6,Summer,1.0,4,26,2,7,1.24,1.35,1.6866666666666663
426,9.7,Fall,5.0,19,22,2,11,0.34,1.24,1.8675
36,0.5,Winter,1.0,23,6,4,1,1.22,1.55,1.6083333333333334
442,-8.8,Summer,3.0,23,2,6,7,1.63,0.33,1.1358333333333333
28,0.5,Fall,2.0,9,3,6,12,1.42,1.31,1.745
35,9.1,Summer,1.0,5,14,4,7,0.61,0.5,1.2225
386,37.0,Winter,5.0,14,23,3,3,0.77,1.08,1.4729166666666669
495,-1.7,Fall,3.0,17,24,1,10,1.07,0.75,1.3954166666666667
126,-1.9,Winter,3.0,22,18,5,2,0.32,0.94,1.8183333333333331
309,14.9,Summer,2.0,14,28,0,8,1.84,0.2,1.4662500000000005
281,31.0,Spring,2.0,9,11,6,6,0.37,1.57,1.127916666666667
430,-2.8,Fall,3.0,6,19,6,11,0.4,1.5,1.4895833333333333
172,-2.6,Spring,2.0,0,9,4,6,1.73,1.84,1.5116666666666667
297,34.0,Fall,4.0,8,14,5,10,0.85,0.73,1.5212500000000002
410,-3.5,Fall,5.0,23,21,3,12,0.37,0.47,1.6075
225,-4.1,Spring,2.0,21,22,5,4,1.52,1.1,1.4308333333333334
236,39.3,Winter,4.0,17,5,6,3,1.26,1.1,1.44125
482,34.3,Fall,4.0,9,12,6,11,1.7,0.97,1.2520833333333332
85,-4.8,Winter,3.0,2,20,0,2,1.92,1.04,1.2020833333333334
474,4.9,Fall,5.0,21,18,2,10,0.5,0.95,1.6304166666666668
311,15.8,Summer,1.0,14,27,6,8,0.38,0.75,1.6283333333333332
132,12.9,Summer,3.0,14,15,4,9,1.06,0.87,1.3262500000000002
327,34.8,Winter,3.0,5,2,3,2,0.54,0.32,1.5633333333333337
143,31.2,Winter,3.0,11,28,1,3,1.33,1.93,1.905
168,32.0,Spring,2.0,5,25,1,4,0.23,1.18,1.4908333333333337
193,20.9,Spring,5.0,8,7,2,6,1.39,0.84,1.829583333333333
54,37.2,Fall,1.0,18,19,1,12,1.71,0.64,1.5629166666666665
21,10.6,Spring,1.0,12,9,6,4,1.4,1.29,1.5495833333333335
259,31.2,Fall,5.0,4,30,3,11,1.59,0.23,1.2695833333333335
476,19.5,Spring,1.0,2,17,5,6,1.99,0.37,1.4795833333333333
355,0.1,Winter,3.0,8,31,4,3,0.86,0.75,1.4295833333333334
199,26.2,Fall,5.0,17,2,3,11,0.46,1.11,1.518333333333333
113,3.6,Fall,1.0,5,29,4,12,0.51,1.44,1.39375
296,26.9,Summer,3.0,11,3,3,8,1.21,0.83,1.4454166666666666
434,4.3,Winter,2.0,12,31,1,1,0.53,0.77,1.2408333333333337
198,35.9,Fall,2.0,17,12,6,11,0.4,1.17,1.3708333333333331
140,38.0,Fall,4.0,0,26,1,12,0.6,0.28,1.1870833333333333
483,25.6,Winter,5.0,6,16,3,3,1.9,0.97,1.5529166666666665
444,18.0,Spring,5.0,4,21,2,6,0.6,0.92,1.91125
309,37.3,Fall,3.0,18,18,0,12,0.88,1.07,1.2704166666666663
87,21.6,Spring,3.0,16,28,4,4,0.56,1.27,1.9954166666666664
280,22.2,Summer,2.0,19,3,6,9,0.33,1.99,1.445833333333333
428,26.7,Winter,3.0,17,26,6,3,0.51,0.87,1.3541666666666667
263,29.5,Summer,5.0,19,1,4,9,1.99,0.63,1.58875
284,-1.1,Winter,3.0,2,7,1,2,1.75,1.69,1.5691666666666668
18,3.6,Summer,3.0,1,30,6,7,1.2,1.25,1.5075
101,-6.8,Summer,5.0,12,11,4,8,0.77,0.9,1.8391666666666664
369,-3.4,Spring,1.0,9,20,3,4,0.31,0.53,1.7945833333333334
326,34.0,Winter,1.0,10,31,1,1,0.58,1.22,1.3887500000000002
480,38.9,Spring,5.0,16,15,0,5,1.37,1.69,1.5733333333333333
310,-3.5,Fall,2.0,22,2,0,10,0.74,0.33,1.1175
423,-0.1,Spring,3.0,12,25,6,6,1.36,0.82,1.5020833333333334
29,-5.0,Winter,3.0,3,9,3,2,1.99,1.07,1.5416666666666667
147,-2.9,Fall,4.0,20,18,2,10,1.31,1.28,1.6537499999999998
157,18.4,Spring,1.0,12,9,4,6,1.39,1.36,1.4225
144,-7.4,Winter,1.0,7,22,2,2,0.28,0.53,1.685833333333333
137,6.8,Winter,4.0,16,24,4,2,0.78,1.86,1.37625
127,-7.7,Fall,3.0,0,9,5,12,1.02,1.73,1.27125
196,5.1,Winter,4.0,1,16,3,3,1.79,1.7,2.0583333333333336
360,-8.2,Winter,5.0,11,26,3,1,1.05,1.12,1.2420833333333334
193,12.0,Summer,3.0,8,8,1,8,0.81,1.61,1.737083333333333
264,26.9,Winter,2.0,16,10,4,2,0.28,0.59,1.3208333333333333
1,14.9,Summer,5.0,4,20,2,9,0.45,1.03,1.4533333333333331
107,-8.0,Spring,3.0,10,31,2,5,0.57,1.68,1.665
163,-0.0,Winter,2.0,22,17,4,2,1.24,1.42,1.3833333333333335
74,14.9,Summer,2.0,14,15,4,9,1.03,1.55,1.3066666666666666
477,-5.0,Fall,5.0,12,2,3,11,1.94,1.86,1.7829166666666667
352,16.1,Fall,3.0,23,22,2,11,1.01,0.38,1.83875
385,37.0,Fall,3.0,17,22,4,12,1.82,0.8,1.299583333333333
430,13.8,Fall,3.0,19,28,5,10,1.65,1.01,1.1841666666666668
392,1.9,Fall,5.0,8,19,1,12,0.45,0.53,1.5945833333333332
372,19.1,Summer,4.0,14,30,6,7,0.7,0.63,1.1975
431,-0.0,Fall,3.0,4,23,0,10,0.53,1.8,1.7474999999999998
461,-2.7,Summer,1.0,3,13,2,9,0.57,0.51,1.5316666666666665
454,6.3,Winter,1.0,20,13,0,3,0.86,1.42,1.9341666666666668
282,8.9,Fall,3.0,23,27,2,12,1.39,0.57,1.3070833333333332
108,1.9,Fall,4.0,10,7,1,11,1.24,0.56,1.7245833333333334
76,18.2,Spring,2.0,6,4,6,6,1.9,0.36,1.9641666666666664
148,-9.4,Fall,1.0,22,13,4,10,1.49,0.4,1.4349999999999998
114,10.0,Winter,5.0,23,12,6,2,0.47,0.26,1.42375
126,29.5,Spring,5.0,9,25,1,4,0.45,1.33,1.3270833333333334
210,5.4,Winter,1.0,23,5,3,1,0.64,1.81,1.9270833333333333
243,38.5,Winter,5.0,4,25,2,1,1.09,1.2,1.1954166666666668
303,28.6,Spring,1.0,9,4,3,5,1.99,1.27,1.4204166666666669
387,20.0,Fall,4.0,13,24,6,12,0.62,1.69,1.2433333333333334
485,25.1,Spring,1.0,0,21,2,6,1.18,1.99,1.92
164,38.3,Fall,2.0,21,20,4,10,1.08,1.36,1.20625
174,4.1,Fall,5.0,22,18,2,10,1.73,1.36,1.7054166666666666
62,25.4,Fall,1.0,14,22,2,11,1.78,0.24,1.54375
373,39.5,Summer,1.0,0,9,5,9,0.78,1.07,1.8275
94,37.5,Summer,2.0,23,8,4,9,1.26,1.87,1.711666666666667
97,1.5,Fall,4.0,19,2,0,10,1.72,1.4,1.132083333333333
5,13.9,Summer,5.0,3,22,1,8,0.4,0.46,1.3404166666666668
434,13.4,Fall,1.0,23,5,1,12,1.82,0.77,1.1495833333333334
446,1.8,Winter,1.0,11,21,1,3,0.43,1.91,1.5137500000000002
240,39.5,Fall,5.0,5,1,6,10,0.25,0.39,1.330833333333333
92,15.4,Summer,3.0,9,29,5,7,0.49,0.22,1.5870833333333332
252,8.1,Fall,2.0,6,30,0,10,0.38,1.29,1.2725
415,13.7,Summer,1.0,19,16,2,8,1.89,0.22,1.4549999999999998
361,39.8,Fall,5.0,6,16,5,12,0.58,0.5,1.49125
382,6.6,Fall,1.0,18,18,2,10,1.26,0.74,1.725833333333333
315,39.1,Fall,2.0,7,27,4,10,0.58,1.54,1.3275
44,4.0,Summer,3.0,11,7,3,9,0.29,1.87,1.4145833333333335
229,39.2,Spring,3.0,9,29,5,4,0.5,0.23,1.71
97,22.3,Fall,5.0,21,11,0,12,1.09,0.46,1.3641666666666667
287,22.0,Summer,4.0,5,17,3,8,0.43,1.33,1.2083333333333333
340,23.7,Fall,2.0,10,28,1,11,0.67,1.43,1.36625
33,3.9,Fall,4.0,13,27,4,10,0.39,0.96,1.3804166666666664
131,3.5,Winter,2.0,0,1,2,3,1.31,0.65,1.5929166666666668
430,11.2,Spring,2.0,11,26,2,4,0.85,1.33,1.1849999999999998
119,35.9,Summer,4.0,3,15,4,9,0.37,1.4,1.3795833333333334
99,15.8,Summer,2.0,7,23,5,9,0.65,1.4,1.60875
156,-8.9,Spring,1.0,4,6,5,5,0.88,1.48,1.3358333333333334
475,30.8,Summer,2.0,4,5,1,9,1.62,0.62,1.6733333333333336
231,22.4,Summer,2.0,21,20,6,8,0.49,0.62,1.491666666666667
28,33.2,Fall,1.0,14,9,3,11,1.08,1.48,2.161666666666666
85,9.6,Spring,3.0,7,24,5,6,0.96,0.67,1.4858333333333331
88,27.3,Spring,3.0,4,23,6,4,1.94,0.67,1.30375
485,-0.9,Spring,4.0,21,23,6,4,0.36,1.31,1.3329166666666663
457,17.5,Summer,2.0,21,24,3,8,0.81,1.28,1.5270833333333331
307,8.0,Summer,3.0,17,7,3,9,1.06,1.25,1.0220833333333337
50,23.8,Summer,1.0,15,8,4,9,1.44,1.46,1.5120833333333332
450,4.1,Summer,5.0,18,15,1,8,1.05,1.76,1.4808333333333332
438,2.3,Fall,1.0,8,30,5,12,1.06,0.73,1.5645833333333332
157,9.3,Summer,4.0,16,16,2,8,1.51,1.67,1.6741666666666666
415,32.6,Summer,5.0,0,27,2,9,0.7,0.88,1.4570833333333333
67,23.2,Summer,4.0,17,3,6,9,1.96,1.77,1.5395833333333335
153,11.1,Fall,4.0,16,2,0,10,0.59,1.5,1.1191666666666666
330,30.0,Fall,5.0,8,23,0,10,0.36,1.9,1.1983333333333333
79,30.9,Summer,2.0,2,2,5,9,1.48,1.32,1.7441666666666666
241,29.1,Fall,5.0,9,20,0,11,1.25,0.49,1.5895833333333331
136,19.8,Fall,5.0,16,25,0,12,1.62,0.59,1.3329166666666663
409,17.5,Fall,1.0,12,22,4,12,1.8,1.05,1.2825
413,18.1,Fall,1.0,6,20,4,10,0.6,0.72,1.54375
113,33.9,Fall,2.0,17,13,2,12,1.49,1.85,1.687083333333333
108,29.4,Spring,4.0,22,23,1,5,1.89,1.61,1.5920833333333333
48,-6.4,Spring,3.0,4,26,2,4,1.79,1.67,1.3470833333333332
322,35.8,Summer,5.0,15,2,6,7,0.46,0.63,1.3966666666666667
194,26.7,Fall,3.0,5,12,1,12,0.55,1.15,1.7175000000000002
183,-8.2,Spring,5.0,6,11,1,4,1.42,0.27,1.5912499999999998
166,-5.9,Spring,3.0,11,1,0,5,1.03,1.34,1.768333333333333
493,13.7,Spring,3.0,15,14,4,4,1.59,1.14,1.37875
133,19.8,Fall,5.0,7,20,0,11,0.45,1.28,1.684583333333333
207,31.8,Summer,1.0,1,24,0,7,1.39,1.1,1.502916666666667
389,7.4,Summer,3.0,14,18,4,8,0.99,0.45,1.6891666666666667
