Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
474,3.0,Winter,5.0,13,24,4,3,0.4,0.23,1.3887500000000002
471,2.1,Winter,3.0,9,9,3,2,0.15,0.22,1.82375
44,-9.5,Spring,5.0,11,13,1,6,0.39,0.22,1.3941666666666663
393,17.9,Summer,1.0,0,3,3,8,0.26,0.17,1.6537499999999998
288,17.2,Fall,5.0,23,21,5,10,0.35,0.5,1.4570833333333335
172,30.0,Spring,3.0,16,29,3,6,0.14,0.12,2.0025
274,1.0,Spring,2.0,5,21,2,6,0.18,0.14,1.88375
121,26.2,Winter,5.0,4,19,3,1,0.17,0.41,1.5454166666666669
122,36.0,Spring,3.0,13,28,2,6,0.16,0.11,1.4108333333333334
300,-9.5,Summer,1.0,17,8,5,7,0.3,0.47,1.52375
192,26.3,Summer,3.0,4,12,2,7,0.17,0.33,1.32
165,36.8,Fall,4.0,16,20,4,10,0.46,0.43,0.9254166666666666
98,-8.6,Summer,5.0,12,17,3,8,0.28,0.37,1.7000000000000002
456,34.2,Spring,5.0,3,5,4,5,0.33,0.22,1.16375
241,20.5,Fall,3.0,4,1,4,12,0.21,0.25,1.377916666666667
376,7.3,Spring,4.0,11,26,0,6,0.45,0.18,1.115
103,14.4,Summer,5.0,22,14,3,9,0.31,0.37,1.205
497,11.7,Winter,2.0,8,28,5,1,0.41,0.37,1.1675
150,31.6,Summer,1.0,12,13,3,7,0.46,0.5,1.5308333333333335
409,6.7,Fall,4.0,4,18,5,11,0.1,0.39,1.63375
457,-3.9,Winter,2.0,22,1,0,1,0.32,0.33,1.0820833333333333
123,24.7,Spring,3.0,21,21,6,5,0.3,0.43,1.5195833333333333
197,25.8,Spring,2.0,5,13,3,4,0.27,0.16,1.6575
485,28.4,Summer,1.0,21,16,5,9,0.39,0.43,1.5429166666666667
130,8.9,Spring,2.0,15,6,5,5,0.48,0.19,1.7566666666666666
281,-3.8,Summer,5.0,1,1,1,8,0.28,0.14,1.2958333333333334
295,11.2,Summer,4.0,16,14,0,8,0.2,0.14,1.17125
204,35.0,Fall,1.0,10,7,1,11,0.19,0.23,1.6499999999999997
423,34.7,Summer,2.0,20,7,0,8,0.27,0.11,1.4529166666666666
337,31.6,Winter,5.0,17,28,1,3,0.22,0.18,1.4366666666666663
326,17.7,Spring,3.0,16,9,6,4,0.25,0.4,1.632083333333333
105,1.8,Summer,1.0,4,21,4,7,0.25,0.18,1.4433333333333334
229,-6.9,Summer,3.0,13,16,6,7,0.35,0.31,1.221666666666667
353,11.4,Spring,2.0,2,24,2,5,0.19,0.26,1.9725
247,-7.8,Spring,5.0,18,1,5,4,0.46,0.4,1.705
386,23.9,Spring,2.0,3,21,4,4,0.13,0.42,1.7970833333333334
364,14.7,Fall,4.0,11,3,1,10,0.47,0.32,1.7808333333333335
108,-6.8,Fall,3.0,6,30,3,11,0.13,0.11,1.4087500000000002
71,14.9,Fall,3.0,14,14,5,10,0.28,0.39,1.33375
31,7.8,Summer,3.0,23,21,4,7,0.11,0.16,1.1829166666666666
417,26.1,Spring,5.0,21,21,6,5,0.47,0.46,1.25125
161,10.2,Winter,1.0,12,22,6,1,0.32,0.17,1.6870833333333335
144,23.3,Summer,2.0,14,23,5,9,0.15,0.35,1.4320833333333332
216,30.7,Spring,4.0,16,12,4,5,0.21,0.11,1.49875
342,12.1,Fall,5.0,16,14,1,11,0.39,0.27,1.559583333333333
221,7.3,Summer,1.0,2,10,0,7,0.12,0.18,1.544166666666667
140,24.5,Spring,5.0,9,28,6,5,0.47,0.33,1.3175
307,-9.5,Winter,3.0,9,23,0,1,0.49,0.46,1.60125
493,27.6,Spring,3.0,22,25,1,4,0.41,0.13,1.6237500000000002
166,8.4,Fall,1.0,11,22,4,12,0.38,0.13,1.3283333333333334
205,6.6,Spring,4.0,11,21,4,4,0.47,0.4,1.4141666666666666
140,18.7,Winter,3.0,16,7,1,3,0.22,0.39,1.47625
428,38.0,Winter,5.0,2,18,5,2,0.14,0.48,1.6104166666666666
196,32.4,Spring,4.0,14,25,1,4,0.41,0.23,0.98625
349,2.2,Spring,3.0,16,17,5,6,0.31,0.11,1.4208333333333334
443,31.2,Spring,4.0,7,27,5,5,0.49,0.31,1.5716666666666663
412,35.0,Spring,5.0,5,5,0,6,0.22,0.18,1.5745833333333337
387,35.4,Winter,5.0,19,11,2,1,0.31,0.31,1.47
230,0.0,Summer,4.0,5,28,0,8,0.38,0.2,1.5912500000000005
382,-4.8,Fall,2.0,6,17,4,11,0.14,0.14,1.03125
137,-3.1,Spring,5.0,3,26,0,6,0.21,0.48,1.5975
309,-5.5,Spring,5.0,2,7,2,6,0.24,0.37,1.3624999999999998
146,18.1,Spring,5.0,17,19,4,5,0.4,0.46,1.58875
53,-1.9,Summer,3.0,18,1,1,8,0.21,0.37,1.637916666666667
325,-0.6,Summer,4.0,3,18,1,7,0.43,0.11,1.1791666666666667
149,33.8,Winter,5.0,10,4,2,1,0.22,0.17,1.6537499999999998
324,12.9,Spring,4.0,19,27,1,6,0.18,0.37,1.2708333333333333
8,29.7,Fall,5.0,19,18,5,11,0.44,0.26,1.8966666666666665
124,11.8,Winter,2.0,15,17,4,2,0.1,0.12,1.4575000000000002
308,10.1,Fall,4.0,12,18,2,10,0.13,0.41,1.4904166666666667
300,5.7,Fall,5.0,1,8,4,12,0.42,0.22,1.6191666666666666
486,5.4,Winter,5.0,1,20,0,3,0.29,0.45,1.3641666666666663
369,31.0,Spring,1.0,14,27,1,6,0.12,0.14,1.7195833333333332
322,28.0,Summer,5.0,8,9,6,7,0.13,0.39,1.2366666666666666
218,14.6,Spring,5.0,4,30,1,5,0.38,0.1,1.35
17,32.1,Fall,4.0,17,30,3,11,0.11,0.33,1.6495833333333332
332,8.5,Winter,1.0,21,24,4,2,0.12,0.28,1.345
496,4.6,Summer,3.0,14,26,5,8,0.47,0.31,1.08375
470,38.9,Winter,3.0,16,1,0,1,0.36,0.16,1.5954166666666667
479,31.3,Winter,2.0,18,26,6,2,0.27,0.44,1.3770833333333334
416,0.2,Winter,1.0,3,28,5,1,0.37,0.11,1.0404166666666663
4,19.4,Summer,4.0,22,21,4,7,0.35,0.36,1.0358333333333334
471,37.4,Summer,4.0,2,1,1,8,0.39,0.21,1.190416666666667
25,38.7,Spring,3.0,5,12,2,4,0.5,0.36,1.5954166666666667
370,5.8,Winter,1.0,13,12,3,1,0.12,0.34,1.1658333333333333
439,16.2,Fall,2.0,11,12,1,12,0.18,0.22,1.4945833333333332
308,8.4,Spring,4.0,20,9,1,5,0.31,0.48,1.1595833333333332
270,27.6,Spring,2.0,10,29,0,5,0.4,0.18,1.5233333333333334
399,35.4,Summer,1.0,17,29,1,8,0.19,0.12,1.6775
12,33.8,Summer,2.0,4,16,6,7,0.38,0.17,1.29625
253,22.3,Summer,3.0,9,24,0,7,0.17,0.18,1.33625
291,-2.0,Winter,3.0,5,24,4,3,0.35,0.3,1.059583333333333
214,-3.6,Spring,4.0,2,23,4,6,0.44,0.1,1.1504166666666666
353,19.2,Spring,2.0,4,25,1,4,0.27,0.13,1.49625
53,20.5,Winter,4.0,18,12,6,3,0.2,0.36,1.637916666666667
206,20.1,Spring,2.0,18,1,5,4,0.33,0.27,1.7354166666666666
35,5.9,Winter,5.0,14,27,0,2,0.11,0.49,1.0016666666666667
296,29.8,Winter,3.0,4,6,4,1,0.13,0.15,1.69125
335,3.7,Spring,5.0,8,2,1,5,0.28,0.39,1.83625
75,3.4,Winter,2.0,2,9,0,1,0.13,0.17,1.475
363,12.0,Spring,1.0,22,11,6,6,0.22,0.41,1.7208333333333334
468,8.6,Fall,2.0,19,28,1,11,0.48,0.44,1.5024999999999995
148,17.1,Spring,4.0,5,28,6,5,0.11,0.47,1.622083333333333
463,17.9,Fall,4.0,18,2,5,12,0.36,0.39,1.68
178,36.1,Winter,2.0,11,13,0,3,0.36,0.26,1.1958333333333333
355,18.0,Spring,2.0,20,15,3,6,0.13,0.17,1.29375
499,16.1,Spring,4.0,21,6,3,4,0.41,0.34,1.4533333333333334
83,39.2,Spring,5.0,11,16,1,5,0.5,0.25,1.3379166666666666
167,14.1,Fall,4.0,0,22,4,12,0.37,0.13,1.4075
62,15.4,Summer,2.0,10,7,4,7,0.28,0.1,1.00625
26,-2.8,Summer,1.0,16,29,5,7,0.28,0.33,1.3554166666666665
358,12.3,Winter,3.0,21,13,0,2,0.48,0.2,1.57875
246,30.2,Summer,1.0,14,7,3,9,0.39,0.1,0.9545833333333332
378,37.4,Summer,1.0,5,18,1,7,0.16,0.49,1.1995833333333332
340,18.4,Spring,3.0,20,20,5,5,0.3,0.41,1.2104166666666665
185,-4.2,Fall,3.0,9,21,1,11,0.13,0.26,1.2775
284,9.0,Winter,5.0,5,29,2,3,0.4,0.23,1.0066666666666666
173,22.7,Winter,2.0,5,29,6,1,0.43,0.35,1.38
265,39.0,Spring,5.0,15,21,2,6,0.15,0.26,1.6270833333333332
118,29.0,Spring,3.0,3,3,5,6,0.37,0.47,1.41375
253,-9.0,Summer,5.0,6,18,4,8,0.39,0.18,1.393333333333333
286,-3.2,Spring,3.0,1,20,3,4,0.24,0.3,1.7162499999999998
348,10.7,Spring,5.0,8,2,1,5,0.13,0.15,1.8033333333333332
199,10.3,Fall,5.0,0,18,2,10,0.29,0.31,1.4991666666666663
429,12.5,Spring,1.0,10,11,1,4,0.18,0.49,1.3525
363,35.5,Fall,1.0,19,22,4,12,0.22,0.18,1.32625
443,0.5,Winter,4.0,18,5,3,1,0.2,0.35,1.6970833333333335
266,2.9,Winter,3.0,22,24,1,1,0.27,0.35,1.14875
196,-8.7,Summer,1.0,23,21,0,8,0.17,0.19,1.13625
454,34.7,Summer,2.0,10,12,5,8,0.45,0.4,2.092916666666667
323,32.2,Fall,2.0,22,29,4,12,0.38,0.29,1.4341666666666668
172,29.1,Spring,4.0,14,16,4,6,0.48,0.19,1.58
387,13.3,Spring,5.0,9,24,5,6,0.37,0.18,1.8420833333333333
296,5.4,Winter,5.0,2,15,2,2,0.23,0.46,1.3375
378,-2.2,Winter,3.0,19,4,5,2,0.14,0.27,1.5854166666666665
460,34.0,Summer,2.0,16,20,3,7,0.32,0.17,1.8033333333333332
270,39.7,Spring,2.0,4,26,0,6,0.41,0.16,1.5329166666666667
312,35.7,Spring,1.0,20,5,4,5,0.28,0.28,1.4433333333333334
366,26.1,Fall,4.0,9,4,5,11,0.14,0.39,1.3333333333333333
121,38.4,Spring,3.0,3,17,0,4,0.46,0.15,1.6095833333333334
106,30.4,Winter,1.0,19,3,4,2,0.21,0.5,1.20375
476,4.7,Winter,3.0,1,24,4,2,0.16,0.49,1.0650000000000002
319,18.4,Winter,5.0,19,29,2,3,0.28,0.4,1.680416666666667
243,37.3,Fall,1.0,8,15,2,11,0.39,0.22,1.34
110,19.3,Fall,1.0,7,17,4,11,0.34,0.21,1.1654166666666663
194,0.2,Fall,5.0,22,17,6,12,0.13,0.36,1.284166666666667
140,30.8,Fall,3.0,20,1,4,12,0.34,0.48,1.7466666666666668
65,-4.6,Spring,2.0,17,3,0,4,0.28,0.13,1.409166666666667
426,34.8,Summer,1.0,1,4,0,9,0.12,0.38,1.9195833333333332
332,5.4,Summer,2.0,13,8,5,7,0.33,0.45,2.137083333333333
391,12.3,Winter,2.0,21,24,4,3,0.4,0.43,1.38375
380,1.5,Winter,4.0,22,30,0,1,0.5,0.47,1.3837499999999998
411,10.3,Summer,4.0,0,5,5,8,0.47,0.22,1.5225000000000002
133,11.9,Summer,1.0,0,29,5,7,0.45,0.43,1.2695833333333333
77,25.2,Winter,1.0,15,5,3,1,0.33,0.24,1.7695833333333335
373,-3.4,Summer,3.0,11,29,4,9,0.21,0.35,1.2104166666666667
442,11.5,Summer,2.0,21,8,5,7,0.4,0.13,1.4741666666666668
207,-3.3,Fall,5.0,23,30,5,12,0.17,0.12,1.539583333333333
390,38.5,Spring,2.0,22,7,4,4,0.49,0.35,1.6329166666666666
135,1.1,Summer,4.0,19,29,4,9,0.47,0.13,1.3608333333333331
134,39.4,Spring,1.0,0,26,2,4,0.33,0.47,1.3470833333333332
433,10.6,Fall,3.0,3,28,5,10,0.5,0.39,1.2045833333333331
471,38.5,Spring,5.0,15,30,4,6,0.21,0.45,1.3070833333333332
436,15.9,Fall,4.0,16,6,0,11,0.33,0.36,1.4037499999999998
36,22.9,Summer,2.0,17,24,6,9,0.19,0.26,1.7245833333333334
207,38.0,Spring,3.0,11,21,2,6,0.41,0.2,1.4183333333333337
494,39.5,Fall,4.0,5,17,6,12,0.41,0.11,1.3770833333333332
437,8.0,Winter,4.0,12,20,0,2,0.38,0.19,1.3937499999999998
5,4.8,Fall,5.0,10,16,0,10,0.25,0.48,1.6404166666666669
65,16.5,Spring,1.0,21,22,0,5,0.15,0.47,1.16375
125,4.9,Fall,1.0,4,28,5,10,0.33,0.21,1.38125
287,1.7,Winter,2.0,12,10,4,2,0.21,0.38,1.1020833333333335
258,-3.7,Winter,1.0,9,7,5,1,0.15,0.23,1.4216666666666666
436,10.2,Fall,5.0,12,27,0,11,0.33,0.43,1.3270833333333334
283,3.0,Winter,3.0,1,19,6,3,0.22,0.13,1.6854166666666668
280,-2.1,Fall,4.0,8,28,3,12,0.18,0.15,1.1820833333333334
142,22.9,Summer,4.0,19,1,4,9,0.37,0.47,1.5199999999999998
45,-0.9,Winter,2.0,23,10,4,2,0.46,0.39,1.4483333333333333
60,-0.6,Winter,3.0,17,9,0,1,0.5,0.12,1.4875
84,24.9,Fall,5.0,2,25,2,10,0.16,0.19,1.3695833333333336
50,-4.4,Spring,4.0,19,13,5,5,0.31,0.31,1.6429166666666666
496,-9.0,Summer,3.0,22,5,2,7,0.16,0.47,1.8758333333333332
271,29.8,Summer,1.0,4,4,0,9,0.14,0.46,1.8775
340,37.5,Winter,1.0,5,24,4,3,0.2,0.44,1.0545833333333334
317,21.8,Fall,5.0,17,14,1,11,0.16,0.22,1.4904166666666667
164,15.4,Fall,1.0,20,29,4,12,0.46,0.29,1.5508333333333333
211,4.4,Spring,4.0,12,2,1,5,0.25,0.48,1.6483333333333334
326,-8.8,Fall,3.0,5,10,6,12,0.4,0.16,1.4625
276,5.3,Spring,5.0,19,22,5,4,0.34,0.11,1.4808333333333332
50,16.9,Fall,4.0,16,17,4,11,0.38,0.48,1.5075
471,38.3,Summer,1.0,17,1,1,8,0.36,0.45,1.6304166666666668
266,-9.9,Summer,3.0,16,22,5,7,0.2,0.16,1.2933333333333332
339,24.5,Summer,5.0,13,7,3,9,0.2,0.47,1.1295833333333334
155,28.1,Summer,5.0,11,28,3,9,0.28,0.19,1.7108333333333332
178,15.0,Fall,2.0,0,4,5,11,0.2,0.45,2.013333333333333
18,0.7,Summer,4.0,19,15,1,8,0.35,0.16,1.54625
199,12.3,Fall,5.0,9,6,2,12,0.26,0.22,1.89875
67,30.2,Spring,3.0,23,23,1,5,0.45,0.25,1.61625
324,-1.0,Fall,5.0,5,11,2,10,0.39,0.2,1.0295833333333333
57,27.6,Winter,2.0,0,31,1,1,0.28,0.15,1.16625
483,14.5,Fall,4.0,17,27,4,10,0.48,0.16,1.3216666666666668
33,39.5,Spring,1.0,23,20,1,6,0.24,0.18,1.7737499999999995
167,-0.9,Summer,2.0,15,27,3,7,0.39,0.27,1.3079166666666666
76,39.1,Spring,4.0,22,26,4,5,0.43,0.37,1.4866666666666666
147,37.7,Fall,1.0,19,12,6,11,0.3,0.14,1.2016666666666669
135,-6.2,Spring,2.0,3,7,2,6,0.47,0.45,1.3766666666666667
210,39.8,Spring,4.0,3,14,2,6,0.13,0.42,1.4800000000000002
217,-0.1,Winter,1.0,8,28,5,1,0.41,0.34,1.2175
399,10.3,Fall,3.0,19,8,4,12,0.13,0.43,1.4541666666666668
450,29.0,Fall,1.0,15,28,1,11,0.39,0.21,1.529583333333333
461,14.5,Spring,4.0,2,1,5,4,0.17,0.28,1.71875
498,11.5,Summer,5.0,9,19,2,7,0.16,0.18,1.143333333333333
46,3.4,Summer,1.0,8,6,6,8,0.38,0.26,1.593333333333333
418,26.6,Fall,4.0,7,9,5,12,0.14,0.49,1.3966666666666665
374,24.7,Winter,3.0,16,20,4,1,0.38,0.45,1.5000000000000002
345,39.6,Summer,3.0,13,12,1,9,0.25,0.1,1.6795833333333332
253,18.8,Summer,5.0,21,11,0,9,0.33,0.44,1.49375
204,35.4,Fall,5.0,18,20,0,11,0.17,0.47,1.382083333333333
310,27.5,Spring,4.0,22,13,3,4,0.45,0.4,1.1645833333333333
135,16.2,Fall,4.0,7,2,5,12,0.33,0.43,1.0816666666666668
133,16.2,Fall,5.0,12,25,2,10,0.5,0.39,1.3883333333333334
97,21.6,Summer,5.0,9,21,4,7,0.18,0.26,1.2520833333333334
471,35.3,Winter,4.0,10,13,4,1,0.31,0.42,2.12
206,-3.0,Winter,1.0,7,28,5,1,0.41,0.39,1.2558333333333334
71,15.4,Winter,1.0,3,13,0,3,0.21,0.3,1.7725000000000002
129,-5.8,Fall,2.0,0,29,4,12,0.19,0.37,1.4379166666666665
275,28.3,Winter,4.0,0,8,2,2,0.42,0.22,1.4266666666666667
265,0.4,Fall,4.0,12,20,2,12,0.29,0.12,1.6216666666666668
261,13.0,Fall,2.0,7,23,0,10,0.13,0.34,1.3416666666666666
304,5.0,Summer,3.0,13,17,0,7,0.37,0.46,1.3425
400,-9.6,Fall,5.0,20,24,4,11,0.22,0.15,1.0891666666666666
61,14.7,Winter,5.0,19,4,2,1,0.46,0.24,1.5912500000000005
413,26.2,Spring,3.0,5,30,4,6,0.21,0.21,1.3220833333333333
52,24.3,Fall,4.0,11,2,5,12,0.35,0.35,1.3608333333333336
500,-7.1,Summer,3.0,9,7,4,7,0.36,0.13,1.17375
294,3.3,Winter,4.0,7,21,1,3,0.24,0.45,1.5054166666666668
287,9.9,Fall,1.0,22,21,5,10,0.2,0.45,1.3608333333333336
223,25.7,Winter,2.0,7,15,2,2,0.44,0.13,1.3341666666666665
390,37.2,Summer,1.0,12,20,6,8,0.48,0.39,1.7837499999999995
54,10.0,Spring,2.0,2,11,6,6,0.45,0.15,1.3675
476,-3.1,Fall,5.0,2,20,0,11,0.33,0.38,1.7008333333333334
425,26.1,Spring,1.0,11,7,2,6,0.31,0.48,1.4395833333333334
444,35.2,Fall,4.0,0,10,1,10,0.29,0.25,1.2220833333333334
407,-0.3,Fall,1.0,1,19,1,12,0.49,0.33,1.460416666666667
273,35.8,Spring,5.0,17,19,2,4,0.18,0.16,2.1716666666666664
62,35.9,Winter,4.0,15,4,5,3,0.11,0.2,1.2779166666666666
462,21.9,Fall,2.0,7,16,3,11,0.39,0.24,1.465
342,32.2,Winter,1.0,13,17,4,2,0.35,0.25,1.274166666666667
378,33.9,Fall,4.0,15,16,0,10,0.44,0.41,1.2008333333333334
98,16.8,Summer,5.0,8,19,5,8,0.37,0.24,1.5395833333333335
107,-3.2,Summer,5.0,22,10,6,9,0.47,0.2,1.5583333333333331
271,8.2,Winter,5.0,5,28,5,1,0.43,0.27,1.0358333333333334
19,35.0,Winter,5.0,7,24,4,3,0.46,0.21,1.24625
184,7.2,Spring,5.0,0,23,6,4,0.19,0.32,1.23875
177,16.5,Spring,1.0,8,6,1,6,0.29,0.11,1.0979166666666669
494,5.3,Fall,5.0,11,17,6,12,0.13,0.32,1.7375
425,20.4,Spring,3.0,6,8,5,4,0.31,0.37,1.2983333333333331
212,29.6,Fall,2.0,19,28,1,11,0.44,0.22,1.4941666666666666
209,-5.8,Spring,5.0,16,16,4,6,0.41,0.1,1.5804166666666666
406,6.5,Winter,2.0,23,28,1,3,0.27,0.21,1.12625
240,15.0,Fall,2.0,1,2,3,11,0.1,0.21,1.4995833333333335
246,32.8,Fall,3.0,1,4,0,12,0.3,0.11,1.471666666666667
436,21.9,Summer,4.0,3,26,2,7,0.2,0.35,1.7466666666666668
442,10.4,Winter,2.0,0,28,5,1,0.46,0.44,1.3175
366,3.7,Fall,3.0,23,16,3,11,0.25,0.19,1.52375
409,24.6,Fall,5.0,16,25,0,12,0.28,0.38,1.4004166666666666
95,11.1,Winter,5.0,0,13,0,3,0.18,0.11,1.2825
465,17.6,Spring,1.0,15,20,1,6,0.36,0.23,1.3570833333333334
33,12.7,Fall,3.0,13,16,5,12,0.26,0.15,1.3895833333333332
82,1.8,Spring,4.0,1,26,2,4,0.39,0.37,1.4395833333333332
172,21.0,Summer,5.0,1,28,0,8,0.2,0.31,1.4470833333333335
75,37.7,Winter,1.0,11,23,3,3,0.5,0.39,1.5870833333333332
245,-8.1,Summer,4.0,17,22,1,8,0.31,0.48,1.4087500000000002
457,38.7,Winter,5.0,11,4,5,2,0.17,0.33,1.5079166666666666
34,13.3,Summer,2.0,22,21,4,7,0.29,0.47,1.0854166666666665
438,0.3,Summer,3.0,14,2,2,8,0.39,0.26,1.7312500000000002
346,22.7,Spring,5.0,5,17,0,4,0.34,0.43,1.4624999999999997
482,20.7,Winter,1.0,21,27,4,1,0.26,0.43,1.5258333333333332
75,37.8,Spring,3.0,15,14,6,5,0.32,0.24,1.35875
155,-7.8,Summer,1.0,10,29,4,9,0.21,0.14,1.4945833333333332
389,34.7,Spring,4.0,11,24,5,6,0.44,0.2,1.80875
238,11.0,Winter,4.0,16,5,6,2,0.28,0.42,1.3608333333333331
7,20.5,Fall,1.0,12,16,0,10,0.31,0.25,1.27375
387,-0.7,Spring,2.0,4,8,3,6,0.13,0.35,1.475
402,2.9,Winter,3.0,5,20,0,2,0.1,0.25,1.335416666666667
153,-8.0,Winter,5.0,22,22,2,2,0.34,0.11,1.28125
137,-4.8,Fall,2.0,11,6,2,12,0.22,0.27,1.9025
116,9.6,Winter,5.0,19,12,6,3,0.18,0.3,1.3783333333333332
425,38.8,Winter,1.0,5,24,1,1,0.26,0.23,1.3891666666666669
154,8.6,Summer,5.0,2,31,0,7,0.45,0.16,1.5141666666666669
490,-2.5,Winter,1.0,12,7,1,2,0.38,0.35,1.7008333333333334
367,25.5,Summer,5.0,19,15,4,9,0.48,0.4,0.9058333333333332
282,-2.4,Spring,3.0,12,29,0,5,0.37,0.41,1.7354166666666666
399,-0.9,Winter,3.0,22,13,0,2,0.4,0.29,1.559583333333333
301,19.1,Summer,2.0,3,11,0,9,0.4,0.39,1.5054166666666668
281,34.3,Fall,3.0,0,2,3,11,0.47,0.24,1.265
21,-3.1,Fall,2.0,2,22,4,12,0.45,0.41,1.4900000000000002
58,10.0,Fall,3.0,15,21,3,12,0.11,0.21,1.1583333333333334
190,15.9,Fall,1.0,2,28,5,10,0.19,0.26,1.1529166666666666
87,36.6,Fall,5.0,21,16,5,12,0.12,0.23,1.1529166666666666
100,-7.2,Summer,5.0,6,22,5,7,0.32,0.17,1.2933333333333332
207,-1.3,Fall,4.0,7,20,4,10,0.38,0.12,1.4708333333333332
500,6.8,Summer,1.0,9,9,5,9,0.3,0.47,1.3758333333333337
148,12.9,Winter,2.0,18,10,4,3,0.26,0.3,1.4841666666666669
34,37.2,Fall,5.0,10,25,5,11,0.45,0.42,1.72875
13,-6.0,Fall,2.0,20,9,3,11,0.32,0.15,1.5075
457,37.5,Spring,5.0,4,3,5,6,0.45,0.23,1.1825
229,-0.7,Fall,5.0,22,8,6,10,0.35,0.27,1.5458333333333334
59,9.0,Winter,4.0,11,9,3,2,0.29,0.41,1.5891666666666666
187,-9.2,Spring,3.0,4,23,6,4,0.43,0.29,1.1991666666666667
25,-1.0,Winter,5.0,23,3,1,1,0.17,0.29,1.2675
348,19.5,Winter,4.0,15,21,5,1,0.3,0.3,1.6304166666666668
2,26.2,Spring,1.0,12,5,4,5,0.13,0.31,1.34
423,22.2,Fall,4.0,5,24,6,12,0.41,0.29,1.153333333333333
32,20.6,Spring,3.0,6,20,1,6,0.26,0.41,1.4216666666666669
208,31.8,Fall,3.0,9,18,2,10,0.28,0.49,1.3845833333333335
332,-9.8,Fall,4.0,20,16,0,10,0.47,0.44,1.8166666666666669
420,12.0,Fall,2.0,7,22,2,11,0.29,0.43,1.75375
366,15.2,Summer,1.0,3,7,3,9,0.12,0.34,1.5229166666666665
218,2.2,Summer,3.0,2,7,3,9,0.22,0.47,1.4158333333333333
106,7.2,Fall,3.0,19,20,0,11,0.5,0.1,1.3354166666666665
246,-4.8,Summer,3.0,7,29,4,9,0.21,0.26,1.3970833333333337
154,20.7,Summer,4.0,7,14,0,8,0.48,0.32,1.3470833333333332
456,34.9,Fall,3.0,21,3,6,12,0.22,0.13,1.7458333333333336
64,29.6,Winter,4.0,18,19,6,3,0.22,0.39,1.4479166666666667
88,-6.7,Summer,2.0,5,27,2,9,0.49,0.15,1.7104166666666665
469,-7.4,Summer,5.0,11,19,2,7,0.32,0.38,1.555416666666667
367,-0.1,Fall,1.0,7,29,6,10,0.46,0.13,1.3754166666666665
89,8.6,Summer,5.0,7,7,0,8,0.4,0.22,1.1770833333333333
5,33.2,Fall,3.0,11,13,2,12,0.11,0.4,1.221666666666667
1,39.0,Fall,1.0,21,15,6,10,0.31,0.14,1.2495833333333333
110,31.2,Fall,5.0,10,25,2,10,0.18,0.15,1.50375
429,9.3,Summer,3.0,2,4,0,9,0.4,0.37,1.8704166666666664
26,33.1,Spring,3.0,18,26,2,4,0.31,0.19,1.2466666666666666
240,11.4,Fall,2.0,15,8,4,12,0.35,0.27,1.25625
422,23.2,Summer,5.0,15,7,0,8,0.42,0.4,1.3225
400,8.0,Fall,1.0,1,27,2,12,0.2,0.22,1.6070833333333334
361,18.9,Fall,2.0,0,28,1,11,0.48,0.48,1.21875
242,32.2,Fall,5.0,3,26,3,10,0.47,0.35,1.5433333333333332
466,25.9,Winter,2.0,7,27,0,2,0.26,0.35,1.2341666666666666
261,-7.6,Spring,4.0,6,24,0,4,0.39,0.24,1.6725
54,-2.1,Summer,4.0,13,10,6,9,0.32,0.43,1.5962499999999995
122,16.1,Summer,2.0,5,19,1,9,0.42,0.25,1.0725
488,26.7,Spring,4.0,0,8,0,5,0.25,0.27,1.3120833333333335
446,-0.5,Summer,4.0,4,31,3,8,0.35,0.37,1.57625
133,28.5,Summer,5.0,15,12,5,8,0.48,0.37,1.6175
233,-2.4,Fall,2.0,11,12,6,11,0.24,0.37,1.2554166666666666
463,8.6,Spring,5.0,2,23,4,6,0.12,0.29,1.1383333333333334
201,26.1,Spring,2.0,8,20,3,4,0.18,0.4,1.6770833333333333
386,1.4,Spring,2.0,23,20,3,4,0.23,0.13,1.7166666666666668
162,30.2,Summer,3.0,9,17,3,8,0.16,0.17,1.6483333333333334
415,2.9,Summer,2.0,12,4,0,9,0.4,0.19,1.617916666666667
192,-5.3,Summer,4.0,18,6,2,9,0.28,0.34,1.833333333333333
253,7.7,Summer,1.0,20,5,5,8,0.45,0.44,1.490833333333333
234,11.5,Fall,2.0,10,28,3,12,0.29,0.14,1.265
227,7.2,Summer,5.0,4,7,0,8,0.27,0.18,1.3595833333333334
7,-2.5,Summer,1.0,14,23,5,9,0.34,0.48,1.5724999999999998
459,10.6,Summer,4.0,18,27,6,8,0.34,0.26,1.5975
119,15.5,Summer,5.0,14,28,3,9,0.3,0.3,1.5337499999999995
141,-6.0,Fall,5.0,13,20,4,10,0.29,0.37,1.0429166666666667
450,26.8,Summer,3.0,12,23,2,8,0.12,0.45,1.3220833333333333
203,39.2,Fall,5.0,17,19,6,11,0.33,0.34,1.21125
98,18.5,Fall,2.0,10,25,0,12,0.32,0.37,1.1975
248,2.4,Fall,4.0,14,21,3,12,0.32,0.33,1.22625
408,-2.9,Fall,2.0,1,18,2,10,0.43,0.19,1.4775
5,20.0,Fall,1.0,9,11,0,12,0.37,0.45,1.23375
173,29.0,Spring,1.0,14,22,0,5,0.3,0.16,1.8204166666666663
