Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
166,14.8,Summer,2.0,10,4,1,7,4.86,4.03,1.6670833333333333
300,-6.6,Spring,2.0,11,22,3,6,4.25,4.34,1.2304166666666667
23,31.0,Spring,2.0,0,13,3,4,2.22,2.77,1.6629166666666668
73,-3.8,Spring,4.0,9,7,6,5,2.19,2.87,1.5824999999999998
257,13.0,Spring,4.0,9,22,5,4,2.16,3.3,1.55875
303,13.4,Winter,2.0,14,17,4,2,2.69,4.48,1.4595833333333337
77,6.0,Spring,3.0,15,3,2,5,2.93,4.08,2.03125
448,35.2,Fall,4.0,15,31,6,12,3.92,2.01,1.3983333333333334
206,27.8,Fall,5.0,7,16,3,11,4.52,3.78,1.6095833333333331
444,23.0,Summer,4.0,1,13,3,7,2.87,2.93,1.586666666666667
486,30.6,Fall,1.0,8,15,6,10,4.05,2.3,1.455
460,28.7,Fall,4.0,16,7,5,10,2.4,4.36,1.4841666666666666
308,7.5,Fall,5.0,3,16,5,12,3.23,4.44,1.5045833333333334
133,2.8,Spring,4.0,7,5,0,6,2.32,3.44,1.62125
48,28.4,Summer,1.0,5,22,5,7,2.36,2.77,1.3354166666666665
283,0.3,Spring,3.0,5,28,2,6,4.83,2.92,1.2933333333333332
92,7.4,Winter,3.0,2,24,1,1,2.17,2.72,1.8891666666666669
386,9.3,Fall,3.0,3,29,6,10,3.3,4.16,1.56375
213,18.5,Spring,4.0,19,9,6,4,2.67,3.18,1.7245833333333334
452,-9.9,Summer,1.0,18,14,4,7,2.38,4.78,1.235
178,-0.4,Summer,5.0,21,15,5,7,3.44,2.88,1.52375
369,35.2,Summer,1.0,10,12,1,9,4.35,3.89,1.6870833333333335
144,33.4,Summer,3.0,12,9,5,9,4.56,2.67,1.59
409,-7.4,Spring,3.0,17,30,1,5,2.13,4.4,1.47875
183,23.0,Spring,4.0,6,7,2,6,3.12,2.84,1.7966666666666666
3,30.7,Spring,3.0,21,24,5,6,2.35,4.07,1.8158333333333327
34,28.1,Summer,3.0,4,23,5,9,3.52,4.48,1.4170833333333333
297,35.8,Summer,2.0,7,26,1,9,3.84,3.52,1.3595833333333331
107,5.7,Fall,4.0,15,24,1,10,4.34,2.53,1.5895833333333336
378,20.9,Spring,4.0,8,29,0,5,4.14,4.46,1.4983333333333333
379,21.3,Fall,5.0,13,22,2,11,4.17,4.29,1.5125
376,28.9,Fall,4.0,19,22,4,12,2.86,4.65,1.3804166666666664
42,35.4,Fall,5.0,2,27,4,10,2.52,2.47,1.4187500000000002
204,-2.1,Spring,1.0,0,24,2,5,4.07,2.17,1.75125
246,37.9,Summer,4.0,1,28,0,8,3.3,2.85,1.61875
60,-7.2,Spring,3.0,23,3,2,5,4.0,4.83,1.7725
495,11.7,Spring,1.0,16,1,0,5,2.76,3.91,1.4095833333333332
83,10.9,Winter,4.0,16,25,5,3,3.42,3.13,1.43125
302,2.4,Winter,1.0,4,22,2,2,4.26,2.94,1.5795833333333331
346,20.8,Winter,3.0,18,19,3,1,3.55,3.39,1.415
407,38.1,Fall,2.0,6,20,0,11,2.9,3.98,1.705833333333333
263,39.1,Winter,4.0,10,24,4,3,3.19,3.6,1.2983333333333331
344,36.8,Winter,2.0,18,15,2,3,3.63,3.86,1.9108333333333332
476,8.0,Winter,2.0,19,6,0,2,3.45,4.91,1.4708333333333332
329,4.3,Spring,4.0,9,24,5,6,2.92,3.51,1.836666666666667
187,19.9,Fall,5.0,8,4,0,12,2.51,3.2,1.6858333333333333
228,18.1,Fall,1.0,8,23,3,11,2.78,2.04,1.4883333333333333
349,35.9,Fall,4.0,20,23,0,10,4.52,2.74,1.6075
186,21.3,Summer,3.0,13,27,2,9,2.9,3.59,1.6508333333333336
423,10.7,Spring,1.0,20,14,4,4,2.29,3.14,1.5658333333333336
289,30.7,Winter,1.0,3,16,0,1,3.51,2.15,1.5329166666666667
3,13.0,Summer,4.0,10,7,0,8,3.12,4.5,1.3245833333333332
386,24.8,Spring,3.0,19,27,5,5,3.7,3.91,1.3862500000000002
456,-8.1,Fall,2.0,15,18,2,10,4.9,4.92,1.6525
426,16.4,Winter,1.0,12,13,0,2,3.28,3.08,1.3458333333333332
257,36.3,Winter,4.0,8,24,4,2,3.2,3.57,1.4320833333333336
132,-0.4,Summer,4.0,6,19,1,9,4.87,2.71,1.4516666666666669
47,32.3,Summer,5.0,13,24,3,8,3.64,4.58,1.742916666666667
123,-4.7,Winter,2.0,9,11,2,1,4.57,3.02,1.9108333333333332
253,-6.4,Fall,3.0,6,24,1,10,4.71,3.52,1.475
102,7.6,Spring,1.0,13,23,6,4,3.91,4.09,1.06875
79,2.2,Fall,4.0,21,12,1,12,3.52,3.62,1.2154166666666666
288,-0.8,Fall,3.0,17,1,2,11,2.08,3.93,1.5958333333333332
280,25.6,Spring,5.0,3,13,1,6,2.4,4.96,1.2233333333333334
385,-4.2,Summer,4.0,13,22,4,9,3.77,4.87,1.62875
241,21.6,Fall,3.0,4,5,6,11,2.15,2.08,1.61125
42,19.6,Spring,3.0,23,4,3,5,2.92,3.65,0.98125
303,-0.0,Winter,4.0,5,9,3,2,3.54,3.86,1.8691666666666664
383,7.9,Spring,1.0,1,4,6,6,3.12,2.57,2.0995833333333334
199,14.5,Winter,2.0,4,26,6,3,3.52,2.27,1.4925
390,30.6,Summer,5.0,0,29,1,8,2.65,4.26,1.5229166666666665
206,39.4,Spring,4.0,19,25,1,4,4.01,3.92,1.5008333333333332
154,34.7,Spring,2.0,14,8,0,5,4.77,2.36,1.625
471,18.8,Fall,3.0,23,12,1,12,4.45,3.71,1.4483333333333333
478,32.8,Fall,1.0,9,10,4,11,3.39,4.65,1.3233333333333337
204,9.1,Spring,5.0,1,3,2,5,2.11,4.14,1.525
197,-4.9,Fall,5.0,18,18,5,11,2.9,3.43,1.85125
282,9.1,Summer,2.0,18,26,5,8,4.17,4.61,1.4120833333333334
325,29.7,Winter,5.0,0,19,6,3,3.54,2.24,1.7612499999999998
433,-5.4,Summer,4.0,15,4,1,7,4.33,2.14,1.5329166666666667
360,11.1,Summer,1.0,22,13,2,9,3.11,2.33,1.4216666666666666
41,-7.7,Summer,1.0,22,14,3,9,3.08,3.75,1.2558333333333334
70,32.3,Spring,4.0,5,20,5,5,4.35,2.57,1.5470833333333334
206,3.6,Fall,2.0,3,20,4,10,4.21,3.09,1.7516666666666667
358,17.4,Spring,4.0,5,17,0,4,2.98,4.25,1.405
317,16.7,Winter,1.0,8,25,2,1,4.38,3.35,1.544166666666667
207,-3.5,Winter,3.0,1,20,0,3,2.58,3.25,1.4454166666666666
118,13.6,Fall,5.0,9,21,3,12,3.34,4.9,1.5841666666666667
4,18.3,Spring,3.0,11,11,6,6,4.74,3.88,1.2933333333333334
413,32.0,Spring,1.0,7,16,6,4,2.66,3.39,0.8516666666666667
464,39.9,Fall,3.0,22,21,3,12,3.82,2.09,1.4508333333333334
216,39.9,Winter,1.0,2,22,6,1,3.72,4.45,1.82125
299,-6.4,Spring,1.0,14,23,1,5,3.91,4.35,1.9125
174,0.4,Fall,3.0,7,25,2,10,2.13,2.59,1.6183333333333334
112,5.1,Fall,3.0,19,21,3,12,3.98,2.93,1.68625
68,10.8,Spring,3.0,19,7,6,5,3.69,3.32,1.4204166666666669
370,-1.6,Spring,5.0,3,1,5,4,4.83,3.59,1.7991666666666666
371,36.8,Summer,1.0,11,3,3,8,4.64,2.71,1.5583333333333331
353,18.8,Summer,5.0,7,12,5,8,2.48,3.98,1.63375
69,-5.6,Fall,4.0,16,1,6,10,3.77,4.47,1.5525000000000002
423,-1.2,Winter,3.0,16,7,5,1,3.46,3.12,1.8041666666666665
398,24.3,Winter,5.0,23,16,3,3,2.57,2.24,1.3504166666666666
89,37.0,Winter,3.0,0,25,5,2,4.39,4.99,1.44125
236,1.5,Fall,3.0,3,20,2,12,4.75,2.18,1.560833333333333
29,27.8,Spring,3.0,18,28,2,6,2.65,2.99,1.49625
230,38.1,Summer,1.0,19,18,1,7,2.74,3.23,1.3179166666666668
384,4.6,Summer,5.0,23,1,4,9,4.03,2.65,1.7395833333333333
67,4.2,Summer,1.0,11,26,1,9,4.78,3.09,1.362083333333333
308,6.0,Fall,5.0,18,5,1,12,3.16,4.56,1.4799999999999998
64,24.2,Fall,3.0,1,18,0,12,2.66,3.28,1.7058333333333335
3,24.8,Summer,5.0,21,2,5,9,3.4,4.7,1.9154166666666663
10,7.6,Spring,1.0,14,28,4,4,3.98,3.55,1.804166666666667
362,-1.7,Fall,1.0,1,16,3,11,2.42,2.73,1.81125
327,23.1,Summer,1.0,2,22,4,9,3.74,2.11,1.9454166666666663
282,4.9,Fall,5.0,18,18,0,12,4.33,3.23,1.3016666666666663
401,39.5,Spring,1.0,9,28,4,4,3.81,3.06,1.77125
74,0.9,Spring,4.0,0,24,2,5,4.52,2.41,1.7766666666666666
352,27.6,Summer,3.0,15,10,6,9,4.85,3.03,1.61
136,-0.6,Winter,4.0,3,3,4,2,3.68,3.71,1.7566666666666668
260,25.6,Spring,2.0,11,31,2,5,3.77,3.7,1.9220833333333327
224,2.8,Fall,4.0,8,5,6,11,2.95,3.62,1.85
97,17.2,Winter,2.0,8,20,0,2,3.01,2.69,1.4216666666666666
90,10.9,Winter,5.0,16,6,0,3,3.89,2.36,1.5870833333333332
342,26.6,Fall,4.0,22,18,0,12,3.15,2.04,1.5604166666666666
236,3.0,Spring,3.0,21,23,4,6,4.48,4.59,1.5833333333333333
404,24.9,Spring,2.0,3,4,1,4,4.49,2.92,1.5945833333333337
347,3.3,Summer,1.0,13,16,2,8,3.92,2.48,1.4025
135,37.3,Spring,4.0,2,19,0,6,2.54,4.84,1.2383333333333333
99,22.3,Spring,2.0,5,9,1,5,3.7,4.68,1.665
168,33.0,Fall,5.0,21,6,2,12,3.94,4.69,1.9454166666666668
121,38.3,Fall,5.0,0,6,2,12,3.18,4.18,1.19875
452,-2.5,Spring,2.0,15,8,0,5,4.51,2.92,1.6891666666666667
209,-2.2,Summer,1.0,0,30,6,7,3.62,2.76,1.4766666666666666
390,29.4,Summer,3.0,2,21,4,7,4.0,4.15,1.6808333333333332
123,-4.1,Fall,1.0,3,15,6,10,3.76,2.48,1.4829166666666664
467,4.8,Summer,3.0,21,7,4,7,4.62,2.14,1.3041666666666665
450,-3.6,Spring,3.0,14,4,1,4,3.9,4.83,1.5129166666666665
236,-5.3,Winter,5.0,10,9,0,1,4.12,2.97,1.2920833333333337
246,21.2,Winter,4.0,5,10,4,3,2.12,4.56,1.3595833333333334
330,6.1,Summer,2.0,11,3,3,8,4.32,2.95,1.644166666666667
88,-1.8,Summer,5.0,21,10,3,8,3.9,2.96,1.475
358,19.7,Fall,4.0,2,3,1,10,4.36,3.58,1.3374999999999997
393,-5.9,Fall,1.0,1,25,5,11,3.26,4.49,1.5683333333333334
141,8.1,Winter,2.0,8,7,1,3,3.02,2.42,1.2758333333333334
217,28.2,Winter,3.0,11,22,2,3,3.13,2.57,1.4920833333333334
282,-3.4,Winter,4.0,9,29,2,3,3.01,2.06,1.3045833333333332
328,30.6,Winter,4.0,17,13,0,2,3.46,3.34,1.3804166666666664
315,0.4,Spring,1.0,10,2,4,6,3.44,3.81,1.8158333333333327
12,14.9,Summer,4.0,0,27,3,7,2.08,3.17,1.117916666666667
76,-7.6,Fall,4.0,7,9,3,11,4.52,2.95,1.91875
391,13.8,Spring,5.0,7,18,6,6,3.86,3.21,1.6416666666666668
155,28.6,Spring,5.0,15,8,3,6,4.09,2.32,1.544166666666667
485,7.3,Winter,2.0,12,22,6,1,2.39,4.72,1.7225
72,5.7,Spring,3.0,22,17,5,6,2.4,5.0,1.4754166666666666
436,37.7,Spring,4.0,9,29,3,6,3.56,4.27,1.5370833333333334
396,9.1,Summer,4.0,19,3,0,7,2.11,2.15,1.6983333333333333
385,16.7,Fall,2.0,19,7,1,11,4.87,4.46,1.4670833333333333
183,16.7,Summer,1.0,2,10,3,8,3.67,3.88,1.5083333333333335
351,11.4,Spring,3.0,7,29,5,4,4.74,2.43,2.150416666666666
164,-4.0,Summer,2.0,15,5,2,7,3.24,3.07,1.774166666666667
280,3.7,Spring,5.0,0,16,4,6,4.38,3.31,1.6829166666666666
406,-2.4,Summer,3.0,22,3,6,9,4.95,3.07,1.77625
464,9.1,Fall,2.0,6,9,0,10,3.6,3.17,1.5791666666666666
66,4.5,Winter,2.0,7,2,3,2,4.91,4.33,1.7120833333333334
106,7.2,Summer,1.0,16,4,1,7,2.6,2.0,1.4883333333333335
340,9.5,Fall,2.0,22,1,4,12,3.18,4.1,1.24625
402,14.0,Winter,4.0,12,1,0,1,4.86,4.88,1.8741666666666663
410,32.6,Spring,2.0,11,13,5,5,4.86,3.08,1.725833333333333
268,15.6,Spring,5.0,14,11,1,4,2.03,4.85,1.1975
472,-6.7,Summer,1.0,0,6,2,9,3.0,3.35,1.55875
309,23.4,Spring,2.0,1,30,6,4,3.74,2.52,1.68625
417,24.2,Summer,2.0,9,22,5,7,3.01,2.16,1.5666666666666669
490,10.3,Summer,5.0,7,7,0,8,3.88,4.84,1.3345833333333337
136,17.5,Fall,1.0,1,22,2,11,3.19,2.9,1.58875
63,6.6,Summer,4.0,7,1,1,8,3.24,2.66,1.2804166666666668
482,5.9,Winter,4.0,22,30,3,3,4.45,4.22,1.69625
73,25.1,Summer,1.0,16,30,5,9,2.17,3.08,1.4533333333333334
493,6.8,Spring,5.0,1,9,6,4,4.5,3.16,1.795
111,0.6,Summer,5.0,21,10,0,7,4.84,4.36,1.9216666666666664
306,12.0,Fall,3.0,19,2,5,12,4.18,4.12,1.69125
438,-5.6,Summer,5.0,7,7,4,7,4.98,3.91,1.535
127,2.0,Spring,1.0,6,15,0,5,2.03,4.8,1.445
281,26.6,Spring,2.0,11,3,0,4,2.79,4.54,1.5783333333333334
35,6.5,Spring,2.0,10,19,2,4,2.93,2.38,1.6308333333333334
345,23.1,Fall,3.0,21,16,0,10,3.05,2.15,1.935833333333333
123,17.0,Fall,5.0,11,7,5,10,4.53,3.51,1.43625
211,-6.6,Spring,4.0,23,18,6,6,3.72,3.93,1.49625
212,16.8,Fall,5.0,1,30,0,10,4.8,2.19,1.4545833333333336
319,25.4,Summer,1.0,22,11,1,7,2.95,4.67,1.4433333333333334
410,27.6,Spring,1.0,15,13,5,5,4.83,2.49,1.4937499999999997
28,18.0,Winter,4.0,15,25,2,1,2.58,2.39,1.6183333333333334
486,35.1,Summer,5.0,11,10,6,9,3.71,3.03,1.7954166666666664
479,21.5,Spring,4.0,4,5,4,5,2.04,2.76,1.2283333333333333
145,-0.8,Fall,1.0,0,26,6,11,2.44,4.17,1.7404166666666665
249,3.0,Summer,4.0,0,1,5,7,3.6,2.21,1.66
44,1.5,Fall,4.0,4,1,6,10,2.86,2.43,1.2633333333333332
189,39.2,Spring,1.0,17,20,5,5,2.47,4.83,1.1908333333333334
284,35.1,Winter,2.0,19,26,3,1,4.16,2.52,1.7562500000000003
60,15.7,Spring,4.0,7,22,5,4,2.44,2.93,1.5095833333333333
350,18.8,Fall,4.0,6,20,0,11,4.44,3.87,1.63
500,32.8,Fall,5.0,12,12,6,11,3.78,4.52,1.38125
270,29.1,Fall,1.0,12,20,2,12,4.76,4.16,1.637916666666667
171,27.1,Spring,4.0,11,19,2,4,4.73,4.36,1.98375
23,38.7,Winter,1.0,9,12,6,3,3.94,4.06,1.3158333333333332
224,38.5,Winter,4.0,13,22,2,2,2.03,3.01,1.655
488,11.7,Spring,3.0,6,22,5,4,3.74,4.61,1.5133333333333334
288,31.9,Spring,4.0,17,5,0,6,2.78,4.77,1.4833333333333334
269,7.3,Spring,5.0,21,19,4,5,3.18,2.88,1.7445833333333332
286,17.1,Spring,5.0,11,26,4,5,3.19,2.84,1.471666666666667
407,9.9,Winter,2.0,4,13,4,1,4.93,2.65,1.977083333333333
270,2.4,Summer,2.0,8,20,6,8,4.42,4.74,1.8858333333333333
257,2.1,Fall,4.0,9,30,3,11,3.92,4.67,1.5412499999999998
97,7.6,Spring,2.0,23,14,2,6,2.62,4.94,2.4254166666666666
141,14.7,Spring,2.0,1,28,6,5,3.97,2.27,1.8954166666666667
60,38.0,Spring,2.0,21,9,1,5,3.9,2.19,1.32625
447,35.5,Summer,3.0,15,25,1,7,3.01,3.53,1.51375
176,35.1,Summer,4.0,5,8,5,7,4.9,3.74,1.8504166666666664
143,4.7,Winter,3.0,11,5,3,1,2.21,3.51,1.4875
408,18.4,Fall,1.0,15,24,6,12,2.37,2.96,1.3295833333333331
35,32.2,Spring,5.0,22,16,4,6,2.12,3.42,1.39625
153,32.6,Fall,2.0,3,22,2,11,2.94,4.32,1.6304166666666668
239,-7.1,Fall,4.0,12,2,5,12,4.56,2.44,1.4829166666666669
188,4.5,Winter,3.0,12,21,1,2,3.44,3.49,1.2970833333333334
135,32.1,Fall,2.0,20,4,5,11,2.96,2.31,1.4395833333333334
221,16.6,Spring,2.0,20,16,6,4,4.36,3.68,2.17375
202,10.3,Winter,5.0,21,23,3,3,3.59,3.72,1.2829166666666667
235,35.1,Spring,5.0,19,16,4,6,2.58,3.37,1.4908333333333337
249,-8.2,Spring,3.0,11,30,4,6,3.44,3.38,1.4045833333333333
354,26.9,Spring,1.0,20,21,6,5,3.53,2.91,1.69125
182,6.8,Spring,4.0,10,27,3,4,4.27,2.46,1.2983333333333331
376,1.2,Fall,5.0,17,6,2,12,4.15,4.63,1.8554166666666667
357,3.7,Winter,3.0,8,1,2,3,4.68,2.76,1.2466666666666666
436,9.1,Summer,5.0,14,18,4,8,4.83,4.66,1.82
59,27.9,Fall,1.0,16,2,3,11,4.96,2.31,1.6954166666666666
246,14.2,Winter,2.0,9,2,3,3,4.68,4.54,1.7845833333333332
195,1.0,Winter,2.0,2,1,2,2,4.63,3.91,2.222916666666667
222,-5.2,Summer,4.0,19,11,1,7,3.49,4.03,1.335
434,5.0,Summer,5.0,20,22,5,7,4.58,3.69,1.429166666666667
484,26.1,Spring,2.0,9,10,0,4,3.78,2.47,1.975
127,7.6,Fall,4.0,16,16,0,10,4.38,3.5,1.4045833333333333
329,-8.1,Fall,2.0,12,11,2,10,4.0,2.4,1.2445833333333332
86,14.2,Winter,4.0,5,14,5,1,2.99,3.65,1.2325
309,-8.3,Fall,5.0,17,1,2,11,3.06,2.96,1.586666666666667
348,23.0,Spring,2.0,23,2,1,5,2.67,3.74,1.30875
355,19.0,Spring,5.0,1,21,6,5,3.29,4.71,1.4474999999999998
489,15.4,Summer,3.0,2,21,0,8,2.76,4.44,1.2508333333333337
56,30.2,Summer,4.0,15,6,3,7,2.18,2.11,1.70125
407,22.9,Summer,3.0,17,14,4,7,4.45,2.55,1.1925
421,26.5,Winter,4.0,12,28,1,3,3.71,4.68,1.967083333333333
165,-0.3,Spring,4.0,16,11,6,6,4.83,4.13,1.8670833333333332
494,27.4,Spring,3.0,22,21,4,4,2.37,2.22,1.57125
164,30.5,Winter,5.0,9,17,4,3,3.4,2.36,1.12875
367,-7.9,Spring,1.0,10,3,0,4,4.14,2.13,1.53
64,-9.3,Winter,5.0,11,4,5,3,2.98,4.43,1.1054166666666665
401,22.5,Winter,2.0,16,8,6,1,3.75,4.15,1.524166666666667
344,13.0,Spring,3.0,14,27,3,4,4.84,4.03,1.7937500000000002
81,37.4,Winter,4.0,7,11,2,1,2.46,2.55,1.8320833333333333
307,13.7,Spring,4.0,7,1,3,6,3.99,3.72,1.5962500000000002
12,8.1,Fall,2.0,21,9,5,12,4.65,4.33,1.4679166666666668
13,7.3,Spring,4.0,8,20,5,5,2.17,4.89,1.69125
114,21.4,Spring,2.0,18,4,1,4,3.43,4.35,1.7483333333333333
435,16.5,Winter,5.0,15,18,5,3,2.57,3.55,1.9016666666666664
237,1.2,Spring,5.0,1,4,6,6,2.53,2.21,2.2825
354,15.5,Spring,5.0,16,6,3,4,3.68,3.69,1.8929166666666664
144,20.7,Spring,3.0,9,8,0,5,2.48,3.92,1.242916666666667
47,37.7,Fall,5.0,18,13,4,10,4.18,2.71,1.6204166666666664
108,40.0,Fall,2.0,8,30,5,12,3.23,2.41,1.647083333333333
229,31.4,Spring,5.0,13,27,1,6,2.44,4.48,1.5929166666666663
283,35.7,Summer,3.0,13,20,3,7,2.18,2.45,1.95
108,35.2,Winter,5.0,0,19,6,2,3.01,3.47,1.5750000000000002
28,27.9,Summer,2.0,18,28,0,8,4.77,2.14,1.725833333333333
30,24.0,Summer,2.0,12,8,5,7,4.67,4.44,2.365416666666667
182,3.5,Spring,4.0,18,12,4,5,3.14,4.51,1.554166666666667
389,26.8,Fall,2.0,9,5,1,12,3.73,2.39,1.5683333333333334
104,7.3,Winter,3.0,2,31,4,3,4.54,3.37,1.6695833333333334
250,23.4,Winter,3.0,9,2,3,2,2.9,3.25,1.5683333333333334
329,31.6,Fall,4.0,0,7,5,10,2.15,3.86,1.625
256,-3.4,Spring,5.0,0,9,4,6,4.28,2.99,1.6729166666666668
370,16.2,Fall,2.0,0,10,1,10,2.82,2.99,1.3029166666666665
428,31.5,Spring,1.0,8,24,2,5,2.27,2.47,1.67375
430,-1.8,Summer,3.0,21,10,3,8,4.54,3.81,1.3954166666666667
116,6.4,Spring,1.0,6,18,1,4,2.03,2.54,1.5945833333333337
181,38.1,Fall,1.0,6,2,3,11,3.62,4.9,1.5870833333333332
378,-7.3,Spring,4.0,18,27,3,4,3.31,3.91,1.9095833333333327
469,1.8,Fall,2.0,11,3,4,11,2.54,2.19,1.669166666666667
474,21.6,Spring,2.0,20,9,6,4,4.5,4.35,1.5566666666666666
39,26.8,Spring,2.0,12,9,6,4,4.55,4.58,1.7387500000000002
313,17.0,Fall,2.0,18,22,6,10,2.01,3.74,1.2066666666666668
401,33.8,Fall,2.0,8,2,3,11,3.43,3.86,1.7366666666666666
259,27.5,Winter,2.0,12,8,6,1,3.76,3.95,1.7916666666666667
332,34.2,Winter,1.0,8,28,5,1,3.94,3.41,1.3425
277,3.2,Summer,4.0,7,16,2,8,2.85,3.34,1.2908333333333333
429,30.0,Summer,2.0,16,3,3,8,3.22,3.0,1.66
137,9.0,Fall,5.0,21,28,3,12,2.41,2.86,1.8716666666666668
39,10.6,Spring,2.0,12,4,6,6,3.24,3.75,1.9995833333333333
386,-3.2,Spring,4.0,11,13,1,6,3.42,4.09,1.5116666666666667
66,14.5,Winter,1.0,0,20,0,2,2.42,3.53,1.3845833333333335
458,19.4,Winter,2.0,4,9,3,2,2.98,4.4,1.86625
316,9.8,Summer,3.0,17,10,0,7,2.0,3.51,1.4175000000000002
491,15.4,Spring,5.0,2,15,3,6,4.84,4.74,2.2608333333333333
105,30.5,Spring,4.0,12,29,5,4,4.74,4.67,1.8491666666666668
143,-9.9,Fall,5.0,6,20,0,11,2.19,2.85,1.6595833333333332
326,-8.1,Spring,2.0,13,16,6,4,4.03,3.89,1.215
132,1.5,Winter,5.0,5,7,1,2,4.97,4.14,1.9708333333333328
25,8.1,Winter,3.0,11,28,1,2,4.24,3.2,1.8445833333333332
191,8.0,Spring,4.0,1,1,5,4,2.8,3.01,1.6416666666666666
102,37.5,Fall,1.0,5,27,0,11,2.16,3.01,0.9991666666666666
311,35.9,Fall,3.0,19,30,3,11,2.7,2.44,1.43875
269,4.0,Fall,3.0,22,20,0,11,3.19,3.78,1.5720833333333333
500,24.9,Fall,4.0,10,8,4,12,4.18,3.16,1.262916666666667
208,35.7,Fall,1.0,0,18,5,11,3.98,2.2,1.1166666666666667
224,12.0,Spring,4.0,6,4,1,4,4.58,3.46,1.8279166666666669
57,27.6,Summer,5.0,8,25,4,8,3.5,4.42,1.42125
122,18.8,Spring,4.0,8,29,3,6,2.15,2.52,1.51625
482,26.1,Winter,3.0,14,29,2,3,4.33,3.33,1.708333333333333
130,8.2,Winter,4.0,1,3,4,2,4.14,2.83,1.25625
63,3.1,Summer,2.0,0,29,5,7,4.71,2.68,1.4520833333333334
496,34.6,Summer,1.0,18,19,2,7,3.7,4.85,1.8283333333333331
329,38.8,Winter,5.0,5,8,6,1,4.71,4.28,1.9741666666666668
59,5.9,Summer,4.0,16,16,5,9,2.02,3.97,1.2320833333333334
101,-1.7,Spring,1.0,13,29,3,6,2.2,3.9,1.6274999999999995
331,31.0,Fall,5.0,4,29,4,12,2.31,3.97,1.5991666666666668
247,27.9,Spring,1.0,10,7,4,4,4.35,2.14,1.8116666666666663
360,-1.2,Summer,5.0,10,17,6,9,4.42,3.11,1.4275
29,-8.6,Spring,1.0,10,22,5,4,2.46,4.73,1.53
49,39.6,Fall,3.0,13,14,1,11,4.14,4.66,1.779583333333333
287,22.2,Fall,3.0,2,8,2,11,3.33,3.13,2.0229166666666667
353,15.9,Spring,4.0,9,20,1,6,3.51,4.38,1.4004166666666666
427,31.9,Fall,5.0,23,20,0,11,4.49,3.53,1.8229166666666667
480,6.7,Summer,2.0,5,11,0,9,4.67,2.02,1.655
93,8.5,Spring,1.0,21,8,3,6,4.56,4.65,1.5079166666666666
95,-2.8,Fall,3.0,4,19,1,12,4.91,2.53,1.7620833333333332
390,30.9,Winter,5.0,20,24,4,2,4.39,2.42,1.4229166666666666
351,12.2,Fall,2.0,6,2,0,10,3.46,2.54,1.3579166666666664
441,11.2,Spring,1.0,22,14,6,5,4.52,3.85,1.606666666666667
46,11.7,Fall,5.0,21,14,1,11,3.92,3.04,1.2658333333333334
154,-1.8,Winter,5.0,17,15,2,2,3.84,2.52,1.6316666666666666
200,-3.3,Winter,2.0,23,9,0,1,3.06,2.37,1.88
449,27.5,Fall,3.0,13,8,4,12,3.71,3.18,1.30625
172,24.7,Fall,5.0,1,29,6,10,4.7,2.13,1.6224999999999998
71,15.6,Winter,4.0,7,23,3,3,4.61,3.15,1.745
440,14.5,Fall,1.0,14,26,1,12,3.04,4.75,1.3079166666666666
144,-8.2,Summer,5.0,15,23,2,8,2.58,4.83,1.385
480,39.0,Winter,3.0,13,16,3,2,3.53,3.11,1.5520833333333333
42,-7.7,Winter,3.0,19,11,2,1,3.76,3.64,1.559583333333333
460,40.0,Fall,5.0,15,11,2,10,2.3,3.62,1.7483333333333333
176,35.5,Spring,1.0,2,7,6,5,2.03,2.67,1.6029166666666663
286,13.6,Spring,4.0,13,24,5,6,4.63,3.55,1.8025
260,26.4,Summer,2.0,15,26,5,8,3.87,3.38,1.3045833333333332
251,28.7,Winter,4.0,11,28,1,3,4.2,4.9,1.8858333333333333
329,25.9,Fall,4.0,10,26,6,11,4.5,2.78,1.659166666666667
60,31.5,Fall,2.0,13,28,3,12,4.51,4.44,1.555416666666667
94,24.9,Spring,2.0,8,28,4,4,4.72,4.46,1.5204166666666667
359,1.6,Spring,5.0,7,26,0,6,4.09,2.21,1.0933333333333333
20,30.1,Spring,3.0,15,19,2,4,4.09,2.98,2.2745833333333336
308,21.2,Fall,1.0,8,7,3,12,2.45,2.51,1.5824999999999998
274,14.2,Summer,4.0,4,25,1,7,4.63,3.7,1.5508333333333333
76,34.5,Summer,2.0,5,13,3,7,4.9,3.2,1.75875
349,7.6,Summer,4.0,16,28,0,8,2.51,3.64,1.91375
420,-5.2,Summer,1.0,6,15,4,9,2.58,4.67,1.512916666666667
190,-7.1,Fall,1.0,3,30,3,11,4.12,2.13,1.2633333333333334
395,3.8,Summer,2.0,21,7,0,8,2.74,4.32,1.6125
90,38.1,Fall,5.0,19,14,3,12,2.79,3.01,1.4325
137,20.7,Spring,4.0,2,15,0,5,3.38,3.68,1.7016666666666664
249,-1.5,Summer,5.0,1,27,2,9,2.57,3.4,1.5508333333333333
209,22.9,Winter,1.0,9,3,4,2,2.11,3.51,1.6158333333333337
329,-5.9,Fall,2.0,17,13,4,10,2.15,3.53,1.3808333333333334
264,38.0,Spring,4.0,10,8,3,6,3.28,2.21,1.66875
