Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
406,18.9,Spring,4.0,21,11,6,6,1.45,0.61,1.7770833333333336
352,35.0,Winter,1.0,22,31,4,3,0.24,1.62,1.30375
40,9.2,Spring,4.0,22,17,5,6,0.44,1.94,1.4729166666666669
421,7.5,Summer,3.0,19,13,3,7,0.41,1.17,1.405
439,-9.1,Summer,2.0,4,1,5,7,1.54,1.65,1.71125
292,13.5,Spring,3.0,11,17,0,4,1.88,0.98,1.4408333333333332
419,20.8,Spring,5.0,16,15,0,5,0.6,0.93,1.5741666666666665
440,25.2,Spring,4.0,15,29,5,4,0.32,1.4,1.8495833333333331
198,3.2,Winter,1.0,7,13,0,2,0.36,0.39,1.1870833333333335
194,-0.1,Spring,2.0,15,13,5,5,1.54,1.98,1.3858333333333333
337,22.8,Fall,1.0,17,31,6,12,0.67,0.47,1.5133333333333334
465,20.3,Fall,5.0,13,17,4,11,1.97,0.54,1.4829166666666664
189,11.4,Summer,5.0,7,22,5,7,0.2,1.25,1.2383333333333333
67,37.8,Fall,3.0,17,20,4,10,0.74,1.14,1.16375
152,-8.9,Fall,5.0,9,13,4,10,1.27,0.58,1.145
202,19.8,Fall,2.0,19,16,3,11,0.49,0.79,1.6441666666666668
58,-6.2,Spring,4.0,10,14,2,6,1.72,1.87,1.4399999999999995
319,7.3,Summer,3.0,8,31,0,7,0.96,0.71,1.6579166666666667
282,31.1,Summer,1.0,13,7,4,7,1.22,1.09,0.9470833333333334
243,37.2,Winter,2.0,3,23,0,1,0.65,1.1,1.40625
391,17.1,Fall,3.0,20,2,3,11,0.44,0.86,1.383333333333333
465,31.3,Spring,3.0,18,13,3,4,1.81,0.49,1.1354166666666667
318,-2.5,Summer,4.0,20,23,6,7,0.83,1.26,1.5941666666666665
406,33.7,Summer,4.0,18,24,0,7,0.94,1.18,1.5837500000000002
49,4.5,Summer,4.0,21,18,0,9,1.22,0.67,1.53625
261,7.2,Summer,4.0,20,16,5,9,0.4,1.01,1.3479166666666669
103,-2.1,Spring,4.0,3,9,4,6,1.71,0.48,1.77375
85,0.8,Spring,5.0,7,16,4,6,1.67,1.18,1.8458333333333332
406,25.1,Summer,3.0,11,3,0,7,1.62,1.64,1.5191666666666668
96,-5.5,Summer,2.0,22,30,5,9,0.35,0.27,1.0629166666666665
56,25.4,Fall,4.0,12,5,3,10,1.57,0.35,1.6754166666666663
65,31.7,Fall,2.0,19,16,0,10,0.51,1.27,1.7775
171,15.1,Spring,3.0,10,8,3,6,0.22,1.58,1.595
31,31.5,Fall,2.0,0,26,6,11,1.29,0.81,1.8175
354,18.1,Fall,5.0,15,26,1,12,0.77,0.83,1.2854166666666669
163,-9.6,Fall,5.0,10,1,2,11,1.28,1.86,1.25125
360,4.7,Spring,2.0,5,2,4,6,1.62,0.36,1.6583333333333332
500,21.1,Summer,2.0,7,31,3,8,0.53,1.48,1.4491666666666667
16,31.0,Spring,1.0,23,13,5,5,1.59,1.35,1.50625
327,-8.5,Spring,1.0,10,10,2,5,1.37,0.49,1.01125
292,28.1,Winter,2.0,20,24,4,3,0.9,0.9,1.5525
479,1.4,Winter,5.0,15,17,4,2,0.9,1.9,1.6049999999999998
307,5.4,Winter,5.0,6,19,3,1,1.14,1.42,1.4283333333333337
46,16.0,Fall,2.0,14,22,2,11,1.08,0.7,1.5145833333333332
123,-8.7,Winter,4.0,8,23,3,3,0.32,0.54,1.5625
326,37.1,Winter,4.0,8,13,0,3,0.76,1.36,1.4666666666666666
319,15.0,Winter,5.0,16,2,3,2,1.3,1.16,1.2129166666666666
101,-1.9,Summer,3.0,7,2,6,7,1.09,1.82,1.2987499999999998
225,2.1,Fall,4.0,10,10,6,12,0.31,1.72,1.35625
274,39.6,Fall,4.0,22,9,0,10,1.23,0.98,1.39
143,30.8,Fall,4.0,9,28,5,10,0.7,0.46,1.38875
473,4.1,Fall,4.0,13,6,4,10,0.34,0.22,1.10875
14,8.0,Spring,1.0,9,18,1,4,0.6,0.95,1.5962500000000002
173,38.4,Winter,5.0,18,16,0,1,0.31,1.91,1.28
203,30.7,Summer,3.0,0,14,0,8,1.9,0.94,1.14875
350,22.4,Spring,5.0,19,5,0,6,1.06,0.67,1.5208333333333333
34,-0.2,Fall,3.0,23,23,0,10,1.58,0.52,1.6033333333333333
301,-8.8,Winter,3.0,18,9,3,2,0.41,0.93,1.5270833333333331
368,-3.4,Winter,3.0,7,21,1,2,1.13,1.27,1.4841666666666666
87,11.6,Summer,5.0,6,25,0,9,1.58,1.82,1.6516666666666664
369,22.1,Summer,1.0,11,29,1,8,0.6,1.97,1.41375
343,26.8,Winter,1.0,8,12,3,1,1.24,1.58,1.4995833333333335
321,23.9,Fall,5.0,20,28,5,10,0.54,0.39,1.1704166666666669
157,30.7,Spring,4.0,0,30,6,4,1.68,1.1,1.477083333333333
182,28.8,Fall,2.0,14,14,3,12,0.48,1.04,1.3495833333333334
125,11.0,Fall,4.0,2,19,1,12,1.98,0.28,1.3808333333333334
314,37.9,Spring,5.0,3,22,3,6,0.58,1.9,1.33875
476,36.3,Summer,4.0,22,28,3,9,0.77,1.58,1.4974999999999998
466,30.7,Fall,3.0,9,8,2,11,0.66,1.27,1.7608333333333333
401,5.7,Spring,5.0,12,14,6,5,0.95,0.36,1.3470833333333332
430,10.9,Winter,5.0,20,5,6,2,1.75,0.47,1.3904166666666666
113,4.9,Spring,3.0,1,13,1,6,0.39,1.59,0.9816666666666666
42,-0.5,Winter,3.0,8,25,5,3,0.38,0.4,1.96875
92,-8.0,Summer,3.0,12,1,4,9,0.36,1.26,1.3666666666666665
498,-9.0,Spring,2.0,9,2,1,5,1.31,1.03,1.8416666666666668
492,14.8,Spring,4.0,7,18,3,5,0.85,1.0,1.366666666666667
294,3.8,Fall,2.0,16,14,3,12,0.79,0.43,1.2616666666666665
378,-8.4,Fall,5.0,6,13,0,11,0.41,0.86,1.3225
272,6.7,Spring,1.0,20,12,4,5,0.73,1.18,1.47375
391,24.9,Fall,3.0,6,20,0,11,1.29,0.92,1.5954166666666667
31,26.5,Summer,1.0,3,30,2,8,1.59,0.89,1.3158333333333334
155,11.3,Winter,3.0,20,18,5,3,1.28,1.11,1.5845833333333337
453,8.2,Summer,4.0,7,14,4,7,1.68,1.03,1.2133333333333332
90,11.2,Summer,4.0,13,20,2,9,0.28,1.72,1.2604166666666667
26,21.2,Summer,5.0,5,21,3,9,1.93,1.81,1.6733333333333331
14,-1.5,Spring,3.0,9,28,6,5,1.98,0.44,1.3758333333333337
91,25.2,Fall,3.0,21,24,1,10,1.16,0.62,1.5095833333333333
8,4.9,Spring,3.0,5,22,5,4,1.47,1.35,1.3949999999999998
146,33.4,Winter,3.0,12,24,1,1,1.35,1.8,1.5104166666666667
470,19.5,Winter,1.0,17,19,6,3,1.0,1.48,1.545
230,24.5,Fall,2.0,14,25,0,12,0.94,0.86,1.3291666666666666
201,17.8,Fall,3.0,2,7,5,10,1.05,1.83,1.3291666666666666
258,33.9,Spring,2.0,14,20,1,6,0.75,0.52,1.4120833333333334
180,-6.9,Spring,1.0,18,20,3,4,0.98,1.8,1.3170833333333334
345,-4.1,Fall,2.0,10,26,1,12,0.51,0.5,1.3004166666666666
387,20.0,Winter,4.0,12,21,5,1,0.84,1.68,1.68625
81,20.9,Spring,1.0,19,1,3,6,1.11,1.98,1.7929166666666667
338,32.3,Fall,5.0,16,29,6,10,1.56,1.27,1.1833333333333331
272,30.4,Fall,5.0,9,26,1,12,0.51,0.76,1.3558333333333332
351,15.2,Spring,4.0,9,17,2,5,1.65,1.13,1.6362500000000002
129,37.2,Spring,1.0,13,2,6,4,0.96,1.44,1.8070833333333336
328,34.8,Summer,2.0,7,10,3,8,0.35,1.1,1.605833333333333
98,1.9,Summer,4.0,0,18,4,8,1.14,1.93,1.55625
159,-8.7,Fall,5.0,17,7,5,10,0.95,0.8,1.4225
482,36.4,Winter,3.0,14,8,6,1,0.56,1.81,1.7208333333333332
33,4.2,Winter,4.0,19,13,0,3,1.55,1.26,1.7041666666666666
351,24.7,Winter,4.0,18,22,2,2,1.01,0.99,1.47
222,-6.3,Fall,3.0,16,24,6,12,0.22,1.2,1.1541666666666666
315,5.6,Summer,1.0,15,7,4,7,1.07,1.16,1.1620833333333334
192,20.3,Summer,5.0,8,28,4,7,0.94,1.57,1.53125
464,-3.6,Summer,3.0,22,5,1,9,0.71,0.36,1.5329166666666667
47,12.6,Fall,4.0,0,3,1,10,1.33,1.42,1.1583333333333332
266,-2.1,Fall,5.0,22,7,3,12,1.72,1.69,1.8270833333333332
46,-1.3,Fall,5.0,11,7,3,12,0.47,0.88,1.6533333333333335
148,34.1,Summer,5.0,6,8,4,9,0.54,0.52,1.4316666666666666
468,1.1,Spring,4.0,14,4,3,5,0.62,1.56,1.3866666666666667
183,27.6,Fall,4.0,11,17,4,11,1.66,1.6,1.3091666666666666
377,24.2,Summer,1.0,6,28,3,9,0.28,0.41,1.7395833333333333
407,26.4,Fall,1.0,23,21,3,12,0.72,0.44,1.5933333333333335
484,19.4,Spring,1.0,13,4,3,5,0.38,0.66,1.3854166666666667
214,35.2,Spring,5.0,9,2,4,6,0.47,0.4,1.7391666666666663
497,33.3,Summer,3.0,15,17,6,9,1.27,0.31,1.809583333333333
410,18.4,Winter,4.0,16,30,0,1,1.61,1.7,1.5770833333333332
86,38.6,Spring,2.0,0,10,5,6,1.57,1.06,1.4875
434,-0.9,Fall,5.0,12,9,3,11,1.95,1.49,2.22625
78,38.4,Winter,4.0,15,16,3,2,0.24,0.36,1.635
14,2.9,Winter,2.0,4,4,5,3,0.47,1.05,1.2858333333333334
244,9.9,Fall,5.0,7,22,4,12,1.35,1.83,1.3724999999999998
359,36.8,Summer,5.0,21,1,5,7,0.52,0.79,1.1970833333333333
462,-2.4,Spring,3.0,5,5,2,4,0.48,0.69,0.90875
123,-6.6,Summer,5.0,12,22,1,8,0.33,1.14,1.385
475,37.1,Spring,4.0,23,27,1,6,1.7,0.73,0.98125
113,0.3,Spring,1.0,12,19,4,5,1.13,1.51,1.6058333333333337
462,10.3,Fall,4.0,19,8,4,12,1.87,1.75,1.5116666666666667
384,5.5,Winter,3.0,22,22,2,3,1.64,0.73,1.28
376,21.8,Spring,3.0,9,18,3,5,1.25,0.95,1.4574999999999998
472,-8.5,Summer,4.0,2,6,6,8,1.63,0.42,1.242916666666667
203,35.9,Summer,3.0,22,30,6,7,1.4,1.77,1.4883333333333335
43,7.5,Fall,3.0,9,20,4,10,0.58,1.96,1.2858333333333334
404,0.1,Summer,1.0,0,17,0,7,0.69,0.49,1.4675
365,3.1,Spring,2.0,0,6,3,4,0.95,0.96,1.6891666666666667
492,-3.7,Winter,4.0,13,10,1,1,1.34,0.5,1.3004166666666668
464,1.1,Winter,3.0,6,7,1,3,1.94,0.38,1.2879166666666666
305,28.0,Summer,2.0,1,11,4,8,1.5,1.57,1.7162500000000005
258,1.6,Summer,5.0,3,16,2,8,0.43,0.48,1.3920833333333336
486,24.3,Fall,5.0,9,8,6,10,1.64,0.56,1.94375
2,3.1,Fall,3.0,2,28,1,11,0.41,1.6,1.4795833333333333
170,28.7,Winter,5.0,5,5,6,3,1.21,0.87,1.6362499999999998
176,-7.1,Winter,5.0,14,21,1,3,0.9,1.14,1.309583333333333
302,21.0,Winter,3.0,13,28,1,3,1.99,1.24,1.90875
353,13.3,Winter,4.0,20,9,3,2,1.18,1.38,1.5370833333333334
378,3.5,Spring,3.0,20,11,6,6,1.87,0.53,1.9125000000000003
482,2.3,Summer,4.0,4,3,3,8,0.23,1.13,1.6695833333333334
172,15.4,Fall,2.0,10,12,6,11,0.85,1.95,1.2704166666666667
51,14.2,Spring,3.0,13,27,1,6,1.45,0.42,1.6579166666666667
13,-4.8,Spring,5.0,12,18,6,6,1.71,1.72,1.7291666666666667
413,32.4,Winter,5.0,16,21,5,1,1.42,0.54,1.6358333333333337
403,1.6,Spring,4.0,9,27,1,6,1.55,1.4,1.4333333333333331
425,17.8,Summer,1.0,22,8,5,7,1.51,0.54,1.539583333333333
283,8.3,Summer,5.0,22,12,2,7,1.65,1.21,1.4191666666666665
321,-7.8,Fall,5.0,15,10,4,11,1.22,1.43,1.6083333333333332
268,8.1,Summer,3.0,15,15,1,8,0.4,0.48,1.6925
213,2.1,Spring,4.0,16,5,4,5,0.94,1.7,1.2991666666666666
302,-3.0,Summer,3.0,1,15,5,7,0.81,1.01,1.50125
204,7.7,Spring,4.0,9,25,6,6,0.82,0.66,1.5195833333333335
96,10.5,Summer,4.0,22,9,5,9,0.83,0.46,1.2583333333333333
433,18.7,Fall,2.0,12,13,4,10,1.93,1.59,1.19875
120,8.6,Winter,2.0,5,30,0,1,1.16,0.99,1.4925
144,-7.5,Summer,5.0,8,14,4,7,1.19,1.18,1.09625
38,4.8,Fall,4.0,5,4,0,12,1.55,0.27,1.5570833333333332
312,21.2,Winter,4.0,23,1,0,1,1.24,1.92,1.0604166666666666
49,38.5,Spring,3.0,2,22,0,5,1.25,1.54,1.29
498,39.1,Spring,4.0,8,16,6,4,1.45,1.82,0.8300000000000001
364,17.1,Summer,4.0,16,12,1,9,1.25,1.71,1.4562499999999998
293,31.1,Spring,3.0,4,7,6,5,1.48,1.96,1.5808333333333335
198,0.4,Summer,5.0,18,31,0,7,0.3,0.85,1.3141666666666667
427,35.0,Summer,3.0,19,13,6,8,1.03,0.39,1.1004166666666666
220,24.9,Fall,2.0,3,30,3,11,1.27,1.92,1.1608333333333334
206,36.1,Summer,5.0,16,7,0,8,0.24,0.45,1.2345833333333334
354,0.6,Winter,4.0,16,31,4,3,1.94,1.26,1.1541666666666666
326,34.6,Fall,3.0,0,7,5,10,0.33,0.25,1.455833333333333
114,19.8,Spring,4.0,4,12,2,4,1.09,0.32,1.84375
121,17.5,Summer,2.0,23,19,2,7,1.98,0.77,1.4
247,28.0,Fall,1.0,2,5,1,12,0.64,0.59,1.6483333333333332
54,18.0,Summer,5.0,16,16,6,7,1.2,0.63,0.8158333333333334
389,15.9,Spring,1.0,4,25,3,5,0.46,0.82,1.5075
476,-9.6,Spring,5.0,18,4,1,4,0.86,0.84,1.6066666666666665
445,31.1,Spring,3.0,13,25,1,4,0.21,0.78,0.8958333333333334
414,12.5,Fall,1.0,9,22,6,10,0.91,0.66,1.106666666666667
144,13.2,Fall,3.0,23,11,2,10,0.25,0.45,1.3683333333333334
23,8.8,Spring,1.0,17,27,1,6,1.04,1.57,1.5424999999999998
38,0.4,Fall,3.0,20,4,5,11,1.49,0.75,1.4958333333333331
414,13.7,Summer,3.0,10,21,4,7,1.57,0.41,1.3041666666666667
245,18.1,Spring,2.0,11,22,0,5,1.97,0.74,1.4620833333333332
116,39.8,Winter,5.0,16,24,1,1,1.74,1.42,1.7395833333333333
474,7.0,Summer,2.0,6,17,6,9,0.76,1.98,1.2070833333333333
10,13.2,Spring,2.0,21,14,6,5,0.22,1.37,1.528333333333333
78,7.2,Fall,2.0,22,29,2,11,0.4,1.91,1.1341666666666663
289,15.8,Summer,4.0,2,11,1,7,0.21,1.83,1.6991666666666667
449,30.1,Fall,2.0,8,7,5,10,0.21,0.85,1.2420833333333332
497,26.9,Spring,5.0,11,29,0,5,0.91,1.85,1.7358333333333331
88,-2.2,Winter,3.0,19,24,1,1,0.28,1.48,1.515
297,-7.9,Spring,3.0,8,29,5,4,0.83,0.21,1.8970833333333332
428,-9.6,Fall,2.0,9,22,2,11,0.75,0.24,1.7266666666666666
379,12.3,Fall,2.0,22,14,1,11,1.73,1.48,1.2954166666666669
243,8.5,Fall,4.0,10,25,0,12,1.94,0.54,1.27375
334,17.1,Spring,1.0,18,25,1,4,1.9,0.5,1.3283333333333334
472,25.7,Winter,5.0,18,8,2,3,1.45,0.57,1.5133333333333334
115,20.0,Winter,4.0,14,19,6,2,0.85,1.17,1.38375
393,-8.7,Spring,4.0,3,29,5,4,0.22,0.94,1.9991666666666663
448,7.8,Spring,1.0,17,14,2,6,1.23,1.45,1.80875
133,7.5,Spring,1.0,14,27,5,5,0.64,0.55,1.43625
11,19.5,Spring,3.0,15,4,6,6,1.48,0.92,1.5008333333333337
24,10.7,Winter,5.0,19,13,4,1,1.97,0.95,1.66125
398,29.2,Summer,1.0,20,26,5,8,1.48,1.66,1.6366666666666667
422,-1.8,Fall,2.0,19,1,4,12,1.72,0.93,1.7770833333333331
288,-5.0,Spring,1.0,1,25,6,6,1.49,1.22,1.72
318,36.7,Spring,3.0,4,6,1,6,0.24,1.86,1.3733333333333333
413,36.9,Spring,5.0,4,20,5,5,1.59,0.6,1.5108333333333333
301,-0.6,Summer,1.0,22,1,1,8,0.84,0.75,1.5054166666666664
295,26.0,Summer,2.0,16,17,0,7,1.43,0.47,1.2858333333333334
316,6.4,Winter,2.0,21,6,4,1,1.51,1.62,1.7166666666666666
166,26.1,Fall,4.0,17,11,0,12,1.6,1.87,1.7458333333333331
118,28.8,Spring,1.0,13,26,0,6,0.46,1.51,1.2379166666666668
143,-6.9,Fall,4.0,22,24,4,11,0.71,1.8,1.3229166666666667
267,20.3,Fall,1.0,13,4,0,12,1.2,1.25,1.66375
488,11.0,Winter,1.0,7,17,4,2,0.55,1.76,1.27
121,6.8,Fall,2.0,18,7,1,11,1.94,0.76,1.29625
468,10.0,Spring,4.0,1,22,5,4,0.5,0.66,1.3441666666666665
456,3.5,Winter,4.0,6,23,3,3,0.61,0.26,1.6925
207,30.1,Spring,5.0,7,26,0,6,0.25,1.49,0.9320833333333332
455,32.4,Summer,1.0,6,10,0,7,0.5,0.36,1.1995833333333334
306,3.7,Spring,5.0,4,31,2,5,1.38,1.18,1.63
408,20.7,Spring,4.0,16,3,2,5,0.59,0.4,1.9183333333333328
203,2.4,Fall,3.0,0,19,3,10,1.85,0.26,1.6595833333333332
352,38.4,Winter,2.0,7,27,0,2,0.29,1.35,1.24375
250,-9.0,Summer,1.0,9,25,4,8,1.82,0.36,1.2416666666666665
206,-3.4,Fall,5.0,16,7,3,12,0.83,0.87,1.725833333333333
96,9.3,Winter,4.0,13,28,1,2,1.66,0.85,1.86375
131,32.4,Winter,2.0,22,29,6,1,1.57,0.55,1.455833333333333
308,-2.8,Summer,2.0,14,20,3,7,1.49,0.38,1.9516666666666669
239,21.6,Summer,1.0,1,1,1,8,1.71,0.21,1.345
306,-4.4,Spring,2.0,20,14,4,4,1.55,0.91,1.54625
160,29.6,Fall,4.0,14,19,3,10,0.64,0.87,1.1283333333333332
492,37.7,Fall,1.0,21,14,5,10,0.48,0.74,1.4841666666666669
102,29.2,Winter,1.0,10,14,5,1,0.27,0.48,1.231666666666667
155,-8.3,Fall,4.0,12,4,5,11,1.86,1.58,1.3854166666666667
93,36.2,Spring,3.0,9,12,4,5,0.78,1.48,1.2020833333333332
67,37.3,Spring,4.0,6,30,1,5,0.81,0.67,1.2379166666666668
459,5.4,Summer,5.0,9,27,6,8,0.25,1.76,1.36625
238,18.3,Summer,1.0,23,15,5,7,1.98,1.65,1.6070833333333334
282,27.6,Summer,4.0,20,23,6,7,0.98,0.52,1.62875
354,-4.5,Winter,1.0,3,28,1,3,0.88,1.55,1.295
137,24.4,Spring,3.0,23,20,1,6,1.05,1.41,1.5962499999999995
212,34.8,Spring,2.0,15,28,4,4,0.66,0.72,1.9875
439,29.0,Winter,2.0,6,15,2,3,0.4,1.68,1.5008333333333337
246,18.5,Spring,4.0,16,4,1,4,1.35,0.75,1.5504166666666663
423,36.7,Winter,5.0,3,2,3,3,1.0,1.06,1.534166666666667
129,14.4,Winter,1.0,8,10,1,1,0.34,0.38,1.2674999999999998
438,4.2,Spring,5.0,1,4,3,5,1.09,1.52,1.5479166666666666
370,-6.1,Winter,2.0,8,12,3,1,0.81,1.19,1.6137500000000002
254,31.4,Spring,5.0,16,10,5,6,1.7,0.9,1.32375
412,6.4,Fall,3.0,19,10,6,12,0.83,1.84,1.4008333333333336
206,26.8,Spring,3.0,3,29,0,5,0.36,1.67,1.4270833333333337
333,9.2,Spring,2.0,18,6,3,4,1.55,1.42,1.3729166666666668
12,7.0,Winter,5.0,17,17,4,3,1.45,1.88,1.8954166666666667
468,30.2,Spring,1.0,1,13,1,6,1.71,0.95,0.9945833333333334
232,9.2,Spring,5.0,23,8,5,4,1.42,0.83,1.768333333333333
19,7.5,Spring,5.0,5,18,3,5,1.57,1.18,1.5258333333333336
4,21.9,Fall,1.0,18,17,1,10,1.14,1.28,1.6416666666666668
304,18.9,Fall,1.0,23,24,6,12,1.78,0.68,1.3804166666666668
51,10.6,Summer,5.0,5,6,3,7,1.53,0.52,1.6195833333333332
372,34.4,Summer,1.0,4,30,6,7,0.7,0.88,1.9595833333333332
1,-9.8,Winter,5.0,21,14,1,2,1.17,1.6,1.1770833333333333
152,-5.9,Summer,1.0,6,1,4,9,0.99,1.48,1.1229166666666666
177,-7.3,Summer,5.0,18,17,0,7,0.41,0.78,1.06125
137,27.4,Spring,5.0,9,21,6,5,1.48,1.25,1.715
162,37.6,Fall,5.0,16,7,3,12,0.47,0.2,1.81
78,18.8,Winter,4.0,21,31,4,3,0.84,0.59,1.2054166666666666
63,26.6,Winter,1.0,8,30,0,1,1.47,0.91,1.4416666666666669
234,28.5,Fall,4.0,22,11,2,10,0.7,1.14,1.419583333333333
88,25.1,Spring,1.0,1,19,0,6,1.24,1.67,1.4145833333333335
301,28.9,Fall,4.0,18,14,5,10,1.83,0.9,1.2254166666666666
452,-5.7,Spring,4.0,14,2,4,6,1.86,0.91,1.6354166666666667
343,21.1,Summer,1.0,2,16,2,8,1.96,1.16,1.4887500000000002
288,15.0,Spring,1.0,1,24,0,4,0.41,1.49,1.4725
471,7.9,Fall,3.0,2,3,4,11,1.04,1.06,1.6658333333333335
310,34.2,Spring,5.0,3,4,3,5,1.79,1.68,1.6104166666666666
348,25.9,Fall,2.0,13,6,0,11,0.92,1.72,1.16625
407,39.4,Spring,1.0,20,13,3,4,1.03,0.32,1.3025
56,11.4,Spring,2.0,23,12,2,4,1.28,1.79,1.4879166666666668
480,22.0,Fall,2.0,5,24,1,10,0.57,1.29,1.4908333333333337
345,32.4,Fall,2.0,16,3,4,11,1.05,0.64,1.7170833333333333
365,29.9,Winter,5.0,21,9,0,1,0.27,1.2,1.5354166666666664
156,-0.2,Winter,4.0,2,26,3,1,1.13,1.97,1.5279166666666668
51,28.7,Summer,3.0,23,21,0,8,1.14,1.73,1.1670833333333337
395,15.4,Summer,5.0,7,11,4,8,0.58,1.58,1.8329166666666667
69,12.1,Fall,1.0,14,29,4,12,0.9,0.77,1.5679166666666664
293,26.4,Spring,2.0,22,13,1,6,0.38,1.95,1.569583333333333
261,4.6,Spring,5.0,9,22,3,6,1.51,1.71,1.1783333333333332
411,-2.7,Winter,4.0,1,16,3,2,1.95,0.81,1.6024999999999998
64,-4.4,Winter,3.0,17,5,6,2,0.94,1.2,1.1445833333333335
45,18.2,Summer,1.0,11,19,2,7,1.69,0.56,1.4174999999999998
70,-0.5,Spring,3.0,3,25,6,6,0.73,0.75,1.7320833333333334
137,24.7,Spring,1.0,16,6,5,5,1.74,0.57,1.73125
390,8.8,Fall,4.0,12,22,2,11,0.54,0.23,1.4154166666666663
403,6.9,Spring,4.0,3,21,4,4,1.94,1.47,1.8454166666666667
342,23.4,Winter,2.0,19,3,4,2,1.75,1.83,1.2275
171,-3.1,Winter,4.0,18,26,6,2,0.47,1.13,1.340833333333333
84,-9.4,Spring,1.0,22,1,5,4,1.95,1.99,1.755
380,12.7,Fall,4.0,10,30,3,11,1.93,1.06,1.63125
417,36.1,Fall,5.0,6,2,5,12,1.61,0.4,1.13625
289,-8.9,Fall,3.0,0,23,3,11,0.67,0.92,1.58875
471,10.0,Fall,5.0,21,9,5,12,0.56,0.47,1.3875000000000002
444,33.3,Fall,5.0,11,18,0,12,1.11,0.48,1.7175
295,31.7,Spring,3.0,18,5,2,4,1.81,0.93,1.4020833333333331
367,-3.0,Summer,3.0,22,29,1,8,1.92,1.48,1.4375
332,35.1,Summer,2.0,18,8,5,7,1.21,1.62,1.5166666666666666
237,23.4,Winter,2.0,7,29,2,3,1.83,0.84,1.2162499999999998
73,35.0,Winter,4.0,13,30,0,1,1.83,1.83,1.4641666666666666
359,-6.3,Summer,4.0,2,5,5,8,1.3,1.52,1.6233333333333333
225,15.9,Summer,2.0,12,29,5,7,1.74,1.35,1.305
317,-4.0,Winter,4.0,20,9,0,1,0.4,1.87,1.7016666666666669
378,34.6,Summer,1.0,6,23,5,9,1.56,0.2,1.4924999999999995
106,-1.5,Summer,3.0,3,9,6,7,1.84,1.65,1.6254166666666665
163,5.3,Fall,2.0,15,29,4,12,1.51,1.91,1.5054166666666664
196,19.2,Spring,5.0,22,9,6,4,0.32,0.56,1.6445833333333333
467,27.3,Summer,4.0,18,24,6,9,0.58,0.28,1.725833333333333
372,6.2,Spring,4.0,18,29,5,4,0.4,1.9,1.7016666666666669
465,4.3,Fall,3.0,17,16,3,11,1.56,0.65,1.8183333333333331
199,35.7,Fall,4.0,16,9,3,11,1.44,1.15,1.6704166666666669
337,6.1,Spring,2.0,7,28,2,6,1.82,0.82,1.2645833333333334
132,24.0,Fall,3.0,1,23,3,11,0.57,1.01,1.5337499999999995
206,12.9,Summer,4.0,16,18,0,9,1.79,0.55,1.52625
286,-5.7,Spring,5.0,14,18,6,6,1.79,1.31,1.62375
23,-1.3,Fall,1.0,4,23,5,12,1.62,0.77,1.4320833333333336
412,34.3,Winter,3.0,15,22,2,2,1.66,0.52,1.62
321,31.1,Fall,3.0,2,8,6,10,1.13,1.57,1.11875
235,32.3,Spring,5.0,6,24,2,5,1.75,1.3,1.8320833333333333
474,-1.1,Fall,4.0,19,16,3,11,0.92,1.96,1.8325
33,-4.1,Winter,3.0,13,11,5,2,0.84,1.04,1.7716666666666665
155,18.7,Winter,5.0,17,10,1,1,1.45,1.48,1.4070833333333337
211,18.9,Fall,4.0,1,10,6,12,0.43,1.44,1.4204166666666664
482,-5.6,Fall,5.0,22,31,1,10,1.85,0.86,1.393333333333333
477,4.0,Winter,1.0,1,22,2,3,1.88,0.48,1.7320833333333334
94,20.4,Fall,2.0,17,28,3,12,1.72,0.22,1.5933333333333335
210,-2.7,Summer,1.0,17,28,0,8,0.57,1.82,1.8633333333333333
468,7.9,Winter,1.0,8,12,6,2,0.81,1.38,1.528333333333333
278,28.3,Winter,4.0,8,12,3,1,0.22,0.7,1.34875
339,-1.6,Fall,2.0,17,15,6,10,1.06,1.11,1.16375
367,17.4,Spring,5.0,16,15,0,5,1.28,0.78,1.60125
56,22.7,Summer,3.0,6,3,0,7,0.33,0.23,1.1875
398,5.4,Summer,3.0,0,30,2,8,1.71,1.3,1.28
236,29.1,Winter,3.0,23,27,0,3,1.78,0.6,1.25375
70,13.6,Fall,1.0,6,30,3,11,0.92,1.14,1.4991666666666663
421,7.5,Fall,2.0,11,29,4,12,1.34,1.05,1.53625
8,16.3,Spring,4.0,5,4,3,5,1.81,1.73,1.5258333333333332
395,7.4,Summer,1.0,15,5,2,7,1.32,1.51,1.7645833333333334
8,-4.7,Spring,2.0,5,26,2,4,1.1,1.47,1.2108333333333334
450,30.6,Fall,4.0,15,2,5,12,1.21,0.92,1.7079166666666663
494,1.0,Summer,1.0,20,1,1,8,0.81,1.74,1.6970833333333335
34,-9.0,Summer,5.0,15,22,5,7,0.46,0.34,1.2508333333333332
20,38.4,Summer,4.0,20,31,3,8,0.98,0.6,1.4204166666666664
406,20.9,Summer,3.0,9,21,3,9,1.19,1.79,1.5604166666666666
132,22.9,Fall,4.0,23,21,1,11,0.35,0.33,1.3166666666666669
466,10.1,Summer,4.0,13,14,0,8,1.35,1.5,1.340833333333333
169,21.6,Fall,1.0,12,16,5,12,0.91,0.89,1.3829166666666666
